"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/25 08:40'25","44341.3614004630","  16.7000","","","","","","","",
"2021/05/25 08:41'25","44341.3620949074","  17.3000","","","","","","","",
"2021/05/25 08:42'25","44341.3627893519","  17.9000","","","","","","","",
"2021/05/25 08:43'25","44341.3634837963","  18.4000","","","","","","","",
"2021/05/25 08:44'25","44341.3641782407","  18.9000","","","","","","","",
"2021/05/25 08:45'25","44341.3648726852","  19.2000","","","","","","","",
"2021/05/25 08:46'25","44341.3655671296","  18.7000","","","","","","","",
"2021/05/25 08:47'25","44341.3662615741","  18.3000","","","","","","","",
"2021/05/25 08:48'25","44341.3669560185","  17.7000","","","","","","","",
"2021/05/25 08:49'25","44341.3676504630","  16.8000","","","","","","","",
"2021/05/25 08:50'25","44341.3683449074","  16.4000","","","","","","","",
"2021/05/25 08:51'25","44341.3690393519","  16.7000","","","","","","","",
"2021/05/25 08:52'25","44341.3697337963","  17.9000","","","","","","","",
"2021/05/25 08:53'25","44341.3704282407","  18.9000","","","","","","","",
"2021/05/25 08:54'25","44341.3711226852","  20.5000","","","","","","","",
"2021/05/25 08:55'25","44341.3718171296","  21.1000","","","","","","","",
"2021/05/25 08:56'25","44341.3725115741","  21.4000","","","","","","","",
"2021/05/25 08:57'25","44341.3732060185","  21.8000","","","","","","","",
"2021/05/25 08:58'25","44341.3739004630","  22.1000","","","","","","","",
"2021/05/25 08:59'25","44341.3745949074","  22.2000","","","","","","","",
"2021/05/25 09:00'25","44341.3752893519","  22.4000","","","","","","","",
"2021/05/25 09:01'25","44341.3759837963","  21.8000","","","","","","","",
"2021/05/25 09:02'25","44341.3766782407","  20.9000","","","","","","","",
"2021/05/25 09:03'25","44341.3773726852","  20.0000","","","","","","","",
"2021/05/25 09:04'25","44341.3780671296","  18.8000","","","","","","","",
"2021/05/25 09:05'25","44341.3787615741","  17.8000","","","","","","","",
"2021/05/25 09:06'25","44341.3794560185","  17.6000","","","","","","","",
"2021/05/25 09:07'25","44341.3801504630","  17.3000","","","","","","","",
"2021/05/25 09:08'25","44341.3808449074","  17.4000","","","","","","","",
"2021/05/25 09:09'25","44341.3815393519","  17.4000","","","","","","","",
"2021/05/25 09:10'25","44341.3822337963","  17.4000","","","","","","","",
"2021/05/25 09:11'25","44341.3829282407","  17.7000","","","","","","","",
"2021/05/25 09:12'25","44341.3836226852","  17.7000","","","","","","","",
"2021/05/25 09:13'25","44341.3843171296","  17.9000","","","","","","","",
"2021/05/25 09:14'25","44341.3850115741","  18.3000","","","","","","","",
"2021/05/25 09:15'25","44341.3857060185","  18.2000","","","","","","","",
"2021/05/25 09:16'25","44341.3864004630","  18.4000","","","","","","","",
"2021/05/25 09:17'25","44341.3870949074","  18.4000","","","","","","","",
"2021/05/25 09:18'25","44341.3877893519","  18.3000","","","","","","","",
"2021/05/25 09:19'25","44341.3884837963","  18.5000","","","","","","","",
"2021/05/25 09:20'25","44341.3891782407","  18.3000","","","","","","","",
"2021/05/25 09:21'25","44341.3898726852","  18.4000","","","","","","","",
"2021/05/25 09:22'25","44341.3905671296","  18.8000","","","","","","","",
"2021/05/25 09:23'25","44341.3912615741","  19.2000","","","","","","","",
"2021/05/25 09:24'25","44341.3919560185","  19.2000","","","","","","","",
"2021/05/25 09:25'25","44341.3926504630","  19.8000","","","","","","","",
"2021/05/25 09:26'25","44341.3933449074","  20.3000","","","","","","","",
"2021/05/25 09:27'25","44341.3940393519","  21.2000","","","","","","","",
"2021/05/25 09:28'25","44341.3947337963","  21.7000","","","","","","","",
"2021/05/25 09:29'25","44341.3954282407","  23.0000","","","","","","","",
"2021/05/25 09:30'25","44341.3961226852","  22.9000","","","","","","","",
"2021/05/25 09:31'25","44341.3968171296","  21.9000","","","","","","","",
"2021/05/25 09:32'25","44341.3975115741","  20.6000","","","","","","","",
"2021/05/25 09:33'25","44341.3982060185","  19.3000","","","","","","","",
"2021/05/25 09:34'25","44341.3989004630","  18.1000","","","","","","","",
"2021/05/25 09:35'25","44341.3995949074","  17.1000","","","","","","","",
"2021/05/25 09:36'25","44341.4002893519","  16.4000","","","","","","","",
"2021/05/25 09:37'25","44341.4009837963","  16.1000","","","","","","","",
"2021/05/25 09:38'25","44341.4016782407","  15.6000","","","","","","","",
"2021/05/25 09:39'25","44341.4023726852","  14.9000","","","","","","","",
"2021/05/25 09:40'25","44341.4030671296","  14.8000","","","","","","","",
"2021/05/25 09:41'25","44341.4037615741","  15.1000","","","","","","","",
"2021/05/25 09:42'25","44341.4044560185","  15.3000","","","","","","","",
"2021/05/25 09:43'25","44341.4051504630","  15.8000","","","","","","","",
"2021/05/25 09:44'25","44341.4058449074","  16.5000","","","","","","","",
"2021/05/25 09:45'25","44341.4065393519","  16.8000","","","","","","","",
"2021/05/25 09:46'25","44341.4072337963","  16.3000","","","","","","","",
"2021/05/25 09:47'25","44341.4079282407","  16.0000","","","","","","","",
"2021/05/25 09:48'25","44341.4086226852","  15.6000","","","","","","","",
"2021/05/25 09:49'25","44341.4093171296","  15.0000","","","","","","","",
"2021/05/25 09:50'25","44341.4100115741","  14.6000","","","","","","","",
"2021/05/25 09:51'25","44341.4107060185","  14.9000","","","","","","","",
"2021/05/25 09:52'25","44341.4114004630","  15.7000","","","","","","","",
"2021/05/25 09:53'25","44341.4120949074","  16.5000","","","","","","","",
"2021/05/25 09:54'25","44341.4127893519","  17.2000","","","","","","","",
"2021/05/25 09:55'25","44341.4134837963","  17.7000","","","","","","","",
"2021/05/25 09:56'25","44341.4141782407","  17.4000","","","","","","","",
"2021/05/25 09:57'25","44341.4148726852","  16.5000","","","","","","","",
"2021/05/25 09:58'25","44341.4155671296","  15.6000","","","","","","","",
"2021/05/25 09:59'25","44341.4162615741","  14.8000","","","","","","","",
"2021/05/25 10:00'25","44341.4169560185","  14.5000","","","","","","","",
"2021/05/25 10:01'25","44341.4176504630","  15.0000","","","","","","","",
"2021/05/25 10:02'25","44341.4183449074","  15.8000","","","","","","","",
"2021/05/25 10:03'25","44341.4190393519","  16.7000","","","","","","","",
"2021/05/25 10:04'25","44341.4197337963","  18.1000","","","","","","","",
"2021/05/25 10:05'25","44341.4204282407","  18.5000","","","","","","","",
"2021/05/25 10:06'25","44341.4211226852","  18.8000","","","","","","","",
"2021/05/25 10:07'25","44341.4218171296","  18.3000","","","","","","","",
"2021/05/25 10:08'25","44341.4225115741","  17.9000","","","","","","","",
"2021/05/25 10:09'25","44341.4232060185","  17.5000","","","","","","","",
"2021/05/25 10:10'25","44341.4239004630","  17.5000","","","","","","","",
"2021/05/25 10:11'25","44341.4245949074","  18.4000","","","","","","","",
"2021/05/25 10:12'25","44341.4252893519","  19.6000","","","","","","","",
"2021/05/25 10:13'25","44341.4259837963","  20.8000","","","","","","","",
"2021/05/25 10:14'25","44341.4266782407","  22.6000","","","","","","","",
"2021/05/25 10:15'25","44341.4273726852","  22.9000","","","","","","","",
"2021/05/25 10:16'25","44341.4280671296","  23.1000","","","","","","","",
"2021/05/25 10:17'25","44341.4287615741","  23.3000","","","","","","","",
"2021/05/25 10:18'25","44341.4294560185","  23.3000","","","","","","","",
"2021/05/25 10:19'25","44341.4301504630","  22.7000","","","","","","","",
"2021/05/25 10:20'25","44341.4308449074","  22.5000","","","","","","","",
"2021/05/25 10:21'25","44341.4315393519","  22.6000","","","","","","","",
"2021/05/25 10:22'25","44341.4322337963","  23.6000","","","","","","","",
"2021/05/25 10:23'25","44341.4329282407","  23.8000","","","","","","","",
"2021/05/25 10:24'25","44341.4336226852","  24.7000","","","","","","","",
"2021/05/25 10:25'25","44341.4343171296","  24.0000","","","","","","","",
"2021/05/25 10:26'25","44341.4350115741","  23.6000","","","","","","","",
"2021/05/25 10:27'25","44341.4357060185","  22.4000","","","","","","","",
"2021/05/25 10:28'25","44341.4364004630","  21.3000","","","","","","","",
"2021/05/25 10:29'25","44341.4370949074","  20.5000","","","","","","","",
"2021/05/25 10:30'25","44341.4377893519","  19.4000","","","","","","","",
"2021/05/25 10:31'25","44341.4384837963","  18.9000","","","","","","","",
"2021/05/25 10:32'25","44341.4391782407","  18.3000","","","","","","","",
"2021/05/25 10:33'25","44341.4398726852","  17.5000","","","","","","","",
"2021/05/25 10:34'25","44341.4405671296","  17.3000","","","","","","","",
"2021/05/25 10:35'25","44341.4412615741","  16.9000","","","","","","","",
"2021/05/25 10:36'25","44341.4419560185","  17.2000","","","","","","","",
"2021/05/25 10:37'25","44341.4426504630","  17.7000","","","","","","","",
"2021/05/25 10:38'25","44341.4433449074","  18.3000","","","","","","","",
"2021/05/25 10:39'25","44341.4440393519","  19.5000","","","","","","","",
"2021/05/25 10:40'25","44341.4447337963","  20.0000","","","","","","","",
"2021/05/25 10:41'25","44341.4454282407","  19.5000","","","","","","","",
"2021/05/25 10:42'25","44341.4461226852","  19.2000","","","","","","","",
"2021/05/25 10:43'25","44341.4468171296","  18.5000","","","","","","","",
"2021/05/25 10:44'25","44341.4475115741","  17.7000","","","","","","","",
"2021/05/25 10:45'25","44341.4482060185","  19.8000","","","","","","","",
"2021/05/25 10:46'25","44341.4489004630","  21.7000","","","","","","","",
"2021/05/25 10:47'25","44341.4495949074","  21.8000","","","","","","","",
"2021/05/25 10:48'25","44341.4502893519","  22.1000","","","","","","","",
"2021/05/25 10:49'25","44341.4509837963","  22.4000","","","","","","","",
"2021/05/25 10:50'25","44341.4516782407","  22.6000","","","","","","","",
"2021/05/25 10:51'25","44341.4523726852","  22.7000","","","","","","","",
"2021/05/25 10:52'25","44341.4530671296","  22.9000","","","","","","","",
"2021/05/25 10:53'25","44341.4537615741","  22.9000","","","","","","","",
"2021/05/25 10:54'25","44341.4544560185","  22.4000","","","","","","","",
"2021/05/25 10:55'25","44341.4551504630","  22.1000","","","","","","","",
"2021/05/25 10:56'25","44341.4558449074","  21.4000","","","","","","","",
"2021/05/25 10:57'25","44341.4565393519","  20.8000","","","","","","","",
"2021/05/25 10:58'25","44341.4572337963","  20.0000","","","","","","","",
"2021/05/25 10:59'25","44341.4579282407","  19.0000","","","","","","","",
"2021/05/25 11:00'25","44341.4586226852","  18.7000","","","","","","","",
"2021/05/25 11:01'25","44341.4593171296","  18.1000","","","","","","","",
"2021/05/25 11:02'25","44341.4600115741","  18.1000","","","","","","","",
"2021/05/25 11:03'25","44341.4607060185","  17.8000","","","","","","","",
"2021/05/25 11:04'25","44341.4614004630","  17.7000","","","","","","","",
"2021/05/25 11:05'25","44341.4620949074","  17.6000","","","","","","","",
"2021/05/25 11:06'25","44341.4627893519","  17.5000","","","","","","","",
"2021/05/25 11:07'25","44341.4634837963","  17.6000","","","","","","","",
"2021/05/25 11:08'25","44341.4641782407","  17.4000","","","","","","","",
"2021/05/25 11:09'25","44341.4648726852","  17.6000","","","","","","","",
"2021/05/25 11:10'25","44341.4655671296","  17.3000","","","","","","","",
"2021/05/25 11:11'25","44341.4662615741","  17.2000","","","","","","","",
"2021/05/25 11:12'25","44341.4669560185","  16.9000","","","","","","","",
"2021/05/25 11:13'25","44341.4676504630","  16.5000","","","","","","","",
"2021/05/25 11:14'25","44341.4683449074","  16.3000","","","","","","","",
"2021/05/25 11:15'25","44341.4690393519","  16.1000","","","","","","","",
"2021/05/25 11:16'25","44341.4697337963","  16.5000","","","","","","","",
"2021/05/25 11:17'25","44341.4704282407","  17.2000","","","","","","","",
"2021/05/25 11:18'25","44341.4711226852","  17.8000","","","","","","","",
"2021/05/25 11:19'25","44341.4718171296","  18.5000","","","","","","","",
"2021/05/25 11:20'25","44341.4725115741","  18.7000","","","","","","","",
"2021/05/25 11:21'25","44341.4732060185","  18.0000","","","","","","","",
"2021/05/25 11:22'25","44341.4739004630","  17.5000","","","","","","","",
"2021/05/25 11:23'25","44341.4745949074","  16.9000","","","","","","","",
"2021/05/25 11:24'25","44341.4752893519","  16.0000","","","","","","","",
"2021/05/25 11:25'25","44341.4759837963","  16.1000","","","","","","","",
"2021/05/25 11:26'25","44341.4766782407","  17.1000","","","","","","","",
"2021/05/25 11:27'25","44341.4773726852","  18.8000","","","","","","","",
"2021/05/25 11:28'25","44341.4780671296","  20.5000","","","","","","","",
"2021/05/25 11:29'25","44341.4787615741","  22.5000","","","","","","","",
"2021/05/25 11:30'25","44341.4794560185","  23.0000","","","","","","","",
"2021/05/25 11:31'25","44341.4801504630","  22.2000","","","","","","","",
"2021/05/25 11:32'25","44341.4808449074","  21.0000","","","","","","","",
"2021/05/25 11:33'25","44341.4815393519","  19.6000","","","","","","","",
"2021/05/25 11:34'25","44341.4822337963","  18.4000","","","","","","","",
"2021/05/25 11:35'25","44341.4829282407","  17.5000","","","","","","","",
"2021/05/25 11:36'25","44341.4836226852","  17.5000","","","","","","","",
"2021/05/25 11:37'25","44341.4843171296","  18.8000","","","","","","","",
"2021/05/25 11:38'25","44341.4850115741","  19.8000","","","","","","","",
"2021/05/25 11:39'25","44341.4857060185","  21.3000","","","","","","","",
"2021/05/25 11:40'25","44341.4864004630","  21.5000","","","","","","","",
"2021/05/25 11:41'25","44341.4870949074","  21.7000","","","","","","","",
"2021/05/25 11:42'25","44341.4877893519","  21.5000","","","","","","","",
"2021/05/25 11:43'25","44341.4884837963","  21.2000","","","","","","","",
"2021/05/25 11:44'25","44341.4891782407","  20.9000","","","","","","","",
"2021/05/25 11:45'25","44341.4898726852","  21.0000","","","","","","","",
"2021/05/25 11:46'25","44341.4905671296","  21.5000","","","","","","","",
"2021/05/25 11:47'25","44341.4912615741","  22.0000","","","","","","","",
"2021/05/25 11:48'25","44341.4919560185","  22.7000","","","","","","","",
"2021/05/25 11:49'25","44341.4926504630","  23.7000","","","","","","","",
"2021/05/25 11:50'25","44341.4933449074","  23.8000","","","","","","","",
"2021/05/25 11:51'25","44341.4940393519","  23.6000","","","","","","","",
"2021/05/25 11:52'25","44341.4947337963","  23.6000","","","","","","","",
"2021/05/25 11:53'25","44341.4954282407","  23.7000","","","","","","","",
"2021/05/25 11:54'25","44341.4961226852","  23.7000","","","","","","","",
"2021/05/25 11:55'25","44341.4968171296","  23.7000","","","","","","","",
"2021/05/25 11:56'25","44341.4975115741","  23.7000","","","","","","","",
"2021/05/25 11:57'25","44341.4982060185","  24.1000","","","","","","","",
"2021/05/25 11:58'25","44341.4989004630","  24.7000","","","","","","","",
"2021/05/25 11:59'25","44341.4995949074","  25.2000","","","","","","","",
"2021/05/25 12:00'25","44341.5002893519","  25.2000","","","","","","","",
"2021/05/25 12:01'25","44341.5009837963","  24.6000","","","","","","","",
"2021/05/25 12:02'25","44341.5016782407","  24.5000","","","","","","","",
"2021/05/25 12:03'25","44341.5023726852","  24.5000","","","","","","","",
"2021/05/25 12:04'25","44341.5030671296","  24.5000","","","","","","","",
"2021/05/25 12:05'25","44341.5037615741","  24.5000","","","","","","","",
"2021/05/25 12:06'25","44341.5044560185","  24.5000","","","","","","","",
"2021/05/25 12:07'25","44341.5051504630","","","","","","","","",
