"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/11 11:19'52","44327.4721296296","  13.8000","","","","","","","",
"2021/05/11 11:20'52","44327.4728240741","  13.8000","","","","","","","",
"2021/05/11 11:21'52","44327.4735185185","  13.5000","","","","","","","",
"2021/05/11 11:22'52","44327.4742129630","  13.0000","","","","","","","",
"2021/05/11 11:23'52","44327.4749074074","  12.5000","","","","","","","",
"2021/05/11 11:24'52","44327.4756018519","  12.3000","","","","","","","",
"2021/05/11 11:25'52","44327.4762962963","  12.4000","","","","","","","",
"2021/05/11 11:26'52","44327.4769907407","  12.4000","","","","","","","",
"2021/05/11 11:27'52","44327.4776851852","  12.6000","","","","","","","",
"2021/05/11 11:28'52","44327.4783796296","  12.7000","","","","","","","",
"2021/05/11 11:29'52","44327.4790740741","  13.0000","","","","","","","",
"2021/05/11 11:30'52","44327.4797685185","  13.0000","","","","","","","",
"2021/05/11 11:31'52","44327.4804629630","  13.2000","","","","","","","",
"2021/05/11 11:32'52","44327.4811574074","  13.2000","","","","","","","",
"2021/05/11 11:33'52","44327.4818518519","  13.2000","","","","","","","",
"2021/05/11 11:34'52","44327.4825462963","  13.3000","","","","","","","",
"2021/05/11 11:35'52","44327.4832407407","  13.3000","","","","","","","",
"2021/05/11 11:36'52","44327.4839351852","  13.4000","","","","","","","",
"2021/05/11 11:37'52","44327.4846296296","  13.3000","","","","","","","",
"2021/05/11 11:38'52","44327.4853240741","  13.4000","","","","","","","",
"2021/05/11 11:39'52","44327.4860185185","  13.3000","","","","","","","",
"2021/05/11 11:40'52","44327.4867129630","  13.2000","","","","","","","",
"2021/05/11 11:41'52","44327.4874074074","  13.2000","","","","","","","",
"2021/05/11 11:42'52","44327.4881018519","  12.9000","","","","","","","",
"2021/05/11 11:43'52","44327.4887962963","  12.9000","","","","","","","",
"2021/05/11 11:44'52","44327.4894907407","  12.8000","","","","","","","",
"2021/05/11 11:45'52","44327.4901851852","  12.5000","","","","","","","",
"2021/05/11 11:46'52","44327.4908796296","  12.6000","","","","","","","",
"2021/05/11 11:47'52","44327.4915740741","  12.4000","","","","","","","",
"2021/05/11 11:48'52","44327.4922685185","  12.3000","","","","","","","",
"2021/05/11 11:49'52","44327.4929629630","  12.4000","","","","","","","",
"2021/05/11 11:50'52","44327.4936574074","  12.3000","","","","","","","",
"2021/05/11 11:51'52","44327.4943518519","  12.6000","","","","","","","",
"2021/05/11 11:52'52","44327.4950462963","  12.6000","","","","","","","",
"2021/05/11 11:53'52","44327.4957407407","  12.8000","","","","","","","",
"2021/05/11 11:54'52","44327.4964351852","  12.9000","","","","","","","",
"2021/05/11 11:55'52","44327.4971296296","  13.1000","","","","","","","",
"2021/05/11 11:56'52","44327.4978240741","  13.3000","","","","","","","",
"2021/05/11 11:57'52","44327.4985185185","  13.4000","","","","","","","",
"2021/05/11 11:58'52","44327.4992129630","  13.6000","","","","","","","",
"2021/05/11 11:59'52","44327.4999074074","  13.7000","","","","","","","",
"2021/05/11 12:00'52","44327.5006018519","  13.8000","","","","","","","",
"2021/05/11 12:01'52","44327.5012962963","  13.6000","","","","","","","",
"2021/05/11 12:02'52","44327.5019907407","  13.6000","","","","","","","",
"2021/05/11 12:03'52","44327.5026851852","  13.4000","","","","","","","",
"2021/05/11 12:04'52","44327.5033796296","  13.3000","","","","","","","",
"2021/05/11 12:05'52","44327.5040740741","  13.4000","","","","","","","",
"2021/05/11 12:06'52","44327.5047685185","  13.5000","","","","","","","",
"2021/05/11 12:07'52","44327.5054629630","  13.8000","","","","","","","",
"2021/05/11 12:08'52","44327.5061574074","  14.0000","","","","","","","",
"2021/05/11 12:09'52","44327.5068518519","  14.3000","","","","","","","",
"2021/05/11 12:10'52","44327.5075462963","  14.2000","","","","","","","",
"2021/05/11 12:11'52","44327.5082407407","  14.3000","","","","","","","",
"2021/05/11 12:12'52","44327.5089351852","  14.2000","","","","","","","",
"2021/05/11 12:13'52","44327.5096296296","  14.0000","","","","","","","",
"2021/05/11 12:14'52","44327.5103240741","  14.0000","","","","","","","",
"2021/05/11 12:15'52","44327.5110185185","  14.1000","","","","","","","",
"2021/05/11 12:16'52","44327.5117129630","  14.4000","","","","","","","",
"2021/05/11 12:17'52","44327.5124074074","  14.6000","","","","","","","",
"2021/05/11 12:18'52","44327.5131018519","  15.0000","","","","","","","",
"2021/05/11 12:19'52","44327.5137962963","  15.2000","","","","","","","",
"2021/05/11 12:20'52","44327.5144907407","  15.2000","","","","","","","",
"2021/05/11 12:21'52","44327.5151851852","  15.2000","","","","","","","",
"2021/05/11 12:22'52","44327.5158796296","  14.9000","","","","","","","",
"2021/05/11 12:23'52","44327.5165740741","  14.8000","","","","","","","",
"2021/05/11 12:24'52","44327.5172685185","  14.5000","","","","","","","",
"2021/05/11 12:25'52","44327.5179629630","  14.5000","","","","","","","",
"2021/05/11 12:26'52","44327.5186574074","  14.3000","","","","","","","",
"2021/05/11 12:27'52","44327.5193518519","  14.3000","","","","","","","",
"2021/05/11 12:28'52","44327.5200462963","  14.2000","","","","","","","",
"2021/05/11 12:29'52","44327.5207407407","  14.1000","","","","","","","",
"2021/05/11 12:30'52","44327.5214351852","  14.2000","","","","","","","",
"2021/05/11 12:31'52","44327.5221296296","  14.1000","","","","","","","",
"2021/05/11 12:32'52","44327.5228240741","  14.2000","","","","","","","",
"2021/05/11 12:33'52","44327.5235185185","  14.1000","","","","","","","",
"2021/05/11 12:34'52","44327.5242129630","  14.4000","","","","","","","",
"2021/05/11 12:35'52","44327.5249074074","  14.7000","","","","","","","",
"2021/05/11 12:36'52","44327.5256018519","  15.1000","","","","","","","",
"2021/05/11 12:37'52","44327.5262962963","  15.6000","","","","","","","",
"2021/05/11 12:38'52","44327.5269907407","  16.2000","","","","","","","",
"2021/05/11 12:39'52","44327.5276851852","  16.8000","","","","","","","",
"2021/05/11 12:40'52","44327.5283796296","  16.7000","","","","","","","",
"2021/05/11 12:41'52","44327.5290740741","  16.4000","","","","","","","",
"2021/05/11 12:42'52","44327.5297685185","  16.0000","","","","","","","",
"2021/05/11 12:43'52","44327.5304629630","  15.3000","","","","","","","",
"2021/05/11 12:44'52","44327.5311574074","  14.6000","","","","","","","",
"2021/05/11 12:45'52","44327.5318518519","  14.3000","","","","","","","",
"2021/05/11 12:46'52","44327.5325462963","  14.2000","","","","","","","",
"2021/05/11 12:47'52","44327.5332407407","  13.9000","","","","","","","",
"2021/05/11 12:48'52","44327.5339351852","  14.0000","","","","","","","",
"2021/05/11 12:49'52","44327.5346296296","  13.9000","","","","","","","",
"2021/05/11 12:50'52","44327.5353240741","  14.2000","","","","","","","",
"2021/05/11 12:51'52","44327.5360185185","  14.4000","","","","","","","",
"2021/05/11 12:52'52","44327.5367129630","  14.7000","","","","","","","",
"2021/05/11 12:53'52","44327.5374074074","  15.3000","","","","","","","",
"2021/05/11 12:54'52","44327.5381018519","  15.4000","","","","","","","",
"2021/05/11 12:55'52","44327.5387962963","  15.6000","","","","","","","",
"2021/05/11 12:56'52","44327.5394907407","  15.5000","","","","","","","",
"2021/05/11 12:57'52","44327.5401851852","  15.4000","","","","","","","",
"2021/05/11 12:58'52","44327.5408796296","  15.2000","","","","","","","",
"2021/05/11 12:59'52","44327.5415740741","  15.0000","","","","","","","",
"2021/05/11 13:00'52","44327.5422685185","  15.0000","","","","","","","",
"2021/05/11 13:01'52","44327.5429629630","  14.8000","","","","","","","",
"2021/05/11 13:02'52","44327.5436574074","  14.8000","","","","","","","",
"2021/05/11 13:03'52","44327.5443518519","  14.7000","","","","","","","",
"2021/05/11 13:04'52","44327.5450462963","  14.9000","","","","","","","",
"2021/05/11 13:05'52","44327.5457407407","  15.5000","","","","","","","",
"2021/05/11 13:06'52","44327.5464351852","  16.1000","","","","","","","",
"2021/05/11 13:07'52","44327.5471296296","  16.8000","","","","","","","",
"2021/05/11 13:08'52","44327.5478240741","  17.4000","","","","","","","",
"2021/05/11 13:09'52","44327.5485185185","  18.7000","","","","","","","",
"2021/05/11 13:10'52","44327.5492129630","  19.5000","","","","","","","",
"2021/05/11 13:11'52","44327.5499074074","  20.5000","","","","","","","",
"2021/05/11 13:12'52","44327.5506018519","  21.5000","","","","","","","",
"2021/05/11 13:13'52","44327.5512962963","  22.0000","","","","","","","",
"2021/05/11 13:14'52","44327.5519907407","  22.0000","","","","","","","",
"2021/05/11 13:15'52","44327.5526851852","  22.2000","","","","","","","",
"2021/05/11 13:16'52","44327.5533796296","  22.3000","","","","","","","",
"2021/05/11 13:17'52","44327.5540740741","  22.4000","","","","","","","",
"2021/05/11 13:18'52","44327.5547685185","  22.5000","","","","","","","",
"2021/05/11 13:19'52","44327.5554629630","  22.5000","","","","","","","",
"2021/05/11 13:20'52","44327.5561574074","  22.6000","","","","","","","",
"2021/05/11 13:21'52","44327.5568518519","  22.6000","","","","","","","",
"2021/05/11 13:22'52","44327.5575462963","  22.6000","","","","","","","",
"2021/05/11 13:23'52","44327.5582407407","  22.6000","","","","","","","",
"2021/05/11 13:24'52","44327.5589351852","  22.0000","","","","","","","",
"2021/05/11 13:25'52","44327.5596296296","  21.3000","","","","","","","",
"2021/05/11 13:26'52","44327.5603240741","  21.0000","","","","","","","",
"2021/05/11 13:27'52","44327.5610185185","  20.7000","","","","","","","",
"2021/05/11 13:28'52","44327.5617129630","  20.4000","","","","","","","",
"2021/05/11 13:29'52","44327.5624074074","  20.3000","","","","","","","",
"2021/05/11 13:30'52","44327.5631018519","  20.3000","","","","","","","",
"2021/05/11 13:31'52","44327.5637962963","  20.0000","","","","","","","",
"2021/05/11 13:32'52","44327.5644907407","  20.0000","","","","","","","",
"2021/05/11 13:33'52","44327.5651851852","  19.9000","","","","","","","",
"2021/05/11 13:34'52","44327.5658796296","  19.7000","","","","","","","",
"2021/05/11 13:35'52","44327.5665740741","  19.5000","","","","","","","",
"2021/05/11 13:36'52","44327.5672685185","  19.0000","","","","","","","",
"2021/05/11 13:37'52","44327.5679629630","  18.7000","","","","","","","",
"2021/05/11 13:38'52","44327.5686574074","  18.2000","","","","","","","",
"2021/05/11 13:39'52","44327.5693518519","  18.0000","","","","","","","",
"2021/05/11 13:40'52","44327.5700462963","  17.6000","","","","","","","",
"2021/05/11 13:41'52","44327.5707407407","  17.5000","","","","","","","",
"2021/05/11 13:42'52","44327.5714351852","  17.2000","","","","","","","",
"2021/05/11 13:43'52","44327.5721296296","  17.2000","","","","","","","",
"2021/05/11 13:44'52","44327.5728240741","  17.1000","","","","","","","",
"2021/05/11 13:45'52","44327.5735185185","  17.1000","","","","","","","",
"2021/05/11 13:46'52","44327.5742129630","  17.5000","","","","","","","",
"2021/05/11 13:47'52","44327.5749074074","  17.9000","","","","","","","",
"2021/05/11 13:48'52","44327.5756018519","  18.3000","","","","","","","",
"2021/05/11 13:49'52","44327.5762962963","  18.3000","","","","","","","",
"2021/05/11 13:50'52","44327.5769907407","  18.5000","","","","","","","",
"2021/05/11 13:51'52","44327.5776851852","  18.6000","","","","","","","",
"2021/05/11 13:52'52","44327.5783796296","  18.5000","","","","","","","",
"2021/05/11 13:53'52","44327.5790740741","  18.6000","","","","","","","",
"2021/05/11 13:54'52","44327.5797685185","  18.5000","","","","","","","",
"2021/05/11 13:55'52","44327.5804629630","  18.5000","","","","","","","",
"2021/05/11 13:56'52","44327.5811574074","  18.7000","","","","","","","",
"2021/05/11 13:57'52","44327.5818518519","  18.5000","","","","","","","",
"2021/05/11 13:58'52","44327.5825462963","  18.6000","","","","","","","",
"2021/05/11 13:59'52","44327.5832407407","  18.6000","","","","","","","",
"2021/05/11 14:00'52","44327.5839351852","  18.5000","","","","","","","",
"2021/05/11 14:01'52","44327.5846296296","  18.6000","","","","","","","",
"2021/05/11 14:02'52","44327.5853240741","  18.5000","","","","","","","",
"2021/05/11 14:03'52","44327.5860185185","  18.5000","","","","","","","",
"2021/05/11 14:04'52","44327.5867129630","  18.6000","","","","","","","",
"2021/05/11 14:05'52","44327.5874074074","  18.4000","","","","","","","",
"2021/05/11 14:06'52","44327.5881018519","  18.4000","","","","","","","",
"2021/05/11 14:07'52","44327.5887962963","  18.3000","","","","","","","",
"2021/05/11 14:08'52","44327.5894907407","  18.2000","","","","","","","",
"2021/05/11 14:09'52","44327.5901851852","  18.1000","","","","","","","",
"2021/05/11 14:10'52","44327.5908796296","  17.9000","","","","","","","",
"2021/05/11 14:11'52","44327.5915740741","  18.0000","","","","","","","",
"2021/05/11 14:12'52","44327.5922685185","  17.8000","","","","","","","",
"2021/05/11 14:13'52","44327.5929629630","  17.8000","","","","","","","",
"2021/05/11 14:14'52","44327.5936574074","  17.6000","","","","","","","",
"2021/05/11 14:15'52","44327.5943518519","  17.3000","","","","","","","",
"2021/05/11 14:16'52","44327.5950462963","  17.1000","","","","","","","",
"2021/05/11 14:17'52","44327.5957407407","  16.7000","","","","","","","",
"2021/05/11 14:18'52","44327.5964351852","  16.5000","","","","","","","",
"2021/05/11 14:19'52","44327.5971296296","  16.1000","","","","","","","",
"2021/05/11 14:20'52","44327.5978240741","  16.0000","","","","","","","",
"2021/05/11 14:21'52","44327.5985185185","  15.8000","","","","","","","",
"2021/05/11 14:22'52","44327.5992129630","  15.7000","","","","","","","",
"2021/05/11 14:23'52","44327.5999074074","  15.5000","","","","","","","",
"2021/05/11 14:24'52","44327.6006018519","  15.5000","","","","","","","",
"2021/05/11 14:25'52","44327.6012962963","  15.4000","","","","","","","",
"2021/05/11 14:26'52","44327.6019907407","  15.5000","","","","","","","",
"2021/05/11 14:27'52","44327.6026851852","  15.5000","","","","","","","",
"2021/05/11 14:28'52","44327.6033796296","  15.6000","","","","","","","",
"2021/05/11 14:29'52","44327.6040740741","  15.6000","","","","","","","",
"2021/05/11 14:30'52","44327.6047685185","  15.3000","","","","","","","",
"2021/05/11 14:31'52","44327.6054629630","  15.1000","","","","","","","",
"2021/05/11 14:32'52","44327.6061574074","  14.7000","","","","","","","",
"2021/05/11 14:33'52","44327.6068518519","  14.1000","","","","","","","",
"2021/05/11 14:34'52","44327.6075462963","  13.8000","","","","","","","",
"2021/05/11 14:35'52","44327.6082407407","  13.6000","","","","","","","",
"2021/05/11 14:36'52","44327.6089351852","  13.3000","","","","","","","",
"2021/05/11 14:37'52","44327.6096296296","  12.8000","","","","","","","",
"2021/05/11 14:38'52","44327.6103240741","","","","","","","","",
