"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/02/27 12:02'38","44254.5018287037","  14.7000","","","","","","","",
"2021/02/27 12:03'38","44254.5025231481","  15.3000","","","","","","","",
"2021/02/27 12:04'38","44254.5032175926","  16.0000","","","","","","","",
"2021/02/27 12:05'38","44254.5039120370","  16.6000","","","","","","","",
"2021/02/27 12:06'38","44254.5046064815","  17.2000","","","","","","","",
"2021/02/27 12:07'38","44254.5053009259","  17.6000","","","","","","","",
"2021/02/27 12:08'38","44254.5059953704","  18.0000","","","","","","","",
"2021/02/27 12:09'38","44254.5066898148","  18.4000","","","","","","","",
"2021/02/27 12:10'38","44254.5073842593","  18.8000","","","","","","","",
"2021/02/27 12:11'38","44254.5080787037","  18.9000","","","","","","","",
"2021/02/27 12:12'38","44254.5087731481","  18.3000","","","","","","","",
"2021/02/27 12:13'38","44254.5094675926","  17.8000","","","","","","","",
"2021/02/27 12:14'38","44254.5101620370","  17.0000","","","","","","","",
"2021/02/27 12:15'38","44254.5108564815","  16.1000","","","","","","","",
"2021/02/27 12:16'38","44254.5115509259","  16.5000","","","","","","","",
"2021/02/27 12:17'38","44254.5122453704","  17.2000","","","","","","","",
"2021/02/27 12:18'38","44254.5129398148","  18.5000","","","","","","","",
"2021/02/27 12:19'38","44254.5136342593","  19.4000","","","","","","","",
"2021/02/27 12:20'38","44254.5143287037","  21.0000","","","","","","","",
"2021/02/27 12:21'38","44254.5150231481","  21.3000","","","","","","","",
"2021/02/27 12:22'38","44254.5157175926","  21.4000","","","","","","","",
"2021/02/27 12:23'38","44254.5164120370","  22.0000","","","","","","","",
"2021/02/27 12:24'38","44254.5171064815","  22.6000","","","","","","","",
"2021/02/27 12:25'38","44254.5178009259","  22.9000","","","","","","","",
"2021/02/27 12:26'38","44254.5184953704","  23.0000","","","","","","","",
"2021/02/27 12:27'38","44254.5191898148","  22.0000","","","","","","","",
"2021/02/27 12:28'38","44254.5198842593","  20.6000","","","","","","","",
"2021/02/27 12:29'38","44254.5205787037","  19.3000","","","","","","","",
"2021/02/27 12:30'38","44254.5212731481","  18.0000","","","","","","","",
"2021/02/27 12:31'38","44254.5219675926","  17.6000","","","","","","","",
"2021/02/27 12:32'38","44254.5226620370","  17.5000","","","","","","","",
"2021/02/27 12:33'38","44254.5233564815","  17.2000","","","","","","","",
"2021/02/27 12:34'38","44254.5240509259","  17.4000","","","","","","","",
"2021/02/27 12:35'38","44254.5247453704","  17.3000","","","","","","","",
"2021/02/27 12:36'38","44254.5254398148","  17.2000","","","","","","","",
"2021/02/27 12:37'38","44254.5261342593","  17.5000","","","","","","","",
"2021/02/27 12:38'38","44254.5268287037","  17.8000","","","","","","","",
"2021/02/27 12:39'38","44254.5275231481","  17.7000","","","","","","","",
"2021/02/27 12:40'38","44254.5282175926","  17.8000","","","","","","","",
"2021/02/27 12:41'38","44254.5289120370","  18.1000","","","","","","","",
"2021/02/27 12:42'38","44254.5296064815","  18.3000","","","","","","","",
"2021/02/27 12:43'38","44254.5303009259","  18.0000","","","","","","","",
"2021/02/27 12:44'38","44254.5309953704","  18.2000","","","","","","","",
"2021/02/27 12:45'38","44254.5316898148","  18.3000","","","","","","","",
"2021/02/27 12:46'38","44254.5323842593","  18.1000","","","","","","","",
"2021/02/27 12:47'38","44254.5330787037","  18.3000","","","","","","","",
"2021/02/27 12:48'38","44254.5337731481","  18.6000","","","","","","","",
"2021/02/27 12:49'38","44254.5344675926","  18.9000","","","","","","","",
"2021/02/27 12:50'38","44254.5351620370","  19.2000","","","","","","","",
"2021/02/27 12:51'38","44254.5358564815","  19.4000","","","","","","","",
"2021/02/27 12:52'38","44254.5365509259","  20.2000","","","","","","","",
"2021/02/27 12:53'38","44254.5372453704","  20.9000","","","","","","","",
"2021/02/27 12:54'38","44254.5379398148","  22.1000","","","","","","","",
"2021/02/27 12:55'38","44254.5386342593","  22.5000","","","","","","","",
"2021/02/27 12:56'38","44254.5393287037","  22.4000","","","","","","","",
"2021/02/27 12:57'38","44254.5400231481","  21.5000","","","","","","","",
"2021/02/27 12:58'38","44254.5407175926","  20.1000","","","","","","","",
"2021/02/27 12:59'38","44254.5414120370","  19.3000","","","","","","","",
"2021/02/27 13:00'38","44254.5421064815","  18.3000","","","","","","","",
"2021/02/27 13:01'38","44254.5428009259","  17.1000","","","","","","","",
"2021/02/27 13:02'38","44254.5434953704","  16.4000","","","","","","","",
"2021/02/27 13:03'38","44254.5441898148","  15.9000","","","","","","","",
"2021/02/27 13:04'38","44254.5448842593","  15.2000","","","","","","","",
"2021/02/27 13:05'38","44254.5455787037","  14.5000","","","","","","","",
"2021/02/27 13:06'38","44254.5462731481","  14.6000","","","","","","","",
"2021/02/27 13:07'38","44254.5469675926","  15.1000","","","","","","","",
"2021/02/27 13:08'38","44254.5476620370","  15.5000","","","","","","","",
"2021/02/27 13:09'38","44254.5483564815","  15.7000","","","","","","","",
"2021/02/27 13:10'38","44254.5490509259","  16.1000","","","","","","","",
"2021/02/27 13:11'38","44254.5497453704","  16.3000","","","","","","","",
"2021/02/27 13:12'38","44254.5504398148","  15.8000","","","","","","","",
"2021/02/27 13:13'38","44254.5511342593","  15.4000","","","","","","","",
"2021/02/27 13:14'38","44254.5518287037","  15.0000","","","","","","","",
"2021/02/27 13:15'38","44254.5525231481","  14.3000","","","","","","","",
"2021/02/27 13:16'38","44254.5532175926","  14.0000","","","","","","","",
"2021/02/27 13:17'38","44254.5539120370","  14.5000","","","","","","","",
"2021/02/27 13:18'38","44254.5546064815","  15.1000","","","","","","","",
"2021/02/27 13:19'38","44254.5553009259","  16.1000","","","","","","","",
"2021/02/27 13:20'38","44254.5559953704","  17.4000","","","","","","","",
"2021/02/27 13:21'38","44254.5566898148","  17.4000","","","","","","","",
"2021/02/27 13:22'38","44254.5573842593","  16.7000","","","","","","","",
"2021/02/27 13:23'38","44254.5580787037","  15.8000","","","","","","","",
"2021/02/27 13:24'38","44254.5587731481","  14.9000","","","","","","","",
"2021/02/27 13:25'38","44254.5594675926","  14.1000","","","","","","","",
"2021/02/27 13:26'38","44254.5601620370","  14.1000","","","","","","","",
"2021/02/27 13:27'38","44254.5608564815","  14.7000","","","","","","","",
"2021/02/27 13:28'38","44254.5615509259","  15.9000","","","","","","","",
"2021/02/27 13:29'38","44254.5622453704","  17.1000","","","","","","","",
"2021/02/27 13:30'38","44254.5629398148","  18.6000","","","","","","","",
"2021/02/27 13:31'38","44254.5636342593","  19.3000","","","","","","","",
"2021/02/27 13:32'38","44254.5643287037","  18.7000","","","","","","","",
"2021/02/27 13:33'38","44254.5650231481","  18.3000","","","","","","","",
"2021/02/27 13:34'38","44254.5657175926","  17.8000","","","","","","","",
"2021/02/27 13:35'38","44254.5664120370","  17.1000","","","","","","","",
"2021/02/27 13:36'38","44254.5671064815","  17.9000","","","","","","","",
"2021/02/27 13:37'38","44254.5678009259","  18.6000","","","","","","","",
"2021/02/27 13:38'38","44254.5684953704","  20.1000","","","","","","","",
"2021/02/27 13:39'38","44254.5691898148","  21.5000","","","","","","","",
"2021/02/27 13:40'38","44254.5698842593","  22.6000","","","","","","","",
"2021/02/27 13:41'38","44254.5705787037","  22.9000","","","","","","","",
"2021/02/27 13:42'38","44254.5712731481","  23.0000","","","","","","","",
"2021/02/27 13:43'38","44254.5719675926","  23.1000","","","","","","","",
"2021/02/27 13:44'38","44254.5726620370","  23.1000","","","","","","","",
"2021/02/27 13:45'38","44254.5733564815","  22.7000","","","","","","","",
"2021/02/27 13:46'38","44254.5740509259","  23.1000","","","","","","","",
"2021/02/27 13:47'38","44254.5747453704","  23.1000","","","","","","","",
"2021/02/27 13:48'38","44254.5754398148","  23.8000","","","","","","","",
"2021/02/27 13:49'38","44254.5761342593","  23.9000","","","","","","","",
"2021/02/27 13:50'38","44254.5768287037","  24.6000","","","","","","","",
"2021/02/27 13:51'38","44254.5775231481","  24.4000","","","","","","","",
"2021/02/27 13:52'38","44254.5782175926","  23.2000","","","","","","","",
"2021/02/27 13:53'38","44254.5789120370","  22.4000","","","","","","","",
"2021/02/27 13:54'38","44254.5796064815","  21.2000","","","","","","","",
"2021/02/27 13:55'38","44254.5803009259","  20.0000","","","","","","","",
"2021/02/27 13:56'38","44254.5809953704","  19.5000","","","","","","","",
"2021/02/27 13:57'38","44254.5816898148","  18.7000","","","","","","","",
"2021/02/27 13:58'38","44254.5823842593","  18.1000","","","","","","","",
"2021/02/27 13:59'38","44254.5830787037","  17.6000","","","","","","","",
"2021/02/27 14:00'38","44254.5837731481","  16.9000","","","","","","","",
"2021/02/27 14:01'38","44254.5844675926","  16.9000","","","","","","","",
"2021/02/27 14:02'38","44254.5851620370","  17.3000","","","","","","","",
"2021/02/27 14:03'38","44254.5858564815","  17.7000","","","","","","","",
"2021/02/27 14:04'38","44254.5865509259","  18.9000","","","","","","","",
"2021/02/27 14:05'38","44254.5872453704","  19.5000","","","","","","","",
"2021/02/27 14:06'38","44254.5879398148","  19.6000","","","","","","","",
"2021/02/27 14:07'38","44254.5886342593","  19.3000","","","","","","","",
"2021/02/27 14:08'38","44254.5893287037","  18.7000","","","","","","","",
"2021/02/27 14:09'38","44254.5900231481","  18.2000","","","","","","","",
"2021/02/27 14:10'38","44254.5907175926","  18.1000","","","","","","","",
"2021/02/27 14:11'38","44254.5914120370","  20.7000","","","","","","","",
"2021/02/27 14:12'38","44254.5921064815","  21.8000","","","","","","","",
"2021/02/27 14:13'38","44254.5928009259","  21.8000","","","","","","","",
"2021/02/27 14:14'38","44254.5934953704","  22.0000","","","","","","","",
"2021/02/27 14:15'38","44254.5941898148","  22.1000","","","","","","","",
"2021/02/27 14:16'38","44254.5948842593","  22.3000","","","","","","","",
"2021/02/27 14:17'38","44254.5955787037","  22.3000","","","","","","","",
"2021/02/27 14:18'38","44254.5962731481","  22.3000","","","","","","","",
"2021/02/27 14:19'38","44254.5969675926","  22.3000","","","","","","","",
"2021/02/27 14:20'38","44254.5976620370","  22.3000","","","","","","","",
"2021/02/27 14:21'38","44254.5983564815","  21.8000","","","","","","","",
"2021/02/27 14:22'38","44254.5990509259","  21.2000","","","","","","","",
"2021/02/27 14:23'38","44254.5997453704","  20.5000","","","","","","","",
"2021/02/27 14:24'38","44254.6004398148","  19.5000","","","","","","","",
"2021/02/27 14:25'38","44254.6011342593","  19.0000","","","","","","","",
"2021/02/27 14:26'38","44254.6018287037","  18.3000","","","","","","","",
"2021/02/27 14:27'38","44254.6025231481","  18.1000","","","","","","","",
"2021/02/27 14:28'38","44254.6032175926","  17.8000","","","","","","","",
"2021/02/27 14:29'38","44254.6039120370","  17.6000","","","","","","","",
"2021/02/27 14:30'38","44254.6046064815","  17.5000","","","","","","","",
"2021/02/27 14:31'38","44254.6053009259","  17.3000","","","","","","","",
"2021/02/27 14:32'38","44254.6059953704","  17.5000","","","","","","","",
"2021/02/27 14:33'38","44254.6066898148","  17.3000","","","","","","","",
"2021/02/27 14:34'38","44254.6073842593","  17.2000","","","","","","","",
"2021/02/27 14:35'38","44254.6080787037","  17.5000","","","","","","","",
"2021/02/27 14:36'38","44254.6087731481","  17.1000","","","","","","","",
"2021/02/27 14:37'38","44254.6094675926","  17.0000","","","","","","","",
"2021/02/27 14:38'38","44254.6101620370","  16.6000","","","","","","","",
"2021/02/27 14:39'38","44254.6108564815","  16.2000","","","","","","","",
"2021/02/27 14:40'38","44254.6115509259","  16.0000","","","","","","","",
"2021/02/27 14:41'38","44254.6122453704","  15.9000","","","","","","","",
"2021/02/27 14:42'38","44254.6129398148","  16.2000","","","","","","","",
"2021/02/27 14:43'38","44254.6136342593","  16.8000","","","","","","","",
"2021/02/27 14:44'38","44254.6143287037","  17.3000","","","","","","","",
"2021/02/27 14:45'38","44254.6150231481","  18.4000","","","","","","","",
"2021/02/27 14:46'38","44254.6157175926","  18.8000","","","","","","","",
"2021/02/27 14:47'38","44254.6164120370","  18.2000","","","","","","","",
"2021/02/27 14:48'38","44254.6171064815","  17.2000","","","","","","","",
"2021/02/27 14:49'38","44254.6178009259","  16.1000","","","","","","","",
"2021/02/27 14:50'38","44254.6184953704","  15.4000","","","","","","","",
"2021/02/27 14:51'38","44254.6191898148","  16.4000","","","","","","","",
"2021/02/27 14:52'38","44254.6198842593","  17.5000","","","","","","","",
"2021/02/27 14:53'38","44254.6205787037","  19.2000","","","","","","","",
"2021/02/27 14:54'38","44254.6212731481","  21.2000","","","","","","","",
"2021/02/27 14:55'38","44254.6219675926","  22.5000","","","","","","","",
"2021/02/27 14:56'38","44254.6226620370","  22.8000","","","","","","","",
"2021/02/27 14:57'38","44254.6233564815","  21.9000","","","","","","","",
"2021/02/27 14:58'38","44254.6240509259","  20.6000","","","","","","","",
"2021/02/27 14:59'38","44254.6247453704","  19.2000","","","","","","","",
"2021/02/27 15:00'38","44254.6254398148","  17.9000","","","","","","","",
"2021/02/27 15:01'38","44254.6261342593","  17.5000","","","","","","","",
"2021/02/27 15:02'38","44254.6268287037","  18.3000","","","","","","","",
"2021/02/27 15:03'38","44254.6275231481","  19.2000","","","","","","","",
"2021/02/27 15:04'38","44254.6282175926","  20.2000","","","","","","","",
"2021/02/27 15:05'38","44254.6289120370","  21.8000","","","","","","","",
"2021/02/27 15:06'38","44254.6296064815","  22.2000","","","","","","","",
"2021/02/27 15:07'38","44254.6303009259","  21.7000","","","","","","","",
"2021/02/27 15:08'38","44254.6309953704","  21.6000","","","","","","","",
"2021/02/27 15:09'38","44254.6316898148","  21.1000","","","","","","","",
"2021/02/27 15:10'38","44254.6323842593","  20.7000","","","","","","","",
"2021/02/27 15:11'38","44254.6330787037","  20.7000","","","","","","","",
"2021/02/27 15:12'38","44254.6337731481","  21.3000","","","","","","","",
"2021/02/27 15:13'38","44254.6344675926","  21.9000","","","","","","","",
"2021/02/27 15:14'38","44254.6351620370","  23.0000","","","","","","","",
"2021/02/27 15:15'38","44254.6358564815","  23.2000","","","","","","","",
"2021/02/27 15:16'38","44254.6365509259","  23.2000","","","","","","","",
"2021/02/27 15:17'38","44254.6372453704","  23.2000","","","","","","","",
"2021/02/27 15:18'38","44254.6379398148","  23.2000","","","","","","","",
"2021/02/27 15:19'38","44254.6386342593","  23.2000","","","","","","","",
"2021/02/27 15:20'38","44254.6393287037","  23.1000","","","","","","","",
"2021/02/27 15:21'38","44254.6400231481","  23.7000","","","","","","","",
"2021/02/27 15:22'38","44254.6407175926","  23.9000","","","","","","","",
"2021/02/27 15:23'38","44254.6414120370","  24.7000","","","","","","","",
"2021/02/27 15:24'38","44254.6421064815","  24.6000","","","","","","","",
"2021/02/27 15:25'38","44254.6428009259","  25.2000","","","","","","","",
"2021/02/27 15:26'38","44254.6434953704","  24.9000","","","","","","","",
"2021/02/27 15:27'38","44254.6441898148","  24.4000","","","","","","","",
"2021/02/27 15:28'38","44254.6448842593","  24.2000","","","","","","","",
"2021/02/27 15:29'38","44254.6455787037","  24.0000","","","","","","","",
"2021/02/27 15:30'38","44254.6462731481","  23.8000","","","","","","","",
"2021/02/27 15:31'38","44254.6469675926","  23.7000","","","","","","","",
"2021/02/27 15:32'38","44254.6476620370","  23.6000","","","","","","","",
"2021/02/27 15:33'38","44254.6483564815","  23.5000","","","","","","","",
"2021/02/27 15:34'38","44254.6490509259","  23.3000","","","","","","","",
"2021/02/27 15:35'38","44254.6497453704","  23.2000","","","","","","","",
"2021/02/27 15:36'38","44254.6504398148","  22.8000","","","","","","","",
"2021/02/27 15:37'38","44254.6511342593","  21.6000","","","","","","","",
"2021/02/27 15:38'38","44254.6518287037","  20.0000","","","","","","","",
"2021/02/27 15:39'38","44254.6525231481","  18.6000","","","","","","","",
"2021/02/27 15:40'38","44254.6532175926","  17.3000","","","","","","","",
"2021/02/27 15:41'38","44254.6539120370","  16.8000","","","","","","","",
"2021/02/27 15:42'38","44254.6546064815","","","","","","","","",
