"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/14 11:37'59","44269.4847106481","  20.9000","","","","","","","",
"2021/03/14 11:38'59","44269.4854050926","  21.2000","","","","","","","",
"2021/03/14 11:39'59","44269.4860995370","  21.4000","","","","","","","",
"2021/03/14 11:40'59","44269.4867939815","  21.6000","","","","","","","",
"2021/03/14 11:41'59","44269.4874884259","  22.0000","","","","","","","",
"2021/03/14 11:42'59","44269.4881828704","  22.4000","","","","","","","",
"2021/03/14 11:43'59","44269.4888773148","  23.0000","","","","","","","",
"2021/03/14 11:44'59","44269.4895717593","  23.3000","","","","","","","",
"2021/03/14 11:45'59","44269.4902662037","  23.5000","","","","","","","",
"2021/03/14 11:46'59","44269.4909606481","  23.6000","","","","","","","",
"2021/03/14 11:47'59","44269.4916550926","  23.7000","","","","","","","",
"2021/03/14 11:48'59","44269.4923495370","  23.8000","","","","","","","",
"2021/03/14 11:49'59","44269.4930439815","  23.8000","","","","","","","",
"2021/03/14 11:50'59","44269.4937384259","  23.5000","","","","","","","",
"2021/03/14 11:51'59","44269.4944328704","  23.3000","","","","","","","",
"2021/03/14 11:52'59","44269.4951273148","  22.8000","","","","","","","",
"2021/03/14 11:53'59","44269.4958217593","  22.4000","","","","","","","",
"2021/03/14 11:54'59","44269.4965162037","  22.0000","","","","","","","",
"2021/03/14 11:55'59","44269.4972106481","  21.6000","","","","","","","",
"2021/03/14 11:56'59","44269.4979050926","  21.2000","","","","","","","",
"2021/03/14 11:57'59","44269.4985995370","  20.8000","","","","","","","",
"2021/03/14 11:58'59","44269.4992939815","  20.4000","","","","","","","",
"2021/03/14 11:59'59","44269.4999884259","  20.1000","","","","","","","",
"2021/03/14 12:00'59","44269.5006828704","  19.8000","","","","","","","",
"2021/03/14 12:01'59","44269.5013773148","  19.5000","","","","","","","",
"2021/03/14 12:02'59","44269.5020717593","  19.3000","","","","","","","",
"2021/03/14 12:03'59","44269.5027662037","  19.2000","","","","","","","",
"2021/03/14 12:04'59","44269.5034606481","  19.0000","","","","","","","",
"2021/03/14 12:05'59","44269.5041550926","  19.0000","","","","","","","",
"2021/03/14 12:06'59","44269.5048495370","  18.8000","","","","","","","",
"2021/03/14 12:07'59","44269.5055439815","  18.7000","","","","","","","",
"2021/03/14 12:08'59","44269.5062384259","  18.5000","","","","","","","",
"2021/03/14 12:09'59","44269.5069328704","  18.3000","","","","","","","",
"2021/03/14 12:10'59","44269.5076273148","  18.1000","","","","","","","",
"2021/03/14 12:11'59","44269.5083217593","  17.9000","","","","","","","",
"2021/03/14 12:12'59","44269.5090162037","  17.8000","","","","","","","",
"2021/03/14 12:13'59","44269.5097106481","  17.5000","","","","","","","",
"2021/03/14 12:14'59","44269.5104050926","  17.3000","","","","","","","",
"2021/03/14 12:15'59","44269.5110995370","  17.0000","","","","","","","",
"2021/03/14 12:16'59","44269.5117939815","  16.7000","","","","","","","",
"2021/03/14 12:17'59","44269.5124884259","  16.4000","","","","","","","",
"2021/03/14 12:18'59","44269.5131828704","  16.1000","","","","","","","",
"2021/03/14 12:19'59","44269.5138773148","  15.9000","","","","","","","",
"2021/03/14 12:20'59","44269.5145717593","  15.8000","","","","","","","",
"2021/03/14 12:21'59","44269.5152662037","  15.6000","","","","","","","",
"2021/03/14 12:22'59","44269.5159606481","  15.4000","","","","","","","",
"2021/03/14 12:23'59","44269.5166550926","  15.3000","","","","","","","",
"2021/03/14 12:24'59","44269.5173495370","  15.4000","","","","","","","",
"2021/03/14 12:25'59","44269.5180439815","  15.5000","","","","","","","",
"2021/03/14 12:26'59","44269.5187384259","  15.7000","","","","","","","",
"2021/03/14 12:27'59","44269.5194328704","  16.0000","","","","","","","",
"2021/03/14 12:28'59","44269.5201273148","  16.3000","","","","","","","",
"2021/03/14 12:29'59","44269.5208217593","  16.6000","","","","","","","",
"2021/03/14 12:30'59","44269.5215162037","  16.9000","","","","","","","",
"2021/03/14 12:31'59","44269.5222106481","  17.2000","","","","","","","",
"2021/03/14 12:32'59","44269.5229050926","  17.5000","","","","","","","",
"2021/03/14 12:33'59","44269.5235995370","  17.8000","","","","","","","",
"2021/03/14 12:34'59","44269.5242939815","  18.0000","","","","","","","",
"2021/03/14 12:35'59","44269.5249884259","  18.2000","","","","","","","",
"2021/03/14 12:36'59","44269.5256828704","  18.4000","","","","","","","",
"2021/03/14 12:37'59","44269.5263773148","  18.5000","","","","","","","",
"2021/03/14 12:38'59","44269.5270717593","  18.6000","","","","","","","",
"2021/03/14 12:39'59","44269.5277662037","  18.7000","","","","","","","",
"2021/03/14 12:40'59","44269.5284606481","  18.8000","","","","","","","",
"2021/03/14 12:41'59","44269.5291550926","  18.8000","","","","","","","",
"2021/03/14 12:42'59","44269.5298495370","  18.8000","","","","","","","",
"2021/03/14 12:43'59","44269.5305439815","  18.8000","","","","","","","",
"2021/03/14 12:44'59","44269.5312384259","  18.8000","","","","","","","",
"2021/03/14 12:45'59","44269.5319328704","  18.7000","","","","","","","",
"2021/03/14 12:46'59","44269.5326273148","  18.7000","","","","","","","",
"2021/03/14 12:47'59","44269.5333217593","  18.7000","","","","","","","",
"2021/03/14 12:48'59","44269.5340162037","  18.5000","","","","","","","",
"2021/03/14 12:49'59","44269.5347106481","  18.4000","","","","","","","",
"2021/03/14 12:50'59","44269.5354050926","  18.2000","","","","","","","",
"2021/03/14 12:51'59","44269.5360995370","  17.9000","","","","","","","",
"2021/03/14 12:52'59","44269.5367939815","  17.8000","","","","","","","",
"2021/03/14 12:53'59","44269.5374884259","  17.5000","","","","","","","",
"2021/03/14 12:54'59","44269.5381828704","  17.2000","","","","","","","",
"2021/03/14 12:55'59","44269.5388773148","  16.9000","","","","","","","",
"2021/03/14 12:56'59","44269.5395717593","  16.6000","","","","","","","",
"2021/03/14 12:57'59","44269.5402662037","  16.1000","","","","","","","",
"2021/03/14 12:58'59","44269.5409606481","  15.9000","","","","","","","",
"2021/03/14 12:59'59","44269.5416550926","  15.6000","","","","","","","",
"2021/03/14 13:00'59","44269.5423495370","  15.4000","","","","","","","",
"2021/03/14 13:01'59","44269.5430439815","  15.3000","","","","","","","",
"2021/03/14 13:02'59","44269.5437384259","  15.1000","","","","","","","",
"2021/03/14 13:03'59","44269.5444328704","  15.1000","","","","","","","",
"2021/03/14 13:04'59","44269.5451273148","  15.2000","","","","","","","",
"2021/03/14 13:05'59","44269.5458217593","  15.4000","","","","","","","",
"2021/03/14 13:06'59","44269.5465162037","  15.7000","","","","","","","",
"2021/03/14 13:07'59","44269.5472106481","  16.0000","","","","","","","",
"2021/03/14 13:08'59","44269.5479050926","  16.4000","","","","","","","",
"2021/03/14 13:09'59","44269.5485995370","  16.8000","","","","","","","",
"2021/03/14 13:10'59","44269.5492939815","  17.2000","","","","","","","",
"2021/03/14 13:11'59","44269.5499884259","  17.6000","","","","","","","",
"2021/03/14 13:12'59","44269.5506828704","  17.9000","","","","","","","",
"2021/03/14 13:13'59","44269.5513773148","  18.3000","","","","","","","",
"2021/03/14 13:14'59","44269.5520717593","  18.6000","","","","","","","",
"2021/03/14 13:15'59","44269.5527662037","  18.8000","","","","","","","",
"2021/03/14 13:16'59","44269.5534606481","  19.0000","","","","","","","",
"2021/03/14 13:17'59","44269.5541550926","  19.2000","","","","","","","",
"2021/03/14 13:18'59","44269.5548495370","  19.2000","","","","","","","",
"2021/03/14 13:19'59","44269.5555439815","  19.4000","","","","","","","",
"2021/03/14 13:20'59","44269.5562384259","  19.5000","","","","","","","",
"2021/03/14 13:21'59","44269.5569328704","  19.6000","","","","","","","",
"2021/03/14 13:22'59","44269.5576273148","  19.7000","","","","","","","",
"2021/03/14 13:23'59","44269.5583217593","  19.8000","","","","","","","",
"2021/03/14 13:24'59","44269.5590162037","  19.9000","","","","","","","",
"2021/03/14 13:25'59","44269.5597106481","  19.9000","","","","","","","",
"2021/03/14 13:26'59","44269.5604050926","  20.1000","","","","","","","",
"2021/03/14 13:27'59","44269.5610995370","  20.4000","","","","","","","",
"2021/03/14 13:28'59","44269.5617939815","  20.6000","","","","","","","",
"2021/03/14 13:29'59","44269.5624884259","  20.9000","","","","","","","",
"2021/03/14 13:30'59","44269.5631828704","  21.1000","","","","","","","",
"2021/03/14 13:31'59","44269.5638773148","  21.4000","","","","","","","",
"2021/03/14 13:32'59","44269.5645717593","  21.6000","","","","","","","",
"2021/03/14 13:33'59","44269.5652662037","  21.8000","","","","","","","",
"2021/03/14 13:34'59","44269.5659606481","  22.0000","","","","","","","",
"2021/03/14 13:35'59","44269.5666550926","  22.3000","","","","","","","",
"2021/03/14 13:36'59","44269.5673495370","  22.8000","","","","","","","",
"2021/03/14 13:37'59","44269.5680439815","  23.3000","","","","","","","",
"2021/03/14 13:38'59","44269.5687384259","  23.6000","","","","","","","",
"2021/03/14 13:39'59","44269.5694328704","  23.7000","","","","","","","",
"2021/03/14 13:40'59","44269.5701273148","  23.8000","","","","","","","",
"2021/03/14 13:41'59","44269.5708217593","  23.8000","","","","","","","",
"2021/03/14 13:42'59","44269.5715162037","  23.8000","","","","","","","",
"2021/03/14 13:43'59","44269.5722106481","  23.3000","","","","","","","",
"2021/03/14 13:44'59","44269.5729050926","  22.5000","","","","","","","",
"2021/03/14 13:45'59","44269.5735995370","  21.5000","","","","","","","",
"2021/03/14 13:46'59","44269.5742939815","  20.4000","","","","","","","",
"2021/03/14 13:47'59","44269.5749884259","  19.5000","","","","","","","",
"2021/03/14 13:48'59","44269.5756828704","  18.6000","","","","","","","",
"2021/03/14 13:49'59","44269.5763773148","  17.8000","","","","","","","",
"2021/03/14 13:50'59","44269.5770717593","  17.3000","","","","","","","",
"2021/03/14 13:51'59","44269.5777662037","  16.9000","","","","","","","",
"2021/03/14 13:52'59","44269.5784606481","  16.5000","","","","","","","",
"2021/03/14 13:53'59","44269.5791550926","  16.3000","","","","","","","",
"2021/03/14 13:54'59","44269.5798495370","  16.2000","","","","","","","",
"2021/03/14 13:55'59","44269.5805439815","  16.1000","","","","","","","",
"2021/03/14 13:56'59","44269.5812384259","  16.1000","","","","","","","",
"2021/03/14 13:57'59","44269.5819328704","  16.2000","","","","","","","",
"2021/03/14 13:58'59","44269.5826273148","  16.2000","","","","","","","",
"2021/03/14 13:59'59","44269.5833217593","  16.4000","","","","","","","",
"2021/03/14 14:00'59","44269.5840162037","  16.5000","","","","","","","",
"2021/03/14 14:01'59","44269.5847106481","  16.6000","","","","","","","",
"2021/03/14 14:02'59","44269.5854050926","  16.8000","","","","","","","",
"2021/03/14 14:03'59","44269.5860995370","  16.9000","","","","","","","",
"2021/03/14 14:04'59","44269.5867939815","  17.1000","","","","","","","",
"2021/03/14 14:05'59","44269.5874884259","  17.3000","","","","","","","",
"2021/03/14 14:06'59","44269.5881828704","  17.4000","","","","","","","",
"2021/03/14 14:07'59","44269.5888773148","  17.5000","","","","","","","",
"2021/03/14 14:08'59","44269.5895717593","  17.5000","","","","","","","",
"2021/03/14 14:09'59","44269.5902662037","  17.6000","","","","","","","",
"2021/03/14 14:10'59","44269.5909606481","  17.6000","","","","","","","",
"2021/03/14 14:11'59","44269.5916550926","  17.6000","","","","","","","",
"2021/03/14 14:12'59","44269.5923495370","  17.6000","","","","","","","",
"2021/03/14 14:13'59","44269.5930439815","  17.6000","","","","","","","",
"2021/03/14 14:14'59","44269.5937384259","  17.5000","","","","","","","",
"2021/03/14 14:15'59","44269.5944328704","  17.4000","","","","","","","",
"2021/03/14 14:16'59","44269.5951273148","  17.3000","","","","","","","",
"2021/03/14 14:17'59","44269.5958217593","  17.2000","","","","","","","",
"2021/03/14 14:18'59","44269.5965162037","  17.0000","","","","","","","",
"2021/03/14 14:19'59","44269.5972106481","  16.8000","","","","","","","",
"2021/03/14 14:20'59","44269.5979050926","  16.7000","","","","","","","",
"2021/03/14 14:21'59","44269.5985995370","  16.5000","","","","","","","",
"2021/03/14 14:22'59","44269.5992939815","  16.3000","","","","","","","",
"2021/03/14 14:23'59","44269.5999884259","  16.2000","","","","","","","",
"2021/03/14 14:24'59","44269.6006828704","  16.0000","","","","","","","",
"2021/03/14 14:25'59","44269.6013773148","  15.9000","","","","","","","",
"2021/03/14 14:26'59","44269.6020717593","  15.8000","","","","","","","",
"2021/03/14 14:27'59","44269.6027662037","  15.7000","","","","","","","",
"2021/03/14 14:28'59","44269.6034606481","  15.7000","","","","","","","",
"2021/03/14 14:29'59","44269.6041550926","  15.7000","","","","","","","",
"2021/03/14 14:30'59","44269.6048495370","  15.9000","","","","","","","",
"2021/03/14 14:31'59","44269.6055439815","  16.0000","","","","","","","",
"2021/03/14 14:32'59","44269.6062384259","  16.2000","","","","","","","",
"2021/03/14 14:33'59","44269.6069328704","  16.4000","","","","","","","",
"2021/03/14 14:34'59","44269.6076273148","  16.6000","","","","","","","",
"2021/03/14 14:35'59","44269.6083217593","  16.8000","","","","","","","",
"2021/03/14 14:36'59","44269.6090162037","  17.0000","","","","","","","",
"2021/03/14 14:37'59","44269.6097106481","  17.2000","","","","","","","",
"2021/03/14 14:38'59","44269.6104050926","  17.3000","","","","","","","",
"2021/03/14 14:39'59","44269.6110995370","  17.5000","","","","","","","",
"2021/03/14 14:40'59","44269.6117939815","  17.6000","","","","","","","",
"2021/03/14 14:41'59","44269.6124884259","  17.7000","","","","","","","",
"2021/03/14 14:42'59","44269.6131828704","  17.7000","","","","","","","",
"2021/03/14 14:43'59","44269.6138773148","  17.8000","","","","","","","",
"2021/03/14 14:44'59","44269.6145717593","  17.7000","","","","","","","",
"2021/03/14 14:45'59","44269.6152662037","  17.7000","","","","","","","",
"2021/03/14 14:46'59","44269.6159606481","  17.6000","","","","","","","",
"2021/03/14 14:47'59","44269.6166550926","  17.5000","","","","","","","",
"2021/03/14 14:48'59","44269.6173495370","  17.4000","","","","","","","",
"2021/03/14 14:49'59","44269.6180439815","  17.3000","","","","","","","",
"2021/03/14 14:50'59","44269.6187384259","  17.2000","","","","","","","",
"2021/03/14 14:51'59","44269.6194328704","  17.0000","","","","","","","",
"2021/03/14 14:52'59","44269.6201273148","  16.7000","","","","","","","",
"2021/03/14 14:53'59","44269.6208217593","  16.6000","","","","","","","",
"2021/03/14 14:54'59","44269.6215162037","  16.3000","","","","","","","",
"2021/03/14 14:55'59","44269.6222106481","  16.2000","","","","","","","",
"2021/03/14 14:56'59","44269.6229050926","  16.0000","","","","","","","",
"2021/03/14 14:57'59","44269.6235995370","  15.8000","","","","","","","",
"2021/03/14 14:58'59","44269.6242939815","  15.8000","","","","","","","",
"2021/03/14 14:59'59","44269.6249884259","  15.7000","","","","","","","",
"2021/03/14 15:00'59","44269.6256828704","  15.7000","","","","","","","",
"2021/03/14 15:01'59","44269.6263773148","  15.7000","","","","","","","",
"2021/03/14 15:02'59","44269.6270717593","  15.8000","","","","","","","",
"2021/03/14 15:03'59","44269.6277662037","  15.9000","","","","","","","",
"2021/03/14 15:04'59","44269.6284606481","  16.1000","","","","","","","",
"2021/03/14 15:05'59","44269.6291550926","  16.3000","","","","","","","",
"2021/03/14 15:06'59","44269.6298495370","  16.5000","","","","","","","",
"2021/03/14 15:07'59","44269.6305439815","  16.8000","","","","","","","",
"2021/03/14 15:08'59","44269.6312384259","  17.0000","","","","","","","",
"2021/03/14 15:09'59","44269.6319328704","  17.2000","","","","","","","",
"2021/03/14 15:10'59","44269.6326273148","  17.3000","","","","","","","",
"2021/03/14 15:11'59","44269.6333217593","  17.5000","","","","","","","",
"2021/03/14 15:12'59","44269.6340162037","  17.6000","","","","","","","",
"2021/03/14 15:13'59","44269.6347106481","  17.7000","","","","","","","",
"2021/03/14 15:14'59","44269.6354050926","  17.8000","","","","","","","",
"2021/03/14 15:15'59","44269.6360995370","  17.8000","","","","","","","",
"2021/03/14 15:16'59","44269.6367939815","  17.9000","","","","","","","",
"2021/03/14 15:17'59","44269.6374884259","  17.8000","","","","","","","",
"2021/03/14 15:18'59","44269.6381828704","  17.8000","","","","","","","",
"2021/03/14 15:19'59","44269.6388773148","  17.7000","","","","","","","",
"2021/03/14 15:20'59","44269.6395717593","  17.6000","","","","","","","",
"2021/03/14 15:21'59","44269.6402662037","  17.5000","","","","","","","",
"2021/03/14 15:22'59","44269.6409606481","  17.3000","","","","","","","",
"2021/03/14 15:23'59","44269.6416550926","  17.2000","","","","","","","",
"2021/03/14 15:24'59","44269.6423495370","  17.1000","","","","","","","",
"2021/03/14 15:25'59","44269.6430439815","  16.8000","","","","","","","",
"2021/03/14 15:26'59","44269.6437384259","  16.6000","","","","","","","",
"2021/03/14 15:27'59","44269.6444328704","  16.4000","","","","","","","",
"2021/03/14 15:28'59","44269.6451273148","  16.1000","","","","","","","",
"2021/03/14 15:29'59","44269.6458217593","  15.9000","","","","","","","",
"2021/03/14 15:30'59","44269.6465162037","  15.8000","","","","","","","",
"2021/03/14 15:31'59","44269.6472106481","  15.7000","","","","","","","",
"2021/03/14 15:32'59","44269.6479050926","  15.6000","","","","","","","",
"2021/03/14 15:33'59","44269.6485995370","  15.6000","","","","","","","",
"2021/03/14 15:34'59","44269.6492939815","  15.7000","","","","","","","",
"2021/03/14 15:35'59","44269.6499884259","  15.8000","","","","","","","",
"2021/03/14 15:36'59","44269.6506828704","  15.9000","","","","","","","",
"2021/03/14 15:37'59","44269.6513773148","  16.1000","","","","","","","",
"2021/03/14 15:38'59","44269.6520717593","  16.3000","","","","","","","",
"2021/03/14 15:39'59","44269.6527662037","  16.5000","","","","","","","",
"2021/03/14 15:40'59","44269.6534606481","","","","","","","","",
