"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/10 09:14'40","44326.3851851852","  16.1000","","","","","","","",
"2021/05/10 09:15'40","44326.3858796296","  16.1000","","","","","","","",
"2021/05/10 09:16'40","44326.3865740741","  16.1000","","","","","","","",
"2021/05/10 09:17'40","44326.3872685185","  15.9000","","","","","","","",
"2021/05/10 09:18'40","44326.3879629630","  15.7000","","","","","","","",
"2021/05/10 09:19'40","44326.3886574074","  15.5000","","","","","","","",
"2021/05/10 09:20'40","44326.3893518519","  15.3000","","","","","","","",
"2021/05/10 09:21'40","44326.3900462963","  15.2000","","","","","","","",
"2021/05/10 09:22'40","44326.3907407407","  15.2000","","","","","","","",
"2021/05/10 09:23'40","44326.3914351852","  15.1000","","","","","","","",
"2021/05/10 09:24'40","44326.3921296296","  15.2000","","","","","","","",
"2021/05/10 09:25'40","44326.3928240741","  15.2000","","","","","","","",
"2021/05/10 09:26'40","44326.3935185185","  15.3000","","","","","","","",
"2021/05/10 09:27'40","44326.3942129630","  15.3000","","","","","","","",
"2021/05/10 09:28'40","44326.3949074074","  15.4000","","","","","","","",
"2021/05/10 09:29'40","44326.3956018519","  15.5000","","","","","","","",
"2021/05/10 09:30'40","44326.3962962963","  15.6000","","","","","","","",
"2021/05/10 09:31'40","44326.3969907407","  15.6000","","","","","","","",
"2021/05/10 09:32'40","44326.3976851852","  15.6000","","","","","","","",
"2021/05/10 09:33'40","44326.3983796296","  15.7000","","","","","","","",
"2021/05/10 09:34'40","44326.3990740741","  15.7000","","","","","","","",
"2021/05/10 09:35'40","44326.3997685185","  15.7000","","","","","","","",
"2021/05/10 09:36'40","44326.4004629630","  15.8000","","","","","","","",
"2021/05/10 09:37'40","44326.4011574074","  15.7000","","","","","","","",
"2021/05/10 09:38'40","44326.4018518519","  15.6000","","","","","","","",
"2021/05/10 09:39'40","44326.4025462963","  15.5000","","","","","","","",
"2021/05/10 09:40'40","44326.4032407407","  15.4000","","","","","","","",
"2021/05/10 09:41'40","44326.4039351852","  15.3000","","","","","","","",
"2021/05/10 09:42'40","44326.4046296296","  15.2000","","","","","","","",
"2021/05/10 09:43'40","44326.4053240741","  15.1000","","","","","","","",
"2021/05/10 09:44'40","44326.4060185185","  15.1000","","","","","","","",
"2021/05/10 09:45'40","44326.4067129630","  15.1000","","","","","","","",
"2021/05/10 09:46'40","44326.4074074074","  15.0000","","","","","","","",
"2021/05/10 09:47'40","44326.4081018519","  15.0000","","","","","","","",
"2021/05/10 09:48'40","44326.4087962963","  15.1000","","","","","","","",
"2021/05/10 09:49'40","44326.4094907407","  15.2000","","","","","","","",
"2021/05/10 09:50'40","44326.4101851852","  15.2000","","","","","","","",
"2021/05/10 09:51'40","44326.4108796296","  15.3000","","","","","","","",
"2021/05/10 09:52'40","44326.4115740741","  15.4000","","","","","","","",
"2021/05/10 09:53'40","44326.4122685185","  15.5000","","","","","","","",
"2021/05/10 09:54'40","44326.4129629630","  15.6000","","","","","","","",
"2021/05/10 09:55'40","44326.4136574074","  15.7000","","","","","","","",
"2021/05/10 09:56'40","44326.4143518519","  15.8000","","","","","","","",
"2021/05/10 09:57'40","44326.4150462963","  15.8000","","","","","","","",
"2021/05/10 09:58'40","44326.4157407407","  15.8000","","","","","","","",
"2021/05/10 09:59'40","44326.4164351852","  15.8000","","","","","","","",
"2021/05/10 10:00'40","44326.4171296296","  15.8000","","","","","","","",
"2021/05/10 10:01'40","44326.4178240741","  15.9000","","","","","","","",
"2021/05/10 10:02'40","44326.4185185185","  15.9000","","","","","","","",
"2021/05/10 10:03'40","44326.4192129630","  16.0000","","","","","","","",
"2021/05/10 10:04'40","44326.4199074074","  16.0000","","","","","","","",
"2021/05/10 10:05'40","44326.4206018519","  16.2000","","","","","","","",
"2021/05/10 10:06'40","44326.4212962963","  16.2000","","","","","","","",
"2021/05/10 10:07'40","44326.4219907407","  16.3000","","","","","","","",
"2021/05/10 10:08'40","44326.4226851852","  16.3000","","","","","","","",
"2021/05/10 10:09'40","44326.4233796296","  16.3000","","","","","","","",
"2021/05/10 10:10'40","44326.4240740741","  16.3000","","","","","","","",
"2021/05/10 10:11'40","44326.4247685185","  16.3000","","","","","","","",
"2021/05/10 10:12'40","44326.4254629630","  16.3000","","","","","","","",
"2021/05/10 10:13'40","44326.4261574074","  16.5000","","","","","","","",
"2021/05/10 10:14'40","44326.4268518519","  16.6000","","","","","","","",
"2021/05/10 10:15'40","44326.4275462963","  16.7000","","","","","","","",
"2021/05/10 10:16'40","44326.4282407407","  16.8000","","","","","","","",
"2021/05/10 10:17'40","44326.4289351852","  16.9000","","","","","","","",
"2021/05/10 10:18'40","44326.4296296296","  16.9000","","","","","","","",
"2021/05/10 10:19'40","44326.4303240741","  16.8000","","","","","","","",
"2021/05/10 10:20'40","44326.4310185185","  16.7000","","","","","","","",
"2021/05/10 10:21'40","44326.4317129630","  16.6000","","","","","","","",
"2021/05/10 10:22'40","44326.4324074074","  16.6000","","","","","","","",
"2021/05/10 10:23'40","44326.4331018519","  16.5000","","","","","","","",
"2021/05/10 10:24'40","44326.4337962963","  16.5000","","","","","","","",
"2021/05/10 10:25'40","44326.4344907407","  16.5000","","","","","","","",
"2021/05/10 10:26'40","44326.4351851852","  16.5000","","","","","","","",
"2021/05/10 10:27'40","44326.4358796296","  16.5000","","","","","","","",
"2021/05/10 10:28'40","44326.4365740741","  16.5000","","","","","","","",
"2021/05/10 10:29'40","44326.4372685185","  16.5000","","","","","","","",
"2021/05/10 10:30'40","44326.4379629630","  16.5000","","","","","","","",
"2021/05/10 10:31'40","44326.4386574074","  16.6000","","","","","","","",
"2021/05/10 10:32'40","44326.4393518519","  16.8000","","","","","","","",
"2021/05/10 10:33'40","44326.4400462963","  17.1000","","","","","","","",
"2021/05/10 10:34'40","44326.4407407407","  17.4000","","","","","","","",
"2021/05/10 10:35'40","44326.4414351852","  17.7000","","","","","","","",
"2021/05/10 10:36'40","44326.4421296296","  17.9000","","","","","","","",
"2021/05/10 10:37'40","44326.4428240741","  17.9000","","","","","","","",
"2021/05/10 10:38'40","44326.4435185185","  17.8000","","","","","","","",
"2021/05/10 10:39'40","44326.4442129630","  17.6000","","","","","","","",
"2021/05/10 10:40'40","44326.4449074074","  17.3000","","","","","","","",
"2021/05/10 10:41'40","44326.4456018519","  17.0000","","","","","","","",
"2021/05/10 10:42'40","44326.4462962963","  16.7000","","","","","","","",
"2021/05/10 10:43'40","44326.4469907407","  16.5000","","","","","","","",
"2021/05/10 10:44'40","44326.4476851852","  16.3000","","","","","","","",
"2021/05/10 10:45'40","44326.4483796296","  16.3000","","","","","","","",
"2021/05/10 10:46'40","44326.4490740741","  16.3000","","","","","","","",
"2021/05/10 10:47'40","44326.4497685185","  16.4000","","","","","","","",
"2021/05/10 10:48'40","44326.4504629630","  16.5000","","","","","","","",
"2021/05/10 10:49'40","44326.4511574074","  16.8000","","","","","","","",
"2021/05/10 10:50'40","44326.4518518519","  17.0000","","","","","","","",
"2021/05/10 10:51'40","44326.4525462963","  17.2000","","","","","","","",
"2021/05/10 10:52'40","44326.4532407407","  17.3000","","","","","","","",
"2021/05/10 10:53'40","44326.4539351852","  17.3000","","","","","","","",
"2021/05/10 10:54'40","44326.4546296296","  17.3000","","","","","","","",
"2021/05/10 10:55'40","44326.4553240741","  17.2000","","","","","","","",
"2021/05/10 10:56'40","44326.4560185185","  17.1000","","","","","","","",
"2021/05/10 10:57'40","44326.4567129630","  17.1000","","","","","","","",
"2021/05/10 10:58'40","44326.4574074074","  17.0000","","","","","","","",
"2021/05/10 10:59'40","44326.4581018519","  17.0000","","","","","","","",
"2021/05/10 11:00'40","44326.4587962963","  17.0000","","","","","","","",
"2021/05/10 11:01'40","44326.4594907407","  17.1000","","","","","","","",
"2021/05/10 11:02'40","44326.4601851852","  17.3000","","","","","","","",
"2021/05/10 11:03'40","44326.4608796296","  17.6000","","","","","","","",
"2021/05/10 11:04'40","44326.4615740741","  18.0000","","","","","","","",
"2021/05/10 11:05'40","44326.4622685185","  18.6000","","","","","","","",
"2021/05/10 11:06'40","44326.4629629630","  19.2000","","","","","","","",
"2021/05/10 11:07'40","44326.4636574074","  19.8000","","","","","","","",
"2021/05/10 11:08'40","44326.4643518519","  20.5000","","","","","","","",
"2021/05/10 11:09'40","44326.4650462963","  21.2000","","","","","","","",
"2021/05/10 11:10'40","44326.4657407407","  21.7000","","","","","","","",
"2021/05/10 11:11'40","44326.4664351852","  22.1000","","","","","","","",
"2021/05/10 11:12'40","44326.4671296296","  22.4000","","","","","","","",
"2021/05/10 11:13'40","44326.4678240741","  22.7000","","","","","","","",
"2021/05/10 11:14'40","44326.4685185185","  22.8000","","","","","","","",
"2021/05/10 11:15'40","44326.4692129630","  23.0000","","","","","","","",
"2021/05/10 11:16'40","44326.4699074074","  23.2000","","","","","","","",
"2021/05/10 11:17'40","44326.4706018519","  23.3000","","","","","","","",
"2021/05/10 11:18'40","44326.4712962963","  23.4000","","","","","","","",
"2021/05/10 11:19'40","44326.4719907407","  23.3000","","","","","","","",
"2021/05/10 11:20'40","44326.4726851852","  23.0000","","","","","","","",
"2021/05/10 11:21'40","44326.4733796296","  22.7000","","","","","","","",
"2021/05/10 11:22'40","44326.4740740741","  22.4000","","","","","","","",
"2021/05/10 11:23'40","44326.4747685185","  22.1000","","","","","","","",
"2021/05/10 11:24'40","44326.4754629630","  21.8000","","","","","","","",
"2021/05/10 11:25'40","44326.4761574074","  21.7000","","","","","","","",
"2021/05/10 11:26'40","44326.4768518519","  21.5000","","","","","","","",
"2021/05/10 11:27'40","44326.4775462963","  21.3000","","","","","","","",
"2021/05/10 11:28'40","44326.4782407407","  21.2000","","","","","","","",
"2021/05/10 11:29'40","44326.4789351852","  21.1000","","","","","","","",
"2021/05/10 11:30'40","44326.4796296296","  21.0000","","","","","","","",
"2021/05/10 11:31'40","44326.4803240741","  20.8000","","","","","","","",
"2021/05/10 11:32'40","44326.4810185185","  20.6000","","","","","","","",
"2021/05/10 11:33'40","44326.4817129630","  20.3000","","","","","","","",
"2021/05/10 11:34'40","44326.4824074074","  20.0000","","","","","","","",
"2021/05/10 11:35'40","44326.4831018519","  19.8000","","","","","","","",
"2021/05/10 11:36'40","44326.4837962963","  19.5000","","","","","","","",
"2021/05/10 11:37'40","44326.4844907407","  19.3000","","","","","","","",
"2021/05/10 11:38'40","44326.4851851852","  19.1000","","","","","","","",
"2021/05/10 11:39'40","44326.4858796296","  19.0000","","","","","","","",
"2021/05/10 11:40'40","44326.4865740741","  19.0000","","","","","","","",
"2021/05/10 11:41'40","44326.4872685185","  18.9000","","","","","","","",
"2021/05/10 11:42'40","44326.4879629630","  19.0000","","","","","","","",
"2021/05/10 11:43'40","44326.4886574074","  19.2000","","","","","","","",
"2021/05/10 11:44'40","44326.4893518519","  19.3000","","","","","","","",
"2021/05/10 11:45'40","44326.4900462963","  19.5000","","","","","","","",
"2021/05/10 11:46'40","44326.4907407407","  19.6000","","","","","","","",
"2021/05/10 11:47'40","44326.4914351852","  19.7000","","","","","","","",
"2021/05/10 11:48'40","44326.4921296296","  19.8000","","","","","","","",
"2021/05/10 11:49'40","44326.4928240741","  19.8000","","","","","","","",
"2021/05/10 11:50'40","44326.4935185185","  19.9000","","","","","","","",
"2021/05/10 11:51'40","44326.4942129630","  19.9000","","","","","","","",
"2021/05/10 11:52'40","44326.4949074074","  19.9000","","","","","","","",
"2021/05/10 11:53'40","44326.4956018519","  19.9000","","","","","","","",
"2021/05/10 11:54'40","44326.4962962963","  19.9000","","","","","","","",
"2021/05/10 11:55'40","44326.4969907407","  19.9000","","","","","","","",
"2021/05/10 11:56'40","44326.4976851852","  19.9000","","","","","","","",
"2021/05/10 11:57'40","44326.4983796296","  19.9000","","","","","","","",
"2021/05/10 11:58'40","44326.4990740741","  19.8000","","","","","","","",
"2021/05/10 11:59'40","44326.4997685185","  19.8000","","","","","","","",
"2021/05/10 12:00'40","44326.5004629630","  19.8000","","","","","","","",
"2021/05/10 12:01'40","44326.5011574074","  19.7000","","","","","","","",
"2021/05/10 12:02'40","44326.5018518519","  19.7000","","","","","","","",
"2021/05/10 12:03'40","44326.5025462963","  19.6000","","","","","","","",
"2021/05/10 12:04'40","44326.5032407407","  19.6000","","","","","","","",
"2021/05/10 12:05'40","44326.5039351852","  19.5000","","","","","","","",
"2021/05/10 12:06'40","44326.5046296296","  19.5000","","","","","","","",
"2021/05/10 12:07'40","44326.5053240741","  19.4000","","","","","","","",
"2021/05/10 12:08'40","44326.5060185185","  19.3000","","","","","","","",
"2021/05/10 12:09'40","44326.5067129630","  19.3000","","","","","","","",
"2021/05/10 12:10'40","44326.5074074074","  19.2000","","","","","","","",
"2021/05/10 12:11'40","44326.5081018519","  19.1000","","","","","","","",
"2021/05/10 12:12'40","44326.5087962963","  19.0000","","","","","","","",
"2021/05/10 12:13'40","44326.5094907407","  18.9000","","","","","","","",
"2021/05/10 12:14'40","44326.5101851852","  18.7000","","","","","","","",
"2021/05/10 12:15'40","44326.5108796296","  18.5000","","","","","","","",
"2021/05/10 12:16'40","44326.5115740741","  18.3000","","","","","","","",
"2021/05/10 12:17'40","44326.5122685185","  18.1000","","","","","","","",
"2021/05/10 12:18'40","44326.5129629630","  17.9000","","","","","","","",
"2021/05/10 12:19'40","44326.5136574074","  17.8000","","","","","","","",
"2021/05/10 12:20'40","44326.5143518519","  17.7000","","","","","","","",
"2021/05/10 12:21'40","44326.5150462963","  17.6000","","","","","","","",
"2021/05/10 12:22'40","44326.5157407407","  17.5000","","","","","","","",
"2021/05/10 12:23'40","44326.5164351852","  17.5000","","","","","","","",
"2021/05/10 12:24'40","44326.5171296296","  17.5000","","","","","","","",
"2021/05/10 12:25'40","44326.5178240741","  17.4000","","","","","","","",
"2021/05/10 12:26'40","44326.5185185185","","","","","","","","",
