"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/24 09:03'48","44340.3776388889","  23.3000","","","","","","","",
"2021/05/24 09:04'48","44340.3783333333","  23.2000","","","","","","","",
"2021/05/24 09:05'48","44340.3790277778","  23.1000","","","","","","","",
"2021/05/24 09:06'48","44340.3797222222","  22.9000","","","","","","","",
"2021/05/24 09:07'48","44340.3804166667","  22.7000","","","","","","","",
"2021/05/24 09:08'48","44340.3811111111","  22.5000","","","","","","","",
"2021/05/24 09:09'48","44340.3818055556","  22.3000","","","","","","","",
"2021/05/24 09:10'48","44340.3825000000","  22.4000","","","","","","","",
"2021/05/24 09:11'48","44340.3831944444","  22.5000","","","","","","","",
"2021/05/24 09:12'48","44340.3838888889","  22.6000","","","","","","","",
"2021/05/24 09:13'48","44340.3845833333","  22.8000","","","","","","","",
"2021/05/24 09:14'48","44340.3852777778","  22.9000","","","","","","","",
"2021/05/24 09:15'48","44340.3859722222","  23.1000","","","","","","","",
"2021/05/24 09:16'48","44340.3866666667","  23.3000","","","","","","","",
"2021/05/24 09:17'48","44340.3873611111","  23.4000","","","","","","","",
"2021/05/24 09:18'48","44340.3880555556","  23.6000","","","","","","","",
"2021/05/24 09:19'48","44340.3887500000","  23.7000","","","","","","","",
"2021/05/24 09:20'48","44340.3894444444","  23.8000","","","","","","","",
"2021/05/24 09:21'48","44340.3901388889","  23.9000","","","","","","","",
"2021/05/24 09:22'48","44340.3908333333","  24.1000","","","","","","","",
"2021/05/24 09:23'48","44340.3915277778","  24.2000","","","","","","","",
"2021/05/24 09:24'48","44340.3922222222","  24.2000","","","","","","","",
"2021/05/24 09:25'48","44340.3929166667","  24.3000","","","","","","","",
"2021/05/24 09:26'48","44340.3936111111","  24.4000","","","","","","","",
"2021/05/24 09:27'48","44340.3943055556","  24.5000","","","","","","","",
"2021/05/24 09:28'48","44340.3950000000","  24.5000","","","","","","","",
"2021/05/24 09:29'48","44340.3956944444","  24.6000","","","","","","","",
"2021/05/24 09:30'48","44340.3963888889","  24.4000","","","","","","","",
"2021/05/24 09:31'48","44340.3970833333","  24.3000","","","","","","","",
"2021/05/24 09:32'48","44340.3977777778","  24.1000","","","","","","","",
"2021/05/24 09:33'48","44340.3984722222","  23.8000","","","","","","","",
"2021/05/24 09:34'48","44340.3991666667","  23.6000","","","","","","","",
"2021/05/24 09:35'48","44340.3998611111","  23.5000","","","","","","","",
"2021/05/24 09:36'48","44340.4005555556","  23.5000","","","","","","","",
"2021/05/24 09:37'48","44340.4012500000","  23.6000","","","","","","","",
"2021/05/24 09:38'48","44340.4019444444","  23.9000","","","","","","","",
"2021/05/24 09:39'48","44340.4026388889","  24.1000","","","","","","","",
"2021/05/24 09:40'48","44340.4033333333","  24.4000","","","","","","","",
"2021/05/24 09:41'48","44340.4040277778","  24.6000","","","","","","","",
"2021/05/24 09:42'48","44340.4047222222","  24.7000","","","","","","","",
"2021/05/24 09:43'48","44340.4054166667","  24.8000","","","","","","","",
"2021/05/24 09:44'48","44340.4061111111","  24.9000","","","","","","","",
"2021/05/24 09:45'48","44340.4068055556","  24.9000","","","","","","","",
"2021/05/24 09:46'48","44340.4075000000","  25.0000","","","","","","","",
"2021/05/24 09:47'48","44340.4081944444","  25.0000","","","","","","","",
"2021/05/24 09:48'48","44340.4088888889","  25.1000","","","","","","","",
"2021/05/24 09:49'48","44340.4095833333","  25.1000","","","","","","","",
"2021/05/24 09:50'48","44340.4102777778","  25.1000","","","","","","","",
"2021/05/24 09:51'48","44340.4109722222","  25.1000","","","","","","","",
"2021/05/24 09:52'48","44340.4116666667","  25.2000","","","","","","","",
"2021/05/24 09:53'48","44340.4123611111","  25.2000","","","","","","","",
"2021/05/24 09:54'48","44340.4130555556","  25.2000","","","","","","","",
"2021/05/24 09:55'48","44340.4137500000","  25.2000","","","","","","","",
"2021/05/24 09:56'48","44340.4144444444","  25.2000","","","","","","","",
"2021/05/24 09:57'48","44340.4151388889","  25.2000","","","","","","","",
"2021/05/24 09:58'48","44340.4158333333","  25.2000","","","","","","","",
"2021/05/24 09:59'48","44340.4165277778","  25.2000","","","","","","","",
"2021/05/24 10:00'48","44340.4172222222","  25.2000","","","","","","","",
"2021/05/24 10:01'48","44340.4179166667","  25.2000","","","","","","","",
"2021/05/24 10:02'48","44340.4186111111","  25.2000","","","","","","","",
"2021/05/24 10:03'48","44340.4193055556","  25.2000","","","","","","","",
"2021/05/24 10:04'48","44340.4200000000","  25.2000","","","","","","","",
"2021/05/24 10:05'48","44340.4206944444","  25.2000","","","","","","","",
"2021/05/24 10:06'48","44340.4213888889","  25.2000","","","","","","","",
"2021/05/24 10:07'48","44340.4220833333","  25.2000","","","","","","","",
"2021/05/24 10:08'48","44340.4227777778","  25.2000","","","","","","","",
"2021/05/24 10:09'48","44340.4234722222","  25.2000","","","","","","","",
"2021/05/24 10:10'48","44340.4241666667","  25.2000","","","","","","","",
"2021/05/24 10:11'48","44340.4248611111","  25.2000","","","","","","","",
"2021/05/24 10:12'48","44340.4255555556","  25.2000","","","","","","","",
"2021/05/24 10:13'48","44340.4262500000","  25.2000","","","","","","","",
"2021/05/24 10:14'48","44340.4269444444","  25.2000","","","","","","","",
"2021/05/24 10:15'48","44340.4276388889","  25.2000","","","","","","","",
"2021/05/24 10:16'48","44340.4283333333","  25.2000","","","","","","","",
"2021/05/24 10:17'48","44340.4290277778","  25.2000","","","","","","","",
"2021/05/24 10:18'48","44340.4297222222","  25.2000","","","","","","","",
"2021/05/24 10:19'48","44340.4304166667","  25.2000","","","","","","","",
"2021/05/24 10:20'48","44340.4311111111","  25.2000","","","","","","","",
"2021/05/24 10:21'48","44340.4318055556","  25.2000","","","","","","","",
"2021/05/24 10:22'48","44340.4325000000","  25.2000","","","","","","","",
"2021/05/24 10:23'48","44340.4331944444","  25.2000","","","","","","","",
"2021/05/24 10:24'48","44340.4338888889","  25.2000","","","","","","","",
"2021/05/24 10:25'48","44340.4345833333","  25.2000","","","","","","","",
"2021/05/24 10:26'48","44340.4352777778","  25.2000","","","","","","","",
"2021/05/24 10:27'48","44340.4359722222","  25.1000","","","","","","","",
"2021/05/24 10:28'48","44340.4366666667","  25.0000","","","","","","","",
"2021/05/24 10:29'48","44340.4373611111","  24.8000","","","","","","","",
"2021/05/24 10:30'48","44340.4380555556","  24.7000","","","","","","","",
"2021/05/24 10:31'48","44340.4387500000","  24.7000","","","","","","","",
"2021/05/24 10:32'48","44340.4394444444","  24.6000","","","","","","","",
"2021/05/24 10:33'48","44340.4401388889","  24.5000","","","","","","","",
"2021/05/24 10:34'48","44340.4408333333","  24.3000","","","","","","","",
"2021/05/24 10:35'48","44340.4415277778","  24.3000","","","","","","","",
"2021/05/24 10:36'48","44340.4422222222","  24.3000","","","","","","","",
"2021/05/24 10:37'48","44340.4429166667","  24.3000","","","","","","","",
"2021/05/24 10:38'48","44340.4436111111","  24.2000","","","","","","","",
"2021/05/24 10:39'48","44340.4443055556","  24.1000","","","","","","","",
"2021/05/24 10:40'48","44340.4450000000","  24.0000","","","","","","","",
"2021/05/24 10:41'48","44340.4456944444","  24.0000","","","","","","","",
"2021/05/24 10:42'48","44340.4463888889","  24.0000","","","","","","","",
"2021/05/24 10:43'48","44340.4470833333","  24.0000","","","","","","","",
"2021/05/24 10:44'48","44340.4477777778","  23.9000","","","","","","","",
"2021/05/24 10:45'48","44340.4484722222","  23.9000","","","","","","","",
"2021/05/24 10:46'48","44340.4491666667","  23.9000","","","","","","","",
"2021/05/24 10:47'48","44340.4498611111","  23.9000","","","","","","","",
"2021/05/24 10:48'48","44340.4505555556","  24.0000","","","","","","","",
"2021/05/24 10:49'48","44340.4512500000","  24.1000","","","","","","","",
"2021/05/24 10:50'48","44340.4519444444","  24.2000","","","","","","","",
"2021/05/24 10:51'48","44340.4526388889","  24.3000","","","","","","","",
"2021/05/24 10:52'48","44340.4533333333","  24.2000","","","","","","","",
"2021/05/24 10:53'48","44340.4540277778","  24.2000","","","","","","","",
"2021/05/24 10:54'48","44340.4547222222","  24.1000","","","","","","","",
"2021/05/24 10:55'48","44340.4554166667","  24.1000","","","","","","","",
"2021/05/24 10:56'48","44340.4561111111","  24.2000","","","","","","","",
"2021/05/24 10:57'48","44340.4568055556","  24.2000","","","","","","","",
"2021/05/24 10:58'48","44340.4575000000","  24.2000","","","","","","","",
"2021/05/24 10:59'48","44340.4581944444","  24.2000","","","","","","","",
"2021/05/24 11:00'48","44340.4588888889","  24.1000","","","","","","","",
"2021/05/24 11:01'48","44340.4595833333","  24.0000","","","","","","","",
"2021/05/24 11:02'48","44340.4602777778","  23.8000","","","","","","","",
"2021/05/24 11:03'48","44340.4609722222","  23.7000","","","","","","","",
"2021/05/24 11:04'48","44340.4616666667","  23.5000","","","","","","","",
"2021/05/24 11:05'48","44340.4623611111","  23.3000","","","","","","","",
"2021/05/24 11:06'48","44340.4630555556","  23.1000","","","","","","","",
"2021/05/24 11:07'48","44340.4637500000","  22.9000","","","","","","","",
"2021/05/24 11:08'48","44340.4644444444","  22.5000","","","","","","","",
"2021/05/24 11:09'48","44340.4651388889","  22.0000","","","","","","","",
"2021/05/24 11:10'48","44340.4658333333","  21.6000","","","","","","","",
"2021/05/24 11:11'48","44340.4665277778","  21.2000","","","","","","","",
"2021/05/24 11:12'48","44340.4672222222","  20.9000","","","","","","","",
"2021/05/24 11:13'48","44340.4679166667","  20.6000","","","","","","","",
"2021/05/24 11:14'48","44340.4686111111","  20.4000","","","","","","","",
"2021/05/24 11:15'48","44340.4693055556","  20.2000","","","","","","","",
"2021/05/24 11:16'48","44340.4700000000","  20.0000","","","","","","","",
"2021/05/24 11:17'48","44340.4706944444","  19.8000","","","","","","","",
"2021/05/24 11:18'48","44340.4713888889","  19.6000","","","","","","","",
"2021/05/24 11:19'48","44340.4720833333","  19.5000","","","","","","","",
"2021/05/24 11:20'48","44340.4727777778","  19.4000","","","","","","","",
"2021/05/24 11:21'48","44340.4734722222","  19.3000","","","","","","","",
"2021/05/24 11:22'48","44340.4741666667","  19.2000","","","","","","","",
"2021/05/24 11:23'48","44340.4748611111","  19.1000","","","","","","","",
"2021/05/24 11:24'48","44340.4755555556","  19.1000","","","","","","","",
"2021/05/24 11:25'48","44340.4762500000","  19.1000","","","","","","","",
"2021/05/24 11:26'48","44340.4769444444","  19.1000","","","","","","","",
"2021/05/24 11:27'48","44340.4776388889","  19.2000","","","","","","","",
"2021/05/24 11:28'48","44340.4783333333","  19.2000","","","","","","","",
"2021/05/24 11:29'48","44340.4790277778","  19.2000","","","","","","","",
"2021/05/24 11:30'48","44340.4797222222","  19.2000","","","","","","","",
"2021/05/24 11:31'48","44340.4804166667","  19.2000","","","","","","","",
"2021/05/24 11:32'48","44340.4811111111","  19.2000","","","","","","","",
"2021/05/24 11:33'48","44340.4818055556","  19.2000","","","","","","","",
"2021/05/24 11:34'48","44340.4825000000","  19.1000","","","","","","","",
"2021/05/24 11:35'48","44340.4831944444","  19.1000","","","","","","","",
"2021/05/24 11:36'48","44340.4838888889","  19.0000","","","","","","","",
"2021/05/24 11:37'48","44340.4845833333","  19.0000","","","","","","","",
"2021/05/24 11:38'48","44340.4852777778","  19.0000","","","","","","","",
"2021/05/24 11:39'48","44340.4859722222","  19.0000","","","","","","","",
"2021/05/24 11:40'48","44340.4866666667","  19.0000","","","","","","","",
"2021/05/24 11:41'48","44340.4873611111","  19.0000","","","","","","","",
"2021/05/24 11:42'48","44340.4880555556","  19.0000","","","","","","","",
"2021/05/24 11:43'48","44340.4887500000","  19.0000","","","","","","","",
"2021/05/24 11:44'48","44340.4894444444","  19.0000","","","","","","","",
"2021/05/24 11:45'48","44340.4901388889","  19.0000","","","","","","","",
"2021/05/24 11:46'48","44340.4908333333","  19.0000","","","","","","","",
"2021/05/24 11:47'48","44340.4915277778","  19.0000","","","","","","","",
"2021/05/24 11:48'48","44340.4922222222","  19.0000","","","","","","","",
"2021/05/24 11:49'48","44340.4929166667","  19.0000","","","","","","","",
"2021/05/24 11:50'48","44340.4936111111","  19.0000","","","","","","","",
"2021/05/24 11:51'48","44340.4943055556","  19.0000","","","","","","","",
"2021/05/24 11:52'48","44340.4950000000","  19.0000","","","","","","","",
"2021/05/24 11:53'48","44340.4956944444","  19.0000","","","","","","","",
"2021/05/24 11:54'48","44340.4963888889","  19.0000","","","","","","","",
"2021/05/24 11:55'48","44340.4970833333","  19.0000","","","","","","","",
"2021/05/24 11:56'48","44340.4977777778","  19.0000","","","","","","","",
"2021/05/24 11:57'48","44340.4984722222","  19.0000","","","","","","","",
"2021/05/24 11:58'48","44340.4991666667","  19.0000","","","","","","","",
"2021/05/24 11:59'48","44340.4998611111","  19.0000","","","","","","","",
"2021/05/24 12:00'48","44340.5005555556","  19.0000","","","","","","","",
"2021/05/24 12:01'48","44340.5012500000","  19.0000","","","","","","","",
"2021/05/24 12:02'48","44340.5019444444","  19.0000","","","","","","","",
"2021/05/24 12:03'48","44340.5026388889","  19.0000","","","","","","","",
"2021/05/24 12:04'48","44340.5033333333","  19.0000","","","","","","","",
"2021/05/24 12:05'48","44340.5040277778","  19.0000","","","","","","","",
"2021/05/24 12:06'48","44340.5047222222","  19.0000","","","","","","","",
"2021/05/24 12:07'48","44340.5054166667","  19.0000","","","","","","","",
"2021/05/24 12:08'48","44340.5061111111","  19.0000","","","","","","","",
"2021/05/24 12:09'48","44340.5068055556","","","","","","","","",
