"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/08 11:04'48","44324.4616666667","  20.4000","","","","","","","",
"2021/05/08 11:05'48","44324.4623611111","  20.6000","","","","","","","",
"2021/05/08 11:06'48","44324.4630555556","  20.8000","","","","","","","",
"2021/05/08 11:07'48","44324.4637500000","  21.1000","","","","","","","",
"2021/05/08 11:08'48","44324.4644444444","  21.4000","","","","","","","",
"2021/05/08 11:09'48","44324.4651388889","  21.8000","","","","","","","",
"2021/05/08 11:10'48","44324.4658333333","  22.3000","","","","","","","",
"2021/05/08 11:11'48","44324.4665277778","  22.7000","","","","","","","",
"2021/05/08 11:12'48","44324.4672222222","  23.0000","","","","","","","",
"2021/05/08 11:13'48","44324.4679166667","  23.3000","","","","","","","",
"2021/05/08 11:14'48","44324.4686111111","  23.5000","","","","","","","",
"2021/05/08 11:15'48","44324.4693055556","  23.5000","","","","","","","",
"2021/05/08 11:16'48","44324.4700000000","  23.5000","","","","","","","",
"2021/05/08 11:17'48","44324.4706944444","  23.3000","","","","","","","",
"2021/05/08 11:18'48","44324.4713888889","  23.0000","","","","","","","",
"2021/05/08 11:19'48","44324.4720833333","  22.6000","","","","","","","",
"2021/05/08 11:20'48","44324.4727777778","  22.3000","","","","","","","",
"2021/05/08 11:21'48","44324.4734722222","  21.9000","","","","","","","",
"2021/05/08 11:22'48","44324.4741666667","  21.5000","","","","","","","",
"2021/05/08 11:23'48","44324.4748611111","  21.1000","","","","","","","",
"2021/05/08 11:24'48","44324.4755555556","  20.7000","","","","","","","",
"2021/05/08 11:25'48","44324.4762500000","  20.4000","","","","","","","",
"2021/05/08 11:26'48","44324.4769444444","  20.1000","","","","","","","",
"2021/05/08 11:27'48","44324.4776388889","  19.8000","","","","","","","",
"2021/05/08 11:28'48","44324.4783333333","  19.6000","","","","","","","",
"2021/05/08 11:29'48","44324.4790277778","  19.4000","","","","","","","",
"2021/05/08 11:30'48","44324.4797222222","  19.2000","","","","","","","",
"2021/05/08 11:31'48","44324.4804166667","  19.0000","","","","","","","",
"2021/05/08 11:32'48","44324.4811111111","  18.9000","","","","","","","",
"2021/05/08 11:33'48","44324.4818055556","  18.7000","","","","","","","",
"2021/05/08 11:34'48","44324.4825000000","  18.6000","","","","","","","",
"2021/05/08 11:35'48","44324.4831944444","  18.5000","","","","","","","",
"2021/05/08 11:36'48","44324.4838888889","  18.3000","","","","","","","",
"2021/05/08 11:37'48","44324.4845833333","  18.2000","","","","","","","",
"2021/05/08 11:38'48","44324.4852777778","  18.0000","","","","","","","",
"2021/05/08 11:39'48","44324.4859722222","  17.8000","","","","","","","",
"2021/05/08 11:40'48","44324.4866666667","  17.7000","","","","","","","",
"2021/05/08 11:41'48","44324.4873611111","  17.5000","","","","","","","",
"2021/05/08 11:42'48","44324.4880555556","  17.2000","","","","","","","",
"2021/05/08 11:43'48","44324.4887500000","  17.0000","","","","","","","",
"2021/05/08 11:44'48","44324.4894444444","  16.7000","","","","","","","",
"2021/05/08 11:45'48","44324.4901388889","  16.5000","","","","","","","",
"2021/05/08 11:46'48","44324.4908333333","  16.3000","","","","","","","",
"2021/05/08 11:47'48","44324.4915277778","  16.0000","","","","","","","",
"2021/05/08 11:48'48","44324.4922222222","  15.9000","","","","","","","",
"2021/05/08 11:49'48","44324.4929166667","  15.7000","","","","","","","",
"2021/05/08 11:50'48","44324.4936111111","  15.6000","","","","","","","",
"2021/05/08 11:51'48","44324.4943055556","  15.6000","","","","","","","",
"2021/05/08 11:52'48","44324.4950000000","  15.7000","","","","","","","",
"2021/05/08 11:53'48","44324.4956944444","  15.8000","","","","","","","",
"2021/05/08 11:54'48","44324.4963888889","  16.0000","","","","","","","",
"2021/05/08 11:55'48","44324.4970833333","  16.2000","","","","","","","",
"2021/05/08 11:56'48","44324.4977777778","  16.5000","","","","","","","",
"2021/05/08 11:57'48","44324.4984722222","  16.7000","","","","","","","",
"2021/05/08 11:58'48","44324.4991666667","  17.0000","","","","","","","",
"2021/05/08 11:59'48","44324.4998611111","  17.3000","","","","","","","",
"2021/05/08 12:00'48","44324.5005555556","  17.5000","","","","","","","",
"2021/05/08 12:01'48","44324.5012500000","  17.7000","","","","","","","",
"2021/05/08 12:02'48","44324.5019444444","  17.9000","","","","","","","",
"2021/05/08 12:03'48","44324.5026388889","  18.0000","","","","","","","",
"2021/05/08 12:04'48","44324.5033333333","  18.2000","","","","","","","",
"2021/05/08 12:05'48","44324.5040277778","  18.3000","","","","","","","",
"2021/05/08 12:06'48","44324.5047222222","  18.4000","","","","","","","",
"2021/05/08 12:07'48","44324.5054166667","  18.5000","","","","","","","",
"2021/05/08 12:08'48","44324.5061111111","  18.5000","","","","","","","",
"2021/05/08 12:09'48","44324.5068055556","  18.5000","","","","","","","",
"2021/05/08 12:10'48","44324.5075000000","  18.6000","","","","","","","",
"2021/05/08 12:11'48","44324.5081944444","  18.6000","","","","","","","",
"2021/05/08 12:12'48","44324.5088888889","  18.5000","","","","","","","",
"2021/05/08 12:13'48","44324.5095833333","  18.5000","","","","","","","",
"2021/05/08 12:14'48","44324.5102777778","  18.4000","","","","","","","",
"2021/05/08 12:15'48","44324.5109722222","  18.4000","","","","","","","",
"2021/05/08 12:16'48","44324.5116666667","  18.3000","","","","","","","",
"2021/05/08 12:17'48","44324.5123611111","  18.2000","","","","","","","",
"2021/05/08 12:18'48","44324.5130555556","  18.0000","","","","","","","",
"2021/05/08 12:19'48","44324.5137500000","  17.9000","","","","","","","",
"2021/05/08 12:20'48","44324.5144444444","  17.7000","","","","","","","",
"2021/05/08 12:21'48","44324.5151388889","  17.4000","","","","","","","",
"2021/05/08 12:22'48","44324.5158333333","  17.2000","","","","","","","",
"2021/05/08 12:23'48","44324.5165277778","  16.9000","","","","","","","",
"2021/05/08 12:24'48","44324.5172222222","  16.6000","","","","","","","",
"2021/05/08 12:25'48","44324.5179166667","  16.3000","","","","","","","",
"2021/05/08 12:26'48","44324.5186111111","  16.0000","","","","","","","",
"2021/05/08 12:27'48","44324.5193055556","  15.8000","","","","","","","",
"2021/05/08 12:28'48","44324.5200000000","  15.6000","","","","","","","",
"2021/05/08 12:29'48","44324.5206944444","  15.5000","","","","","","","",
"2021/05/08 12:30'48","44324.5213888889","  15.4000","","","","","","","",
"2021/05/08 12:31'48","44324.5220833333","  15.4000","","","","","","","",
"2021/05/08 12:32'48","44324.5227777778","  15.6000","","","","","","","",
"2021/05/08 12:33'48","44324.5234722222","  15.8000","","","","","","","",
"2021/05/08 12:34'48","44324.5241666667","  16.0000","","","","","","","",
"2021/05/08 12:35'48","44324.5248611111","  16.3000","","","","","","","",
"2021/05/08 12:36'48","44324.5255555556","  16.7000","","","","","","","",
"2021/05/08 12:37'48","44324.5262500000","  17.0000","","","","","","","",
"2021/05/08 12:38'48","44324.5269444444","  17.3000","","","","","","","",
"2021/05/08 12:39'48","44324.5276388889","  17.6000","","","","","","","",
"2021/05/08 12:40'48","44324.5283333333","  17.9000","","","","","","","",
"2021/05/08 12:41'48","44324.5290277778","  18.2000","","","","","","","",
"2021/05/08 12:42'48","44324.5297222222","  18.4000","","","","","","","",
"2021/05/08 12:43'48","44324.5304166667","  18.6000","","","","","","","",
"2021/05/08 12:44'48","44324.5311111111","  18.8000","","","","","","","",
"2021/05/08 12:45'48","44324.5318055556","  19.0000","","","","","","","",
"2021/05/08 12:46'48","44324.5325000000","  19.1000","","","","","","","",
"2021/05/08 12:47'48","44324.5331944444","  19.2000","","","","","","","",
"2021/05/08 12:48'48","44324.5338888889","  19.3000","","","","","","","",
"2021/05/08 12:49'48","44324.5345833333","  19.4000","","","","","","","",
"2021/05/08 12:50'48","44324.5352777778","  19.5000","","","","","","","",
"2021/05/08 12:51'48","44324.5359722222","  19.7000","","","","","","","",
"2021/05/08 12:52'48","44324.5366666667","  19.8000","","","","","","","",
"2021/05/08 12:53'48","44324.5373611111","  19.8000","","","","","","","",
"2021/05/08 12:54'48","44324.5380555556","  19.9000","","","","","","","",
"2021/05/08 12:55'48","44324.5387500000","  20.1000","","","","","","","",
"2021/05/08 12:56'48","44324.5394444444","  20.2000","","","","","","","",
"2021/05/08 12:57'48","44324.5401388889","  20.4000","","","","","","","",
"2021/05/08 12:58'48","44324.5408333333","  20.6000","","","","","","","",
"2021/05/08 12:59'48","44324.5415277778","  20.8000","","","","","","","",
"2021/05/08 13:00'48","44324.5422222222","  21.0000","","","","","","","",
"2021/05/08 13:01'48","44324.5429166667","  21.4000","","","","","","","",
"2021/05/08 13:02'48","44324.5436111111","  21.8000","","","","","","","",
"2021/05/08 13:03'48","44324.5443055556","  22.2000","","","","","","","",
"2021/05/08 13:04'48","44324.5450000000","  22.6000","","","","","","","",
"2021/05/08 13:05'48","44324.5456944444","  23.0000","","","","","","","",
"2021/05/08 13:06'48","44324.5463888889","  23.1000","","","","","","","",
"2021/05/08 13:07'48","44324.5470833333","  23.2000","","","","","","","",
"2021/05/08 13:08'48","44324.5477777778","  23.2000","","","","","","","",
"2021/05/08 13:09'48","44324.5484722222","  23.1000","","","","","","","",
"2021/05/08 13:10'48","44324.5491666667","  22.8000","","","","","","","",
"2021/05/08 13:11'48","44324.5498611111","  22.1000","","","","","","","",
"2021/05/08 13:12'48","44324.5505555556","  21.3000","","","","","","","",
"2021/05/08 13:13'48","44324.5512500000","  20.4000","","","","","","","",
"2021/05/08 13:14'48","44324.5519444444","  19.6000","","","","","","","",
"2021/05/08 13:15'48","44324.5526388889","  18.9000","","","","","","","",
"2021/05/08 13:16'48","44324.5533333333","  18.2000","","","","","","","",
"2021/05/08 13:17'48","44324.5540277778","  17.7000","","","","","","","",
"2021/05/08 13:18'48","44324.5547222222","  17.3000","","","","","","","",
"2021/05/08 13:19'48","44324.5554166667","  17.0000","","","","","","","",
"2021/05/08 13:20'48","44324.5561111111","  16.7000","","","","","","","",
"2021/05/08 13:21'48","44324.5568055556","  16.6000","","","","","","","",
"2021/05/08 13:22'48","44324.5575000000","  16.5000","","","","","","","",
"2021/05/08 13:23'48","44324.5581944444","  16.4000","","","","","","","",
"2021/05/08 13:24'48","44324.5588888889","  16.4000","","","","","","","",
"2021/05/08 13:25'48","44324.5595833333","  16.4000","","","","","","","",
"2021/05/08 13:26'48","44324.5602777778","  16.5000","","","","","","","",
"2021/05/08 13:27'48","44324.5609722222","  16.6000","","","","","","","",
"2021/05/08 13:28'48","44324.5616666667","  16.7000","","","","","","","",
"2021/05/08 13:29'48","44324.5623611111","  16.8000","","","","","","","",
"2021/05/08 13:30'48","44324.5630555556","  16.9000","","","","","","","",
"2021/05/08 13:31'48","44324.5637500000","  17.1000","","","","","","","",
"2021/05/08 13:32'48","44324.5644444444","  17.2000","","","","","","","",
"2021/05/08 13:33'48","44324.5651388889","  17.3000","","","","","","","",
"2021/05/08 13:34'48","44324.5658333333","  17.4000","","","","","","","",
"2021/05/08 13:35'48","44324.5665277778","  17.5000","","","","","","","",
"2021/05/08 13:36'48","44324.5672222222","  17.5000","","","","","","","",
"2021/05/08 13:37'48","44324.5679166667","  17.6000","","","","","","","",
"2021/05/08 13:38'48","44324.5686111111","  17.6000","","","","","","","",
"2021/05/08 13:39'48","44324.5693055556","  17.6000","","","","","","","",
"2021/05/08 13:40'48","44324.5700000000","  17.5000","","","","","","","",
"2021/05/08 13:41'48","44324.5706944444","  17.5000","","","","","","","",
"2021/05/08 13:42'48","44324.5713888889","  17.4000","","","","","","","",
"2021/05/08 13:43'48","44324.5720833333","  17.3000","","","","","","","",
"2021/05/08 13:44'48","44324.5727777778","  17.2000","","","","","","","",
"2021/05/08 13:45'48","44324.5734722222","  17.1000","","","","","","","",
"2021/05/08 13:46'48","44324.5741666667","  17.0000","","","","","","","",
"2021/05/08 13:47'48","44324.5748611111","  16.9000","","","","","","","",
"2021/05/08 13:48'48","44324.5755555556","  16.7000","","","","","","","",
"2021/05/08 13:49'48","44324.5762500000","  16.6000","","","","","","","",
"2021/05/08 13:50'48","44324.5769444444","  16.4000","","","","","","","",
"2021/05/08 13:51'48","44324.5776388889","  16.3000","","","","","","","",
"2021/05/08 13:52'48","44324.5783333333","  16.2000","","","","","","","",
"2021/05/08 13:53'48","44324.5790277778","  16.1000","","","","","","","",
"2021/05/08 13:54'48","44324.5797222222","  16.1000","","","","","","","",
"2021/05/08 13:55'48","44324.5804166667","  16.1000","","","","","","","",
"2021/05/08 13:56'48","44324.5811111111","  16.1000","","","","","","","",
"2021/05/08 13:57'48","44324.5818055556","  16.2000","","","","","","","",
"2021/05/08 13:58'48","44324.5825000000","  16.3000","","","","","","","",
"2021/05/08 13:59'48","44324.5831944444","  16.4000","","","","","","","",
"2021/05/08 14:00'48","44324.5838888889","  16.6000","","","","","","","",
"2021/05/08 14:01'48","44324.5845833333","  16.7000","","","","","","","",
"2021/05/08 14:02'48","44324.5852777778","  16.9000","","","","","","","",
"2021/05/08 14:03'48","44324.5859722222","  17.0000","","","","","","","",
"2021/05/08 14:04'48","44324.5866666667","  17.2000","","","","","","","",
"2021/05/08 14:05'48","44324.5873611111","  17.3000","","","","","","","",
"2021/05/08 14:06'48","44324.5880555556","  17.4000","","","","","","","",
"2021/05/08 14:07'48","44324.5887500000","  17.5000","","","","","","","",
"2021/05/08 14:08'48","44324.5894444444","  17.6000","","","","","","","",
"2021/05/08 14:09'48","44324.5901388889","  17.6000","","","","","","","",
"2021/05/08 14:10'48","44324.5908333333","  17.7000","","","","","","","",
"2021/05/08 14:11'48","44324.5915277778","  17.7000","","","","","","","",
"2021/05/08 14:12'48","44324.5922222222","  17.7000","","","","","","","",
"2021/05/08 14:13'48","44324.5929166667","  17.6000","","","","","","","",
"2021/05/08 14:14'48","44324.5936111111","  17.6000","","","","","","","",
"2021/05/08 14:15'48","44324.5943055556","  17.5000","","","","","","","",
"2021/05/08 14:16'48","44324.5950000000","  17.4000","","","","","","","",
"2021/05/08 14:17'48","44324.5956944444","  17.3000","","","","","","","",
"2021/05/08 14:18'48","44324.5963888889","  17.1000","","","","","","","",
"2021/05/08 14:19'48","44324.5970833333","  17.0000","","","","","","","",
"2021/05/08 14:20'48","44324.5977777778","  16.8000","","","","","","","",
"2021/05/08 14:21'48","44324.5984722222","  16.7000","","","","","","","",
"2021/05/08 14:22'48","44324.5991666667","  16.5000","","","","","","","",
"2021/05/08 14:23'48","44324.5998611111","  16.4000","","","","","","","",
"2021/05/08 14:24'48","44324.6005555556","  16.2000","","","","","","","",
"2021/05/08 14:25'48","44324.6012500000","  16.1000","","","","","","","",
"2021/05/08 14:26'48","44324.6019444444","  16.0000","","","","","","","",
"2021/05/08 14:27'48","44324.6026388889","  16.0000","","","","","","","",
"2021/05/08 14:28'48","44324.6033333333","  16.0000","","","","","","","",
"2021/05/08 14:29'48","44324.6040277778","","","","","","","","",
