"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/22 07:14'38","44338.3018287037","  23.1000","","","","","","","",
"2021/05/22 07:15'38","44338.3025231481","  23.0000","","","","","","","",
"2021/05/22 07:16'38","44338.3032175926","  22.8000","","","","","","","",
"2021/05/22 07:17'38","44338.3039120370","  22.6000","","","","","","","",
"2021/05/22 07:18'38","44338.3046064815","  22.3000","","","","","","","",
"2021/05/22 07:19'38","44338.3053009259","  22.0000","","","","","","","",
"2021/05/22 07:20'38","44338.3059953704","  21.8000","","","","","","","",
"2021/05/22 07:21'38","44338.3066898148","  21.8000","","","","","","","",
"2021/05/22 07:22'38","44338.3073842593","  21.8000","","","","","","","",
"2021/05/22 07:23'38","44338.3080787037","  22.1000","","","","","","","",
"2021/05/22 07:24'38","44338.3087731481","  22.4000","","","","","","","",
"2021/05/22 07:25'38","44338.3094675926","  22.6000","","","","","","","",
"2021/05/22 07:26'38","44338.3101620370","  22.8000","","","","","","","",
"2021/05/22 07:27'38","44338.3108564815","  23.0000","","","","","","","",
"2021/05/22 07:28'38","44338.3115509259","  23.1000","","","","","","","",
"2021/05/22 07:29'38","44338.3122453704","  23.2000","","","","","","","",
"2021/05/22 07:30'38","44338.3129398148","  23.3000","","","","","","","",
"2021/05/22 07:31'38","44338.3136342593","  23.4000","","","","","","","",
"2021/05/22 07:32'38","44338.3143287037","  23.7000","","","","","","","",
"2021/05/22 07:33'38","44338.3150231481","  24.0000","","","","","","","",
"2021/05/22 07:34'38","44338.3157175926","  24.3000","","","","","","","",
"2021/05/22 07:35'38","44338.3164120370","  24.5000","","","","","","","",
"2021/05/22 07:36'38","44338.3171064815","  24.5000","","","","","","","",
"2021/05/22 07:37'38","44338.3178009259","  24.5000","","","","","","","",
"2021/05/22 07:38'38","44338.3184953704","  24.5000","","","","","","","",
"2021/05/22 07:39'38","44338.3191898148","  24.5000","","","","","","","",
"2021/05/22 07:40'38","44338.3198842593","  24.5000","","","","","","","",
"2021/05/22 07:41'38","44338.3205787037","  24.3000","","","","","","","",
"2021/05/22 07:42'38","44338.3212731481","  24.1000","","","","","","","",
"2021/05/22 07:43'38","44338.3219675926","  23.8000","","","","","","","",
"2021/05/22 07:44'38","44338.3226620370","  23.5000","","","","","","","",
"2021/05/22 07:45'38","44338.3233564815","  23.5000","","","","","","","",
"2021/05/22 07:46'38","44338.3240509259","  23.4000","","","","","","","",
"2021/05/22 07:47'38","44338.3247453704","  23.6000","","","","","","","",
"2021/05/22 07:48'38","44338.3254398148","  23.7000","","","","","","","",
"2021/05/22 07:49'38","44338.3261342593","  24.0000","","","","","","","",
"2021/05/22 07:50'38","44338.3268287037","  24.2000","","","","","","","",
"2021/05/22 07:51'38","44338.3275231481","  24.2000","","","","","","","",
"2021/05/22 07:52'38","44338.3282175926","  24.2000","","","","","","","",
"2021/05/22 07:53'38","44338.3289120370","  24.3000","","","","","","","",
"2021/05/22 07:54'38","44338.3296064815","  24.3000","","","","","","","",
"2021/05/22 07:55'38","44338.3303009259","  24.5000","","","","","","","",
"2021/05/22 07:56'38","44338.3309953704","  24.7000","","","","","","","",
"2021/05/22 07:57'38","44338.3316898148","  25.0000","","","","","","","",
"2021/05/22 07:58'38","44338.3323842593","  25.1000","","","","","","","",
"2021/05/22 07:59'38","44338.3330787037","  25.3000","","","","","","","",
"2021/05/22 08:00'38","44338.3337731481","  25.4000","","","","","","","",
"2021/05/22 08:01'38","44338.3344675926","  25.3000","","","","","","","",
"2021/05/22 08:02'38","44338.3351620370","  25.2000","","","","","","","",
"2021/05/22 08:03'38","44338.3358564815","  25.2000","","","","","","","",
"2021/05/22 08:04'38","44338.3365509259","  25.1000","","","","","","","",
"2021/05/22 08:05'38","44338.3372453704","  25.1000","","","","","","","",
"2021/05/22 08:06'38","44338.3379398148","  25.0000","","","","","","","",
"2021/05/22 08:07'38","44338.3386342593","  24.9000","","","","","","","",
"2021/05/22 08:08'38","44338.3393287037","  24.9000","","","","","","","",
"2021/05/22 08:09'38","44338.3400231481","  24.8000","","","","","","","",
"2021/05/22 08:10'38","44338.3407175926","  24.8000","","","","","","","",
"2021/05/22 08:11'38","44338.3414120370","  24.7000","","","","","","","",
"2021/05/22 08:12'38","44338.3421064815","  24.6000","","","","","","","",
"2021/05/22 08:13'38","44338.3428009259","  24.6000","","","","","","","",
"2021/05/22 08:14'38","44338.3434953704","  24.6000","","","","","","","",
"2021/05/22 08:15'38","44338.3441898148","  24.7000","","","","","","","",
"2021/05/22 08:16'38","44338.3448842593","  24.8000","","","","","","","",
"2021/05/22 08:17'38","44338.3455787037","  25.0000","","","","","","","",
"2021/05/22 08:18'38","44338.3462731481","  25.1000","","","","","","","",
"2021/05/22 08:19'38","44338.3469675926","  25.1000","","","","","","","",
"2021/05/22 08:20'38","44338.3476620370","  25.0000","","","","","","","",
"2021/05/22 08:21'38","44338.3483564815","  25.0000","","","","","","","",
"2021/05/22 08:22'38","44338.3490509259","  24.9000","","","","","","","",
"2021/05/22 08:23'38","44338.3497453704","  24.9000","","","","","","","",
"2021/05/22 08:24'38","44338.3504398148","  24.8000","","","","","","","",
"2021/05/22 08:25'38","44338.3511342593","  24.8000","","","","","","","",
"2021/05/22 08:26'38","44338.3518287037","  24.7000","","","","","","","",
"2021/05/22 08:27'38","44338.3525231481","  24.7000","","","","","","","",
"2021/05/22 08:28'38","44338.3532175926","  24.6000","","","","","","","",
"2021/05/22 08:29'38","44338.3539120370","  24.6000","","","","","","","",
"2021/05/22 08:30'38","44338.3546064815","  24.5000","","","","","","","",
"2021/05/22 08:31'38","44338.3553009259","  24.5000","","","","","","","",
"2021/05/22 08:32'38","44338.3559953704","  24.4000","","","","","","","",
"2021/05/22 08:33'38","44338.3566898148","  24.4000","","","","","","","",
"2021/05/22 08:34'38","44338.3573842593","  24.4000","","","","","","","",
"2021/05/22 08:35'38","44338.3580787037","  24.3000","","","","","","","",
"2021/05/22 08:36'38","44338.3587731481","  24.3000","","","","","","","",
"2021/05/22 08:37'38","44338.3594675926","  24.3000","","","","","","","",
"2021/05/22 08:38'38","44338.3601620370","  24.2000","","","","","","","",
"2021/05/22 08:39'38","44338.3608564815","  24.2000","","","","","","","",
"2021/05/22 08:40'38","44338.3615509259","  24.2000","","","","","","","",
"2021/05/22 08:41'38","44338.3622453704","  24.2000","","","","","","","",
"2021/05/22 08:42'38","44338.3629398148","  24.2000","","","","","","","",
"2021/05/22 08:43'38","44338.3636342593","  24.1000","","","","","","","",
"2021/05/22 08:44'38","44338.3643287037","  24.1000","","","","","","","",
"2021/05/22 08:45'38","44338.3650231481","  24.1000","","","","","","","",
"2021/05/22 08:46'38","44338.3657175926","  24.1000","","","","","","","",
"2021/05/22 08:47'38","44338.3664120370","  24.1000","","","","","","","",
"2021/05/22 08:48'38","44338.3671064815","  24.1000","","","","","","","",
"2021/05/22 08:49'38","44338.3678009259","  24.0000","","","","","","","",
"2021/05/22 08:50'38","44338.3684953704","  24.0000","","","","","","","",
"2021/05/22 08:51'38","44338.3691898148","  23.8000","","","","","","","",
"2021/05/22 08:52'38","44338.3698842593","  23.6000","","","","","","","",
"2021/05/22 08:53'38","44338.3705787037","  23.5000","","","","","","","",
"2021/05/22 08:54'38","44338.3712731481","  23.5000","","","","","","","",
"2021/05/22 08:55'38","44338.3719675926","  23.5000","","","","","","","",
"2021/05/22 08:56'38","44338.3726620370","  23.5000","","","","","","","",
"2021/05/22 08:57'38","44338.3733564815","  23.5000","","","","","","","",
"2021/05/22 08:58'38","44338.3740509259","  23.5000","","","","","","","",
"2021/05/22 08:59'38","44338.3747453704","  23.6000","","","","","","","",
"2021/05/22 09:00'38","44338.3754398148","  23.6000","","","","","","","",
"2021/05/22 09:01'38","44338.3761342593","  23.6000","","","","","","","",
"2021/05/22 09:02'38","44338.3768287037","  23.7000","","","","","","","",
"2021/05/22 09:03'38","44338.3775231481","  23.7000","","","","","","","",
"2021/05/22 09:04'38","44338.3782175926","  23.7000","","","","","","","",
"2021/05/22 09:05'38","44338.3789120370","  23.7000","","","","","","","",
"2021/05/22 09:06'38","44338.3796064815","  23.8000","","","","","","","",
"2021/05/22 09:07'38","44338.3803009259","  23.8000","","","","","","","",
"2021/05/22 09:08'38","44338.3809953704","  23.8000","","","","","","","",
"2021/05/22 09:09'38","44338.3816898148","  23.8000","","","","","","","",
"2021/05/22 09:10'38","44338.3823842593","  23.8000","","","","","","","",
"2021/05/22 09:11'38","44338.3830787037","  23.7000","","","","","","","",
"2021/05/22 09:12'38","44338.3837731481","  23.5000","","","","","","","",
"2021/05/22 09:13'38","44338.3844675926","  23.4000","","","","","","","",
"2021/05/22 09:14'38","44338.3851620370","  23.2000","","","","","","","",
"2021/05/22 09:15'38","44338.3858564815","  23.0000","","","","","","","",
"2021/05/22 09:16'38","44338.3865509259","  22.8000","","","","","","","",
"2021/05/22 09:17'38","44338.3872453704","  22.6000","","","","","","","",
"2021/05/22 09:18'38","44338.3879398148","  22.3000","","","","","","","",
"2021/05/22 09:19'38","44338.3886342593","  22.0000","","","","","","","",
"2021/05/22 09:20'38","44338.3893287037","  21.5000","","","","","","","",
"2021/05/22 09:21'38","44338.3900231481","  21.0000","","","","","","","",
"2021/05/22 09:22'38","44338.3907175926","  20.6000","","","","","","","",
"2021/05/22 09:23'38","44338.3914120370","  20.2000","","","","","","","",
"2021/05/22 09:24'38","44338.3921064815","  20.0000","","","","","","","",
"2021/05/22 09:25'38","44338.3928009259","  19.8000","","","","","","","",
"2021/05/22 09:26'38","44338.3934953704","  19.6000","","","","","","","",
"2021/05/22 09:27'38","44338.3941898148","  19.4000","","","","","","","",
"2021/05/22 09:28'38","44338.3948842593","  19.2000","","","","","","","",
"2021/05/22 09:29'38","44338.3955787037","  19.0000","","","","","","","",
"2021/05/22 09:30'38","44338.3962731481","  18.9000","","","","","","","",
"2021/05/22 09:31'38","44338.3969675926","  18.7000","","","","","","","",
"2021/05/22 09:32'38","44338.3976620370","  18.6000","","","","","","","",
"2021/05/22 09:33'38","44338.3983564815","  18.6000","","","","","","","",
"2021/05/22 09:34'38","44338.3990509259","  18.5000","","","","","","","",
"2021/05/22 09:35'38","44338.3997453704","  18.5000","","","","","","","",
"2021/05/22 09:36'38","44338.4004398148","  18.5000","","","","","","","",
"2021/05/22 09:37'38","44338.4011342593","  18.5000","","","","","","","",
"2021/05/22 09:38'38","44338.4018287037","  18.6000","","","","","","","",
"2021/05/22 09:39'38","44338.4025231481","  18.6000","","","","","","","",
"2021/05/22 09:40'38","44338.4032175926","  18.6000","","","","","","","",
"2021/05/22 09:41'38","44338.4039120370","  18.6000","","","","","","","",
"2021/05/22 09:42'38","44338.4046064815","  18.6000","","","","","","","",
"2021/05/22 09:43'38","44338.4053009259","  18.6000","","","","","","","",
"2021/05/22 09:44'38","44338.4059953704","  18.5000","","","","","","","",
"2021/05/22 09:45'38","44338.4066898148","  18.5000","","","","","","","",
"2021/05/22 09:46'38","44338.4073842593","  18.5000","","","","","","","",
"2021/05/22 09:47'38","44338.4080787037","  18.4000","","","","","","","",
"2021/05/22 09:48'38","44338.4087731481","  18.4000","","","","","","","",
"2021/05/22 09:49'38","44338.4094675926","  18.4000","","","","","","","",
"2021/05/22 09:50'38","44338.4101620370","  18.4000","","","","","","","",
"2021/05/22 09:51'38","44338.4108564815","  18.4000","","","","","","","",
"2021/05/22 09:52'38","44338.4115509259","  18.4000","","","","","","","",
"2021/05/22 09:53'38","44338.4122453704","  18.4000","","","","","","","",
"2021/05/22 09:54'38","44338.4129398148","  18.4000","","","","","","","",
"2021/05/22 09:55'38","44338.4136342593","  18.4000","","","","","","","",
"2021/05/22 09:56'38","44338.4143287037","  18.4000","","","","","","","",
"2021/05/22 09:57'38","44338.4150231481","  18.4000","","","","","","","",
"2021/05/22 09:58'38","44338.4157175926","  18.4000","","","","","","","",
"2021/05/22 09:59'38","44338.4164120370","  18.4000","","","","","","","",
"2021/05/22 10:00'38","44338.4171064815","  18.4000","","","","","","","",
"2021/05/22 10:01'38","44338.4178009259","  18.4000","","","","","","","",
"2021/05/22 10:02'38","44338.4184953704","  18.4000","","","","","","","",
"2021/05/22 10:03'38","44338.4191898148","  18.4000","","","","","","","",
"2021/05/22 10:04'38","44338.4198842593","  18.4000","","","","","","","",
"2021/05/22 10:05'38","44338.4205787037","  18.4000","","","","","","","",
"2021/05/22 10:06'38","44338.4212731481","  18.4000","","","","","","","",
"2021/05/22 10:07'38","44338.4219675926","  18.4000","","","","","","","",
"2021/05/22 10:08'38","44338.4226620370","  18.4000","","","","","","","",
"2021/05/22 10:09'38","44338.4233564815","  18.4000","","","","","","","",
"2021/05/22 10:10'38","44338.4240509259","  18.4000","","","","","","","",
"2021/05/22 10:11'38","44338.4247453704","  18.4000","","","","","","","",
"2021/05/22 10:12'38","44338.4254398148","  18.4000","","","","","","","",
"2021/05/22 10:13'38","44338.4261342593","  18.4000","","","","","","","",
"2021/05/22 10:14'38","44338.4268287037","  18.4000","","","","","","","",
"2021/05/22 10:15'38","44338.4275231481","  18.4000","","","","","","","",
"2021/05/22 10:16'38","44338.4282175926","  18.4000","","","","","","","",
"2021/05/22 10:17'38","44338.4289120370","  18.4000","","","","","","","",
"2021/05/22 10:18'38","44338.4296064815","  18.4000","","","","","","","",
"2021/05/22 10:19'38","44338.4303009259","  18.4000","","","","","","","",
"2021/05/22 10:20'38","44338.4309953704","  18.4000","","","","","","","",
"2021/05/22 10:21'38","44338.4316898148","  18.4000","","","","","","","",
"2021/05/22 10:22'38","44338.4323842593","  18.4000","","","","","","","",
"2021/05/22 10:23'38","44338.4330787037","  18.4000","","","","","","","",
"2021/05/22 10:24'38","44338.4337731481","  18.4000","","","","","","","",
"2021/05/22 10:25'38","44338.4344675926","  18.4000","","","","","","","",
"2021/05/22 10:26'38","44338.4351620370","  18.4000","","","","","","","",
"2021/05/22 10:27'38","44338.4358564815","  18.4000","","","","","","","",
"2021/05/22 10:28'38","44338.4365509259","  18.4000","","","","","","","",
"2021/05/22 10:29'38","44338.4372453704","  18.4000","","","","","","","",
"2021/05/22 10:30'38","44338.4379398148","  18.4000","","","","","","","",
"2021/05/22 10:31'38","44338.4386342593","  18.4000","","","","","","","",
"2021/05/22 10:32'38","44338.4393287037","  18.4000","","","","","","","",
"2021/05/22 10:33'38","44338.4400231481","  18.4000","","","","","","","",
"2021/05/22 10:34'38","44338.4407175926","  18.4000","","","","","","","",
"2021/05/22 10:35'38","44338.4414120370","  18.4000","","","","","","","",
"2021/05/22 10:36'38","44338.4421064815","  18.5000","","","","","","","",
"2021/05/22 10:37'38","44338.4428009259","  18.4000","","","","","","","",
"2021/05/22 10:38'38","44338.4434953704","  18.5000","","","","","","","",
"2021/05/22 10:39'38","44338.4441898148","  18.4000","","","","","","","",
"2021/05/22 10:40'38","44338.4448842593","  18.5000","","","","","","","",
"2021/05/22 10:41'38","44338.4455787037","  18.4000","","","","","","","",
"2021/05/22 10:42'38","44338.4462731481","  18.5000","","","","","","","",
"2021/05/22 10:43'38","44338.4469675926","  18.4000","","","","","","","",
"2021/05/22 10:44'38","44338.4476620370","  18.4000","","","","","","","",
"2021/05/22 10:45'38","44338.4483564815","  18.4000","","","","","","","",
"2021/05/22 10:46'38","44338.4490509259","  18.4000","","","","","","","",
"2021/05/22 10:47'38","44338.4497453704","  18.5000","","","","","","","",
"2021/05/22 10:48'38","44338.4504398148","  18.4000","","","","","","","",
"2021/05/22 10:49'38","44338.4511342593","  18.5000","","","","","","","",
"2021/05/22 10:50'38","44338.4518287037","  18.4000","","","","","","","",
"2021/05/22 10:51'38","44338.4525231481","  18.5000","","","","","","","",
"2021/05/22 10:52'38","44338.4532175926","  18.4000","","","","","","","",
"2021/05/22 10:53'38","44338.4539120370","  18.4000","","","","","","","",
"2021/05/22 10:54'38","44338.4546064815","  18.5000","","","","","","","",
"2021/05/22 10:55'38","44338.4553009259","  18.5000","","","","","","","",
"2021/05/22 10:56'38","44338.4559953704","  18.8000","","","","","","","",
"2021/05/22 10:57'38","44338.4566898148","  19.1000","","","","","","","",
"2021/05/22 10:58'38","44338.4573842593","  19.4000","","","","","","","",
"2021/05/22 10:59'38","44338.4580787037","  19.8000","","","","","","","",
"2021/05/22 11:00'38","44338.4587731481","  20.2000","","","","","","","",
"2021/05/22 11:01'38","44338.4594675926","  20.6000","","","","","","","",
"2021/05/22 11:02'38","44338.4601620370","  20.9000","","","","","","","",
"2021/05/22 11:03'38","44338.4608564815","  21.2000","","","","","","","",
"2021/05/22 11:04'38","44338.4615509259","  21.5000","","","","","","","",
"2021/05/22 11:05'38","44338.4622453704","  21.8000","","","","","","","",
"2021/05/22 11:06'38","44338.4629398148","  22.0000","","","","","","","",
"2021/05/22 11:07'38","44338.4636342593","  22.2000","","","","","","","",
"2021/05/22 11:08'38","44338.4643287037","  22.4000","","","","","","","",
"2021/05/22 11:09'38","44338.4650231481","  22.6000","","","","","","","",
"2021/05/22 11:10'38","44338.4657175926","  22.8000","","","","","","","",
"2021/05/22 11:11'38","44338.4664120370","  22.9000","","","","","","","",
"2021/05/22 11:12'38","44338.4671064815","  22.8000","","","","","","","",
"2021/05/22 11:13'38","44338.4678009259","  22.7000","","","","","","","",
"2021/05/22 11:14'38","44338.4684953704","  22.7000","","","","","","","",
"2021/05/22 11:15'38","44338.4691898148","  22.8000","","","","","","","",
"2021/05/22 11:16'38","44338.4698842593","  22.8000","","","","","","","",
"2021/05/22 11:17'38","44338.4705787037","  23.0000","","","","","","","",
"2021/05/22 11:18'38","44338.4712731481","  23.4000","","","","","","","",
"2021/05/22 11:19'38","44338.4719675926","  23.7000","","","","","","","",
"2021/05/22 11:20'38","44338.4726620370","  24.1000","","","","","","","",
"2021/05/22 11:21'38","44338.4733564815","  24.2000","","","","","","","",
"2021/05/22 11:22'38","44338.4740509259","  24.3000","","","","","","","",
"2021/05/22 11:23'38","44338.4747453704","  24.3000","","","","","","","",
"2021/05/22 11:24'38","44338.4754398148","  24.4000","","","","","","","",
"2021/05/22 11:25'38","44338.4761342593","  24.4000","","","","","","","",
"2021/05/22 11:26'38","44338.4768287037","  24.4000","","","","","","","",
"2021/05/22 11:27'38","44338.4775231481","  24.4000","","","","","","","",
"2021/05/22 11:28'38","44338.4782175926","  24.4000","","","","","","","",
"2021/05/22 11:29'38","44338.4789120370","  24.4000","","","","","","","",
"2021/05/22 11:30'38","44338.4796064815","  24.4000","","","","","","","",
"2021/05/22 11:31'38","44338.4803009259","  24.4000","","","","","","","",
"2021/05/22 11:32'38","44338.4809953704","  24.4000","","","","","","","",
"2021/05/22 11:33'38","44338.4816898148","  24.4000","","","","","","","",
"2021/05/22 11:34'38","44338.4823842593","  24.3000","","","","","","","",
"2021/05/22 11:35'38","44338.4830787037","  24.3000","","","","","","","",
"2021/05/22 11:36'38","44338.4837731481","  24.3000","","","","","","","",
"2021/05/22 11:37'38","44338.4844675926","  24.3000","","","","","","","",
"2021/05/22 11:38'38","44338.4851620370","  24.3000","","","","","","","",
"2021/05/22 11:39'38","44338.4858564815","  24.3000","","","","","","","",
"2021/05/22 11:40'38","44338.4865509259","  24.3000","","","","","","","",
"2021/05/22 11:41'38","44338.4872453704","  24.6000","","","","","","","",
"2021/05/22 11:42'38","44338.4879398148","  25.1000","","","","","","","",
"2021/05/22 11:43'38","44338.4886342593","  25.6000","","","","","","","",
"2021/05/22 11:44'38","44338.4893287037","  26.1000","","","","","","","",
"2021/05/22 11:45'38","44338.4900231481","  26.5000","","","","","","","",
"2021/05/22 11:46'38","44338.4907175926","  26.8000","","","","","","","",
"2021/05/22 11:47'38","44338.4914120370","  27.0000","","","","","","","",
"2021/05/22 11:48'38","44338.4921064815","  27.1000","","","","","","","",
"2021/05/22 11:49'38","44338.4928009259","","","","","","","","",
