"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/09 10:06'19","44325.4210532407","  20.7000","","","","","","","",
"2021/05/09 10:07'19","44325.4217476852","  20.9000","","","","","","","",
"2021/05/09 10:08'19","44325.4224421296","  21.1000","","","","","","","",
"2021/05/09 10:09'19","44325.4231365741","  21.3000","","","","","","","",
"2021/05/09 10:10'19","44325.4238310185","  21.6000","","","","","","","",
"2021/05/09 10:11'19","44325.4245254630","  22.0000","","","","","","","",
"2021/05/09 10:12'19","44325.4252199074","  22.5000","","","","","","","",
"2021/05/09 10:13'19","44325.4259143519","  22.8000","","","","","","","",
"2021/05/09 10:14'19","44325.4266087963","  23.2000","","","","","","","",
"2021/05/09 10:15'19","44325.4273032407","  23.4000","","","","","","","",
"2021/05/09 10:16'19","44325.4279976852","  23.7000","","","","","","","",
"2021/05/09 10:17'19","44325.4286921296","  23.7000","","","","","","","",
"2021/05/09 10:18'19","44325.4293865741","  23.6000","","","","","","","",
"2021/05/09 10:19'19","44325.4300810185","  23.4000","","","","","","","",
"2021/05/09 10:20'19","44325.4307754630","  23.0000","","","","","","","",
"2021/05/09 10:21'19","44325.4314699074","  22.6000","","","","","","","",
"2021/05/09 10:22'19","44325.4321643519","  22.2000","","","","","","","",
"2021/05/09 10:23'19","44325.4328587963","  21.8000","","","","","","","",
"2021/05/09 10:24'19","44325.4335532407","  21.3000","","","","","","","",
"2021/05/09 10:25'19","44325.4342476852","  20.9000","","","","","","","",
"2021/05/09 10:26'19","44325.4349421296","  20.5000","","","","","","","",
"2021/05/09 10:27'19","44325.4356365741","  20.2000","","","","","","","",
"2021/05/09 10:28'19","44325.4363310185","  19.8000","","","","","","","",
"2021/05/09 10:29'19","44325.4370254630","  19.6000","","","","","","","",
"2021/05/09 10:30'19","44325.4377199074","  19.4000","","","","","","","",
"2021/05/09 10:31'19","44325.4384143519","  19.2000","","","","","","","",
"2021/05/09 10:32'19","44325.4391087963","  19.0000","","","","","","","",
"2021/05/09 10:33'19","44325.4398032407","  18.8000","","","","","","","",
"2021/05/09 10:34'19","44325.4404976852","  18.7000","","","","","","","",
"2021/05/09 10:35'19","44325.4411921296","  18.5000","","","","","","","",
"2021/05/09 10:36'19","44325.4418865741","  18.4000","","","","","","","",
"2021/05/09 10:37'19","44325.4425810185","  18.2000","","","","","","","",
"2021/05/09 10:38'19","44325.4432754630","  18.1000","","","","","","","",
"2021/05/09 10:39'19","44325.4439699074","  17.9000","","","","","","","",
"2021/05/09 10:40'19","44325.4446643519","  17.8000","","","","","","","",
"2021/05/09 10:41'19","44325.4453587963","  17.6000","","","","","","","",
"2021/05/09 10:42'19","44325.4460532407","  17.4000","","","","","","","",
"2021/05/09 10:43'19","44325.4467476852","  17.1000","","","","","","","",
"2021/05/09 10:44'19","44325.4474421296","  16.9000","","","","","","","",
"2021/05/09 10:45'19","44325.4481365741","  16.6000","","","","","","","",
"2021/05/09 10:46'19","44325.4488310185","  16.3000","","","","","","","",
"2021/05/09 10:47'19","44325.4495254630","  16.0000","","","","","","","",
"2021/05/09 10:48'19","44325.4502199074","  15.8000","","","","","","","",
"2021/05/09 10:49'19","44325.4509143519","  15.6000","","","","","","","",
"2021/05/09 10:50'19","44325.4516087963","  15.4000","","","","","","","",
"2021/05/09 10:51'19","44325.4523032407","  15.3000","","","","","","","",
"2021/05/09 10:52'19","44325.4529976852","  15.2000","","","","","","","",
"2021/05/09 10:53'19","44325.4536921296","  15.3000","","","","","","","",
"2021/05/09 10:54'19","44325.4543865741","  15.4000","","","","","","","",
"2021/05/09 10:55'19","44325.4550810185","  15.6000","","","","","","","",
"2021/05/09 10:56'19","44325.4557754630","  15.8000","","","","","","","",
"2021/05/09 10:57'19","44325.4564699074","  16.0000","","","","","","","",
"2021/05/09 10:58'19","44325.4571643519","  16.3000","","","","","","","",
"2021/05/09 10:59'19","44325.4578587963","  16.6000","","","","","","","",
"2021/05/09 11:00'19","44325.4585532407","  16.9000","","","","","","","",
"2021/05/09 11:01'19","44325.4592476852","  17.2000","","","","","","","",
"2021/05/09 11:02'19","44325.4599421296","  17.5000","","","","","","","",
"2021/05/09 11:03'19","44325.4606365741","  17.7000","","","","","","","",
"2021/05/09 11:04'19","44325.4613310185","  17.9000","","","","","","","",
"2021/05/09 11:05'19","44325.4620254630","  18.0000","","","","","","","",
"2021/05/09 11:06'19","44325.4627199074","  18.2000","","","","","","","",
"2021/05/09 11:07'19","44325.4634143519","  18.3000","","","","","","","",
"2021/05/09 11:08'19","44325.4641087963","  18.4000","","","","","","","",
"2021/05/09 11:09'19","44325.4648032407","  18.5000","","","","","","","",
"2021/05/09 11:10'19","44325.4654976852","  18.5000","","","","","","","",
"2021/05/09 11:11'19","44325.4661921296","  18.5000","","","","","","","",
"2021/05/09 11:12'19","44325.4668865741","  18.5000","","","","","","","",
"2021/05/09 11:13'19","44325.4675810185","  18.5000","","","","","","","",
"2021/05/09 11:14'19","44325.4682754630","  18.5000","","","","","","","",
"2021/05/09 11:15'19","44325.4689699074","  18.4000","","","","","","","",
"2021/05/09 11:16'19","44325.4696643519","  18.4000","","","","","","","",
"2021/05/09 11:17'19","44325.4703587963","  18.3000","","","","","","","",
"2021/05/09 11:18'19","44325.4710532407","  18.1000","","","","","","","",
"2021/05/09 11:19'19","44325.4717476852","  18.0000","","","","","","","",
"2021/05/09 11:20'19","44325.4724421296","  17.8000","","","","","","","",
"2021/05/09 11:21'19","44325.4731365741","  17.6000","","","","","","","",
"2021/05/09 11:22'19","44325.4738310185","  17.4000","","","","","","","",
"2021/05/09 11:23'19","44325.4745254630","  17.1000","","","","","","","",
"2021/05/09 11:24'19","44325.4752199074","  16.8000","","","","","","","",
"2021/05/09 11:25'19","44325.4759143519","  16.5000","","","","","","","",
"2021/05/09 11:26'19","44325.4766087963","  16.1000","","","","","","","",
"2021/05/09 11:27'19","44325.4773032407","  15.8000","","","","","","","",
"2021/05/09 11:28'19","44325.4779976852","  15.6000","","","","","","","",
"2021/05/09 11:29'19","44325.4786921296","  15.3000","","","","","","","",
"2021/05/09 11:30'19","44325.4793865741","  15.2000","","","","","","","",
"2021/05/09 11:31'19","44325.4800810185","  15.1000","","","","","","","",
"2021/05/09 11:32'19","44325.4807754630","  15.0000","","","","","","","",
"2021/05/09 11:33'19","44325.4814699074","  15.1000","","","","","","","",
"2021/05/09 11:34'19","44325.4821643519","  15.3000","","","","","","","",
"2021/05/09 11:35'19","44325.4828587963","  15.6000","","","","","","","",
"2021/05/09 11:36'19","44325.4835532407","  15.9000","","","","","","","",
"2021/05/09 11:37'19","44325.4842476852","  16.2000","","","","","","","",
"2021/05/09 11:38'19","44325.4849421296","  16.6000","","","","","","","",
"2021/05/09 11:39'19","44325.4856365741","  17.0000","","","","","","","",
"2021/05/09 11:40'19","44325.4863310185","  17.4000","","","","","","","",
"2021/05/09 11:41'19","44325.4870254630","  17.8000","","","","","","","",
"2021/05/09 11:42'19","44325.4877199074","  18.0000","","","","","","","",
"2021/05/09 11:43'19","44325.4884143519","  18.3000","","","","","","","",
"2021/05/09 11:44'19","44325.4891087963","  18.6000","","","","","","","",
"2021/05/09 11:45'19","44325.4898032407","  18.7000","","","","","","","",
"2021/05/09 11:46'19","44325.4904976852","  18.9000","","","","","","","",
"2021/05/09 11:47'19","44325.4911921296","  19.1000","","","","","","","",
"2021/05/09 11:48'19","44325.4918865741","  19.2000","","","","","","","",
"2021/05/09 11:49'19","44325.4925810185","  19.3000","","","","","","","",
"2021/05/09 11:50'19","44325.4932754630","  19.4000","","","","","","","",
"2021/05/09 11:51'19","44325.4939699074","  19.5000","","","","","","","",
"2021/05/09 11:52'19","44325.4946643519","  19.5000","","","","","","","",
"2021/05/09 11:53'19","44325.4953587963","  19.7000","","","","","","","",
"2021/05/09 11:54'19","44325.4960532407","  19.8000","","","","","","","",
"2021/05/09 11:55'19","44325.4967476852","  19.9000","","","","","","","",
"2021/05/09 11:56'19","44325.4974421296","  20.0000","","","","","","","",
"2021/05/09 11:57'19","44325.4981365741","  20.1000","","","","","","","",
"2021/05/09 11:58'19","44325.4988310185","  20.2000","","","","","","","",
"2021/05/09 11:59'19","44325.4995254630","  20.4000","","","","","","","",
"2021/05/09 12:00'19","44325.5002199074","  20.6000","","","","","","","",
"2021/05/09 12:01'19","44325.5009143519","  20.9000","","","","","","","",
"2021/05/09 12:02'19","44325.5016087963","  21.2000","","","","","","","",
"2021/05/09 12:03'19","44325.5023032407","  21.6000","","","","","","","",
"2021/05/09 12:04'19","44325.5029976852","  22.0000","","","","","","","",
"2021/05/09 12:05'19","44325.5036921296","  22.5000","","","","","","","",
"2021/05/09 12:06'19","44325.5043865741","  22.9000","","","","","","","",
"2021/05/09 12:07'19","44325.5050810185","  23.2000","","","","","","","",
"2021/05/09 12:08'19","44325.5057754630","  23.3000","","","","","","","",
"2021/05/09 12:09'19","44325.5064699074","  23.4000","","","","","","","",
"2021/05/09 12:10'19","44325.5071643519","  23.4000","","","","","","","",
"2021/05/09 12:11'19","44325.5078587963","  23.3000","","","","","","","",
"2021/05/09 12:12'19","44325.5085532407","  22.8000","","","","","","","",
"2021/05/09 12:13'19","44325.5092476852","  22.0000","","","","","","","",
"2021/05/09 12:14'19","44325.5099421296","  21.1000","","","","","","","",
"2021/05/09 12:15'19","44325.5106365741","  20.0000","","","","","","","",
"2021/05/09 12:16'19","44325.5113310185","  19.1000","","","","","","","",
"2021/05/09 12:17'19","44325.5120254630","  18.3000","","","","","","","",
"2021/05/09 12:18'19","44325.5127199074","  17.7000","","","","","","","",
"2021/05/09 12:19'19","44325.5134143519","  17.2000","","","","","","","",
"2021/05/09 12:20'19","44325.5141087963","  16.8000","","","","","","","",
"2021/05/09 12:21'19","44325.5148032407","  16.5000","","","","","","","",
"2021/05/09 12:22'19","44325.5154976852","  16.2000","","","","","","","",
"2021/05/09 12:23'19","44325.5161921296","  16.1000","","","","","","","",
"2021/05/09 12:24'19","44325.5168865741","  16.0000","","","","","","","",
"2021/05/09 12:25'19","44325.5175810185","  16.0000","","","","","","","",
"2021/05/09 12:26'19","44325.5182754630","  16.0000","","","","","","","",
"2021/05/09 12:27'19","44325.5189699074","  16.1000","","","","","","","",
"2021/05/09 12:28'19","44325.5196643519","  16.2000","","","","","","","",
"2021/05/09 12:29'19","44325.5203587963","  16.4000","","","","","","","",
"2021/05/09 12:30'19","44325.5210532407","  16.5000","","","","","","","",
"2021/05/09 12:31'19","44325.5217476852","  16.7000","","","","","","","",
"2021/05/09 12:32'19","44325.5224421296","  16.8000","","","","","","","",
"2021/05/09 12:33'19","44325.5231365741","  17.0000","","","","","","","",
"2021/05/09 12:34'19","44325.5238310185","  17.1000","","","","","","","",
"2021/05/09 12:35'19","44325.5245254630","  17.2000","","","","","","","",
"2021/05/09 12:36'19","44325.5252199074","  17.3000","","","","","","","",
"2021/05/09 12:37'19","44325.5259143519","  17.4000","","","","","","","",
"2021/05/09 12:38'19","44325.5266087963","  17.5000","","","","","","","",
"2021/05/09 12:39'19","44325.5273032407","  17.5000","","","","","","","",
"2021/05/09 12:40'19","44325.5279976852","  17.5000","","","","","","","",
"2021/05/09 12:41'19","44325.5286921296","  17.5000","","","","","","","",
"2021/05/09 12:42'19","44325.5293865741","  17.4000","","","","","","","",
"2021/05/09 12:43'19","44325.5300810185","  17.4000","","","","","","","",
"2021/05/09 12:44'19","44325.5307754630","  17.3000","","","","","","","",
"2021/05/09 12:45'19","44325.5314699074","  17.2000","","","","","","","",
"2021/05/09 12:46'19","44325.5321643519","  17.1000","","","","","","","",
"2021/05/09 12:47'19","44325.5328587963","  16.9000","","","","","","","",
"2021/05/09 12:48'19","44325.5335532407","  16.8000","","","","","","","",
"2021/05/09 12:49'19","44325.5342476852","  16.6000","","","","","","","",
"2021/05/09 12:50'19","44325.5349421296","  16.4000","","","","","","","",
"2021/05/09 12:51'19","44325.5356365741","  16.3000","","","","","","","",
"2021/05/09 12:52'19","44325.5363310185","  16.1000","","","","","","","",
"2021/05/09 12:53'19","44325.5370254630","  16.0000","","","","","","","",
"2021/05/09 12:54'19","44325.5377199074","  15.9000","","","","","","","",
"2021/05/09 12:55'19","44325.5384143519","  15.8000","","","","","","","",
"2021/05/09 12:56'19","44325.5391087963","  15.8000","","","","","","","",
"2021/05/09 12:57'19","44325.5398032407","  15.8000","","","","","","","",
"2021/05/09 12:58'19","44325.5404976852","  15.8000","","","","","","","",
"2021/05/09 12:59'19","44325.5411921296","  15.9000","","","","","","","",
"2021/05/09 13:00'19","44325.5418865741","  16.1000","","","","","","","",
"2021/05/09 13:01'19","44325.5425810185","  16.2000","","","","","","","",
"2021/05/09 13:02'19","44325.5432754630","  16.4000","","","","","","","",
"2021/05/09 13:03'19","44325.5439699074","  16.5000","","","","","","","",
"2021/05/09 13:04'19","44325.5446643519","  16.7000","","","","","","","",
"2021/05/09 13:05'19","44325.5453587963","  16.9000","","","","","","","",
"2021/05/09 13:06'19","44325.5460532407","  17.0000","","","","","","","",
"2021/05/09 13:07'19","44325.5467476852","  17.2000","","","","","","","",
"2021/05/09 13:08'19","44325.5474421296","  17.3000","","","","","","","",
"2021/05/09 13:09'19","44325.5481365741","  17.4000","","","","","","","",
"2021/05/09 13:10'19","44325.5488310185","  17.4000","","","","","","","",
"2021/05/09 13:11'19","44325.5495254630","  17.5000","","","","","","","",
"2021/05/09 13:12'19","44325.5502199074","  17.5000","","","","","","","",
"2021/05/09 13:13'19","44325.5509143519","  17.5000","","","","","","","",
"2021/05/09 13:14'19","44325.5516087963","  17.5000","","","","","","","",
"2021/05/09 13:15'19","44325.5523032407","  17.4000","","","","","","","",
"2021/05/09 13:16'19","44325.5529976852","  17.3000","","","","","","","",
"2021/05/09 13:17'19","44325.5536921296","  17.3000","","","","","","","",
"2021/05/09 13:18'19","44325.5543865741","  17.1000","","","","","","","",
"2021/05/09 13:19'19","44325.5550810185","  17.0000","","","","","","","",
"2021/05/09 13:20'19","44325.5557754630","  16.8000","","","","","","","",
"2021/05/09 13:21'19","44325.5564699074","  16.7000","","","","","","","",
"2021/05/09 13:22'19","44325.5571643519","  16.5000","","","","","","","",
"2021/05/09 13:23'19","44325.5578587963","  16.3000","","","","","","","",
"2021/05/09 13:24'19","44325.5585532407","  16.2000","","","","","","","",
"2021/05/09 13:25'19","44325.5592476852","  16.0000","","","","","","","",
"2021/05/09 13:26'19","44325.5599421296","  15.8000","","","","","","","",
"2021/05/09 13:27'19","44325.5606365741","  15.7000","","","","","","","",
"2021/05/09 13:28'19","44325.5613310185","  15.7000","","","","","","","",
"2021/05/09 13:29'19","44325.5620254630","  15.7000","","","","","","","",
"2021/05/09 13:30'19","44325.5627199074","  15.7000","","","","","","","",
"2021/05/09 13:31'19","44325.5634143519","  15.8000","","","","","","","",
"2021/05/09 13:32'19","44325.5641087963","  15.9000","","","","","","","",
"2021/05/09 13:33'19","44325.5648032407","  16.1000","","","","","","","",
"2021/05/09 13:34'19","44325.5654976852","  16.2000","","","","","","","",
"2021/05/09 13:35'19","44325.5661921296","","","","","","","","",
