"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/15 10:14'50","44301.4269675926","  24.9000","","","","","","","",
"2021/04/15 10:15'50","44301.4276620370","  24.8000","","","","","","","",
"2021/04/15 10:16'50","44301.4283564815","  24.9000","","","","","","","",
"2021/04/15 10:17'50","44301.4290509259","  25.2000","","","","","","","",
"2021/04/15 10:18'50","44301.4297453704","  25.2000","","","","","","","",
"2021/04/15 10:19'50","44301.4304398148","  25.4000","","","","","","","",
"2021/04/15 10:20'50","44301.4311342593","  25.3000","","","","","","","",
"2021/04/15 10:21'50","44301.4318287037","  25.5000","","","","","","","",
"2021/04/15 10:22'50","44301.4325231481","  25.4000","","","","","","","",
"2021/04/15 10:23'50","44301.4332175926","  25.5000","","","","","","","",
"2021/04/15 10:24'50","44301.4339120370","  25.5000","","","","","","","",
"2021/04/15 10:25'50","44301.4346064815","  25.6000","","","","","","","",
"2021/04/15 10:26'50","44301.4353009259","  25.5000","","","","","","","",
"2021/04/15 10:27'50","44301.4359953704","  25.6000","","","","","","","",
"2021/04/15 10:28'50","44301.4366898148","  25.7000","","","","","","","",
"2021/04/15 10:29'50","44301.4373842593","  25.7000","","","","","","","",
"2021/04/15 10:30'50","44301.4380787037","  25.5000","","","","","","","",
"2021/04/15 10:31'50","44301.4387731481","  25.4000","","","","","","","",
"2021/04/15 10:32'50","44301.4394675926","  25.3000","","","","","","","",
"2021/04/15 10:33'50","44301.4401620370","  25.2000","","","","","","","",
"2021/04/15 10:34'50","44301.4408564815","  25.1000","","","","","","","",
"2021/04/15 10:35'50","44301.4415509259","  25.0000","","","","","","","",
"2021/04/15 10:36'50","44301.4422453704","  24.9000","","","","","","","",
"2021/04/15 10:37'50","44301.4429398148","  24.8000","","","","","","","",
"2021/04/15 10:38'50","44301.4436342593","  25.1000","","","","","","","",
"2021/04/15 10:39'50","44301.4443287037","  25.2000","","","","","","","",
"2021/04/15 10:40'50","44301.4450231481","  25.4000","","","","","","","",
"2021/04/15 10:41'50","44301.4457175926","  25.4000","","","","","","","",
"2021/04/15 10:42'50","44301.4464120370","  25.6000","","","","","","","",
"2021/04/15 10:43'50","44301.4471064815","  25.5000","","","","","","","",
"2021/04/15 10:44'50","44301.4478009259","  25.7000","","","","","","","",
"2021/04/15 10:45'50","44301.4484953704","  25.5000","","","","","","","",
"2021/04/15 10:46'50","44301.4491898148","  25.6000","","","","","","","",
"2021/04/15 10:47'50","44301.4498842593","  25.5000","","","","","","","",
"2021/04/15 10:48'50","44301.4505787037","  25.7000","","","","","","","",
"2021/04/15 10:49'50","44301.4512731481","  25.6000","","","","","","","",
"2021/04/15 10:50'50","44301.4519675926","  25.8000","","","","","","","",
"2021/04/15 10:51'50","44301.4526620370","  25.6000","","","","","","","",
"2021/04/15 10:52'50","44301.4533564815","  25.8000","","","","","","","",
"2021/04/15 10:53'50","44301.4540509259","  25.7000","","","","","","","",
"2021/04/15 10:54'50","44301.4547453704","  25.9000","","","","","","","",
"2021/04/15 10:55'50","44301.4554398148","  25.7000","","","","","","","",
"2021/04/15 10:56'50","44301.4561342593","  25.8000","","","","","","","",
"2021/04/15 10:57'50","44301.4568287037","  25.7000","","","","","","","",
"2021/04/15 10:58'50","44301.4575231481","  25.8000","","","","","","","",
"2021/04/15 10:59'50","44301.4582175926","  25.6000","","","","","","","",
"2021/04/15 11:00'50","44301.4589120370","  25.8000","","","","","","","",
"2021/04/15 11:01'50","44301.4596064815","  25.7000","","","","","","","",
"2021/04/15 11:02'50","44301.4603009259","  25.8000","","","","","","","",
"2021/04/15 11:03'50","44301.4609953704","  25.7000","","","","","","","",
"2021/04/15 11:04'50","44301.4616898148","  25.9000","","","","","","","",
"2021/04/15 11:05'50","44301.4623842593","  25.7000","","","","","","","",
"2021/04/15 11:06'50","44301.4630787037","  25.9000","","","","","","","",
"2021/04/15 11:07'50","44301.4637731481","  25.7000","","","","","","","",
"2021/04/15 11:08'50","44301.4644675926","  25.5000","","","","","","","",
"2021/04/15 11:09'50","44301.4651620370","  25.4000","","","","","","","",
"2021/04/15 11:10'50","44301.4658564815","  25.3000","","","","","","","",
"2021/04/15 11:11'50","44301.4665509259","  25.2000","","","","","","","",
"2021/04/15 11:12'50","44301.4672453704","  25.1000","","","","","","","",
"2021/04/15 11:13'50","44301.4679398148","  25.0000","","","","","","","",
"2021/04/15 11:14'50","44301.4686342593","  24.9000","","","","","","","",
"2021/04/15 11:15'50","44301.4693287037","  25.1000","","","","","","","",
"2021/04/15 11:16'50","44301.4700231481","  25.2000","","","","","","","",
"2021/04/15 11:17'50","44301.4707175926","  25.4000","","","","","","","",
"2021/04/15 11:18'50","44301.4714120370","  25.4000","","","","","","","",
"2021/04/15 11:19'50","44301.4721064815","  25.5000","","","","","","","",
"2021/04/15 11:20'50","44301.4728009259","  25.5000","","","","","","","",
"2021/04/15 11:21'50","44301.4734953704","  25.6000","","","","","","","",
"2021/04/15 11:22'50","44301.4741898148","  25.6000","","","","","","","",
"2021/04/15 11:23'50","44301.4748842593","  25.6000","","","","","","","",
"2021/04/15 11:24'50","44301.4755787037","  25.6000","","","","","","","",
"2021/04/15 11:25'50","44301.4762731481","  25.6000","","","","","","","",
"2021/04/15 11:26'50","44301.4769675926","  25.6000","","","","","","","",
"2021/04/15 11:27'50","44301.4776620370","  25.6000","","","","","","","",
"2021/04/15 11:28'50","44301.4783564815","  25.6000","","","","","","","",
"2021/04/15 11:29'50","44301.4790509259","  25.7000","","","","","","","",
"2021/04/15 11:30'50","44301.4797453704","  25.7000","","","","","","","",
"2021/04/15 11:31'50","44301.4804398148","  25.8000","","","","","","","",
"2021/04/15 11:32'50","44301.4811342593","  25.7000","","","","","","","",
"2021/04/15 11:33'50","44301.4818287037","  25.8000","","","","","","","",
"2021/04/15 11:34'50","44301.4825231481","  25.7000","","","","","","","",
"2021/04/15 11:35'50","44301.4832175926","  25.8000","","","","","","","",
"2021/04/15 11:36'50","44301.4839120370","  25.7000","","","","","","","",
"2021/04/15 11:37'50","44301.4846064815","  25.7000","","","","","","","",
"2021/04/15 11:38'50","44301.4853009259","  25.7000","","","","","","","",
"2021/04/15 11:39'50","44301.4859953704","  25.6000","","","","","","","",
"2021/04/15 11:40'50","44301.4866898148","  25.6000","","","","","","","",
"2021/04/15 11:41'50","44301.4873842593","  25.6000","","","","","","","",
"2021/04/15 11:42'50","44301.4880787037","  25.7000","","","","","","","",
"2021/04/15 11:43'50","44301.4887731481","  25.7000","","","","","","","",
"2021/04/15 11:44'50","44301.4894675926","  25.8000","","","","","","","",
"2021/04/15 11:45'50","44301.4901620370","  25.6000","","","","","","","",
"2021/04/15 11:46'50","44301.4908564815","  25.5000","","","","","","","",
"2021/04/15 11:47'50","44301.4915509259","  25.4000","","","","","","","",
"2021/04/15 11:48'50","44301.4922453704","  25.4000","","","","","","","",
"2021/04/15 11:49'50","44301.4929398148","  25.3000","","","","","","","",
"2021/04/15 11:50'50","44301.4936342593","  25.2000","","","","","","","",
"2021/04/15 11:51'50","44301.4943287037","  25.1000","","","","","","","",
"2021/04/15 11:52'50","44301.4950231481","  25.0000","","","","","","","",
"2021/04/15 11:53'50","44301.4957175926","  24.9000","","","","","","","",
"2021/04/15 11:54'50","44301.4964120370","  25.1000","","","","","","","",
"2021/04/15 11:55'50","44301.4971064815","  25.2000","","","","","","","",
"2021/04/15 11:56'50","44301.4978009259","  25.4000","","","","","","","",
"2021/04/15 11:57'50","44301.4984953704","  25.4000","","","","","","","",
"2021/04/15 11:58'50","44301.4991898148","  25.6000","","","","","","","",
"2021/04/15 11:59'50","44301.4998842593","  25.5000","","","","","","","",
"2021/04/15 12:00'50","44301.5005787037","  25.4000","","","","","","","",
"2021/04/15 12:01'50","44301.5012731481","  25.2000","","","","","","","",
"2021/04/15 12:02'50","44301.5019675926","  25.2000","","","","","","","",
"2021/04/15 12:03'50","44301.5026620370","  25.1000","","","","","","","",
"2021/04/15 12:04'50","44301.5033564815","  25.0000","","","","","","","",
"2021/04/15 12:05'50","44301.5040509259","  24.9000","","","","","","","",
"2021/04/15 12:06'50","44301.5047453704","  24.8000","","","","","","","",
"2021/04/15 12:07'50","44301.5054398148","  25.1000","","","","","","","",
"2021/04/15 12:08'50","44301.5061342593","  25.1000","","","","","","","",
"2021/04/15 12:09'50","44301.5068287037","  25.4000","","","","","","","",
"2021/04/15 12:10'50","44301.5075231481","  25.3000","","","","","","","",
"2021/04/15 12:11'50","44301.5082175926","  25.6000","","","","","","","",
"2021/04/15 12:12'50","44301.5089120370","  25.5000","","","","","","","",
"2021/04/15 12:13'50","44301.5096064815","  25.7000","","","","","","","",
"2021/04/15 12:14'50","44301.5103009259","  25.5000","","","","","","","",
"2021/04/15 12:15'50","44301.5109953704","  25.7000","","","","","","","",
"2021/04/15 12:16'50","44301.5116898148","  25.6000","","","","","","","",
"2021/04/15 12:17'50","44301.5123842593","  25.7000","","","","","","","",
"2021/04/15 12:18'50","44301.5130787037","  25.5000","","","","","","","",
"2021/04/15 12:19'50","44301.5137731481","  25.7000","","","","","","","",
"2021/04/15 12:20'50","44301.5144675926","  25.5000","","","","","","","",
"2021/04/15 12:21'50","44301.5151620370","  25.7000","","","","","","","",
"2021/04/15 12:22'50","44301.5158564815","  25.5000","","","","","","","",
"2021/04/15 12:23'50","44301.5165509259","  25.6000","","","","","","","",
"2021/04/15 12:24'50","44301.5172453704","  25.6000","","","","","","","",
"2021/04/15 12:25'50","44301.5179398148","  25.7000","","","","","","","",
"2021/04/15 12:26'50","44301.5186342593","  25.6000","","","","","","","",
"2021/04/15 12:27'50","44301.5193287037","  25.4000","","","","","","","",
"2021/04/15 12:28'50","44301.5200231481","  25.3000","","","","","","","",
"2021/04/15 12:29'50","44301.5207175926","  25.2000","","","","","","","",
"2021/04/15 12:30'50","44301.5214120370","  25.1000","","","","","","","",
"2021/04/15 12:31'50","44301.5221064815","  25.1000","","","","","","","",
"2021/04/15 12:32'50","44301.5228009259","  25.0000","","","","","","","",
"2021/04/15 12:33'50","44301.5234953704","  24.9000","","","","","","","",
"2021/04/15 12:34'50","44301.5241898148","  25.2000","","","","","","","",
"2021/04/15 12:35'50","44301.5248842593","  25.2000","","","","","","","",
"2021/04/15 12:36'50","44301.5255787037","  25.5000","","","","","","","",
"2021/04/15 12:37'50","44301.5262731481","  25.4000","","","","","","","",
"2021/04/15 12:38'50","44301.5269675926","  25.7000","","","","","","","",
"2021/04/15 12:39'50","44301.5276620370","  25.5000","","","","","","","",
"2021/04/15 12:40'50","44301.5283564815","  25.4000","","","","","","","",
"2021/04/15 12:41'50","44301.5290509259","  25.3000","","","","","","","",
"2021/04/15 12:42'50","44301.5297453704","  25.3000","","","","","","","",
"2021/04/15 12:43'50","44301.5304398148","  25.2000","","","","","","","",
"2021/04/15 12:44'50","44301.5311342593","  25.1000","","","","","","","",
"2021/04/15 12:45'50","44301.5318287037","  25.0000","","","","","","","",
"2021/04/15 12:46'50","44301.5325231481","  24.9000","","","","","","","",
"2021/04/15 12:47'50","44301.5332175926","  24.9000","","","","","","","",
"2021/04/15 12:48'50","44301.5339120370","  25.2000","","","","","","","",
"2021/04/15 12:49'50","44301.5346064815","  25.2000","","","","","","","",
"2021/04/15 12:50'50","44301.5353009259","  25.4000","","","","","","","",
"2021/04/15 12:51'50","44301.5359953704","  25.4000","","","","","","","",
"2021/04/15 12:52'50","44301.5366898148","  25.6000","","","","","","","",
"2021/04/15 12:53'50","44301.5373842593","  25.4000","","","","","","","",
"2021/04/15 12:54'50","44301.5380787037","  25.3000","","","","","","","",
"2021/04/15 12:55'50","44301.5387731481","  25.3000","","","","","","","",
"2021/04/15 12:56'50","44301.5394675926","  25.2000","","","","","","","",
"2021/04/15 12:57'50","44301.5401620370","  25.2000","","","","","","","",
"2021/04/15 12:58'50","44301.5408564815","  25.1000","","","","","","","",
"2021/04/15 12:59'50","44301.5415509259","  25.0000","","","","","","","",
"2021/04/15 13:00'50","44301.5422453704","  24.9000","","","","","","","",
"2021/04/15 13:01'50","44301.5429398148","  24.8000","","","","","","","",
"2021/04/15 13:02'50","44301.5436342593","  24.8000","","","","","","","",
"2021/04/15 13:03'50","44301.5443287037","  25.1000","","","","","","","",
"2021/04/15 13:04'50","44301.5450231481","  25.1000","","","","","","","",
"2021/04/15 13:05'50","44301.5457175926","  25.4000","","","","","","","",
"2021/04/15 13:06'50","44301.5464120370","  25.4000","","","","","","","",
"2021/04/15 13:07'50","44301.5471064815","  25.6000","","","","","","","",
"2021/04/15 13:08'50","44301.5478009259","  25.5000","","","","","","","",
"2021/04/15 13:09'50","44301.5484953704","  25.3000","","","","","","","",
"2021/04/15 13:10'50","44301.5491898148","  25.3000","","","","","","","",
"2021/04/15 13:11'50","44301.5498842593","  25.2000","","","","","","","",
"2021/04/15 13:12'50","44301.5505787037","  25.2000","","","","","","","",
"2021/04/15 13:13'50","44301.5512731481","  25.1000","","","","","","","",
"2021/04/15 13:14'50","44301.5519675926","  25.0000","","","","","","","",
"2021/04/15 13:15'50","44301.5526620370","  24.9000","","","","","","","",
"2021/04/15 13:16'50","44301.5533564815","  24.8000","","","","","","","",
"2021/04/15 13:17'50","44301.5540509259","  24.7000","","","","","","","",
"2021/04/15 13:18'50","44301.5547453704","  24.7000","","","","","","","",
"2021/04/15 13:19'50","44301.5554398148","","","","","","","","",
