"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-12 21:51:00,2.09361835694563,-0.855520252664495,1.09004750791346,NA,NA,NA,NA,0.257411593739055,0.679367601295101,0.703971802968884,0.0796835684199402,0.225733233839313
2021-03-12 21:52:00,1.7323585186535,-0.908244899209823,1.15528727344983,NA,NA,NA,NA,-0.0571088321488308,-0.146675644064477,-0.152549160750975,-0.545161839387908,-1.2617598777156
2021-03-12 21:53:00,1.14531128142879,-0.918789828518888,1.33075974627177,NA,NA,NA,NA,-0.134290015774351,-0.345702273906391,-0.359588072530184,-0.128598234182676,-0.26962238982185
2021-03-12 21:54:00,0.558264044204083,-0.950424616446085,1.32536059326186,NA,NA,NA,NA,-0.330220260623297,-0.847576452198549,-0.882275184495388,-0.336880036785292,-0.757744769993048
2021-03-12 21:55:00,-0.0287831930206257,-0.93987968713702,0.924023552858852,NA,NA,NA,NA,-0.288808154940497,-0.735737335508005,-0.7668447815411,0.0796835684199402,0.219951699525337
2021-03-12 21:56:00,-0.525515470672304,-0.887155040591691,0.871831740429759,NA,NA,NA,NA,-0.0100521293383121,-0.0230770266377072,-0.024388328783937,0.496247173625172,1.1863010508382
2021-03-12 21:57:00,-0.977090268537466,-0.950424616446085,0.77014769207653,NA,NA,NA,NA,-0.384175235753806,-0.965780523524838,-1.00896604247305,-0.649302740689216,-1.46664119167251
2021-03-12 21:58:00,-1.0674052281105,-1.01369419230048,0.413803593422733,NA,NA,NA,NA,-0.758344489463099,-1.89547928916165,-1.98229822572544,-0.649302740689216,-1.45831086538619
2021-03-12 21:59:00,-0.931932788750949,-1.00314926299141,0.0349630238943274,NA,NA,NA,NA,-0.717120131562914,-1.77987386603986,-1.86362149048771,0.0796835684199402,0.21437286311928
2021-03-12 22:00:00,-0.615830430245336,-0.982059404373282,-0.0842682717410973,NA,NA,NA,NA,-0.616590407941842,-1.51945256784463,-1.59285921230768,0.183824469721248,0.449421852914117
2021-03-12 22:01:00,-0.164255632380175,-0.908244899209823,0.489391735561417,NA,NA,NA,NA,-0.219360468601356,-0.535280744645363,-0.562006274129668,0.704528976227788,1.62202770855366
2021-03-12 22:02:00,-0.209413112166691,-0.897699969900757,0.964967129850639,NA,NA,NA,NA,-0.178260086455697,-0.431546412290358,-0.453678932040003,0.0796835684199402,0.210320467714872
2021-03-12 22:03:00,-0.254570591953207,-0.855520252664495,0.698158985277783,NA,NA,NA,NA,0.0408471482072414,0.101202977082757,0.106098625575252,0.392106272323864,0.906186234233884
2021-03-12 22:04:00,-0.435200511099272,-0.876610111282626,1.10219560218575,NA,NA,NA,NA,-0.0961719046840267,-0.228533586577445,-0.240959422373798,-0.232739135483984,-0.48557002249515
2021-03-12 22:05:00,-0.525515470672304,-0.887155040591691,0.356662557401228,NA,NA,NA,NA,-0.173877438191308,-0.41234077850286,-0.434972389104862,-0.128598234182676,-0.253185106007224
2021-03-12 22:06:00,-0.480357990885787,-0.918789828518888,1.03695583664939,NA,NA,NA,NA,-0.37031272591407,-0.875007500398486,-0.923664998236423,-0.336880036785292,-0.708882992558579
2021-03-12 22:07:00,-0.525515470672304,-0.897699969900757,0.865082799167378,NA,NA,NA,NA,-0.270037947546915,-0.633143463554848,-0.669176289667825,0.183824469721248,0.431030638638422
2021-03-12 22:08:00,-0.435200511099272,-0.887155040591691,0.863283081497408,NA,NA,NA,NA,-0.229141290215717,-0.533308284681681,-0.564323303576106,0.0796835684199402,0.202549360482624
2021-03-12 22:09:00,-0.299728071739723,-0.876610111282626,0.904226658489195,NA,NA,NA,NA,-0.188272774037927,-0.434850076760751,-0.460696300161327,0.0796835684199402,0.201296846628781
2021-03-12 22:10:00,-0.119098152593659,-0.897699969900757,1.01580915402725,NA,NA,NA,NA,-0.325475648597511,-0.748555257695741,-0.793629317529399,-0.232739135483984,-0.470320812918884
2021-03-12 22:11:00,-0.0739406728071425,-0.77116081819197,0.997362047910075,NA,NA,NA,NA,0.368173016447154,0.846394174125327,0.897531834284413,1.22523348273433,2.64336430183351
2021-03-12 22:12:00,-0.34488555152624,-0.813340535428232,0.749900868289383,NA,NA,NA,NA,0.1122256454999,0.258017025649549,0.273635728498361,-0.4410209380866,-0.907458798568892
2021-03-12 22:13:00,-0.660987910031853,-0.823885464737298,0.83853696353534,NA,NA,NA,NA,0.0343017956220426,0.0800488424054542,0.0847289173672999,-0.128598234182676,-0.243212026148588
2021-03-12 22:14:00,-0.931932788750949,-0.855520252664495,1.56292332569773,NA,NA,NA,NA,-0.16233838176688,-0.362521934602157,-0.38612356984798,-0.336880036785292,-0.679252056760664
2021-03-12 22:15:00,-1.29319262704308,-0.802795606119167,0.0903043422458649,NA,NA,NA,NA,0.115789899576677,0.261080870788957,0.277721343220673,0.496247173625172,1.0637738855024
2021-03-12 22:16:00,-1.29319262704308,-0.813340535428232,0.338665380701541,NA,NA,NA,NA,0.0378120195446686,0.0863606323334928,0.0917057832741989,-0.128598234182676,-0.239668532988994
2021-03-12 22:17:00,-0.931932788750949,-0.844975323355429,0.779146280426373,NA,NA,NA,NA,-0.158877081643133,-0.347969873395566,-0.371743898485887,-0.336880036785292,-0.668726659043034
2021-03-12 22:18:00,-0.254570591953207,-0.844975323355429,1.31231264015459,NA,NA,NA,NA,-0.177534152361575,-0.386655986719918,-0.413432368302966,-0.0244573328813678,-0.0234026855409251
2021-03-12 22:19:00,0.377634125058019,-0.813340535428232,0.838986892952831,NA,NA,NA,NA,-0.0181574823731954,-0.0371107350513774,-0.0400621474366914,0.287965371022556,0.615077842321711
