"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/21 07:10'33","44337.2989930556","  23.5000","","","","","","","",
"2021/05/21 07:11'33","44337.2996875000","  23.3000","","","","","","","",
"2021/05/21 07:12'33","44337.3003819444","  23.1000","","","","","","","",
"2021/05/21 07:13'33","44337.3010763889","  22.8000","","","","","","","",
"2021/05/21 07:14'33","44337.3017708333","  22.5000","","","","","","","",
"2021/05/21 07:15'33","44337.3024652778","  22.2000","","","","","","","",
"2021/05/21 07:16'33","44337.3031597222","  22.0000","","","","","","","",
"2021/05/21 07:17'33","44337.3038541667","  22.0000","","","","","","","",
"2021/05/21 07:18'33","44337.3045486111","  22.1000","","","","","","","",
"2021/05/21 07:19'33","44337.3052430556","  22.5000","","","","","","","",
"2021/05/21 07:20'33","44337.3059375000","  22.8000","","","","","","","",
"2021/05/21 07:21'33","44337.3066319444","  23.2000","","","","","","","",
"2021/05/21 07:22'33","44337.3073263889","  23.3000","","","","","","","",
"2021/05/21 07:23'33","44337.3080208333","  23.4000","","","","","","","",
"2021/05/21 07:24'33","44337.3087152778","  23.5000","","","","","","","",
"2021/05/21 07:25'33","44337.3094097222","  23.6000","","","","","","","",
"2021/05/21 07:26'33","44337.3101041667","  23.7000","","","","","","","",
"2021/05/21 07:27'33","44337.3107986111","  23.8000","","","","","","","",
"2021/05/21 07:28'33","44337.3114930556","  23.9000","","","","","","","",
"2021/05/21 07:29'33","44337.3121875000","  24.2000","","","","","","","",
"2021/05/21 07:30'33","44337.3128819444","  24.4000","","","","","","","",
"2021/05/21 07:31'33","44337.3135763889","  24.7000","","","","","","","",
"2021/05/21 07:32'33","44337.3142708333","  24.8000","","","","","","","",
"2021/05/21 07:33'33","44337.3149652778","  24.7000","","","","","","","",
"2021/05/21 07:34'33","44337.3156597222","  24.7000","","","","","","","",
"2021/05/21 07:35'33","44337.3163541667","  24.7000","","","","","","","",
"2021/05/21 07:36'33","44337.3170486111","  24.7000","","","","","","","",
"2021/05/21 07:37'33","44337.3177430556","  24.4000","","","","","","","",
"2021/05/21 07:38'33","44337.3184375000","  24.2000","","","","","","","",
"2021/05/21 07:39'33","44337.3191319444","  23.9000","","","","","","","",
"2021/05/21 07:40'33","44337.3198263889","  23.6000","","","","","","","",
"2021/05/21 07:41'33","44337.3205208333","  23.4000","","","","","","","",
"2021/05/21 07:42'33","44337.3212152778","  23.4000","","","","","","","",
"2021/05/21 07:43'33","44337.3219097222","  23.4000","","","","","","","",
"2021/05/21 07:44'33","44337.3226041667","  23.6000","","","","","","","",
"2021/05/21 07:45'33","44337.3232986111","  23.9000","","","","","","","",
"2021/05/21 07:46'33","44337.3239930556","  24.2000","","","","","","","",
"2021/05/21 07:47'33","44337.3246875000","  24.5000","","","","","","","",
"2021/05/21 07:48'33","44337.3253819444","  24.7000","","","","","","","",
"2021/05/21 07:49'33","44337.3260763889","  24.9000","","","","","","","",
"2021/05/21 07:50'33","44337.3267708333","  25.1000","","","","","","","",
"2021/05/21 07:51'33","44337.3274652778","  25.2000","","","","","","","",
"2021/05/21 07:52'33","44337.3281597222","  25.2000","","","","","","","",
"2021/05/21 07:53'33","44337.3288541667","  25.1000","","","","","","","",
"2021/05/21 07:54'33","44337.3295486111","  25.1000","","","","","","","",
"2021/05/21 07:55'33","44337.3302430556","  25.1000","","","","","","","",
"2021/05/21 07:56'33","44337.3309375000","  25.1000","","","","","","","",
"2021/05/21 07:57'33","44337.3316319444","  25.1000","","","","","","","",
"2021/05/21 07:58'33","44337.3323263889","  25.0000","","","","","","","",
"2021/05/21 07:59'33","44337.3330208333","  25.1000","","","","","","","",
"2021/05/21 08:00'33","44337.3337152778","  25.3000","","","","","","","",
"2021/05/21 08:01'33","44337.3344097222","  25.4000","","","","","","","",
"2021/05/21 08:02'33","44337.3351041667","  25.5000","","","","","","","",
"2021/05/21 08:03'33","44337.3357986111","  25.4000","","","","","","","",
"2021/05/21 08:04'33","44337.3364930556","  25.3000","","","","","","","",
"2021/05/21 08:05'33","44337.3371875000","  25.3000","","","","","","","",
"2021/05/21 08:06'33","44337.3378819444","  25.2000","","","","","","","",
"2021/05/21 08:07'33","44337.3385763889","  25.2000","","","","","","","",
"2021/05/21 08:08'33","44337.3392708333","  25.1000","","","","","","","",
"2021/05/21 08:09'33","44337.3399652778","  25.1000","","","","","","","",
"2021/05/21 08:10'33","44337.3406597222","  25.1000","","","","","","","",
"2021/05/21 08:11'33","44337.3413541667","  25.0000","","","","","","","",
"2021/05/21 08:12'33","44337.3420486111","  25.0000","","","","","","","",
"2021/05/21 08:13'33","44337.3427430556","  24.9000","","","","","","","",
"2021/05/21 08:14'33","44337.3434375000","  24.9000","","","","","","","",
"2021/05/21 08:15'33","44337.3441319444","  24.9000","","","","","","","",
"2021/05/21 08:16'33","44337.3448263889","  24.8000","","","","","","","",
"2021/05/21 08:17'33","44337.3455208333","  24.8000","","","","","","","",
"2021/05/21 08:18'33","44337.3462152778","  24.8000","","","","","","","",
"2021/05/21 08:19'33","44337.3469097222","  24.8000","","","","","","","",
"2021/05/21 08:20'33","44337.3476041667","  24.8000","","","","","","","",
"2021/05/21 08:21'33","44337.3482986111","  24.8000","","","","","","","",
"2021/05/21 08:22'33","44337.3489930556","  24.7000","","","","","","","",
"2021/05/21 08:23'33","44337.3496875000","  24.7000","","","","","","","",
"2021/05/21 08:24'33","44337.3503819444","  24.7000","","","","","","","",
"2021/05/21 08:25'33","44337.3510763889","  24.7000","","","","","","","",
"2021/05/21 08:26'33","44337.3517708333","  24.7000","","","","","","","",
"2021/05/21 08:27'33","44337.3524652778","  24.7000","","","","","","","",
"2021/05/21 08:28'33","44337.3531597222","  24.7000","","","","","","","",
"2021/05/21 08:29'33","44337.3538541667","  24.7000","","","","","","","",
"2021/05/21 08:30'33","44337.3545486111","  24.8000","","","","","","","",
"2021/05/21 08:31'33","44337.3552430556","  24.7000","","","","","","","",
"2021/05/21 08:32'33","44337.3559375000","  24.8000","","","","","","","",
"2021/05/21 08:33'33","44337.3566319444","  24.8000","","","","","","","",
"2021/05/21 08:34'33","44337.3573263889","  24.8000","","","","","","","",
"2021/05/21 08:35'33","44337.3580208333","  24.8000","","","","","","","",
"2021/05/21 08:36'33","44337.3587152778","  24.8000","","","","","","","",
"2021/05/21 08:37'33","44337.3594097222","  24.6000","","","","","","","",
"2021/05/21 08:38'33","44337.3601041667","  24.4000","","","","","","","",
"2021/05/21 08:39'33","44337.3607986111","  24.3000","","","","","","","",
"2021/05/21 08:40'33","44337.3614930556","  24.2000","","","","","","","",
"2021/05/21 08:41'33","44337.3621875000","  24.3000","","","","","","","",
"2021/05/21 08:42'33","44337.3628819444","  24.3000","","","","","","","",
"2021/05/21 08:43'33","44337.3635763889","  24.3000","","","","","","","",
"2021/05/21 08:44'33","44337.3642708333","  24.1000","","","","","","","",
"2021/05/21 08:45'33","44337.3649652778","  24.0000","","","","","","","",
"2021/05/21 08:46'33","44337.3656597222","  23.9000","","","","","","","",
"2021/05/21 08:47'33","44337.3663541667","  24.0000","","","","","","","",
"2021/05/21 08:48'33","44337.3670486111","  24.0000","","","","","","","",
"2021/05/21 08:49'33","44337.3677430556","  23.9000","","","","","","","",
"2021/05/21 08:50'33","44337.3684375000","  23.8000","","","","","","","",
"2021/05/21 08:51'33","44337.3691319444","  23.7000","","","","","","","",
"2021/05/21 08:52'33","44337.3698263889","  23.7000","","","","","","","",
"2021/05/21 08:53'33","44337.3705208333","  23.8000","","","","","","","",
"2021/05/21 08:54'33","44337.3712152778","  23.9000","","","","","","","",
"2021/05/21 08:55'33","44337.3719097222","  23.9000","","","","","","","",
"2021/05/21 08:56'33","44337.3726041667","  24.0000","","","","","","","",
"2021/05/21 08:57'33","44337.3732986111","  24.1000","","","","","","","",
"2021/05/21 08:58'33","44337.3739930556","  24.2000","","","","","","","",
"2021/05/21 08:59'33","44337.3746875000","  24.3000","","","","","","","",
"2021/05/21 09:00'33","44337.3753819444","  24.1000","","","","","","","",
"2021/05/21 09:01'33","44337.3760763889","  24.0000","","","","","","","",
"2021/05/21 09:02'33","44337.3767708333","  24.0000","","","","","","","",
"2021/05/21 09:03'33","44337.3774652778","  24.1000","","","","","","","",
"2021/05/21 09:04'33","44337.3781597222","  24.1000","","","","","","","",
"2021/05/21 09:05'33","44337.3788541667","  24.2000","","","","","","","",
"2021/05/21 09:06'33","44337.3795486111","  24.1000","","","","","","","",
"2021/05/21 09:07'33","44337.3802430556","  23.9000","","","","","","","",
"2021/05/21 09:08'33","44337.3809375000","  23.9000","","","","","","","",
"2021/05/21 09:09'33","44337.3816319444","  23.7000","","","","","","","",
"2021/05/21 09:10'33","44337.3823263889","  23.6000","","","","","","","",
"2021/05/21 09:11'33","44337.3830208333","  23.4000","","","","","","","",
"2021/05/21 09:12'33","44337.3837152778","  23.2000","","","","","","","",
"2021/05/21 09:13'33","44337.3844097222","  23.0000","","","","","","","",
"2021/05/21 09:14'33","44337.3851041667","  22.7000","","","","","","","",
"2021/05/21 09:15'33","44337.3857986111","  22.3000","","","","","","","",
"2021/05/21 09:16'33","44337.3864930556","  21.8000","","","","","","","",
"2021/05/21 09:17'33","44337.3871875000","  21.4000","","","","","","","",
"2021/05/21 09:18'33","44337.3878819444","  21.0000","","","","","","","",
"2021/05/21 09:19'33","44337.3885763889","  20.7000","","","","","","","",
"2021/05/21 09:20'33","44337.3892708333","  20.5000","","","","","","","",
"2021/05/21 09:21'33","44337.3899652778","  20.3000","","","","","","","",
"2021/05/21 09:22'33","44337.3906597222","  20.1000","","","","","","","",
"2021/05/21 09:23'33","44337.3913541667","  19.9000","","","","","","","",
"2021/05/21 09:24'33","44337.3920486111","  19.7000","","","","","","","",
"2021/05/21 09:25'33","44337.3927430556","  19.5000","","","","","","","",
"2021/05/21 09:26'33","44337.3934375000","  19.4000","","","","","","","",
"2021/05/21 09:27'33","44337.3941319444","  19.3000","","","","","","","",
"2021/05/21 09:28'33","44337.3948263889","  19.2000","","","","","","","",
"2021/05/21 09:29'33","44337.3955208333","  19.2000","","","","","","","",
"2021/05/21 09:30'33","44337.3962152778","  19.1000","","","","","","","",
"2021/05/21 09:31'33","44337.3969097222","  19.1000","","","","","","","",
"2021/05/21 09:32'33","44337.3976041667","  19.1000","","","","","","","",
"2021/05/21 09:33'33","44337.3982986111","  19.1000","","","","","","","",
"2021/05/21 09:34'33","44337.3989930556","  19.2000","","","","","","","",
"2021/05/21 09:35'33","44337.3996875000","  19.2000","","","","","","","",
"2021/05/21 09:36'33","44337.4003819444","  19.3000","","","","","","","",
"2021/05/21 09:37'33","44337.4010763889","  19.2000","","","","","","","",
"2021/05/21 09:38'33","44337.4017708333","  19.2000","","","","","","","",
"2021/05/21 09:39'33","44337.4024652778","  19.2000","","","","","","","",
"2021/05/21 09:40'33","44337.4031597222","  19.2000","","","","","","","",
"2021/05/21 09:41'33","44337.4038541667","  19.1000","","","","","","","",
"2021/05/21 09:42'33","44337.4045486111","  19.1000","","","","","","","",
"2021/05/21 09:43'33","44337.4052430556","  19.1000","","","","","","","",
"2021/05/21 09:44'33","44337.4059375000","  19.1000","","","","","","","",
"2021/05/21 09:45'33","44337.4066319444","  19.0000","","","","","","","",
"2021/05/21 09:46'33","44337.4073263889","  19.0000","","","","","","","",
"2021/05/21 09:47'33","44337.4080208333","  19.0000","","","","","","","",
"2021/05/21 09:48'33","44337.4087152778","  19.0000","","","","","","","",
"2021/05/21 09:49'33","44337.4094097222","  19.0000","","","","","","","",
"2021/05/21 09:50'33","44337.4101041667","  19.0000","","","","","","","",
"2021/05/21 09:51'33","44337.4107986111","  19.0000","","","","","","","",
"2021/05/21 09:52'33","44337.4114930556","  19.0000","","","","","","","",
"2021/05/21 09:53'33","44337.4121875000","  19.1000","","","","","","","",
"2021/05/21 09:54'33","44337.4128819444","  19.0000","","","","","","","",
"2021/05/21 09:55'33","44337.4135763889","  19.1000","","","","","","","",
"2021/05/21 09:56'33","44337.4142708333","  19.0000","","","","","","","",
"2021/05/21 09:57'33","44337.4149652778","  19.1000","","","","","","","",
"2021/05/21 09:58'33","44337.4156597222","  19.0000","","","","","","","",
"2021/05/21 09:59'33","44337.4163541667","  19.1000","","","","","","","",
"2021/05/21 10:00'33","44337.4170486111","  19.0000","","","","","","","",
"2021/05/21 10:01'33","44337.4177430556","  19.1000","","","","","","","",
"2021/05/21 10:02'33","44337.4184375000","  19.0000","","","","","","","",
"2021/05/21 10:03'33","44337.4191319444","  19.1000","","","","","","","",
"2021/05/21 10:04'33","44337.4198263889","  19.0000","","","","","","","",
"2021/05/21 10:05'33","44337.4205208333","  19.1000","","","","","","","",
"2021/05/21 10:06'33","44337.4212152778","  19.1000","","","","","","","",
"2021/05/21 10:07'33","44337.4219097222","  19.1000","","","","","","","",
"2021/05/21 10:08'33","44337.4226041667","  19.0000","","","","","","","",
"2021/05/21 10:09'33","44337.4232986111","  19.1000","","","","","","","",
"2021/05/21 10:10'33","44337.4239930556","  19.1000","","","","","","","",
"2021/05/21 10:11'33","44337.4246875000","  19.1000","","","","","","","",
"2021/05/21 10:12'33","44337.4253819444","  19.1000","","","","","","","",
"2021/05/21 10:13'33","44337.4260763889","  19.1000","","","","","","","",
"2021/05/21 10:14'33","44337.4267708333","  19.1000","","","","","","","",
"2021/05/21 10:15'33","44337.4274652778","  19.1000","","","","","","","",
"2021/05/21 10:16'33","44337.4281597222","  19.1000","","","","","","","",
"2021/05/21 10:17'33","44337.4288541667","  19.1000","","","","","","","",
"2021/05/21 10:18'33","44337.4295486111","  19.1000","","","","","","","",
"2021/05/21 10:19'33","44337.4302430556","  19.1000","","","","","","","",
"2021/05/21 10:20'33","44337.4309375000","  19.1000","","","","","","","",
"2021/05/21 10:21'33","44337.4316319444","  19.1000","","","","","","","",
"2021/05/21 10:22'33","44337.4323263889","  19.1000","","","","","","","",
"2021/05/21 10:23'33","44337.4330208333","  19.1000","","","","","","","",
"2021/05/21 10:24'33","44337.4337152778","  19.1000","","","","","","","",
"2021/05/21 10:25'33","44337.4344097222","  19.1000","","","","","","","",
"2021/05/21 10:26'33","44337.4351041667","  19.1000","","","","","","","",
"2021/05/21 10:27'33","44337.4357986111","  19.1000","","","","","","","",
"2021/05/21 10:28'33","44337.4364930556","  19.1000","","","","","","","",
"2021/05/21 10:29'33","44337.4371875000","  19.1000","","","","","","","",
"2021/05/21 10:30'33","44337.4378819444","  19.1000","","","","","","","",
"2021/05/21 10:31'33","44337.4385763889","  19.1000","","","","","","","",
"2021/05/21 10:32'33","44337.4392708333","  19.1000","","","","","","","",
"2021/05/21 10:33'33","44337.4399652778","  19.1000","","","","","","","",
"2021/05/21 10:34'33","44337.4406597222","  19.1000","","","","","","","",
"2021/05/21 10:35'33","44337.4413541667","  19.1000","","","","","","","",
"2021/05/21 10:36'33","44337.4420486111","  19.1000","","","","","","","",
"2021/05/21 10:37'33","44337.4427430556","  19.1000","","","","","","","",
"2021/05/21 10:38'33","44337.4434375000","  19.1000","","","","","","","",
"2021/05/21 10:39'33","44337.4441319444","  19.1000","","","","","","","",
"2021/05/21 10:40'33","44337.4448263889","  19.1000","","","","","","","",
"2021/05/21 10:41'33","44337.4455208333","  19.1000","","","","","","","",
"2021/05/21 10:42'33","44337.4462152778","  19.1000","","","","","","","",
"2021/05/21 10:43'33","44337.4469097222","  19.1000","","","","","","","",
"2021/05/21 10:44'33","44337.4476041667","  19.1000","","","","","","","",
"2021/05/21 10:45'33","44337.4482986111","  19.1000","","","","","","","",
"2021/05/21 10:46'33","44337.4489930556","  19.1000","","","","","","","",
"2021/05/21 10:47'33","44337.4496875000","  19.1000","","","","","","","",
"2021/05/21 10:48'33","44337.4503819444","","","","","","","","",
