"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/13 11:36'16","44299.4835185185","  25.6000","","","","","","","",
"2021/04/13 11:37'16","44299.4842129630","  25.6000","","","","","","","",
"2021/04/13 11:38'16","44299.4849074074","  25.6000","","","","","","","",
"2021/04/13 11:39'16","44299.4856018519","  25.6000","","","","","","","",
"2021/04/13 11:40'16","44299.4862962963","  25.7000","","","","","","","",
"2021/04/13 11:41'16","44299.4869907407","  25.7000","","","","","","","",
"2021/04/13 11:42'16","44299.4876851852","  25.8000","","","","","","","",
"2021/04/13 11:43'16","44299.4883796296","  25.8000","","","","","","","",
"2021/04/13 11:44'16","44299.4890740741","  25.8000","","","","","","","",
"2021/04/13 11:45'16","44299.4897685185","  25.8000","","","","","","","",
"2021/04/13 11:46'16","44299.4904629630","  25.7000","","","","","","","",
"2021/04/13 11:47'16","44299.4911574074","  25.7000","","","","","","","",
"2021/04/13 11:48'16","44299.4918518519","  25.6000","","","","","","","",
"2021/04/13 11:49'16","44299.4925462963","  25.6000","","","","","","","",
"2021/04/13 11:50'16","44299.4932407407","  25.5000","","","","","","","",
"2021/04/13 11:51'16","44299.4939351852","  25.5000","","","","","","","",
"2021/04/13 11:52'16","44299.4946296296","  25.4000","","","","","","","",
"2021/04/13 11:53'16","44299.4953240741","  25.4000","","","","","","","",
"2021/04/13 11:54'16","44299.4960185185","  25.4000","","","","","","","",
"2021/04/13 11:55'16","44299.4967129630","  25.4000","","","","","","","",
"2021/04/13 11:56'16","44299.4974074074","  25.5000","","","","","","","",
"2021/04/13 11:57'16","44299.4981018519","  25.5000","","","","","","","",
"2021/04/13 11:58'16","44299.4987962963","  25.5000","","","","","","","",
"2021/04/13 11:59'16","44299.4994907407","  25.5000","","","","","","","",
"2021/04/13 12:00'16","44299.5001851852","  25.5000","","","","","","","",
"2021/04/13 12:01'16","44299.5008796296","  25.5000","","","","","","","",
"2021/04/13 12:02'16","44299.5015740741","  25.4000","","","","","","","",
"2021/04/13 12:03'16","44299.5022685185","  25.4000","","","","","","","",
"2021/04/13 12:04'16","44299.5029629630","  25.3000","","","","","","","",
"2021/04/13 12:05'16","44299.5036574074","  25.3000","","","","","","","",
"2021/04/13 12:06'16","44299.5043518519","  25.2000","","","","","","","",
"2021/04/13 12:07'16","44299.5050462963","  25.2000","","","","","","","",
"2021/04/13 12:08'16","44299.5057407407","  25.2000","","","","","","","",
"2021/04/13 12:09'16","44299.5064351852","  25.2000","","","","","","","",
"2021/04/13 12:10'16","44299.5071296296","  25.3000","","","","","","","",
"2021/04/13 12:11'16","44299.5078240741","  25.3000","","","","","","","",
"2021/04/13 12:12'16","44299.5085185185","  25.4000","","","","","","","",
"2021/04/13 12:13'16","44299.5092129630","  25.4000","","","","","","","",
"2021/04/13 12:14'16","44299.5099074074","  25.4000","","","","","","","",
"2021/04/13 12:15'16","44299.5106018519","  25.4000","","","","","","","",
"2021/04/13 12:16'16","44299.5112962963","  25.4000","","","","","","","",
"2021/04/13 12:17'16","44299.5119907407","  25.4000","","","","","","","",
"2021/04/13 12:18'16","44299.5126851852","  25.4000","","","","","","","",
"2021/04/13 12:19'16","44299.5133796296","  25.3000","","","","","","","",
"2021/04/13 12:20'16","44299.5140740741","  25.3000","","","","","","","",
"2021/04/13 12:21'16","44299.5147685185","  25.3000","","","","","","","",
"2021/04/13 12:22'16","44299.5154629630","  25.3000","","","","","","","",
"2021/04/13 12:23'16","44299.5161574074","  25.3000","","","","","","","",
"2021/04/13 12:24'16","44299.5168518519","  25.3000","","","","","","","",
"2021/04/13 12:25'16","44299.5175462963","  25.4000","","","","","","","",
"2021/04/13 12:26'16","44299.5182407407","  25.4000","","","","","","","",
"2021/04/13 12:27'16","44299.5189351852","  25.4000","","","","","","","",
"2021/04/13 12:28'16","44299.5196296296","  25.5000","","","","","","","",
"2021/04/13 12:29'16","44299.5203240741","  25.5000","","","","","","","",
"2021/04/13 12:30'16","44299.5210185185","  25.5000","","","","","","","",
"2021/04/13 12:31'16","44299.5217129630","  25.4000","","","","","","","",
"2021/04/13 12:32'16","44299.5224074074","  25.4000","","","","","","","",
"2021/04/13 12:33'16","44299.5231018519","  25.3000","","","","","","","",
"2021/04/13 12:34'16","44299.5237962963","  25.3000","","","","","","","",
"2021/04/13 12:35'16","44299.5244907407","  25.2000","","","","","","","",
"2021/04/13 12:36'16","44299.5251851852","  25.2000","","","","","","","",
"2021/04/13 12:37'16","44299.5258796296","  25.2000","","","","","","","",
"2021/04/13 12:38'16","44299.5265740741","  25.2000","","","","","","","",
"2021/04/13 12:39'16","44299.5272685185","  25.2000","","","","","","","",
"2021/04/13 12:40'16","44299.5279629630","  25.2000","","","","","","","",
"2021/04/13 12:41'16","44299.5286574074","  25.3000","","","","","","","",
"2021/04/13 12:42'16","44299.5293518519","  25.3000","","","","","","","",
"2021/04/13 12:43'16","44299.5300462963","  25.3000","","","","","","","",
"2021/04/13 12:44'16","44299.5307407407","  25.3000","","","","","","","",
"2021/04/13 12:45'16","44299.5314351852","  25.2000","","","","","","","",
"2021/04/13 12:46'16","44299.5321296296","  25.2000","","","","","","","",
"2021/04/13 12:47'16","44299.5328240741","  25.2000","","","","","","","",
"2021/04/13 12:48'16","44299.5335185185","  25.1000","","","","","","","",
"2021/04/13 12:49'16","44299.5342129630","  25.1000","","","","","","","",
"2021/04/13 12:50'16","44299.5349074074","  25.1000","","","","","","","",
"2021/04/13 12:51'16","44299.5356018519","  25.1000","","","","","","","",
"2021/04/13 12:52'16","44299.5362962963","  25.1000","","","","","","","",
"2021/04/13 12:53'16","44299.5369907407","  25.2000","","","","","","","",
"2021/04/13 12:54'16","44299.5376851852","  25.2000","","","","","","","",
"2021/04/13 12:55'16","44299.5383796296","  25.2000","","","","","","","",
"2021/04/13 12:56'16","44299.5390740741","  25.2000","","","","","","","",
"2021/04/13 12:57'16","44299.5397685185","  25.2000","","","","","","","",
"2021/04/13 12:58'16","44299.5404629630","  25.2000","","","","","","","",
"2021/04/13 12:59'16","44299.5411574074","  25.2000","","","","","","","",
"2021/04/13 13:00'16","44299.5418518519","  25.2000","","","","","","","",
"2021/04/13 13:01'16","44299.5425462963","  25.1000","","","","","","","",
"2021/04/13 13:02'16","44299.5432407407","  25.1000","","","","","","","",
"2021/04/13 13:03'16","44299.5439351852","  25.1000","","","","","","","",
"2021/04/13 13:04'16","44299.5446296296","  25.1000","","","","","","","",
"2021/04/13 13:05'16","44299.5453240741","  25.1000","","","","","","","",
"2021/04/13 13:06'16","44299.5460185185","  25.1000","","","","","","","",
"2021/04/13 13:07'16","44299.5467129630","  25.1000","","","","","","","",
"2021/04/13 13:08'16","44299.5474074074","  25.2000","","","","","","","",
"2021/04/13 13:09'16","44299.5481018519","  25.2000","","","","","","","",
"2021/04/13 13:10'16","44299.5487962963","  25.2000","","","","","","","",
"2021/04/13 13:11'16","44299.5494907407","  25.2000","","","","","","","",
"2021/04/13 13:12'16","44299.5501851852","  25.1000","","","","","","","",
"2021/04/13 13:13'16","44299.5508796296","  25.1000","","","","","","","",
"2021/04/13 13:14'16","44299.5515740741","  25.1000","","","","","","","",
"2021/04/13 13:15'16","44299.5522685185","  25.0000","","","","","","","",
"2021/04/13 13:16'16","44299.5529629630","  25.0000","","","","","","","",
"2021/04/13 13:17'16","44299.5536574074","  25.0000","","","","","","","",
"2021/04/13 13:18'16","44299.5543518519","  25.0000","","","","","","","",
"2021/04/13 13:19'16","44299.5550462963","  25.1000","","","","","","","",
"2021/04/13 13:20'16","44299.5557407407","  25.1000","","","","","","","",
"2021/04/13 13:21'16","44299.5564351852","  25.2000","","","","","","","",
"2021/04/13 13:22'16","44299.5571296296","  25.2000","","","","","","","",
"2021/04/13 13:23'16","44299.5578240741","  25.2000","","","","","","","",
"2021/04/13 13:24'16","44299.5585185185","  25.2000","","","","","","","",
"2021/04/13 13:25'16","44299.5592129630","  25.2000","","","","","","","",
"2021/04/13 13:26'16","44299.5599074074","  25.2000","","","","","","","",
"2021/04/13 13:27'16","44299.5606018519","  25.1000","","","","","","","",
"2021/04/13 13:28'16","44299.5612962963","  25.1000","","","","","","","",
"2021/04/13 13:29'16","44299.5619907407","  25.0000","","","","","","","",
"2021/04/13 13:30'16","44299.5626851852","  25.0000","","","","","","","",
"2021/04/13 13:31'16","44299.5633796296","  25.0000","","","","","","","",
"2021/04/13 13:32'16","44299.5640740741","  25.0000","","","","","","","",
"2021/04/13 13:33'16","44299.5647685185","  25.1000","","","","","","","",
"2021/04/13 13:34'16","44299.5654629630","  25.1000","","","","","","","",
"2021/04/13 13:35'16","44299.5661574074","  25.2000","","","","","","","",
"2021/04/13 13:36'16","44299.5668518519","  25.2000","","","","","","","",
"2021/04/13 13:37'16","44299.5675462963","  25.2000","","","","","","","",
"2021/04/13 13:38'16","44299.5682407407","  25.2000","","","","","","","",
"2021/04/13 13:39'16","44299.5689351852","  25.2000","","","","","","","",
"2021/04/13 13:40'16","44299.5696296296","  25.1000","","","","","","","",
"2021/04/13 13:41'16","44299.5703240741","  25.1000","","","","","","","",
"2021/04/13 13:42'16","44299.5710185185","  25.1000","","","","","","","",
"2021/04/13 13:43'16","44299.5717129630","  25.0000","","","","","","","",
"2021/04/13 13:44'16","44299.5724074074","  25.0000","","","","","","","",
"2021/04/13 13:45'16","44299.5731018519","  25.0000","","","","","","","",
"2021/04/13 13:46'16","44299.5737962963","  25.1000","","","","","","","",
"2021/04/13 13:47'16","44299.5744907407","  25.1000","","","","","","","",
"2021/04/13 13:48'16","44299.5751851852","  25.2000","","","","","","","",
"2021/04/13 13:49'16","44299.5758796296","  25.2000","","","","","","","",
"2021/04/13 13:50'16","44299.5765740741","  25.2000","","","","","","","",
"2021/04/13 13:51'16","44299.5772685185","  25.2000","","","","","","","",
"2021/04/13 13:52'16","44299.5779629630","  25.2000","","","","","","","",
"2021/04/13 13:53'16","44299.5786574074","  25.2000","","","","","","","",
"2021/04/13 13:54'16","44299.5793518519","  25.1000","","","","","","","",
"2021/04/13 13:55'16","44299.5800462963","  25.1000","","","","","","","",
"2021/04/13 13:56'16","44299.5807407407","  25.0000","","","","","","","",
"2021/04/13 13:57'16","44299.5814351852","  25.0000","","","","","","","",
"2021/04/13 13:58'16","44299.5821296296","  25.0000","","","","","","","",
"2021/04/13 13:59'16","44299.5828240741","  25.0000","","","","","","","",
"2021/04/13 14:00'16","44299.5835185185","  25.1000","","","","","","","",
"2021/04/13 14:01'16","44299.5842129630","  25.1000","","","","","","","",
"2021/04/13 14:02'16","44299.5849074074","  25.2000","","","","","","","",
"2021/04/13 14:03'16","44299.5856018519","  25.2000","","","","","","","",
"2021/04/13 14:04'16","44299.5862962963","  25.2000","","","","","","","",
"2021/04/13 14:05'16","44299.5869907407","  25.2000","","","","","","","",
"2021/04/13 14:06'16","44299.5876851852","  25.2000","","","","","","","",
"2021/04/13 14:07'16","44299.5883796296","  25.1000","","","","","","","",
"2021/04/13 14:08'16","44299.5890740741","  25.1000","","","","","","","",
"2021/04/13 14:09'16","44299.5897685185","  25.0000","","","","","","","",
"2021/04/13 14:10'16","44299.5904629630","  25.0000","","","","","","","",
"2021/04/13 14:11'16","44299.5911574074","  25.0000","","","","","","","",
"2021/04/13 14:12'16","44299.5918518519","  25.0000","","","","","","","",
"2021/04/13 14:13'16","44299.5925462963","  25.0000","","","","","","","",
"2021/04/13 14:14'16","44299.5932407407","  25.1000","","","","","","","",
"2021/04/13 14:15'16","44299.5939351852","  25.1000","","","","","","","",
"2021/04/13 14:16'16","44299.5946296296","  25.1000","","","","","","","",
"2021/04/13 14:17'16","44299.5953240741","  25.1000","","","","","","","",
"2021/04/13 14:18'16","44299.5960185185","  25.1000","","","","","","","",
"2021/04/13 14:19'16","44299.5967129630","  25.1000","","","","","","","",
"2021/04/13 14:20'16","44299.5974074074","  25.1000","","","","","","","",
"2021/04/13 14:21'16","44299.5981018519","  25.0000","","","","","","","",
"2021/04/13 14:22'16","44299.5987962963","  25.0000","","","","","","","",
"2021/04/13 14:23'16","44299.5994907407","  25.0000","","","","","","","",
"2021/04/13 14:24'16","44299.6001851852","  25.0000","","","","","","","",
"2021/04/13 14:25'16","44299.6008796296","  25.0000","","","","","","","",
"2021/04/13 14:26'16","44299.6015740741","  25.1000","","","","","","","",
"2021/04/13 14:27'16","44299.6022685185","  25.1000","","","","","","","",
"2021/04/13 14:28'16","44299.6029629630","  25.2000","","","","","","","",
"2021/04/13 14:29'16","44299.6036574074","  25.2000","","","","","","","",
"2021/04/13 14:30'16","44299.6043518519","  25.3000","","","","","","","",
"2021/04/13 14:31'16","44299.6050462963","  25.2000","","","","","","","",
"2021/04/13 14:32'16","44299.6057407407","  25.2000","","","","","","","",
"2021/04/13 14:33'16","44299.6064351852","  25.2000","","","","","","","",
"2021/04/13 14:34'16","44299.6071296296","  25.2000","","","","","","","",
"2021/04/13 14:35'16","44299.6078240741","  25.1000","","","","","","","",
"2021/04/13 14:36'16","44299.6085185185","  25.1000","","","","","","","",
"2021/04/13 14:37'16","44299.6092129630","  25.1000","","","","","","","",
"2021/04/13 14:38'16","44299.6099074074","  25.1000","","","","","","","",
"2021/04/13 14:39'16","44299.6106018519","  25.1000","","","","","","","",
"2021/04/13 14:40'16","44299.6112962963","  25.1000","","","","","","","",
"2021/04/13 14:41'16","44299.6119907407","  25.2000","","","","","","","",
"2021/04/13 14:42'16","44299.6126851852","  25.2000","","","","","","","",
"2021/04/13 14:43'16","44299.6133796296","  25.2000","","","","","","","",
"2021/04/13 14:44'16","44299.6140740741","  25.3000","","","","","","","",
"2021/04/13 14:45'16","44299.6147685185","  25.3000","","","","","","","",
"2021/04/13 14:46'16","44299.6154629630","  25.2000","","","","","","","",
"2021/04/13 14:47'16","44299.6161574074","  25.2000","","","","","","","",
"2021/04/13 14:48'16","44299.6168518519","  25.2000","","","","","","","",
"2021/04/13 14:49'16","44299.6175462963","  25.1000","","","","","","","",
"2021/04/13 14:50'16","44299.6182407407","  25.1000","","","","","","","",
"2021/04/13 14:51'16","44299.6189351852","  25.1000","","","","","","","",
"2021/04/13 14:52'16","44299.6196296296","  25.1000","","","","","","","",
"2021/04/13 14:53'16","44299.6203240741","  25.0000","","","","","","","",
"2021/04/13 14:54'16","44299.6210185185","  25.1000","","","","","","","",
"2021/04/13 14:55'16","44299.6217129630","  25.1000","","","","","","","",
"2021/04/13 14:56'16","44299.6224074074","  25.2000","","","","","","","",
"2021/04/13 14:57'16","44299.6231018519","  25.2000","","","","","","","",
"2021/04/13 14:58'16","44299.6237962963","  25.2000","","","","","","","",
"2021/04/13 14:59'16","44299.6244907407","  25.2000","","","","","","","",
"2021/04/13 15:00'16","44299.6251851852","  25.2000","","","","","","","",
"2021/04/13 15:01'16","44299.6258796296","  25.2000","","","","","","","",
"2021/04/13 15:02'16","44299.6265740741","  25.2000","","","","","","","",
"2021/04/13 15:03'16","44299.6272685185","  25.1000","","","","","","","",
"2021/04/13 15:04'16","44299.6279629630","  25.1000","","","","","","","",
"2021/04/13 15:05'16","44299.6286574074","  25.1000","","","","","","","",
"2021/04/13 15:06'16","44299.6293518519","  25.0000","","","","","","","",
"2021/04/13 15:07'16","44299.6300462963","  25.0000","","","","","","","",
"2021/04/13 15:08'16","44299.6307407407","  25.1000","","","","","","","",
"2021/04/13 15:09'16","44299.6314351852","  25.1000","","","","","","","",
"2021/04/13 15:10'16","44299.6321296296","  25.2000","","","","","","","",
"2021/04/13 15:11'16","44299.6328240741","  25.2000","","","","","","","",
"2021/04/13 15:12'16","44299.6335185185","  25.2000","","","","","","","",
"2021/04/13 15:13'16","44299.6342129630","  25.2000","","","","","","","",
"2021/04/13 15:14'16","44299.6349074074","  25.2000","","","","","","","",
"2021/04/13 15:15'16","44299.6356018519","  25.2000","","","","","","","",
"2021/04/13 15:16'16","44299.6362962963","  25.1000","","","","","","","",
"2021/04/13 15:17'16","44299.6369907407","  25.1000","","","","","","","",
"2021/04/13 15:18'16","44299.6376851852","","","","","","","","",
