"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/19 08:12'20","44335.3418981481","  23.5000","","","","","","","",
"2021/05/19 08:13'20","44335.3425925926","  23.4000","","","","","","","",
"2021/05/19 08:14'20","44335.3432870370","  23.2000","","","","","","","",
"2021/05/19 08:15'20","44335.3439814815","  22.9000","","","","","","","",
"2021/05/19 08:16'20","44335.3446759259","  22.6000","","","","","","","",
"2021/05/19 08:17'20","44335.3453703704","  22.3000","","","","","","","",
"2021/05/19 08:18'20","44335.3460648148","  22.1000","","","","","","","",
"2021/05/19 08:19'20","44335.3467592593","  22.2000","","","","","","","",
"2021/05/19 08:20'20","44335.3474537037","  22.4000","","","","","","","",
"2021/05/19 08:21'20","44335.3481481481","  22.6000","","","","","","","",
"2021/05/19 08:22'20","44335.3488425926","  22.9000","","","","","","","",
"2021/05/19 08:23'20","44335.3495370370","  23.1000","","","","","","","",
"2021/05/19 08:24'20","44335.3502314815","  23.4000","","","","","","","",
"2021/05/19 08:25'20","44335.3509259259","  23.6000","","","","","","","",
"2021/05/19 08:26'20","44335.3516203704","  23.8000","","","","","","","",
"2021/05/19 08:27'20","44335.3523148148","  24.1000","","","","","","","",
"2021/05/19 08:28'20","44335.3530092593","  24.2000","","","","","","","",
"2021/05/19 08:29'20","44335.3537037037","  24.4000","","","","","","","",
"2021/05/19 08:30'20","44335.3543981481","  24.6000","","","","","","","",
"2021/05/19 08:31'20","44335.3550925926","  24.7000","","","","","","","",
"2021/05/19 08:32'20","44335.3557870370","  24.9000","","","","","","","",
"2021/05/19 08:33'20","44335.3564814815","  25.0000","","","","","","","",
"2021/05/19 08:34'20","44335.3571759259","  25.1000","","","","","","","",
"2021/05/19 08:35'20","44335.3578703704","  25.2000","","","","","","","",
"2021/05/19 08:36'20","44335.3585648148","  25.3000","","","","","","","",
"2021/05/19 08:37'20","44335.3592592593","  25.3000","","","","","","","",
"2021/05/19 08:38'20","44335.3599537037","  25.0000","","","","","","","",
"2021/05/19 08:39'20","44335.3606481481","  24.8000","","","","","","","",
"2021/05/19 08:40'20","44335.3613425926","  24.5000","","","","","","","",
"2021/05/19 08:41'20","44335.3620370370","  24.2000","","","","","","","",
"2021/05/19 08:42'20","44335.3627314815","  23.9000","","","","","","","",
"2021/05/19 08:43'20","44335.3634259259","  23.7000","","","","","","","",
"2021/05/19 08:44'20","44335.3641203704","  23.6000","","","","","","","",
"2021/05/19 08:45'20","44335.3648148148","  23.6000","","","","","","","",
"2021/05/19 08:46'20","44335.3655092593","  23.8000","","","","","","","",
"2021/05/19 08:47'20","44335.3662037037","  23.9000","","","","","","","",
"2021/05/19 08:48'20","44335.3668981481","  24.1000","","","","","","","",
"2021/05/19 08:49'20","44335.3675925926","  24.3000","","","","","","","",
"2021/05/19 08:50'20","44335.3682870370","  24.5000","","","","","","","",
"2021/05/19 08:51'20","44335.3689814815","  24.7000","","","","","","","",
"2021/05/19 08:52'20","44335.3696759259","  24.8000","","","","","","","",
"2021/05/19 08:53'20","44335.3703703704","  24.9000","","","","","","","",
"2021/05/19 08:54'20","44335.3710648148","  25.1000","","","","","","","",
"2021/05/19 08:55'20","44335.3717592593","  25.2000","","","","","","","",
"2021/05/19 08:56'20","44335.3724537037","  25.3000","","","","","","","",
"2021/05/19 08:57'20","44335.3731481481","  25.4000","","","","","","","",
"2021/05/19 08:58'20","44335.3738425926","  25.5000","","","","","","","",
"2021/05/19 08:59'20","44335.3745370370","  25.5000","","","","","","","",
"2021/05/19 09:00'20","44335.3752314815","  25.6000","","","","","","","",
"2021/05/19 09:01'20","44335.3759259259","  25.7000","","","","","","","",
"2021/05/19 09:02'20","44335.3766203704","  25.7000","","","","","","","",
"2021/05/19 09:03'20","44335.3773148148","  25.8000","","","","","","","",
"2021/05/19 09:04'20","44335.3780092593","  25.8000","","","","","","","",
"2021/05/19 09:05'20","44335.3787037037","  25.8000","","","","","","","",
"2021/05/19 09:06'20","44335.3793981481","  25.9000","","","","","","","",
"2021/05/19 09:07'20","44335.3800925926","  25.9000","","","","","","","",
"2021/05/19 09:08'20","44335.3807870370","  25.9000","","","","","","","",
"2021/05/19 09:09'20","44335.3814814815","  26.0000","","","","","","","",
"2021/05/19 09:10'20","44335.3821759259","  26.0000","","","","","","","",
"2021/05/19 09:11'20","44335.3828703704","  26.0000","","","","","","","",
"2021/05/19 09:12'20","44335.3835648148","  26.0000","","","","","","","",
"2021/05/19 09:13'20","44335.3842592593","  26.1000","","","","","","","",
"2021/05/19 09:14'20","44335.3849537037","  26.1000","","","","","","","",
"2021/05/19 09:15'20","44335.3856481481","  26.1000","","","","","","","",
"2021/05/19 09:16'20","44335.3863425926","  26.1000","","","","","","","",
"2021/05/19 09:17'20","44335.3870370370","  26.1000","","","","","","","",
"2021/05/19 09:18'20","44335.3877314815","  26.1000","","","","","","","",
"2021/05/19 09:19'20","44335.3884259259","  25.9000","","","","","","","",
"2021/05/19 09:20'20","44335.3891203704","  25.7000","","","","","","","",
"2021/05/19 09:21'20","44335.3898148148","  25.5000","","","","","","","",
"2021/05/19 09:22'20","44335.3905092593","  25.5000","","","","","","","",
"2021/05/19 09:23'20","44335.3912037037","  25.5000","","","","","","","",
"2021/05/19 09:24'20","44335.3918981481","  25.3000","","","","","","","",
"2021/05/19 09:25'20","44335.3925925926","  25.1000","","","","","","","",
"2021/05/19 09:26'20","44335.3932870370","  25.0000","","","","","","","",
"2021/05/19 09:27'20","44335.3939814815","  25.1000","","","","","","","",
"2021/05/19 09:28'20","44335.3946759259","  25.1000","","","","","","","",
"2021/05/19 09:29'20","44335.3953703704","  25.2000","","","","","","","",
"2021/05/19 09:30'20","44335.3960648148","  25.3000","","","","","","","",
"2021/05/19 09:31'20","44335.3967592593","  25.4000","","","","","","","",
"2021/05/19 09:32'20","44335.3974537037","  25.5000","","","","","","","",
"2021/05/19 09:33'20","44335.3981481481","  25.6000","","","","","","","",
"2021/05/19 09:34'20","44335.3988425926","  25.6000","","","","","","","",
"2021/05/19 09:35'20","44335.3995370370","  25.4000","","","","","","","",
"2021/05/19 09:36'20","44335.4002314815","  25.2000","","","","","","","",
"2021/05/19 09:37'20","44335.4009259259","  25.2000","","","","","","","",
"2021/05/19 09:38'20","44335.4016203704","  25.1000","","","","","","","",
"2021/05/19 09:39'20","44335.4023148148","  24.9000","","","","","","","",
"2021/05/19 09:40'20","44335.4030092593","  24.8000","","","","","","","",
"2021/05/19 09:41'20","44335.4037037037","  24.8000","","","","","","","",
"2021/05/19 09:42'20","44335.4043981481","  24.7000","","","","","","","",
"2021/05/19 09:43'20","44335.4050925926","  24.5000","","","","","","","",
"2021/05/19 09:44'20","44335.4057870370","  24.5000","","","","","","","",
"2021/05/19 09:45'20","44335.4064814815","  24.5000","","","","","","","",
"2021/05/19 09:46'20","44335.4071759259","  24.5000","","","","","","","",
"2021/05/19 09:47'20","44335.4078703704","  24.4000","","","","","","","",
"2021/05/19 09:48'20","44335.4085648148","  24.3000","","","","","","","",
"2021/05/19 09:49'20","44335.4092592593","  24.4000","","","","","","","",
"2021/05/19 09:50'20","44335.4099537037","  24.3000","","","","","","","",
"2021/05/19 09:51'20","44335.4106481481","  24.1000","","","","","","","",
"2021/05/19 09:52'20","44335.4113425926","  24.2000","","","","","","","",
"2021/05/19 09:53'20","44335.4120370370","  24.2000","","","","","","","",
"2021/05/19 09:54'20","44335.4127314815","  24.2000","","","","","","","",
"2021/05/19 09:55'20","44335.4134259259","  24.1000","","","","","","","",
"2021/05/19 09:56'20","44335.4141203704","  24.1000","","","","","","","",
"2021/05/19 09:57'20","44335.4148148148","  24.2000","","","","","","","",
"2021/05/19 09:58'20","44335.4155092593","  24.4000","","","","","","","",
"2021/05/19 09:59'20","44335.4162037037","  24.3000","","","","","","","",
"2021/05/19 10:00'20","44335.4168981481","  24.3000","","","","","","","",
"2021/05/19 10:01'20","44335.4175925926","  24.3000","","","","","","","",
"2021/05/19 10:02'20","44335.4182870370","  24.4000","","","","","","","",
"2021/05/19 10:03'20","44335.4189814815","  24.5000","","","","","","","",
"2021/05/19 10:04'20","44335.4196759259","  24.5000","","","","","","","",
"2021/05/19 10:05'20","44335.4203703704","  24.4000","","","","","","","",
"2021/05/19 10:06'20","44335.4210648148","  24.4000","","","","","","","",
"2021/05/19 10:07'20","44335.4217592593","  24.5000","","","","","","","",
"2021/05/19 10:08'20","44335.4224537037","  24.4000","","","","","","","",
"2021/05/19 10:09'20","44335.4231481481","  24.3000","","","","","","","",
"2021/05/19 10:10'20","44335.4238425926","  24.2000","","","","","","","",
"2021/05/19 10:11'20","44335.4245370370","  24.0000","","","","","","","",
"2021/05/19 10:12'20","44335.4252314815","  23.8000","","","","","","","",
"2021/05/19 10:13'20","44335.4259259259","  23.6000","","","","","","","",
"2021/05/19 10:14'20","44335.4266203704","  23.4000","","","","","","","",
"2021/05/19 10:15'20","44335.4273148148","  23.2000","","","","","","","",
"2021/05/19 10:16'20","44335.4280092593","  22.9000","","","","","","","",
"2021/05/19 10:17'20","44335.4287037037","  22.6000","","","","","","","",
"2021/05/19 10:18'20","44335.4293981481","  22.0000","","","","","","","",
"2021/05/19 10:19'20","44335.4300925926","  21.4000","","","","","","","",
"2021/05/19 10:20'20","44335.4307870370","  21.0000","","","","","","","",
"2021/05/19 10:21'20","44335.4314814815","  20.7000","","","","","","","",
"2021/05/19 10:22'20","44335.4321759259","  20.4000","","","","","","","",
"2021/05/19 10:23'20","44335.4328703704","  20.2000","","","","","","","",
"2021/05/19 10:24'20","44335.4335648148","  20.0000","","","","","","","",
"2021/05/19 10:25'20","44335.4342592593","  19.8000","","","","","","","",
"2021/05/19 10:26'20","44335.4349537037","  19.5000","","","","","","","",
"2021/05/19 10:27'20","44335.4356481481","  19.4000","","","","","","","",
"2021/05/19 10:28'20","44335.4363425926","  19.2000","","","","","","","",
"2021/05/19 10:29'20","44335.4370370370","  19.1000","","","","","","","",
"2021/05/19 10:30'20","44335.4377314815","  19.0000","","","","","","","",
"2021/05/19 10:31'20","44335.4384259259","  19.0000","","","","","","","",
"2021/05/19 10:32'20","44335.4391203704","  19.0000","","","","","","","",
"2021/05/19 10:33'20","44335.4398148148","  18.9000","","","","","","","",
"2021/05/19 10:34'20","44335.4405092593","  19.0000","","","","","","","",
"2021/05/19 10:35'20","44335.4412037037","  19.0000","","","","","","","",
"2021/05/19 10:36'20","44335.4418981481","  19.1000","","","","","","","",
"2021/05/19 10:37'20","44335.4425925926","  19.1000","","","","","","","",
"2021/05/19 10:38'20","44335.4432870370","  19.1000","","","","","","","",
"2021/05/19 10:39'20","44335.4439814815","  19.1000","","","","","","","",
"2021/05/19 10:40'20","44335.4446759259","  19.1000","","","","","","","",
"2021/05/19 10:41'20","44335.4453703704","  19.0000","","","","","","","",
"2021/05/19 10:42'20","44335.4460648148","  18.9000","","","","","","","",
"2021/05/19 10:43'20","44335.4467592593","  18.9000","","","","","","","",
"2021/05/19 10:44'20","44335.4474537037","  18.9000","","","","","","","",
"2021/05/19 10:45'20","44335.4481481481","  18.9000","","","","","","","",
"2021/05/19 10:46'20","44335.4488425926","  18.9000","","","","","","","",
"2021/05/19 10:47'20","44335.4495370370","  18.8000","","","","","","","",
"2021/05/19 10:48'20","44335.4502314815","  18.9000","","","","","","","",
"2021/05/19 10:49'20","44335.4509259259","  18.8000","","","","","","","",
"2021/05/19 10:50'20","44335.4516203704","  18.9000","","","","","","","",
"2021/05/19 10:51'20","44335.4523148148","  18.8000","","","","","","","",
"2021/05/19 10:52'20","44335.4530092593","  18.8000","","","","","","","",
"2021/05/19 10:53'20","44335.4537037037","  18.8000","","","","","","","",
"2021/05/19 10:54'20","44335.4543981481","  18.8000","","","","","","","",
"2021/05/19 10:55'20","44335.4550925926","  18.9000","","","","","","","",
"2021/05/19 10:56'20","44335.4557870370","  18.8000","","","","","","","",
"2021/05/19 10:57'20","44335.4564814815","  18.9000","","","","","","","",
"2021/05/19 10:58'20","44335.4571759259","  18.8000","","","","","","","",
"2021/05/19 10:59'20","44335.4578703704","  18.9000","","","","","","","",
"2021/05/19 11:00'20","44335.4585648148","  18.9000","","","","","","","",
"2021/05/19 11:01'20","44335.4592592593","  18.9000","","","","","","","",
"2021/05/19 11:02'20","44335.4599537037","  18.9000","","","","","","","",
"2021/05/19 11:03'20","44335.4606481481","  18.8000","","","","","","","",
"2021/05/19 11:04'20","44335.4613425926","  18.9000","","","","","","","",
"2021/05/19 11:05'20","44335.4620370370","  18.8000","","","","","","","",
"2021/05/19 11:06'20","44335.4627314815","  18.9000","","","","","","","",
"2021/05/19 11:07'20","44335.4634259259","  18.8000","","","","","","","",
"2021/05/19 11:08'20","44335.4641203704","  18.9000","","","","","","","",
"2021/05/19 11:09'20","44335.4648148148","  18.8000","","","","","","","",
"2021/05/19 11:10'20","44335.4655092593","  18.8000","","","","","","","",
"2021/05/19 11:11'20","44335.4662037037","  18.8000","","","","","","","",
"2021/05/19 11:12'20","44335.4668981481","  18.7000","","","","","","","",
"2021/05/19 11:13'20","44335.4675925926","  18.8000","","","","","","","",
"2021/05/19 11:14'20","44335.4682870370","  18.7000","","","","","","","",
"2021/05/19 11:15'20","44335.4689814815","  18.7000","","","","","","","",
"2021/05/19 11:16'20","44335.4696759259","  18.7000","","","","","","","",
"2021/05/19 11:17'20","44335.4703703704","  18.7000","","","","","","","",
"2021/05/19 11:18'20","44335.4710648148","  18.7000","","","","","","","",
"2021/05/19 11:19'20","44335.4717592593","  18.7000","","","","","","","",
"2021/05/19 11:20'20","44335.4724537037","  18.7000","","","","","","","",
"2021/05/19 11:21'20","44335.4731481481","  18.7000","","","","","","","",
"2021/05/19 11:22'20","44335.4738425926","  18.7000","","","","","","","",
"2021/05/19 11:23'20","44335.4745370370","  18.7000","","","","","","","",
"2021/05/19 11:24'20","44335.4752314815","  18.7000","","","","","","","",
"2021/05/19 11:25'20","44335.4759259259","  18.7000","","","","","","","",
"2021/05/19 11:26'20","44335.4766203704","  18.7000","","","","","","","",
"2021/05/19 11:27'20","44335.4773148148","  18.7000","","","","","","","",
"2021/05/19 11:28'20","44335.4780092593","  18.7000","","","","","","","",
"2021/05/19 11:29'20","44335.4787037037","  18.7000","","","","","","","",
"2021/05/19 11:30'20","44335.4793981481","  18.7000","","","","","","","",
"2021/05/19 11:31'20","44335.4800925926","  18.8000","","","","","","","",
"2021/05/19 11:32'20","44335.4807870370","  18.7000","","","","","","","",
"2021/05/19 11:33'20","44335.4814814815","  18.8000","","","","","","","",
"2021/05/19 11:34'20","44335.4821759259","  18.7000","","","","","","","",
"2021/05/19 11:35'20","44335.4828703704","  18.8000","","","","","","","",
"2021/05/19 11:36'20","44335.4835648148","  18.8000","","","","","","","",
"2021/05/19 11:37'20","44335.4842592593","  18.7000","","","","","","","",
"2021/05/19 11:38'20","44335.4849537037","  18.8000","","","","","","","",
"2021/05/19 11:39'20","44335.4856481481","  18.7000","","","","","","","",
"2021/05/19 11:40'20","44335.4863425926","  18.8000","","","","","","","",
"2021/05/19 11:41'20","44335.4870370370","  18.8000","","","","","","","",
"2021/05/19 11:42'20","44335.4877314815","  18.8000","","","","","","","",
"2021/05/19 11:43'20","44335.4884259259","  18.8000","","","","","","","",
"2021/05/19 11:44'20","44335.4891203704","  18.8000","","","","","","","",
"2021/05/19 11:45'20","44335.4898148148","  18.8000","","","","","","","",
"2021/05/19 11:46'20","44335.4905092593","  18.8000","","","","","","","",
"2021/05/19 11:47'20","44335.4912037037","  18.8000","","","","","","","",
"2021/05/19 11:48'20","44335.4918981481","  18.8000","","","","","","","",
"2021/05/19 11:49'20","44335.4925925926","  18.8000","","","","","","","",
"2021/05/19 11:50'20","44335.4932870370","  18.8000","","","","","","","",
"2021/05/19 11:51'20","44335.4939814815","  18.8000","","","","","","","",
"2021/05/19 11:52'20","44335.4946759259","  18.8000","","","","","","","",
"2021/05/19 11:53'20","44335.4953703704","  19.0000","","","","","","","",
"2021/05/19 11:54'20","44335.4960648148","  19.3000","","","","","","","",
"2021/05/19 11:55'20","44335.4967592593","  19.8000","","","","","","","",
"2021/05/19 11:56'20","44335.4974537037","  20.3000","","","","","","","",
"2021/05/19 11:57'20","44335.4981481481","  20.9000","","","","","","","",
"2021/05/19 11:58'20","44335.4988425926","  21.4000","","","","","","","",
"2021/05/19 11:59'20","44335.4995370370","","","","","","","","",
