"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/02 09:35'55","44288.3999421296","  29.5000","","","","","","","",
"2021/04/02 09:36'55","44288.4006365741","  30.0000","","","","","","","",
"2021/04/02 09:37'55","44288.4013310185","  29.6000","","","","","","","",
"2021/04/02 09:38'55","44288.4020254630","  29.9000","","","","","","","",
"2021/04/02 09:39'55","44288.4027199074","  29.8000","","","","","","","",
"2021/04/02 09:40'55","44288.4034143519","  29.7000","","","","","","","",
"2021/04/02 09:41'55","44288.4041087963","  29.9000","","","","","","","",
"2021/04/02 09:42'55","44288.4048032407","  29.6000","","","","","","","",
"2021/04/02 09:43'55","44288.4054976852","  30.0000","","","","","","","",
"2021/04/02 09:44'55","44288.4061921296","  29.5000","","","","","","","",
"2021/04/02 09:45'55","44288.4068865741","  30.0000","","","","","","","",
"2021/04/02 09:46'55","44288.4075810185","  29.6000","","","","","","","",
"2021/04/02 09:47'55","44288.4082754630","  29.9000","","","","","","","",
"2021/04/02 09:48'55","44288.4089699074","  29.8000","","","","","","","",
"2021/04/02 09:49'55","44288.4096643519","  29.8000","","","","","","","",
"2021/04/02 09:50'55","44288.4103587963","  29.9000","","","","","","","",
"2021/04/02 09:51'55","44288.4110532407","  29.6000","","","","","","","",
"2021/04/02 09:52'55","44288.4117476852","  30.0000","","","","","","","",
"2021/04/02 09:53'55","44288.4124421296","  29.5000","","","","","","","",
"2021/04/02 09:54'55","44288.4131365741","  29.9000","","","","","","","",
"2021/04/02 09:55'55","44288.4138310185","  29.6000","","","","","","","",
"2021/04/02 09:56'55","44288.4145254630","  29.9000","","","","","","","",
"2021/04/02 09:57'55","44288.4152199074","  29.9000","","","","","","","",
"2021/04/02 09:58'55","44288.4159143519","  29.8000","","","","","","","",
"2021/04/02 09:59'55","44288.4166087963","  30.0000","","","","","","","",
"2021/04/02 10:00'55","44288.4173032407","  29.6000","","","","","","","",
"2021/04/02 10:01'55","44288.4179976852","  30.1000","","","","","","","",
"2021/04/02 10:02'55","44288.4186921296","  29.6000","","","","","","","",
"2021/04/02 10:03'55","44288.4193865741","  30.0000","","","","","","","",
"2021/04/02 10:04'55","44288.4200810185","  29.7000","","","","","","","",
"2021/04/02 10:05'55","44288.4207754630","  29.9000","","","","","","","",
"2021/04/02 10:06'55","44288.4214699074","  29.8000","","","","","","","",
"2021/04/02 10:07'55","44288.4221643519","  29.8000","","","","","","","",
"2021/04/02 10:08'55","44288.4228587963","  30.0000","","","","","","","",
"2021/04/02 10:09'55","44288.4235532407","  29.6000","","","","","","","",
"2021/04/02 10:10'55","44288.4242476852","  30.1000","","","","","","","",
"2021/04/02 10:11'55","44288.4249421296","  29.5000","","","","","","","",
"2021/04/02 10:12'55","44288.4256365741","  30.0000","","","","","","","",
"2021/04/02 10:13'55","44288.4263310185","  29.6000","","","","","","","",
"2021/04/02 10:14'55","44288.4270254630","  29.9000","","","","","","","",
"2021/04/02 10:15'55","44288.4277199074","  29.8000","","","","","","","",
"2021/04/02 10:16'55","44288.4284143519","  29.7000","","","","","","","",
"2021/04/02 10:17'55","44288.4291087963","  29.9000","","","","","","","",
"2021/04/02 10:18'55","44288.4298032407","  29.6000","","","","","","","",
"2021/04/02 10:19'55","44288.4304976852","  30.0000","","","","","","","",
"2021/04/02 10:20'55","44288.4311921296","  29.5000","","","","","","","",
"2021/04/02 10:21'55","44288.4318865741","  30.0000","","","","","","","",
"2021/04/02 10:22'55","44288.4325810185","  29.6000","","","","","","","",
"2021/04/02 10:23'55","44288.4332754630","  29.9000","","","","","","","",
"2021/04/02 10:24'55","44288.4339699074","  29.8000","","","","","","","",
"2021/04/02 10:25'55","44288.4346643519","  29.8000","","","","","","","",
"2021/04/02 10:26'55","44288.4353587963","  29.9000","","","","","","","",
"2021/04/02 10:27'55","44288.4360532407","  29.6000","","","","","","","",
"2021/04/02 10:28'55","44288.4367476852","  30.0000","","","","","","","",
"2021/04/02 10:29'55","44288.4374421296","  29.6000","","","","","","","",
"2021/04/02 10:30'55","44288.4381365741","  30.0000","","","","","","","",
"2021/04/02 10:31'55","44288.4388310185","  29.6000","","","","","","","",
"2021/04/02 10:32'55","44288.4395254630","  30.0000","","","","","","","",
"2021/04/02 10:33'55","44288.4402199074","  29.7000","","","","","","","",
"2021/04/02 10:34'55","44288.4409143519","  29.8000","","","","","","","",
"2021/04/02 10:35'55","44288.4416087963","  29.8000","","","","","","","",
"2021/04/02 10:36'55","44288.4423032407","  29.7000","","","","","","","",
"2021/04/02 10:37'55","44288.4429976852","  30.0000","","","","","","","",
"2021/04/02 10:38'55","44288.4436921296","  29.6000","","","","","","","",
"2021/04/02 10:39'55","44288.4443865741","  30.0000","","","","","","","",
"2021/04/02 10:40'55","44288.4450810185","  29.6000","","","","","","","",
"2021/04/02 10:41'55","44288.4457754630","  30.0000","","","","","","","",
"2021/04/02 10:42'55","44288.4464699074","  29.8000","","","","","","","",
"2021/04/02 10:43'55","44288.4471643519","  29.9000","","","","","","","",
"2021/04/02 10:44'55","44288.4478587963","  29.9000","","","","","","","",
"2021/04/02 10:45'55","44288.4485532407","  29.7000","","","","","","","",
"2021/04/02 10:46'55","44288.4492476852","  30.0000","","","","","","","",
"2021/04/02 10:47'55","44288.4499421296","  29.5000","","","","","","","",
"2021/04/02 10:48'55","44288.4506365741","  30.0000","","","","","","","",
"2021/04/02 10:49'55","44288.4513310185","  29.6000","","","","","","","",
"2021/04/02 10:50'55","44288.4520254630","  30.0000","","","","","","","",
"2021/04/02 10:51'55","44288.4527199074","  29.6000","","","","","","","",
"2021/04/02 10:52'55","44288.4534143519","  29.9000","","","","","","","",
"2021/04/02 10:53'55","44288.4541087963","  29.8000","","","","","","","",
"2021/04/02 10:54'55","44288.4548032407","  29.8000","","","","","","","",
"2021/04/02 10:55'55","44288.4554976852","  29.9000","","","","","","","",
"2021/04/02 10:56'55","44288.4561921296","  29.6000","","","","","","","",
"2021/04/02 10:57'55","44288.4568865741","  30.0000","","","","","","","",
"2021/04/02 10:58'55","44288.4575810185","  29.6000","","","","","","","",
"2021/04/02 10:59'55","44288.4582754630","  30.0000","","","","","","","",
"2021/04/02 11:00'55","44288.4589699074","  29.6000","","","","","","","",
"2021/04/02 11:01'55","44288.4596643519","  30.0000","","","","","","","",
"2021/04/02 11:02'55","44288.4603587963","  29.7000","","","","","","","",
"2021/04/02 11:03'55","44288.4610532407","  29.8000","","","","","","","",
"2021/04/02 11:04'55","44288.4617476852","  29.9000","","","","","","","",
"2021/04/02 11:05'55","44288.4624421296","  29.6000","","","","","","","",
"2021/04/02 11:06'55","44288.4631365741","  30.0000","","","","","","","",
"2021/04/02 11:07'55","44288.4638310185","  29.6000","","","","","","","",
"2021/04/02 11:08'55","44288.4645254630","  30.0000","","","","","","","",
"2021/04/02 11:09'55","44288.4652199074","  29.6000","","","","","","","",
"2021/04/02 11:10'55","44288.4659143519","  30.0000","","","","","","","",
"2021/04/02 11:11'55","44288.4666087963","  29.8000","","","","","","","",
"2021/04/02 11:12'55","44288.4673032407","  29.9000","","","","","","","",
"2021/04/02 11:13'55","44288.4679976852","  29.9000","","","","","","","",
"2021/04/02 11:14'55","44288.4686921296","  29.7000","","","","","","","",
"2021/04/02 11:15'55","44288.4693865741","  30.0000","","","","","","","",
"2021/04/02 11:16'55","44288.4700810185","  29.6000","","","","","","","",
"2021/04/02 11:17'55","44288.4707754630","  30.1000","","","","","","","",
"2021/04/02 11:18'55","44288.4714699074","  29.5000","","","","","","","",
"2021/04/02 11:19'55","44288.4721643519","  29.9000","","","","","","","",
"2021/04/02 11:20'55","44288.4728587963","  29.7000","","","","","","","",
"2021/04/02 11:21'55","44288.4735532407","  29.8000","","","","","","","",
"2021/04/02 11:22'55","44288.4742476852","  29.9000","","","","","","","",
"2021/04/02 11:23'55","44288.4749421296","  29.8000","","","","","","","",
"2021/04/02 11:24'55","44288.4756365741","  30.1000","","","","","","","",
"2021/04/02 11:25'55","44288.4763310185","  29.7000","","","","","","","",
"2021/04/02 11:26'55","44288.4770254630","  30.2000","","","","","","","",
"2021/04/02 11:27'55","44288.4777199074","  29.6000","","","","","","","",
"2021/04/02 11:28'55","44288.4784143519","  30.1000","","","","","","","",
"2021/04/02 11:29'55","44288.4791087963","  29.7000","","","","","","","",
"2021/04/02 11:30'55","44288.4798032407","  30.0000","","","","","","","",
"2021/04/02 11:31'55","44288.4804976852","  29.9000","","","","","","","",
"2021/04/02 11:32'55","44288.4811921296","  29.8000","","","","","","","",
"2021/04/02 11:33'55","44288.4818865741","  30.1000","","","","","","","",
"2021/04/02 11:34'55","44288.4825810185","  29.7000","","","","","","","",
"2021/04/02 11:35'55","44288.4832754630","  30.1000","","","","","","","",
"2021/04/02 11:36'55","44288.4839699074","  29.6000","","","","","","","",
"2021/04/02 11:37'55","44288.4846643519","  30.1000","","","","","","","",
"2021/04/02 11:38'55","44288.4853587963","  29.7000","","","","","","","",
"2021/04/02 11:39'55","44288.4860532407","  30.1000","","","","","","","",
"2021/04/02 11:40'55","44288.4867476852","  29.8000","","","","","","","",
"2021/04/02 11:41'55","44288.4874421296","  29.9000","","","","","","","",
"2021/04/02 11:42'55","44288.4881365741","  30.0000","","","","","","","",
"2021/04/02 11:43'55","44288.4888310185","  29.7000","","","","","","","",
"2021/04/02 11:44'55","44288.4895254630","  30.1000","","","","","","","",
"2021/04/02 11:45'55","44288.4902199074","  29.6000","","","","","","","",
"2021/04/02 11:46'55","44288.4909143519","  30.1000","","","","","","","",
"2021/04/02 11:47'55","44288.4916087963","  29.6000","","","","","","","",
"2021/04/02 11:48'55","44288.4923032407","  30.1000","","","","","","","",
"2021/04/02 11:49'55","44288.4929976852","  29.9000","","","","","","","",
"2021/04/02 11:50'55","44288.4936921296","  30.1000","","","","","","","",
"2021/04/02 11:51'55","44288.4943865741","  30.0000","","","","","","","",
"2021/04/02 11:52'55","44288.4950810185","  30.0000","","","","","","","",
"2021/04/02 11:53'55","44288.4957754630","  30.1000","","","","","","","",
"2021/04/02 11:54'55","44288.4964699074","  29.9000","","","","","","","",
"2021/04/02 11:55'55","44288.4971643519","  30.2000","","","","","","","",
"2021/04/02 11:56'55","44288.4978587963","  29.7000","","","","","","","",
"2021/04/02 11:57'55","44288.4985532407","  30.2000","","","","","","","",
"2021/04/02 11:58'55","44288.4992476852","  29.7000","","","","","","","",
"2021/04/02 11:59'55","44288.4999421296","  30.1000","","","","","","","",
"2021/04/02 12:00'55","44288.5006365741","  29.8000","","","","","","","",
"2021/04/02 12:01'55","44288.5013310185","  30.0000","","","","","","","",
"2021/04/02 12:02'55","44288.5020254630","  30.0000","","","","","","","",
"2021/04/02 12:03'55","44288.5027199074","  29.9000","","","","","","","",
"2021/04/02 12:04'55","44288.5034143519","  30.2000","","","","","","","",
"2021/04/02 12:05'55","44288.5041087963","  29.9000","","","","","","","",
"2021/04/02 12:06'55","44288.5048032407","  30.2000","","","","","","","",
"2021/04/02 12:07'55","44288.5054976852","  29.7000","","","","","","","",
"2021/04/02 12:08'55","44288.5061921296","  30.2000","","","","","","","",
"2021/04/02 12:09'55","44288.5068865741","  29.7000","","","","","","","",
"2021/04/02 12:10'55","44288.5075810185","  30.2000","","","","","","","",
"2021/04/02 12:11'55","44288.5082754630","  29.7000","","","","","","","",
"2021/04/02 12:12'55","44288.5089699074","  30.1000","","","","","","","",
"2021/04/02 12:13'55","44288.5096643519","  29.8000","","","","","","","",
"2021/04/02 12:14'55","44288.5103587963","  30.0000","","","","","","","",
"2021/04/02 12:15'55","44288.5110532407","  30.0000","","","","","","","",
"2021/04/02 12:16'55","44288.5117476852","  29.9000","","","","","","","",
"2021/04/02 12:17'55","44288.5124421296","  30.3000","","","","","","","",
"2021/04/02 12:18'55","44288.5131365741","  29.8000","","","","","","","",
"2021/04/02 12:19'55","44288.5138310185","  30.2000","","","","","","","",
"2021/04/02 12:20'55","44288.5145254630","  29.7000","","","","","","","",
"2021/04/02 12:21'55","44288.5152199074","  30.2000","","","","","","","",
"2021/04/02 12:22'55","44288.5159143519","  29.8000","","","","","","","",
"2021/04/02 12:23'55","44288.5166087963","  30.2000","","","","","","","",
"2021/04/02 12:24'55","44288.5173032407","  29.9000","","","","","","","",
"2021/04/02 12:25'55","44288.5179976852","  30.0000","","","","","","","",
"2021/04/02 12:26'55","44288.5186921296","  30.0000","","","","","","","",
"2021/04/02 12:27'55","44288.5193865741","","","","","","","","",
