"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/18 09:50'01","44304.4097337963","  24.9000","","","","","","","",
"2021/04/18 09:51'01","44304.4104282407","  24.8000","","","","","","","",
"2021/04/18 09:52'01","44304.4111226852","  25.1000","","","","","","","",
"2021/04/18 09:53'01","44304.4118171296","  25.1000","","","","","","","",
"2021/04/18 09:54'01","44304.4125115741","  25.3000","","","","","","","",
"2021/04/18 09:55'01","44304.4132060185","  25.3000","","","","","","","",
"2021/04/18 09:56'01","44304.4139004630","  25.4000","","","","","","","",
"2021/04/18 09:57'01","44304.4145949074","  25.4000","","","","","","","",
"2021/04/18 09:58'01","44304.4152893519","  25.5000","","","","","","","",
"2021/04/18 09:59'01","44304.4159837963","  25.4000","","","","","","","",
"2021/04/18 10:00'01","44304.4166782407","  25.5000","","","","","","","",
"2021/04/18 10:01'01","44304.4173726852","  25.4000","","","","","","","",
"2021/04/18 10:02'01","44304.4180671296","  25.5000","","","","","","","",
"2021/04/18 10:03'01","44304.4187615741","  25.4000","","","","","","","",
"2021/04/18 10:04'01","44304.4194560185","  25.5000","","","","","","","",
"2021/04/18 10:05'01","44304.4201504630","  25.4000","","","","","","","",
"2021/04/18 10:06'01","44304.4208449074","  25.6000","","","","","","","",
"2021/04/18 10:07'01","44304.4215393519","  25.5000","","","","","","","",
"2021/04/18 10:08'01","44304.4222337963","  25.6000","","","","","","","",
"2021/04/18 10:09'01","44304.4229282407","  25.5000","","","","","","","",
"2021/04/18 10:10'01","44304.4236226852","  25.6000","","","","","","","",
"2021/04/18 10:11'01","44304.4243171296","  25.5000","","","","","","","",
"2021/04/18 10:12'01","44304.4250115741","  25.6000","","","","","","","",
"2021/04/18 10:13'01","44304.4257060185","  25.5000","","","","","","","",
"2021/04/18 10:14'01","44304.4264004630","  25.6000","","","","","","","",
"2021/04/18 10:15'01","44304.4270949074","  25.5000","","","","","","","",
"2021/04/18 10:16'01","44304.4277893519","  25.7000","","","","","","","",
"2021/04/18 10:17'01","44304.4284837963","  25.6000","","","","","","","",
"2021/04/18 10:18'01","44304.4291782407","  25.7000","","","","","","","",
"2021/04/18 10:19'01","44304.4298726852","  25.6000","","","","","","","",
"2021/04/18 10:20'01","44304.4305671296","  25.7000","","","","","","","",
"2021/04/18 10:21'01","44304.4312615741","  25.6000","","","","","","","",
"2021/04/18 10:22'01","44304.4319560185","  25.7000","","","","","","","",
"2021/04/18 10:23'01","44304.4326504630","  25.6000","","","","","","","",
"2021/04/18 10:24'01","44304.4333449074","  25.8000","","","","","","","",
"2021/04/18 10:25'01","44304.4340393519","  25.7000","","","","","","","",
"2021/04/18 10:26'01","44304.4347337963","  25.8000","","","","","","","",
"2021/04/18 10:27'01","44304.4354282407","  25.7000","","","","","","","",
"2021/04/18 10:28'01","44304.4361226852","  25.5000","","","","","","","",
"2021/04/18 10:29'01","44304.4368171296","  25.4000","","","","","","","",
"2021/04/18 10:30'01","44304.4375115741","  25.3000","","","","","","","",
"2021/04/18 10:31'01","44304.4382060185","  25.2000","","","","","","","",
"2021/04/18 10:32'01","44304.4389004630","  25.1000","","","","","","","",
"2021/04/18 10:33'01","44304.4395949074","  25.0000","","","","","","","",
"2021/04/18 10:34'01","44304.4402893519","  24.9000","","","","","","","",
"2021/04/18 10:35'01","44304.4409837963","  24.8000","","","","","","","",
"2021/04/18 10:36'01","44304.4416782407","  24.7000","","","","","","","",
"2021/04/18 10:37'01","44304.4423726852","  25.0000","","","","","","","",
"2021/04/18 10:38'01","44304.4430671296","  25.0000","","","","","","","",
"2021/04/18 10:39'01","44304.4437615741","  25.2000","","","","","","","",
"2021/04/18 10:40'01","44304.4444560185","  25.2000","","","","","","","",
"2021/04/18 10:41'01","44304.4451504630","  25.4000","","","","","","","",
"2021/04/18 10:42'01","44304.4458449074","  25.3000","","","","","","","",
"2021/04/18 10:43'01","44304.4465393519","  25.4000","","","","","","","",
"2021/04/18 10:44'01","44304.4472337963","  25.4000","","","","","","","",
"2021/04/18 10:45'01","44304.4479282407","  25.5000","","","","","","","",
"2021/04/18 10:46'01","44304.4486226852","  25.5000","","","","","","","",
"2021/04/18 10:47'01","44304.4493171296","  25.6000","","","","","","","",
"2021/04/18 10:48'01","44304.4500115741","  25.6000","","","","","","","",
"2021/04/18 10:49'01","44304.4507060185","  25.7000","","","","","","","",
"2021/04/18 10:50'01","44304.4514004630","  25.6000","","","","","","","",
"2021/04/18 10:51'01","44304.4520949074","  25.4000","","","","","","","",
"2021/04/18 10:52'01","44304.4527893519","  25.3000","","","","","","","",
"2021/04/18 10:53'01","44304.4534837963","  25.2000","","","","","","","",
"2021/04/18 10:54'01","44304.4541782407","  25.1000","","","","","","","",
"2021/04/18 10:55'01","44304.4548726852","  25.0000","","","","","","","",
"2021/04/18 10:56'01","44304.4555671296","  24.9000","","","","","","","",
"2021/04/18 10:57'01","44304.4562615741","  25.1000","","","","","","","",
"2021/04/18 10:58'01","44304.4569560185","  25.1000","","","","","","","",
"2021/04/18 10:59'01","44304.4576504630","  25.4000","","","","","","","",
"2021/04/18 11:00'01","44304.4583449074","  25.3000","","","","","","","",
"2021/04/18 11:01'01","44304.4590393519","  25.5000","","","","","","","",
"2021/04/18 11:02'01","44304.4597337963","  25.4000","","","","","","","",
"2021/04/18 11:03'01","44304.4604282407","  25.2000","","","","","","","",
"2021/04/18 11:04'01","44304.4611226852","  25.1000","","","","","","","",
"2021/04/18 11:05'01","44304.4618171296","  25.0000","","","","","","","",
"2021/04/18 11:06'01","44304.4625115741","  24.9000","","","","","","","",
"2021/04/18 11:07'01","44304.4632060185","  24.8000","","","","","","","",
"2021/04/18 11:08'01","44304.4639004630","  24.7000","","","","","","","",
"2021/04/18 11:09'01","44304.4645949074","  24.8000","","","","","","","",
"2021/04/18 11:10'01","44304.4652893519","  25.0000","","","","","","","",
"2021/04/18 11:11'01","44304.4659837963","  25.2000","","","","","","","",
"2021/04/18 11:12'01","44304.4666782407","  25.2000","","","","","","","",
"2021/04/18 11:13'01","44304.4673726852","  25.3000","","","","","","","",
"2021/04/18 11:14'01","44304.4680671296","  25.3000","","","","","","","",
"2021/04/18 11:15'01","44304.4687615741","  25.4000","","","","","","","",
"2021/04/18 11:16'01","44304.4694560185","  25.4000","","","","","","","",
"2021/04/18 11:17'01","44304.4701504630","  25.5000","","","","","","","",
"2021/04/18 11:18'01","44304.4708449074","  25.5000","","","","","","","",
"2021/04/18 11:19'01","44304.4715393519","  25.6000","","","","","","","",
"2021/04/18 11:20'01","44304.4722337963","  25.5000","","","","","","","",
"2021/04/18 11:21'01","44304.4729282407","  25.4000","","","","","","","",
"2021/04/18 11:22'01","44304.4736226852","  25.3000","","","","","","","",
"2021/04/18 11:23'01","44304.4743171296","  25.2000","","","","","","","",
"2021/04/18 11:24'01","44304.4750115741","  25.1000","","","","","","","",
"2021/04/18 11:25'01","44304.4757060185","  25.0000","","","","","","","",
"2021/04/18 11:26'01","44304.4764004630","  24.9000","","","","","","","",
"2021/04/18 11:27'01","44304.4770949074","  24.9000","","","","","","","",
"2021/04/18 11:28'01","44304.4777893519","  25.1000","","","","","","","",
"2021/04/18 11:29'01","44304.4784837963","  25.2000","","","","","","","",
"2021/04/18 11:30'01","44304.4791782407","  25.3000","","","","","","","",
"2021/04/18 11:31'01","44304.4798726852","  25.4000","","","","","","","",
"2021/04/18 11:32'01","44304.4805671296","  25.4000","","","","","","","",
"2021/04/18 11:33'01","44304.4812615741","  25.4000","","","","","","","",
"2021/04/18 11:34'01","44304.4819560185","  25.4000","","","","","","","",
"2021/04/18 11:35'01","44304.4826504630","  25.4000","","","","","","","",
"2021/04/18 11:36'01","44304.4833449074","  25.5000","","","","","","","",
"2021/04/18 11:37'01","44304.4840393519","  25.5000","","","","","","","",
"2021/04/18 11:38'01","44304.4847337963","  25.5000","","","","","","","",
"2021/04/18 11:39'01","44304.4854282407","  25.6000","","","","","","","",
"2021/04/18 11:40'01","44304.4861226852","  25.6000","","","","","","","",
"2021/04/18 11:41'01","44304.4868171296","  25.4000","","","","","","","",
"2021/04/18 11:42'01","44304.4875115741","  25.3000","","","","","","","",
"2021/04/18 11:43'01","44304.4882060185","  25.2000","","","","","","","",
"2021/04/18 11:44'01","44304.4889004630","  25.1000","","","","","","","",
"2021/04/18 11:45'01","44304.4895949074","  25.0000","","","","","","","",
"2021/04/18 11:46'01","44304.4902893519","  24.9000","","","","","","","",
"2021/04/18 11:47'01","44304.4909837963","  24.9000","","","","","","","",
"2021/04/18 11:48'01","44304.4916782407","  25.1000","","","","","","","",
"2021/04/18 11:49'01","44304.4923726852","  25.2000","","","","","","","",
"2021/04/18 11:50'01","44304.4930671296","  25.4000","","","","","","","",
"2021/04/18 11:51'01","44304.4937615741","  25.4000","","","","","","","",
"2021/04/18 11:52'01","44304.4944560185","  25.4000","","","","","","","",
"2021/04/18 11:53'01","44304.4951504630","  25.3000","","","","","","","",
"2021/04/18 11:54'01","44304.4958449074","  25.1000","","","","","","","",
"2021/04/18 11:55'01","44304.4965393519","  25.0000","","","","","","","",
"2021/04/18 11:56'01","44304.4972337963","  24.9000","","","","","","","",
"2021/04/18 11:57'01","44304.4979282407","  24.8000","","","","","","","",
"2021/04/18 11:58'01","44304.4986226852","  24.9000","","","","","","","",
"2021/04/18 11:59'01","44304.4993171296","  25.1000","","","","","","","",
"2021/04/18 12:00'01","44304.5000115741","  25.3000","","","","","","","",
"2021/04/18 12:01'01","44304.5007060185","  25.3000","","","","","","","",
"2021/04/18 12:02'01","44304.5014004630","  25.4000","","","","","","","",
"2021/04/18 12:03'01","44304.5020949074","  25.4000","","","","","","","",
"2021/04/18 12:04'01","44304.5027893519","  25.5000","","","","","","","",
"2021/04/18 12:05'01","44304.5034837963","  25.4000","","","","","","","",
"2021/04/18 12:06'01","44304.5041782407","  25.5000","","","","","","","",
"2021/04/18 12:07'01","44304.5048726852","  25.5000","","","","","","","",
"2021/04/18 12:08'01","44304.5055671296","  25.6000","","","","","","","",
"2021/04/18 12:09'01","44304.5062615741","  25.5000","","","","","","","",
"2021/04/18 12:10'01","44304.5069560185","  25.7000","","","","","","","",
"2021/04/18 12:11'01","44304.5076504630","  25.6000","","","","","","","",
"2021/04/18 12:12'01","44304.5083449074","  25.4000","","","","","","","",
"2021/04/18 12:13'01","44304.5090393519","  25.3000","","","","","","","",
"2021/04/18 12:14'01","44304.5097337963","  25.2000","","","","","","","",
"2021/04/18 12:15'01","44304.5104282407","  25.1000","","","","","","","",
"2021/04/18 12:16'01","44304.5111226852","  25.0000","","","","","","","",
"2021/04/18 12:17'01","44304.5118171296","  24.9000","","","","","","","",
"2021/04/18 12:18'01","44304.5125115741","  25.1000","","","","","","","",
"2021/04/18 12:19'01","44304.5132060185","  25.1000","","","","","","","",
"2021/04/18 12:20'01","44304.5139004630","  25.3000","","","","","","","",
"2021/04/18 12:21'01","44304.5145949074","  25.3000","","","","","","","",
"2021/04/18 12:22'01","44304.5152893519","  25.4000","","","","","","","",
"2021/04/18 12:23'01","44304.5159837963","  25.4000","","","","","","","",
"2021/04/18 12:24'01","44304.5166782407","  25.5000","","","","","","","",
"2021/04/18 12:25'01","44304.5173726852","  25.4000","","","","","","","",
"2021/04/18 12:26'01","44304.5180671296","  25.5000","","","","","","","",
"2021/04/18 12:27'01","44304.5187615741","  25.4000","","","","","","","",
"2021/04/18 12:28'01","44304.5194560185","  25.6000","","","","","","","",
"2021/04/18 12:29'01","44304.5201504630","  25.5000","","","","","","","",
"2021/04/18 12:30'01","44304.5208449074","  25.7000","","","","","","","",
"2021/04/18 12:31'01","44304.5215393519","  25.5000","","","","","","","",
"2021/04/18 12:32'01","44304.5222337963","  25.4000","","","","","","","",
"2021/04/18 12:33'01","44304.5229282407","  25.3000","","","","","","","",
"2021/04/18 12:34'01","44304.5236226852","  25.2000","","","","","","","",
"2021/04/18 12:35'01","44304.5243171296","  25.1000","","","","","","","",
"2021/04/18 12:36'01","44304.5250115741","  25.0000","","","","","","","",
"2021/04/18 12:37'01","44304.5257060185","  24.9000","","","","","","","",
"2021/04/18 12:38'01","44304.5264004630","  25.0000","","","","","","","",
"2021/04/18 12:39'01","44304.5270949074","  25.1000","","","","","","","",
"2021/04/18 12:40'01","44304.5277893519","  25.3000","","","","","","","",
"2021/04/18 12:41'01","44304.5284837963","  25.3000","","","","","","","",
"2021/04/18 12:42'01","44304.5291782407","  25.4000","","","","","","","",
"2021/04/18 12:43'01","44304.5298726852","  25.4000","","","","","","","",
"2021/04/18 12:44'01","44304.5305671296","  25.2000","","","","","","","",
"2021/04/18 12:45'01","44304.5312615741","  25.1000","","","","","","","",
"2021/04/18 12:46'01","44304.5319560185","  25.0000","","","","","","","",
"2021/04/18 12:47'01","44304.5326504630","  24.9000","","","","","","","",
"2021/04/18 12:48'01","44304.5333449074","  24.8000","","","","","","","",
"2021/04/18 12:49'01","44304.5340393519","  25.0000","","","","","","","",
"2021/04/18 12:50'01","44304.5347337963","  25.1000","","","","","","","",
"2021/04/18 12:51'01","44304.5354282407","  25.3000","","","","","","","",
"2021/04/18 12:52'01","44304.5361226852","  25.3000","","","","","","","",
"2021/04/18 12:53'01","44304.5368171296","  25.1000","","","","","","","",
"2021/04/18 12:54'01","44304.5375115741","  25.1000","","","","","","","",
"2021/04/18 12:55'01","44304.5382060185","  25.0000","","","","","","","",
"2021/04/18 12:56'01","44304.5389004630","  24.9000","","","","","","","",
"2021/04/18 12:57'01","44304.5395949074","  24.8000","","","","","","","",
"2021/04/18 12:58'01","44304.5402893519","  24.8000","","","","","","","",
"2021/04/18 12:59'01","44304.5409837963","  25.0000","","","","","","","",
"2021/04/18 13:00'01","44304.5416782407","  25.1000","","","","","","","",
"2021/04/18 13:01'01","44304.5423726852","  25.3000","","","","","","","",
"2021/04/18 13:02'01","44304.5430671296","  25.4000","","","","","","","",
"2021/04/18 13:03'01","44304.5437615741","  25.5000","","","","","","","",
"2021/04/18 13:04'01","44304.5444560185","  25.3000","","","","","","","",
"2021/04/18 13:05'01","44304.5451504630","  25.2000","","","","","","","",
"2021/04/18 13:06'01","44304.5458449074","  25.1000","","","","","","","",
"2021/04/18 13:07'01","44304.5465393519","  25.0000","","","","","","","",
"2021/04/18 13:08'01","44304.5472337963","  24.9000","","","","","","","",
"2021/04/18 13:09'01","44304.5479282407","  24.8000","","","","","","","",
"2021/04/18 13:10'01","44304.5486226852","  24.7000","","","","","","","",
"2021/04/18 13:11'01","44304.5493171296","  24.7000","","","","","","","",
"2021/04/18 13:12'01","44304.5500115741","  24.9000","","","","","","","",
"2021/04/18 13:13'01","44304.5507060185","  25.0000","","","","","","","",
"2021/04/18 13:14'01","44304.5514004630","  25.2000","","","","","","","",
"2021/04/18 13:15'01","44304.5520949074","  25.2000","","","","","","","",
"2021/04/18 13:16'01","44304.5527893519","  25.4000","","","","","","","",
"2021/04/18 13:17'01","44304.5534837963","  25.4000","","","","","","","",
"2021/04/18 13:18'01","44304.5541782407","  25.5000","","","","","","","",
"2021/04/18 13:19'01","44304.5548726852","  25.5000","","","","","","","",
"2021/04/18 13:20'01","44304.5555671296","  25.5000","","","","","","","",
"2021/04/18 13:21'01","44304.5562615741","  25.6000","","","","","","","",
"2021/04/18 13:22'01","44304.5569560185","  25.6000","","","","","","","",
"2021/04/18 13:23'01","44304.5576504630","  25.6000","","","","","","","",
"2021/04/18 13:24'01","44304.5583449074","  25.7000","","","","","","","",
"2021/04/18 13:25'01","44304.5590393519","  25.5000","","","","","","","",
"2021/04/18 13:26'01","44304.5597337963","  25.4000","","","","","","","",
"2021/04/18 13:27'01","44304.5604282407","  25.3000","","","","","","","",
"2021/04/18 13:28'01","44304.5611226852","  25.2000","","","","","","","",
"2021/04/18 13:29'01","44304.5618171296","  25.1000","","","","","","","",
"2021/04/18 13:30'01","44304.5625115741","  25.0000","","","","","","","",
"2021/04/18 13:31'01","44304.5632060185","  24.9000","","","","","","","",
"2021/04/18 13:32'01","44304.5639004630","  24.9000","","","","","","","",
"2021/04/18 13:33'01","44304.5645949074","  25.1000","","","","","","","",
"2021/04/18 13:34'01","44304.5652893519","  25.1000","","","","","","","",
"2021/04/18 13:35'01","44304.5659837963","  25.4000","","","","","","","",
"2021/04/18 13:36'01","44304.5666782407","  25.3000","","","","","","","",
"2021/04/18 13:37'01","44304.5673726852","  25.5000","","","","","","","",
"2021/04/18 13:38'01","44304.5680671296","  25.4000","","","","","","","",
"2021/04/18 13:39'01","44304.5687615741","  25.5000","","","","","","","",
"2021/04/18 13:40'01","44304.5694560185","  25.4000","","","","","","","",
"2021/04/18 13:41'01","44304.5701504630","  25.5000","","","","","","","",
"2021/04/18 13:42'01","44304.5708449074","  25.4000","","","","","","","",
"2021/04/18 13:43'01","44304.5715393519","  25.6000","","","","","","","",
"2021/04/18 13:44'01","44304.5722337963","  25.5000","","","","","","","",
"2021/04/18 13:45'01","44304.5729282407","  25.7000","","","","","","","",
"2021/04/18 13:46'01","44304.5736226852","  25.6000","","","","","","","",
"2021/04/18 13:47'01","44304.5743171296","  25.5000","","","","","","","",
"2021/04/18 13:48'01","44304.5750115741","  25.4000","","","","","","","",
"2021/04/18 13:49'01","44304.5757060185","  25.3000","","","","","","","",
"2021/04/18 13:50'01","44304.5764004630","  25.2000","","","","","","","",
"2021/04/18 13:51'01","44304.5770949074","  25.1000","","","","","","","",
"2021/04/18 13:52'01","44304.5777893519","  25.0000","","","","","","","",
"2021/04/18 13:53'01","44304.5784837963","  24.9000","","","","","","","",
"2021/04/18 13:54'01","44304.5791782407","  24.9000","","","","","","","",
"2021/04/18 13:55'01","44304.5798726852","  25.0000","","","","","","","",
"2021/04/18 13:56'01","44304.5805671296","  25.1000","","","","","","","",
"2021/04/18 13:57'01","44304.5812615741","  25.3000","","","","","","","",
"2021/04/18 13:58'01","44304.5819560185","  25.4000","","","","","","","",
"2021/04/18 13:59'01","44304.5826504630","  25.2000","","","","","","","",
"2021/04/18 14:00'01","44304.5833449074","  25.1000","","","","","","","",
"2021/04/18 14:01'01","44304.5840393519","  25.0000","","","","","","","",
"2021/04/18 14:02'01","44304.5847337963","  25.0000","","","","","","","",
"2021/04/18 14:03'01","44304.5854282407","  24.9000","","","","","","","",
"2021/04/18 14:04'01","44304.5861226852","  24.8000","","","","","","","",
"2021/04/18 14:05'01","44304.5868171296","","","","","","","","",
