"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/23 10:32'09","44339.4389930556","  23.2000","","","","","","","",
"2021/05/23 10:33'09","44339.4396875000","  22.9000","","","","","","","",
"2021/05/23 10:34'09","44339.4403819444","  22.8000","","","","","","","",
"2021/05/23 10:35'09","44339.4410763889","  22.4000","","","","","","","",
"2021/05/23 10:36'09","44339.4417708333","  22.2000","","","","","","","",
"2021/05/23 10:37'09","44339.4424652778","  21.9000","","","","","","","",
"2021/05/23 10:38'09","44339.4431597222","  21.7000","","","","","","","",
"2021/05/23 10:39'09","44339.4438541667","  21.6000","","","","","","","",
"2021/05/23 10:40'09","44339.4445486111","  21.8000","","","","","","","",
"2021/05/23 10:41'09","44339.4452430556","  22.2000","","","","","","","",
"2021/05/23 10:42'09","44339.4459375000","  22.6000","","","","","","","",
"2021/05/23 10:43'09","44339.4466319444","  23.0000","","","","","","","",
"2021/05/23 10:44'09","44339.4473263889","  23.1000","","","","","","","",
"2021/05/23 10:45'09","44339.4480208333","  23.2000","","","","","","","",
"2021/05/23 10:46'09","44339.4487152778","  23.3000","","","","","","","",
"2021/05/23 10:47'09","44339.4494097222","  23.5000","","","","","","","",
"2021/05/23 10:48'09","44339.4501041667","  23.6000","","","","","","","",
"2021/05/23 10:49'09","44339.4507986111","  23.7000","","","","","","","",
"2021/05/23 10:50'09","44339.4514930556","  23.8000","","","","","","","",
"2021/05/23 10:51'09","44339.4521875000","  24.1000","","","","","","","",
"2021/05/23 10:52'09","44339.4528819444","  24.3000","","","","","","","",
"2021/05/23 10:53'09","44339.4535763889","  24.5000","","","","","","","",
"2021/05/23 10:54'09","44339.4542708333","  24.6000","","","","","","","",
"2021/05/23 10:55'09","44339.4549652778","  24.6000","","","","","","","",
"2021/05/23 10:56'09","44339.4556597222","  24.6000","","","","","","","",
"2021/05/23 10:57'09","44339.4563541667","  24.6000","","","","","","","",
"2021/05/23 10:58'09","44339.4570486111","  24.6000","","","","","","","",
"2021/05/23 10:59'09","44339.4577430556","  24.3000","","","","","","","",
"2021/05/23 11:00'09","44339.4584375000","  24.1000","","","","","","","",
"2021/05/23 11:01'09","44339.4591319444","  23.8000","","","","","","","",
"2021/05/23 11:02'09","44339.4598263889","  23.5000","","","","","","","",
"2021/05/23 11:03'09","44339.4605208333","  23.5000","","","","","","","",
"2021/05/23 11:04'09","44339.4612152778","  23.5000","","","","","","","",
"2021/05/23 11:05'09","44339.4619097222","  23.7000","","","","","","","",
"2021/05/23 11:06'09","44339.4626041667","  23.8000","","","","","","","",
"2021/05/23 11:07'09","44339.4632986111","  24.2000","","","","","","","",
"2021/05/23 11:08'09","44339.4639930556","  24.2000","","","","","","","",
"2021/05/23 11:09'09","44339.4646875000","  24.3000","","","","","","","",
"2021/05/23 11:10'09","44339.4653819444","  24.3000","","","","","","","",
"2021/05/23 11:11'09","44339.4660763889","  24.4000","","","","","","","",
"2021/05/23 11:12'09","44339.4667708333","  24.5000","","","","","","","",
"2021/05/23 11:13'09","44339.4674652778","  24.5000","","","","","","","",
"2021/05/23 11:14'09","44339.4681597222","  24.8000","","","","","","","",
"2021/05/23 11:15'09","44339.4688541667","  25.0000","","","","","","","",
"2021/05/23 11:16'09","44339.4695486111","  25.3000","","","","","","","",
"2021/05/23 11:17'09","44339.4702430556","  25.3000","","","","","","","",
"2021/05/23 11:18'09","44339.4709375000","  25.2000","","","","","","","",
"2021/05/23 11:19'09","44339.4716319444","  25.2000","","","","","","","",
"2021/05/23 11:20'09","44339.4723263889","  25.2000","","","","","","","",
"2021/05/23 11:21'09","44339.4730208333","  25.2000","","","","","","","",
"2021/05/23 11:22'09","44339.4737152778","  25.2000","","","","","","","",
"2021/05/23 11:23'09","44339.4744097222","  25.1000","","","","","","","",
"2021/05/23 11:24'09","44339.4751041667","  25.1000","","","","","","","",
"2021/05/23 11:25'09","44339.4757986111","  25.1000","","","","","","","",
"2021/05/23 11:26'09","44339.4764930556","  25.1000","","","","","","","",
"2021/05/23 11:27'09","44339.4771875000","  25.0000","","","","","","","",
"2021/05/23 11:28'09","44339.4778819444","  25.0000","","","","","","","",
"2021/05/23 11:29'09","44339.4785763889","  24.9000","","","","","","","",
"2021/05/23 11:30'09","44339.4792708333","  24.9000","","","","","","","",
"2021/05/23 11:31'09","44339.4799652778","  24.8000","","","","","","","",
"2021/05/23 11:32'09","44339.4806597222","  24.8000","","","","","","","",
"2021/05/23 11:33'09","44339.4813541667","  24.8000","","","","","","","",
"2021/05/23 11:34'09","44339.4820486111","  24.7000","","","","","","","",
"2021/05/23 11:35'09","44339.4827430556","  24.7000","","","","","","","",
"2021/05/23 11:36'09","44339.4834375000","  25.0000","","","","","","","",
"2021/05/23 11:37'09","44339.4841319444","  25.0000","","","","","","","",
"2021/05/23 11:38'09","44339.4848263889","  25.0000","","","","","","","",
"2021/05/23 11:39'09","44339.4855208333","  25.0000","","","","","","","",
"2021/05/23 11:40'09","44339.4862152778","  24.9000","","","","","","","",
"2021/05/23 11:41'09","44339.4869097222","  24.9000","","","","","","","",
"2021/05/23 11:42'09","44339.4876041667","  24.9000","","","","","","","",
"2021/05/23 11:43'09","44339.4882986111","  24.9000","","","","","","","",
"2021/05/23 11:44'09","44339.4889930556","  24.8000","","","","","","","",
"2021/05/23 11:45'09","44339.4896875000","  24.8000","","","","","","","",
"2021/05/23 11:46'09","44339.4903819444","  24.8000","","","","","","","",
"2021/05/23 11:47'09","44339.4910763889","  24.7000","","","","","","","",
"2021/05/23 11:48'09","44339.4917708333","  24.7000","","","","","","","",
"2021/05/23 11:49'09","44339.4924652778","  24.7000","","","","","","","",
"2021/05/23 11:50'09","44339.4931597222","  24.7000","","","","","","","",
"2021/05/23 11:51'09","44339.4938541667","  24.6000","","","","","","","",
"2021/05/23 11:52'09","44339.4945486111","  24.6000","","","","","","","",
"2021/05/23 11:53'09","44339.4952430556","  24.6000","","","","","","","",
"2021/05/23 11:54'09","44339.4959375000","  24.6000","","","","","","","",
"2021/05/23 11:55'09","44339.4966319444","  24.6000","","","","","","","",
"2021/05/23 11:56'09","44339.4973263889","  24.6000","","","","","","","",
"2021/05/23 11:57'09","44339.4980208333","  24.5000","","","","","","","",
"2021/05/23 11:58'09","44339.4987152778","  24.5000","","","","","","","",
"2021/05/23 11:59'09","44339.4994097222","  24.5000","","","","","","","",
"2021/05/23 12:00'09","44339.5001041667","  24.5000","","","","","","","",
"2021/05/23 12:01'09","44339.5007986111","  24.2000","","","","","","","",
"2021/05/23 12:02'09","44339.5014930556","  24.0000","","","","","","","",
"2021/05/23 12:03'09","44339.5021875000","  24.0000","","","","","","","",
"2021/05/23 12:04'09","44339.5028819444","  23.9000","","","","","","","",
"2021/05/23 12:05'09","44339.5035763889","  24.0000","","","","","","","",
"2021/05/23 12:06'09","44339.5042708333","  24.0000","","","","","","","",
"2021/05/23 12:07'09","44339.5049652778","  24.0000","","","","","","","",
"2021/05/23 12:08'09","44339.5056597222","  24.0000","","","","","","","",
"2021/05/23 12:09'09","44339.5063541667","  23.8000","","","","","","","",
"2021/05/23 12:10'09","44339.5070486111","  23.7000","","","","","","","",
"2021/05/23 12:11'09","44339.5077430556","  23.6000","","","","","","","",
"2021/05/23 12:12'09","44339.5084375000","  23.6000","","","","","","","",
"2021/05/23 12:13'09","44339.5091319444","  23.7000","","","","","","","",
"2021/05/23 12:14'09","44339.5098263889","  23.7000","","","","","","","",
"2021/05/23 12:15'09","44339.5105208333","  23.8000","","","","","","","",
"2021/05/23 12:16'09","44339.5112152778","  23.8000","","","","","","","",
"2021/05/23 12:17'09","44339.5119097222","  23.9000","","","","","","","",
"2021/05/23 12:18'09","44339.5126041667","  23.9000","","","","","","","",
"2021/05/23 12:19'09","44339.5132986111","  24.0000","","","","","","","",
"2021/05/23 12:20'09","44339.5139930556","  24.0000","","","","","","","",
"2021/05/23 12:21'09","44339.5146875000","  24.1000","","","","","","","",
"2021/05/23 12:22'09","44339.5153819444","  24.1000","","","","","","","",
"2021/05/23 12:23'09","44339.5160763889","  24.2000","","","","","","","",
"2021/05/23 12:24'09","44339.5167708333","  24.2000","","","","","","","",
"2021/05/23 12:25'09","44339.5174652778","  24.2000","","","","","","","",
"2021/05/23 12:26'09","44339.5181597222","  24.2000","","","","","","","",
"2021/05/23 12:27'09","44339.5188541667","  24.2000","","","","","","","",
"2021/05/23 12:28'09","44339.5195486111","  24.0000","","","","","","","",
"2021/05/23 12:29'09","44339.5202430556","  23.8000","","","","","","","",
"2021/05/23 12:30'09","44339.5209375000","  23.7000","","","","","","","",
"2021/05/23 12:31'09","44339.5216319444","  23.5000","","","","","","","",
"2021/05/23 12:32'09","44339.5223263889","  23.3000","","","","","","","",
"2021/05/23 12:33'09","44339.5230208333","  23.1000","","","","","","","",
"2021/05/23 12:34'09","44339.5237152778","  22.9000","","","","","","","",
"2021/05/23 12:35'09","44339.5244097222","  22.6000","","","","","","","",
"2021/05/23 12:36'09","44339.5251041667","  22.4000","","","","","","","",
"2021/05/23 12:37'09","44339.5257986111","  21.8000","","","","","","","",
"2021/05/23 12:38'09","44339.5264930556","  21.1000","","","","","","","",
"2021/05/23 12:39'09","44339.5271875000","  20.7000","","","","","","","",
"2021/05/23 12:40'09","44339.5278819444","  20.3000","","","","","","","",
"2021/05/23 12:41'09","44339.5285763889","  20.1000","","","","","","","",
"2021/05/23 12:42'09","44339.5292708333","  19.9000","","","","","","","",
"2021/05/23 12:43'09","44339.5299652778","  19.7000","","","","","","","",
"2021/05/23 12:44'09","44339.5306597222","  19.5000","","","","","","","",
"2021/05/23 12:45'09","44339.5313541667","  19.3000","","","","","","","",
"2021/05/23 12:46'09","44339.5320486111","  19.1000","","","","","","","",
"2021/05/23 12:47'09","44339.5327430556","  18.9000","","","","","","","",
"2021/05/23 12:48'09","44339.5334375000","  18.8000","","","","","","","",
"2021/05/23 12:49'09","44339.5341319444","  18.7000","","","","","","","",
"2021/05/23 12:50'09","44339.5348263889","  18.6000","","","","","","","",
"2021/05/23 12:51'09","44339.5355208333","  18.5000","","","","","","","",
"2021/05/23 12:52'09","44339.5362152778","  18.5000","","","","","","","",
"2021/05/23 12:53'09","44339.5369097222","  18.5000","","","","","","","",
"2021/05/23 12:54'09","44339.5376041667","  18.5000","","","","","","","",
"2021/05/23 12:55'09","44339.5382986111","  18.5000","","","","","","","",
"2021/05/23 12:56'09","44339.5389930556","  18.6000","","","","","","","",
"2021/05/23 12:57'09","44339.5396875000","  18.6000","","","","","","","",
"2021/05/23 12:58'09","44339.5403819444","  18.6000","","","","","","","",
"2021/05/23 12:59'09","44339.5410763889","  18.6000","","","","","","","",
"2021/05/23 13:00'09","44339.5417708333","  18.6000","","","","","","","",
"2021/05/23 13:01'09","44339.5424652778","  18.5000","","","","","","","",
"2021/05/23 13:02'09","44339.5431597222","  18.5000","","","","","","","",
"2021/05/23 13:03'09","44339.5438541667","  18.5000","","","","","","","",
"2021/05/23 13:04'09","44339.5445486111","  18.5000","","","","","","","",
"2021/05/23 13:05'09","44339.5452430556","  18.5000","","","","","","","",
"2021/05/23 13:06'09","44339.5459375000","  18.4000","","","","","","","",
"2021/05/23 13:07'09","44339.5466319444","  18.5000","","","","","","","",
"2021/05/23 13:08'09","44339.5473263889","  18.4000","","","","","","","",
"2021/05/23 13:09'09","44339.5480208333","  18.4000","","","","","","","",
"2021/05/23 13:10'09","44339.5487152778","  18.4000","","","","","","","",
"2021/05/23 13:11'09","44339.5494097222","  18.4000","","","","","","","",
"2021/05/23 13:12'09","44339.5501041667","  18.4000","","","","","","","",
"2021/05/23 13:13'09","44339.5507986111","  18.4000","","","","","","","",
"2021/05/23 13:14'09","44339.5514930556","  18.4000","","","","","","","",
"2021/05/23 13:15'09","44339.5521875000","  18.4000","","","","","","","",
"2021/05/23 13:16'09","44339.5528819444","  18.4000","","","","","","","",
"2021/05/23 13:17'09","44339.5535763889","  18.4000","","","","","","","",
"2021/05/23 13:18'09","44339.5542708333","  18.4000","","","","","","","",
"2021/05/23 13:19'09","44339.5549652778","  18.4000","","","","","","","",
"2021/05/23 13:20'09","44339.5556597222","","","","","","","","",
