"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/09 10:07'50","44295.4221064815","  20.2000","","","","","","","",
"2021/04/09 10:08'50","44295.4228009259","  20.3000","","","","","","","",
"2021/04/09 10:09'50","44295.4234953704","  20.7000","","","","","","","",
"2021/04/09 10:10'50","44295.4241898148","  20.2000","","","","","","","",
"2021/04/09 10:11'50","44295.4248842593","  20.3000","","","","","","","",
"2021/04/09 10:12'50","44295.4255787037","  20.6000","","","","","","","",
"2021/04/09 10:13'50","44295.4262731481","  20.1000","","","","","","","",
"2021/04/09 10:14'50","44295.4269675926","  20.2000","","","","","","","",
"2021/04/09 10:15'50","44295.4276620370","  20.6000","","","","","","","",
"2021/04/09 10:16'50","44295.4283564815","  20.4000","","","","","","","",
"2021/04/09 10:17'50","44295.4290509259","  20.2000","","","","","","","",
"2021/04/09 10:18'50","44295.4297453704","  20.6000","","","","","","","",
"2021/04/09 10:19'50","44295.4304398148","  20.1000","","","","","","","",
"2021/04/09 10:20'50","44295.4311342593","  20.1000","","","","","","","",
"2021/04/09 10:21'50","44295.4318287037","  20.5000","","","","","","","",
"2021/04/09 10:22'50","44295.4325231481","  20.5000","","","","","","","",
"2021/04/09 10:23'50","44295.4332175926","  20.2000","","","","","","","",
"2021/04/09 10:24'50","44295.4339120370","  20.5000","","","","","","","",
"2021/04/09 10:25'50","44295.4346064815","  20.7000","","","","","","","",
"2021/04/09 10:26'50","44295.4353009259","  20.2000","","","","","","","",
"2021/04/09 10:27'50","44295.4359953704","  20.5000","","","","","","","",
"2021/04/09 10:28'50","44295.4366898148","  20.5000","","","","","","","",
"2021/04/09 10:29'50","44295.4373842593","  20.1000","","","","","","","",
"2021/04/09 10:30'50","44295.4380787037","  20.5000","","","","","","","",
"2021/04/09 10:31'50","44295.4387731481","  20.6000","","","","","","","",
"2021/04/09 10:32'50","44295.4394675926","  20.2000","","","","","","","",
"2021/04/09 10:33'50","44295.4401620370","  20.4000","","","","","","","",
"2021/04/09 10:34'50","44295.4408564815","  20.7000","","","","","","","",
"2021/04/09 10:35'50","44295.4415509259","  20.2000","","","","","","","",
"2021/04/09 10:36'50","44295.4422453704","  20.4000","","","","","","","",
"2021/04/09 10:37'50","44295.4429398148","  20.6000","","","","","","","",
"2021/04/09 10:38'50","44295.4436342593","  20.2000","","","","","","","",
"2021/04/09 10:39'50","44295.4443287037","  20.4000","","","","","","","",
"2021/04/09 10:40'50","44295.4450231481","  20.5000","","","","","","","",
"2021/04/09 10:41'50","44295.4457175926","  20.1000","","","","","","","",
"2021/04/09 10:42'50","44295.4464120370","  20.4000","","","","","","","",
"2021/04/09 10:43'50","44295.4471064815","  20.5000","","","","","","","",
"2021/04/09 10:44'50","44295.4478009259","  20.1000","","","","","","","",
"2021/04/09 10:45'50","44295.4484953704","  20.3000","","","","","","","",
"2021/04/09 10:46'50","44295.4491898148","  20.7000","","","","","","","",
"2021/04/09 10:47'50","44295.4498842593","  20.3000","","","","","","","",
"2021/04/09 10:48'50","44295.4505787037","  20.3000","","","","","","","",
"2021/04/09 10:49'50","44295.4512731481","  20.6000","","","","","","","",
"2021/04/09 10:50'50","44295.4519675926","  20.1000","","","","","","","",
"2021/04/09 10:51'50","44295.4526620370","  20.3000","","","","","","","",
"2021/04/09 10:52'50","44295.4533564815","  20.7000","","","","","","","",
"2021/04/09 10:53'50","44295.4540509259","  20.2000","","","","","","","",
"2021/04/09 10:54'50","44295.4547453704","  20.3000","","","","","","","",
"2021/04/09 10:55'50","44295.4554398148","  20.7000","","","","","","","",
"2021/04/09 10:56'50","44295.4561342593","  20.4000","","","","","","","",
"2021/04/09 10:57'50","44295.4568287037","  20.3000","","","","","","","",
"2021/04/09 10:58'50","44295.4575231481","  20.7000","","","","","","","",
"2021/04/09 10:59'50","44295.4582175926","  20.2000","","","","","","","",
"2021/04/09 11:00'50","44295.4589120370","  20.3000","","","","","","","",
"2021/04/09 11:01'50","44295.4596064815","  20.7000","","","","","","","",
"2021/04/09 11:02'50","44295.4603009259","  20.2000","","","","","","","",
"2021/04/09 11:03'50","44295.4609953704","  20.3000","","","","","","","",
"2021/04/09 11:04'50","44295.4616898148","  20.7000","","","","","","","",
"2021/04/09 11:05'50","44295.4623842593","  20.3000","","","","","","","",
"2021/04/09 11:06'50","44295.4630787037","  20.2000","","","","","","","",
"2021/04/09 11:07'50","44295.4637731481","  20.6000","","","","","","","",
"2021/04/09 11:08'50","44295.4644675926","  20.4000","","","","","","","",
"2021/04/09 11:09'50","44295.4651620370","  20.2000","","","","","","","",
"2021/04/09 11:10'50","44295.4658564815","  20.5000","","","","","","","",
"2021/04/09 11:11'50","44295.4665509259","  20.4000","","","","","","","",
"2021/04/09 11:12'50","44295.4672453704","  20.1000","","","","","","","",
"2021/04/09 11:13'50","44295.4679398148","  20.5000","","","","","","","",
"2021/04/09 11:14'50","44295.4686342593","  20.7000","","","","","","","",
"2021/04/09 11:15'50","44295.4693287037","  20.2000","","","","","","","",
"2021/04/09 11:16'50","44295.4700231481","  20.4000","","","","","","","",
"2021/04/09 11:17'50","44295.4707175926","  20.7000","","","","","","","",
"2021/04/09 11:18'50","44295.4714120370","  20.2000","","","","","","","",
"2021/04/09 11:19'50","44295.4721064815","  20.4000","","","","","","","",
"2021/04/09 11:20'50","44295.4728009259","  20.4000","","","","","","","",
"2021/04/09 11:21'50","44295.4734953704","  20.0000","","","","","","","",
"2021/04/09 11:22'50","44295.4741898148","  20.3000","","","","","","","",
"2021/04/09 11:23'50","44295.4748842593","  20.7000","","","","","","","",
"2021/04/09 11:24'50","44295.4755787037","  20.2000","","","","","","","",
"2021/04/09 11:25'50","44295.4762731481","  20.3000","","","","","","","",
"2021/04/09 11:26'50","44295.4769675926","  20.7000","","","","","","","",
"2021/04/09 11:27'50","44295.4776620370","  20.3000","","","","","","","",
"2021/04/09 11:28'50","44295.4783564815","  20.3000","","","","","","","",
"2021/04/09 11:29'50","44295.4790509259","  20.6000","","","","","","","",
"2021/04/09 11:30'50","44295.4797453704","  20.1000","","","","","","","",
"2021/04/09 11:31'50","44295.4804398148","  20.3000","","","","","","","",
"2021/04/09 11:32'50","44295.4811342593","  20.7000","","","","","","","",
"2021/04/09 11:33'50","44295.4818287037","  20.2000","","","","","","","",
"2021/04/09 11:34'50","44295.4825231481","  20.3000","","","","","","","",
"2021/04/09 11:35'50","44295.4832175926","  20.7000","","","","","","","",
"2021/04/09 11:36'50","44295.4839120370","  20.3000","","","","","","","",
"2021/04/09 11:37'50","44295.4846064815","  20.3000","","","","","","","",
"2021/04/09 11:38'50","44295.4853009259","  20.7000","","","","","","","",
"2021/04/09 11:39'50","44295.4859953704","  20.3000","","","","","","","",
"2021/04/09 11:40'50","44295.4866898148","  20.3000","","","","","","","",
"2021/04/09 11:41'50","44295.4873842593","  20.6000","","","","","","","",
"2021/04/09 11:42'50","44295.4880787037","  20.1000","","","","","","","",
"2021/04/09 11:43'50","44295.4887731481","  20.2000","","","","","","","",
"2021/04/09 11:44'50","44295.4894675926","  20.6000","","","","","","","",
"2021/04/09 11:45'50","44295.4901620370","  20.4000","","","","","","","",
"2021/04/09 11:46'50","44295.4908564815","  20.2000","","","","","","","",
"2021/04/09 11:47'50","44295.4915509259","  20.6000","","","","","","","",
"2021/04/09 11:48'50","44295.4922453704","  20.4000","","","","","","","",
"2021/04/09 11:49'50","44295.4929398148","  20.2000","","","","","","","",
"2021/04/09 11:50'50","44295.4936342593","  20.7000","","","","","","","",
"2021/04/09 11:51'50","44295.4943287037","  20.3000","","","","","","","",
"2021/04/09 11:52'50","44295.4950231481","  20.3000","","","","","","","",
"2021/04/09 11:53'50","44295.4957175926","  20.7000","","","","","","","",
"2021/04/09 11:54'50","44295.4964120370","  20.3000","","","","","","","",
"2021/04/09 11:55'50","44295.4971064815","  20.2000","","","","","","","",
"2021/04/09 11:56'50","44295.4978009259","  20.6000","","","","","","","",
"2021/04/09 11:57'50","44295.4984953704","  20.5000","","","","","","","",
"2021/04/09 11:58'50","44295.4991898148","  20.2000","","","","","","","",
"2021/04/09 11:59'50","44295.4998842593","  20.6000","","","","","","","",
"2021/04/09 12:00'50","44295.5005787037","  20.5000","","","","","","","",
"2021/04/09 12:01'50","44295.5012731481","  20.2000","","","","","","","",
"2021/04/09 12:02'50","44295.5019675926","  20.6000","","","","","","","",
"2021/04/09 12:03'50","44295.5026620370","  20.4000","","","","","","","",
"2021/04/09 12:04'50","44295.5033564815","  20.2000","","","","","","","",
"2021/04/09 12:05'50","44295.5040509259","  20.6000","","","","","","","",
"2021/04/09 12:06'50","44295.5047453704","  20.3000","","","","","","","",
"2021/04/09 12:07'50","44295.5054398148","  20.1000","","","","","","","",
"2021/04/09 12:08'50","44295.5061342593","  20.5000","","","","","","","",
"2021/04/09 12:09'50","44295.5068287037","  20.6000","","","","","","","",
"2021/04/09 12:10'50","44295.5075231481","  20.2000","","","","","","","",
"2021/04/09 12:11'50","44295.5082175926","  20.5000","","","","","","","",
"2021/04/09 12:12'50","44295.5089120370","  20.5000","","","","","","","",
"2021/04/09 12:13'50","44295.5096064815","  20.2000","","","","","","","",
"2021/04/09 12:14'50","44295.5103009259","  20.5000","","","","","","","",
"2021/04/09 12:15'50","44295.5109953704","  20.3000","","","","","","","",
"2021/04/09 12:16'50","44295.5116898148","  20.2000","","","","","","","",
"2021/04/09 12:17'50","44295.5123842593","  20.5000","","","","","","","",
"2021/04/09 12:18'50","44295.5130787037","  20.4000","","","","","","","",
"2021/04/09 12:19'50","44295.5137731481","  20.2000","","","","","","","",
"2021/04/09 12:20'50","44295.5144675926","  20.5000","","","","","","","",
"2021/04/09 12:21'50","44295.5151620370","  20.6000","","","","","","","",
"2021/04/09 12:22'50","44295.5158564815","  20.2000","","","","","","","",
"2021/04/09 12:23'50","44295.5165509259","  20.5000","","","","","","","",
"2021/04/09 12:24'50","44295.5172453704","  20.7000","","","","","","","",
"2021/04/09 12:25'50","44295.5179398148","  20.2000","","","","","","","",
"2021/04/09 12:26'50","44295.5186342593","  20.5000","","","","","","","",
"2021/04/09 12:27'50","44295.5193287037","  20.4000","","","","","","","",
"2021/04/09 12:28'50","44295.5200231481","  20.2000","","","","","","","",
"2021/04/09 12:29'50","44295.5207175926","  20.5000","","","","","","","",
"2021/04/09 12:30'50","44295.5214120370","  20.5000","","","","","","","",
"2021/04/09 12:31'50","44295.5221064815","  20.2000","","","","","","","",
"2021/04/09 12:32'50","44295.5228009259","  20.5000","","","","","","","",
"2021/04/09 12:33'50","44295.5234953704","  20.7000","","","","","","","",
"2021/04/09 12:34'50","44295.5241898148","  20.2000","","","","","","","",
"2021/04/09 12:35'50","44295.5248842593","  20.4000","","","","","","","",
"2021/04/09 12:36'50","44295.5255787037","  20.7000","","","","","","","",
"2021/04/09 12:37'50","44295.5262731481","  20.2000","","","","","","","",
"2021/04/09 12:38'50","44295.5269675926","  20.4000","","","","","","","",
"2021/04/09 12:39'50","44295.5276620370","  20.6000","","","","","","","",
"2021/04/09 12:40'50","44295.5283564815","  20.1000","","","","","","","",
"2021/04/09 12:41'50","44295.5290509259","  20.4000","","","","","","","",
"2021/04/09 12:42'50","44295.5297453704","  20.7000","","","","","","","",
"2021/04/09 12:43'50","44295.5304398148","  20.2000","","","","","","","",
"2021/04/09 12:44'50","44295.5311342593","  20.3000","","","","","","","",
"2021/04/09 12:45'50","44295.5318287037","  20.7000","","","","","","","",
"2021/04/09 12:46'50","44295.5325231481","  20.3000","","","","","","","",
"2021/04/09 12:47'50","44295.5332175926","  20.3000","","","","","","","",
"2021/04/09 12:48'50","44295.5339120370","  20.7000","","","","","","","",
"2021/04/09 12:49'50","44295.5346064815","  20.1000","","","","","","","",
"2021/04/09 12:50'50","44295.5353009259","  20.3000","","","","","","","",
"2021/04/09 12:51'50","44295.5359953704","  20.6000","","","","","","","",
"2021/04/09 12:52'50","44295.5366898148","  20.1000","","","","","","","",
"2021/04/09 12:53'50","44295.5373842593","  20.3000","","","","","","","",
"2021/04/09 12:54'50","44295.5380787037","  20.7000","","","","","","","",
"2021/04/09 12:55'50","44295.5387731481","  21.1000","","","","","","","",
"2021/04/09 12:56'50","44295.5394675926","  21.5000","","","","","","","",
"2021/04/09 12:57'50","44295.5401620370","","","","","","","","",
