"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/16 11:46'59","44271.4909606481","  21.1000","","","","","","","",
"2021/03/16 11:47'59","44271.4916550926","  21.4000","","","","","","","",
"2021/03/16 11:48'59","44271.4923495370","  21.6000","","","","","","","",
"2021/03/16 11:49'59","44271.4930439815","  22.7000","","","","","","","",
"2021/03/16 11:50'59","44271.4937384259","  22.9000","","","","","","","",
"2021/03/16 11:51'59","44271.4944328704","  23.9000","","","","","","","",
"2021/03/16 11:52'59","44271.4951273148","  23.7000","","","","","","","",
"2021/03/16 11:53'59","44271.4958217593","  24.5000","","","","","","","",
"2021/03/16 11:54'59","44271.4965162037","  24.3000","","","","","","","",
"2021/03/16 11:55'59","44271.4972106481","  25.0000","","","","","","","",
"2021/03/16 11:56'59","44271.4979050926","  24.4000","","","","","","","",
"2021/03/16 11:57'59","44271.4985995370","  24.1000","","","","","","","",
"2021/03/16 11:58'59","44271.4992939815","  23.5000","","","","","","","",
"2021/03/16 11:59'59","44271.4999884259","  23.0000","","","","","","","",
"2021/03/16 12:00'59","44271.5006828704","  22.4000","","","","","","","",
"2021/03/16 12:01'59","44271.5013773148","  21.8000","","","","","","","",
"2021/03/16 12:02'59","44271.5020717593","  21.5000","","","","","","","",
"2021/03/16 12:03'59","44271.5027662037","  20.8000","","","","","","","",
"2021/03/16 12:04'59","44271.5034606481","  20.6000","","","","","","","",
"2021/03/16 12:05'59","44271.5041550926","  19.8000","","","","","","","",
"2021/03/16 12:06'59","44271.5048495370","  19.7000","","","","","","","",
"2021/03/16 12:07'59","44271.5055439815","  19.2000","","","","","","","",
"2021/03/16 12:08'59","44271.5062384259","  19.2000","","","","","","","",
"2021/03/16 12:09'59","44271.5069328704","  18.8000","","","","","","","",
"2021/03/16 12:10'59","44271.5076273148","  18.8000","","","","","","","",
"2021/03/16 12:11'59","44271.5083217593","  18.5000","","","","","","","",
"2021/03/16 12:12'59","44271.5090162037","  18.4000","","","","","","","",
"2021/03/16 12:13'59","44271.5097106481","  18.3000","","","","","","","",
"2021/03/16 12:14'59","44271.5104050926","  18.0000","","","","","","","",
"2021/03/16 12:15'59","44271.5110995370","  18.0000","","","","","","","",
"2021/03/16 12:16'59","44271.5117939815","  17.7000","","","","","","","",
"2021/03/16 12:17'59","44271.5124884259","  17.7000","","","","","","","",
"2021/03/16 12:18'59","44271.5131828704","  17.3000","","","","","","","",
"2021/03/16 12:19'59","44271.5138773148","  17.3000","","","","","","","",
"2021/03/16 12:20'59","44271.5145717593","  16.8000","","","","","","","",
"2021/03/16 12:21'59","44271.5152662037","  16.8000","","","","","","","",
"2021/03/16 12:22'59","44271.5159606481","  16.3000","","","","","","","",
"2021/03/16 12:23'59","44271.5166550926","  15.9000","","","","","","","",
"2021/03/16 12:24'59","44271.5173495370","  15.7000","","","","","","","",
"2021/03/16 12:25'59","44271.5180439815","  15.2000","","","","","","","",
"2021/03/16 12:26'59","44271.5187384259","  15.0000","","","","","","","",
"2021/03/16 12:27'59","44271.5194328704","  14.8000","","","","","","","",
"2021/03/16 12:28'59","44271.5201273148","  14.5000","","","","","","","",
"2021/03/16 12:29'59","44271.5208217593","  14.5000","","","","","","","",
"2021/03/16 12:30'59","44271.5215162037","  14.1000","","","","","","","",
"2021/03/16 12:31'59","44271.5222106481","  14.4000","","","","","","","",
"2021/03/16 12:32'59","44271.5229050926","  14.4000","","","","","","","",
"2021/03/16 12:33'59","44271.5235995370","  14.8000","","","","","","","",
"2021/03/16 12:34'59","44271.5242939815","  15.1000","","","","","","","",
"2021/03/16 12:35'59","44271.5249884259","  15.4000","","","","","","","",
"2021/03/16 12:36'59","44271.5256828704","  16.0000","","","","","","","",
"2021/03/16 12:37'59","44271.5263773148","  16.1000","","","","","","","",
"2021/03/16 12:38'59","44271.5270717593","  16.6000","","","","","","","",
"2021/03/16 12:39'59","44271.5277662037","  17.0000","","","","","","","",
"2021/03/16 12:40'59","44271.5284606481","  17.1000","","","","","","","",
"2021/03/16 12:41'59","44271.5291550926","  17.6000","","","","","","","",
"2021/03/16 12:42'59","44271.5298495370","  17.6000","","","","","","","",
"2021/03/16 12:43'59","44271.5305439815","  17.9000","","","","","","","",
"2021/03/16 12:44'59","44271.5312384259","  18.1000","","","","","","","",
"2021/03/16 12:45'59","44271.5319328704","  18.0000","","","","","","","",
"2021/03/16 12:46'59","44271.5326273148","  18.4000","","","","","","","",
"2021/03/16 12:47'59","44271.5333217593","  18.1000","","","","","","","",
"2021/03/16 12:48'59","44271.5340162037","  18.3000","","","","","","","",
"2021/03/16 12:49'59","44271.5347106481","  18.3000","","","","","","","",
"2021/03/16 12:50'59","44271.5354050926","  18.3000","","","","","","","",
"2021/03/16 12:51'59","44271.5360995370","  18.4000","","","","","","","",
"2021/03/16 12:52'59","44271.5367939815","  18.1000","","","","","","","",
"2021/03/16 12:53'59","44271.5374884259","  18.3000","","","","","","","",
"2021/03/16 12:54'59","44271.5381828704","  17.9000","","","","","","","",
"2021/03/16 12:55'59","44271.5388773148","  18.1000","","","","","","","",
"2021/03/16 12:56'59","44271.5395717593","  17.7000","","","","","","","",
"2021/03/16 12:57'59","44271.5402662037","  17.7000","","","","","","","",
"2021/03/16 12:58'59","44271.5409606481","  17.3000","","","","","","","",
"2021/03/16 12:59'59","44271.5416550926","  17.3000","","","","","","","",
"2021/03/16 13:00'59","44271.5423495370","  16.9000","","","","","","","",
"2021/03/16 13:01'59","44271.5430439815","  16.7000","","","","","","","",
"2021/03/16 13:02'59","44271.5437384259","  16.4000","","","","","","","",
"2021/03/16 13:03'59","44271.5444328704","  15.7000","","","","","","","",
"2021/03/16 13:04'59","44271.5451273148","  15.3000","","","","","","","",
"2021/03/16 13:05'59","44271.5458217593","  15.1000","","","","","","","",
"2021/03/16 13:06'59","44271.5465162037","  14.5000","","","","","","","",
"2021/03/16 13:07'59","44271.5472106481","  14.4000","","","","","","","",
"2021/03/16 13:08'59","44271.5479050926","  14.3000","","","","","","","",
"2021/03/16 13:09'59","44271.5485995370","  13.9000","","","","","","","",
"2021/03/16 13:10'59","44271.5492939815","  14.0000","","","","","","","",
"2021/03/16 13:11'59","44271.5499884259","  13.9000","","","","","","","",
"2021/03/16 13:12'59","44271.5506828704","  14.5000","","","","","","","",
"2021/03/16 13:13'59","44271.5513773148","  14.6000","","","","","","","",
"2021/03/16 13:14'59","44271.5520717593","  15.2000","","","","","","","",
"2021/03/16 13:15'59","44271.5527662037","  15.8000","","","","","","","",
"2021/03/16 13:16'59","44271.5534606481","  16.0000","","","","","","","",
"2021/03/16 13:17'59","44271.5541550926","  16.7000","","","","","","","",
"2021/03/16 13:18'59","44271.5548495370","  17.2000","","","","","","","",
"2021/03/16 13:19'59","44271.5555439815","  17.3000","","","","","","","",
"2021/03/16 13:20'59","44271.5562384259","  17.8000","","","","","","","",
"2021/03/16 13:21'59","44271.5569328704","  18.4000","","","","","","","",
"2021/03/16 13:22'59","44271.5576273148","  18.3000","","","","","","","",
"2021/03/16 13:23'59","44271.5583217593","  18.7000","","","","","","","",
"2021/03/16 13:24'59","44271.5590162037","  18.9000","","","","","","","",
"2021/03/16 13:25'59","44271.5597106481","  18.9000","","","","","","","",
"2021/03/16 13:26'59","44271.5604050926","  19.2000","","","","","","","",
"2021/03/16 13:27'59","44271.5610995370","  19.3000","","","","","","","",
"2021/03/16 13:28'59","44271.5617939815","  19.2000","","","","","","","",
"2021/03/16 13:29'59","44271.5624884259","  19.5000","","","","","","","",
"2021/03/16 13:30'59","44271.5631828704","  19.5000","","","","","","","",
"2021/03/16 13:31'59","44271.5638773148","  19.5000","","","","","","","",
"2021/03/16 13:32'59","44271.5645717593","  19.8000","","","","","","","",
"2021/03/16 13:33'59","44271.5652662037","  20.0000","","","","","","","",
"2021/03/16 13:34'59","44271.5659606481","  19.9000","","","","","","","",
"2021/03/16 13:35'59","44271.5666550926","  20.1000","","","","","","","",
"2021/03/16 13:36'59","44271.5673495370","  20.5000","","","","","","","",
"2021/03/16 13:37'59","44271.5680439815","  20.8000","","","","","","","",
"2021/03/16 13:38'59","44271.5687384259","  21.2000","","","","","","","",
"2021/03/16 13:39'59","44271.5694328704","  21.5000","","","","","","","",
"2021/03/16 13:40'59","44271.5701273148","  21.7000","","","","","","","",
"2021/03/16 13:41'59","44271.5708217593","  22.0000","","","","","","","",
"2021/03/16 13:42'59","44271.5715162037","  22.2000","","","","","","","",
"2021/03/16 13:43'59","44271.5722106481","  22.5000","","","","","","","",
"2021/03/16 13:44'59","44271.5729050926","  23.4000","","","","","","","",
"2021/03/16 13:45'59","44271.5735995370","  23.6000","","","","","","","",
"2021/03/16 13:46'59","44271.5742939815","  23.6000","","","","","","","",
"2021/03/16 13:47'59","44271.5749884259","  23.7000","","","","","","","",
"2021/03/16 13:48'59","44271.5756828704","  23.8000","","","","","","","",
"2021/03/16 13:49'59","44271.5763773148","  23.9000","","","","","","","",
"2021/03/16 13:50'59","44271.5770717593","  23.7000","","","","","","","",
"2021/03/16 13:51'59","44271.5777662037","  22.6000","","","","","","","",
"2021/03/16 13:52'59","44271.5784606481","  21.1000","","","","","","","",
"2021/03/16 13:53'59","44271.5791550926","  19.7000","","","","","","","",
"2021/03/16 13:54'59","44271.5798495370","  18.5000","","","","","","","",
"2021/03/16 13:55'59","44271.5805439815","  17.4000","","","","","","","",
"2021/03/16 13:56'59","44271.5812384259","  16.4000","","","","","","","",
"2021/03/16 13:57'59","44271.5819328704","  15.9000","","","","","","","",
"2021/03/16 13:58'59","44271.5826273148","  15.7000","","","","","","","",
"2021/03/16 13:59'59","44271.5833217593","  15.2000","","","","","","","",
"2021/03/16 14:00'59","44271.5840162037","  15.3000","","","","","","","",
"2021/03/16 14:01'59","44271.5847106481","  15.0000","","","","","","","",
"2021/03/16 14:02'59","44271.5854050926","  15.2000","","","","","","","",
"2021/03/16 14:03'59","44271.5860995370","  15.0000","","","","","","","",
"2021/03/16 14:04'59","44271.5867939815","  15.3000","","","","","","","",
"2021/03/16 14:05'59","44271.5874884259","  15.2000","","","","","","","",
"2021/03/16 14:06'59","44271.5881828704","  15.5000","","","","","","","",
"2021/03/16 14:07'59","44271.5888773148","  15.5000","","","","","","","",
"2021/03/16 14:08'59","44271.5895717593","  15.7000","","","","","","","",
"2021/03/16 14:09'59","44271.5902662037","  15.9000","","","","","","","",
"2021/03/16 14:10'59","44271.5909606481","  16.1000","","","","","","","",
"2021/03/16 14:11'59","44271.5916550926","  16.4000","","","","","","","",
"2021/03/16 14:12'59","44271.5923495370","  16.4000","","","","","","","",
"2021/03/16 14:13'59","44271.5930439815","  16.8000","","","","","","","",
"2021/03/16 14:14'59","44271.5937384259","  16.6000","","","","","","","",
"2021/03/16 14:15'59","44271.5944328704","  17.0000","","","","","","","",
"2021/03/16 14:16'59","44271.5951273148","  16.9000","","","","","","","",
"2021/03/16 14:17'59","44271.5958217593","  17.1000","","","","","","","",
"2021/03/16 14:18'59","44271.5965162037","  16.9000","","","","","","","",
"2021/03/16 14:19'59","44271.5972106481","  16.9000","","","","","","","",
"2021/03/16 14:20'59","44271.5979050926","  16.9000","","","","","","","",
"2021/03/16 14:21'59","44271.5985995370","  16.8000","","","","","","","",
"2021/03/16 14:22'59","44271.5992939815","  16.7000","","","","","","","",
"2021/03/16 14:23'59","44271.5999884259","  16.4000","","","","","","","",
"2021/03/16 14:24'59","44271.6006828704","  16.4000","","","","","","","",
"2021/03/16 14:25'59","44271.6013773148","  16.1000","","","","","","","",
"2021/03/16 14:26'59","44271.6020717593","  16.2000","","","","","","","",
"2021/03/16 14:27'59","44271.6027662037","  15.8000","","","","","","","",
"2021/03/16 14:28'59","44271.6034606481","  15.8000","","","","","","","",
"2021/03/16 14:29'59","44271.6041550926","  15.4000","","","","","","","",
"2021/03/16 14:30'59","44271.6048495370","  15.4000","","","","","","","",
"2021/03/16 14:31'59","44271.6055439815","  15.2000","","","","","","","",
"2021/03/16 14:32'59","44271.6062384259","  15.0000","","","","","","","",
"2021/03/16 14:33'59","44271.6069328704","  15.1000","","","","","","","",
"2021/03/16 14:34'59","44271.6076273148","  14.9000","","","","","","","",
"2021/03/16 14:35'59","44271.6083217593","  15.1000","","","","","","","",
"2021/03/16 14:36'59","44271.6090162037","  14.9000","","","","","","","",
"2021/03/16 14:37'59","44271.6097106481","  15.3000","","","","","","","",
"2021/03/16 14:38'59","44271.6104050926","  15.2000","","","","","","","",
"2021/03/16 14:39'59","44271.6110995370","  15.7000","","","","","","","",
"2021/03/16 14:40'59","44271.6117939815","  15.7000","","","","","","","",
"2021/03/16 14:41'59","44271.6124884259","  16.1000","","","","","","","",
"2021/03/16 14:42'59","44271.6131828704","  16.1000","","","","","","","",
"2021/03/16 14:43'59","44271.6138773148","  16.4000","","","","","","","",
"2021/03/16 14:44'59","44271.6145717593","  16.7000","","","","","","","",
"2021/03/16 14:45'59","44271.6152662037","  16.7000","","","","","","","",
"2021/03/16 14:46'59","44271.6159606481","  17.0000","","","","","","","",
"2021/03/16 14:47'59","44271.6166550926","  16.9000","","","","","","","",
"2021/03/16 14:48'59","44271.6173495370","  17.2000","","","","","","","",
"2021/03/16 14:49'59","44271.6180439815","  16.9000","","","","","","","",
"2021/03/16 14:50'59","44271.6187384259","  17.2000","","","","","","","",
"2021/03/16 14:51'59","44271.6194328704","  16.9000","","","","","","","",
"2021/03/16 14:52'59","44271.6201273148","  17.1000","","","","","","","",
"2021/03/16 14:53'59","44271.6208217593","  16.8000","","","","","","","",
"2021/03/16 14:54'59","44271.6215162037","  16.8000","","","","","","","",
"2021/03/16 14:55'59","44271.6222106481","  16.6000","","","","","","","",
"2021/03/16 14:56'59","44271.6229050926","  16.5000","","","","","","","",
"2021/03/16 14:57'59","44271.6235995370","  16.3000","","","","","","","",
"2021/03/16 14:58'59","44271.6242939815","  16.1000","","","","","","","",
"2021/03/16 14:59'59","44271.6249884259","  16.1000","","","","","","","",
"2021/03/16 15:00'59","44271.6256828704","  15.7000","","","","","","","",
"2021/03/16 15:01'59","44271.6263773148","  15.7000","","","","","","","",
"2021/03/16 15:02'59","44271.6270717593","  15.3000","","","","","","","",
"2021/03/16 15:03'59","44271.6277662037","  15.3000","","","","","","","",
"2021/03/16 15:04'59","44271.6284606481","  15.0000","","","","","","","",
"2021/03/16 15:05'59","44271.6291550926","","","","","","","","",
