"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/10 08:33'00","44296.3562500000","  11.3000","","","","","","","",
"2021/04/10 08:34'00","44296.3569444444","  11.5000","","","","","","","",
"2021/04/10 08:35'00","44296.3576388889","  11.5000","","","","","","","",
"2021/04/10 08:36'00","44296.3583333333","  11.3000","","","","","","","",
"2021/04/10 08:37'00","44296.3590277778","  11.1000","","","","","","","",
"2021/04/10 08:38'00","44296.3597222222","  11.4000","","","","","","","",
"2021/04/10 08:39'00","44296.3604166667","  11.5000","","","","","","","",
"2021/04/10 08:40'00","44296.3611111111","  11.4000","","","","","","","",
"2021/04/10 08:41'00","44296.3618055556","  11.3000","","","","","","","",
"2021/04/10 08:42'00","44296.3625000000","  11.1000","","","","","","","",
"2021/04/10 08:43'00","44296.3631944444","  11.2000","","","","","","","",
"2021/04/10 08:44'00","44296.3638888889","  11.5000","","","","","","","",
"2021/04/10 08:45'00","44296.3645833333","  11.4000","","","","","","","",
"2021/04/10 08:46'00","44296.3652777778","  11.4000","","","","","","","",
"2021/04/10 08:47'00","44296.3659722222","  11.7000","","","","","","","",
"2021/04/10 08:48'00","44296.3666666667","  11.7000","","","","","","","",
"2021/04/10 08:49'00","44296.3673611111","  11.6000","","","","","","","",
"2021/04/10 08:50'00","44296.3680555556","  11.4000","","","","","","","",
"2021/04/10 08:51'00","44296.3687500000","  11.3000","","","","","","","",
"2021/04/10 08:52'00","44296.3694444444","  11.6000","","","","","","","",
"2021/04/10 08:53'00","44296.3701388889","  11.6000","","","","","","","",
"2021/04/10 08:54'00","44296.3708333333","  11.4000","","","","","","","",
"2021/04/10 08:55'00","44296.3715277778","  11.4000","","","","","","","",
"2021/04/10 08:56'00","44296.3722222222","  11.7000","","","","","","","",
"2021/04/10 08:57'00","44296.3729166667","  11.6000","","","","","","","",
"2021/04/10 08:58'00","44296.3736111111","  11.5000","","","","","","","",
"2021/04/10 08:59'00","44296.3743055556","  11.3000","","","","","","","",
"2021/04/10 09:00'00","44296.3750000000","  11.4000","","","","","","","",
"2021/04/10 09:01'00","44296.3756944444","  11.6000","","","","","","","",
"2021/04/10 09:02'00","44296.3763888889","  11.6000","","","","","","","",
"2021/04/10 09:03'00","44296.3770833333","  11.4000","","","","","","","",
"2021/04/10 09:04'00","44296.3777777778","  11.5000","","","","","","","",
"2021/04/10 09:05'00","44296.3784722222","  11.7000","","","","","","","",
"2021/04/10 09:06'00","44296.3791666667","  11.6000","","","","","","","",
"2021/04/10 09:07'00","44296.3798611111","  11.5000","","","","","","","",
"2021/04/10 09:08'00","44296.3805555556","  11.3000","","","","","","","",
"2021/04/10 09:09'00","44296.3812500000","  11.1000","","","","","","","",
"2021/04/10 09:10'00","44296.3819444444","  11.4000","","","","","","","",
"2021/04/10 09:11'00","44296.3826388889","  11.5000","","","","","","","",
"2021/04/10 09:12'00","44296.3833333333","  11.4000","","","","","","","",
"2021/04/10 09:13'00","44296.3840277778","  11.2000","","","","","","","",
"2021/04/10 09:14'00","44296.3847222222","  11.2000","","","","","","","",
"2021/04/10 09:15'00","44296.3854166667","  11.5000","","","","","","","",
"2021/04/10 09:16'00","44296.3861111111","  11.5000","","","","","","","",
"2021/04/10 09:17'00","44296.3868055556","  11.4000","","","","","","","",
"2021/04/10 09:18'00","44296.3875000000","  11.2000","","","","","","","",
"2021/04/10 09:19'00","44296.3881944444","  11.1000","","","","","","","",
"2021/04/10 09:20'00","44296.3888888889","  11.4000","","","","","","","",
"2021/04/10 09:21'00","44296.3895833333","  11.5000","","","","","","","",
"2021/04/10 09:22'00","44296.3902777778","  11.4000","","","","","","","",
"2021/04/10 09:23'00","44296.3909722222","  11.6000","","","","","","","",
"2021/04/10 09:24'00","44296.3916666667","  11.8000","","","","","","","",
"2021/04/10 09:25'00","44296.3923611111","  11.7000","","","","","","","",
"2021/04/10 09:26'00","44296.3930555556","  11.5000","","","","","","","",
"2021/04/10 09:27'00","44296.3937500000","  11.4000","","","","","","","",
"2021/04/10 09:28'00","44296.3944444444","  11.2000","","","","","","","",
"2021/04/10 09:29'00","44296.3951388889","  11.3000","","","","","","","",
"2021/04/10 09:30'00","44296.3958333333","  11.5000","","","","","","","",
"2021/04/10 09:31'00","44296.3965277778","  11.4000","","","","","","","",
"2021/04/10 09:32'00","44296.3972222222","  11.3000","","","","","","","",
"2021/04/10 09:33'00","44296.3979166667","  11.2000","","","","","","","",
"2021/04/10 09:34'00","44296.3986111111","  11.5000","","","","","","","",
"2021/04/10 09:35'00","44296.3993055556","  11.6000","","","","","","","",
"2021/04/10 09:36'00","44296.4000000000","  11.5000","","","","","","","",
"2021/04/10 09:37'00","44296.4006944444","  11.4000","","","","","","","",
"2021/04/10 09:38'00","44296.4013888889","  11.6000","","","","","","","",
"2021/04/10 09:39'00","44296.4020833333","  11.7000","","","","","","","",
"2021/04/10 09:40'00","44296.4027777778","  11.6000","","","","","","","",
"2021/04/10 09:41'00","44296.4034722222","  11.5000","","","","","","","",
"2021/04/10 09:42'00","44296.4041666667","  11.7000","","","","","","","",
"2021/04/10 09:43'00","44296.4048611111","  11.8000","","","","","","","",
"2021/04/10 09:44'00","44296.4055555556","  11.7000","","","","","","","",
"2021/04/10 09:45'00","44296.4062500000","  11.6000","","","","","","","",
"2021/04/10 09:46'00","44296.4069444444","  11.4000","","","","","","","",
"2021/04/10 09:47'00","44296.4076388889","  11.4000","","","","","","","",
"2021/04/10 09:48'00","44296.4083333333","  11.6000","","","","","","","",
"2021/04/10 09:49'00","44296.4090277778","  11.6000","","","","","","","",
"2021/04/10 09:50'00","44296.4097222222","  11.4000","","","","","","","",
"2021/04/10 09:51'00","44296.4104166667","  11.2000","","","","","","","",
"2021/04/10 09:52'00","44296.4111111111","  11.3000","","","","","","","",
"2021/04/10 09:53'00","44296.4118055556","  11.5000","","","","","","","",
"2021/04/10 09:54'00","44296.4125000000","  11.5000","","","","","","","",
"2021/04/10 09:55'00","44296.4131944444","  11.4000","","","","","","","",
"2021/04/10 09:56'00","44296.4138888889","  11.4000","","","","","","","",
"2021/04/10 09:57'00","44296.4145833333","  11.7000","","","","","","","",
"2021/04/10 09:58'00","44296.4152777778","  11.7000","","","","","","","",
"2021/04/10 09:59'00","44296.4159722222","  11.5000","","","","","","","",
"2021/04/10 10:00'00","44296.4166666667","  11.4000","","","","","","","",
"2021/04/10 10:01'00","44296.4173611111","  11.7000","","","","","","","",
"2021/04/10 10:02'00","44296.4180555556","  11.8000","","","","","","","",
"2021/04/10 10:03'00","44296.4187500000","  11.7000","","","","","","","",
"2021/04/10 10:04'00","44296.4194444444","  11.5000","","","","","","","",
"2021/04/10 10:05'00","44296.4201388889","  11.3000","","","","","","","",
"2021/04/10 10:06'00","44296.4208333333","  11.5000","","","","","","","",
"2021/04/10 10:07'00","44296.4215277778","  11.7000","","","","","","","",
"2021/04/10 10:08'00","44296.4222222222","  11.6000","","","","","","","",
"2021/04/10 10:09'00","44296.4229166667","  11.4000","","","","","","","",
"2021/04/10 10:10'00","44296.4236111111","  11.2000","","","","","","","",
"2021/04/10 10:11'00","44296.4243055556","  11.3000","","","","","","","",
"2021/04/10 10:12'00","44296.4250000000","  11.6000","","","","","","","",
"2021/04/10 10:13'00","44296.4256944444","  11.5000","","","","","","","",
"2021/04/10 10:14'00","44296.4263888889","  11.4000","","","","","","","",
"2021/04/10 10:15'00","44296.4270833333","  11.4000","","","","","","","",
"2021/04/10 10:16'00","44296.4277777778","  11.7000","","","","","","","",
"2021/04/10 10:17'00","44296.4284722222","  11.6000","","","","","","","",
"2021/04/10 10:18'00","44296.4291666667","  11.5000","","","","","","","",
"2021/04/10 10:19'00","44296.4298611111","  11.5000","","","","","","","",
"2021/04/10 10:20'00","44296.4305555556","  11.8000","","","","","","","",
"2021/04/10 10:21'00","44296.4312500000","  11.7000","","","","","","","",
"2021/04/10 10:22'00","44296.4319444444","  11.6000","","","","","","","",
"2021/04/10 10:23'00","44296.4326388889","  11.4000","","","","","","","",
"2021/04/10 10:24'00","44296.4333333333","  11.3000","","","","","","","",
"2021/04/10 10:25'00","44296.4340277778","  11.5000","","","","","","","",
"2021/04/10 10:26'00","44296.4347222222","  11.7000","","","","","","","",
"2021/04/10 10:27'00","44296.4354166667","  11.6000","","","","","","","",
"2021/04/10 10:28'00","44296.4361111111","  11.4000","","","","","","","",
"2021/04/10 10:29'00","44296.4368055556","  11.1000","","","","","","","",
"2021/04/10 10:30'00","44296.4375000000","  11.3000","","","","","","","",
"2021/04/10 10:31'00","44296.4381944444","  11.6000","","","","","","","",
"2021/04/10 10:32'00","44296.4388888889","  11.5000","","","","","","","",
"2021/04/10 10:33'00","44296.4395833333","  11.4000","","","","","","","",
"2021/04/10 10:34'00","44296.4402777778","  11.3000","","","","","","","",
"2021/04/10 10:35'00","44296.4409722222","  11.5000","","","","","","","",
"2021/04/10 10:36'00","44296.4416666667","  11.6000","","","","","","","",
"2021/04/10 10:37'00","44296.4423611111","  11.5000","","","","","","","",
"2021/04/10 10:38'00","44296.4430555556","  11.3000","","","","","","","",
"2021/04/10 10:39'00","44296.4437500000","  11.2000","","","","","","","",
"2021/04/10 10:40'00","44296.4444444444","  11.5000","","","","","","","",
"2021/04/10 10:41'00","44296.4451388889","  11.6000","","","","","","","",
"2021/04/10 10:42'00","44296.4458333333","  11.5000","","","","","","","",
"2021/04/10 10:43'00","44296.4465277778","  11.3000","","","","","","","",
"2021/04/10 10:44'00","44296.4472222222","  11.2000","","","","","","","",
"2021/04/10 10:45'00","44296.4479166667","  11.4000","","","","","","","",
"2021/04/10 10:46'00","44296.4486111111","  11.6000","","","","","","","",
"2021/04/10 10:47'00","44296.4493055556","  11.5000","","","","","","","",
"2021/04/10 10:48'00","44296.4500000000","  11.3000","","","","","","","",
"2021/04/10 10:49'00","44296.4506944444","  11.1000","","","","","","","",
"2021/04/10 10:50'00","44296.4513888889","  11.4000","","","","","","","",
"2021/04/10 10:51'00","44296.4520833333","  11.6000","","","","","","","",
"2021/04/10 10:52'00","44296.4527777778","  11.6000","","","","","","","",
"2021/04/10 10:53'00","44296.4534722222","  11.4000","","","","","","","",
"2021/04/10 10:54'00","44296.4541666667","  11.2000","","","","","","","",
"2021/04/10 10:55'00","44296.4548611111","  11.5000","","","","","","","",
"2021/04/10 10:56'00","44296.4555555556","  11.6000","","","","","","","",
"2021/04/10 10:57'00","44296.4562500000","  11.5000","","","","","","","",
"2021/04/10 10:58'00","44296.4569444444","  11.3000","","","","","","","",
"2021/04/10 10:59'00","44296.4576388889","  11.3000","","","","","","","",
"2021/04/10 11:00'00","44296.4583333333","  11.7000","","","","","","","",
"2021/04/10 11:01'00","44296.4590277778","  11.7000","","","","","","","",
"2021/04/10 11:02'00","44296.4597222222","  11.6000","","","","","","","",
"2021/04/10 11:03'00","44296.4604166667","  11.5000","","","","","","","",
"2021/04/10 11:04'00","44296.4611111111","  11.7000","","","","","","","",
"2021/04/10 11:05'00","44296.4618055556","  11.8000","","","","","","","",
"2021/04/10 11:06'00","44296.4625000000","  11.7000","","","","","","","",
"2021/04/10 11:07'00","44296.4631944444","  11.5000","","","","","","","",
"2021/04/10 11:08'00","44296.4638888889","  11.7000","","","","","","","",
"2021/04/10 11:09'00","44296.4645833333","  11.8000","","","","","","","",
"2021/04/10 11:10'00","44296.4652777778","  11.7000","","","","","","","",
"2021/04/10 11:11'00","44296.4659722222","  11.6000","","","","","","","",
"2021/04/10 11:12'00","44296.4666666667","  11.4000","","","","","","","",
"2021/04/10 11:13'00","44296.4673611111","  11.6000","","","","","","","",
"2021/04/10 11:14'00","44296.4680555556","  11.7000","","","","","","","",
"2021/04/10 11:15'00","44296.4687500000","  11.7000","","","","","","","",
"2021/04/10 11:16'00","44296.4694444444","  11.5000","","","","","","","",
"2021/04/10 11:17'00","44296.4701388889","  11.6000","","","","","","","",
"2021/04/10 11:18'00","44296.4708333333","  11.8000","","","","","","","",
"2021/04/10 11:19'00","44296.4715277778","  11.8000","","","","","","","",
"2021/04/10 11:20'00","44296.4722222222","  11.7000","","","","","","","",
"2021/04/10 11:21'00","44296.4729166667","  11.5000","","","","","","","",
"2021/04/10 11:22'00","44296.4736111111","  11.3000","","","","","","","",
"2021/04/10 11:23'00","44296.4743055556","  11.6000","","","","","","","",
"2021/04/10 11:24'00","44296.4750000000","  11.7000","","","","","","","",
"2021/04/10 11:25'00","44296.4756944444","  11.6000","","","","","","","",
"2021/04/10 11:26'00","44296.4763888889","  11.4000","","","","","","","",
"2021/04/10 11:27'00","44296.4770833333","  11.6000","","","","","","","",
"2021/04/10 11:28'00","44296.4777777778","  11.8000","","","","","","","",
"2021/04/10 11:29'00","44296.4784722222","  11.7000","","","","","","","",
"2021/04/10 11:30'00","44296.4791666667","  11.6000","","","","","","","",
"2021/04/10 11:31'00","44296.4798611111","  11.4000","","","","","","","",
"2021/04/10 11:32'00","44296.4805555556","  11.2000","","","","","","","",
"2021/04/10 11:33'00","44296.4812500000","  11.4000","","","","","","","",
"2021/04/10 11:34'00","44296.4819444444","  11.6000","","","","","","","",
"2021/04/10 11:35'00","44296.4826388889","  11.6000","","","","","","","",
"2021/04/10 11:36'00","44296.4833333333","  11.4000","","","","","","","",
"2021/04/10 11:37'00","44296.4840277778","  11.7000","","","","","","","",
"2021/04/10 11:38'00","44296.4847222222","  11.8000","","","","","","","",
"2021/04/10 11:39'00","44296.4854166667","  11.7000","","","","","","","",
"2021/04/10 11:40'00","44296.4861111111","  11.6000","","","","","","","",
"2021/04/10 11:41'00","44296.4868055556","  11.4000","","","","","","","",
"2021/04/10 11:42'00","44296.4875000000","  11.2000","","","","","","","",
"2021/04/10 11:43'00","44296.4881944444","  11.4000","","","","","","","",
"2021/04/10 11:44'00","44296.4888888889","  11.6000","","","","","","","",
"2021/04/10 11:45'00","44296.4895833333","  11.5000","","","","","","","",
"2021/04/10 11:46'00","44296.4902777778","  11.3000","","","","","","","",
"2021/04/10 11:47'00","44296.4909722222","  11.3000","","","","","","","",
"2021/04/10 11:48'00","44296.4916666667","  11.7000","","","","","","","",
"2021/04/10 11:49'00","44296.4923611111","  11.7000","","","","","","","",
"2021/04/10 11:50'00","44296.4930555556","  11.6000","","","","","","","",
"2021/04/10 11:51'00","44296.4937500000","  11.5000","","","","","","","",
"2021/04/10 11:52'00","44296.4944444444","  11.5000","","","","","","","",
"2021/04/10 11:53'00","44296.4951388889","  11.8000","","","","","","","",
"2021/04/10 11:54'00","44296.4958333333","  11.7000","","","","","","","",
"2021/04/10 11:55'00","44296.4965277778","  11.6000","","","","","","","",
"2021/04/10 11:56'00","44296.4972222222","  11.5000","","","","","","","",
"2021/04/10 11:57'00","44296.4979166667","  11.8000","","","","","","","",
"2021/04/10 11:58'00","44296.4986111111","  11.8000","","","","","","","",
"2021/04/10 11:59'00","44296.4993055556","  11.7000","","","","","","","",
"2021/04/10 12:00'00","44296.5000000000","  11.6000","","","","","","","",
"2021/04/10 12:01'00","44296.5006944444","  11.4000","","","","","","","",
"2021/04/10 12:02'00","44296.5013888889","  11.3000","","","","","","","",
"2021/04/10 12:03'00","44296.5020833333","  11.5000","","","","","","","",
"2021/04/10 12:04'00","44296.5027777778","  11.7000","","","","","","","",
"2021/04/10 12:05'00","44296.5034722222","  11.6000","","","","","","","",
"2021/04/10 12:06'00","44296.5041666667","  11.4000","","","","","","","",
"2021/04/10 12:07'00","44296.5048611111","  11.6000","","","","","","","",
"2021/04/10 12:08'00","44296.5055555556","  11.8000","","","","","","","",
"2021/04/10 12:09'00","44296.5062500000","  11.8000","","","","","","","",
"2021/04/10 12:10'00","44296.5069444444","  11.6000","","","","","","","",
"2021/04/10 12:11'00","44296.5076388889","  11.5000","","","","","","","",
"2021/04/10 12:12'00","44296.5083333333","  11.3000","","","","","","","",
"2021/04/10 12:13'00","44296.5090277778","  11.2000","","","","","","","",
"2021/04/10 12:14'00","44296.5097222222","  11.5000","","","","","","","",
"2021/04/10 12:15'00","44296.5104166667","  11.6000","","","","","","","",
"2021/04/10 12:16'00","44296.5111111111","  11.4000","","","","","","","",
"2021/04/10 12:17'00","44296.5118055556","  11.3000","","","","","","","",
"2021/04/10 12:18'00","44296.5125000000","  11.4000","","","","","","","",
"2021/04/10 12:19'00","44296.5131944444","  11.7000","","","","","","","",
"2021/04/10 12:20'00","44296.5138888889","  11.8000","","","","","","","",
"2021/04/10 12:21'00","44296.5145833333","  11.6000","","","","","","","",
"2021/04/10 12:22'00","44296.5152777778","  11.4000","","","","","","","",
"2021/04/10 12:23'00","44296.5159722222","  11.2000","","","","","","","",
"2021/04/10 12:24'00","44296.5166666667","  11.5000","","","","","","","",
"2021/04/10 12:25'00","44296.5173611111","  11.7000","","","","","","","",
"2021/04/10 12:26'00","44296.5180555556","  11.6000","","","","","","","",
"2021/04/10 12:27'00","44296.5187500000","  11.4000","","","","","","","",
"2021/04/10 12:28'00","44296.5194444444","  11.3000","","","","","","","",
"2021/04/10 12:29'00","44296.5201388889","  11.2000","","","","","","","",
"2021/04/10 12:30'00","44296.5208333333","  11.4000","","","","","","","",
"2021/04/10 12:31'00","44296.5215277778","  11.6000","","","","","","","",
"2021/04/10 12:32'00","44296.5222222222","  11.6000","","","","","","","",
"2021/04/10 12:33'00","44296.5229166667","  11.4000","","","","","","","",
"2021/04/10 12:34'00","44296.5236111111","  11.3000","","","","","","","",
"2021/04/10 12:35'00","44296.5243055556","  11.6000","","","","","","","",
"2021/04/10 12:36'00","44296.5250000000","  11.7000","","","","","","","",
"2021/04/10 12:37'00","44296.5256944444","  11.6000","","","","","","","",
"2021/04/10 12:38'00","44296.5263888889","  11.4000","","","","","","","",
"2021/04/10 12:39'00","44296.5270833333","  11.3000","","","","","","","",
"2021/04/10 12:40'00","44296.5277777778","  11.1000","","","","","","","",
"2021/04/10 12:41'00","44296.5284722222","  11.4000","","","","","","","",
"2021/04/10 12:42'00","44296.5291666667","  11.6000","","","","","","","",
"2021/04/10 12:43'00","44296.5298611111","  11.6000","","","","","","","",
"2021/04/10 12:44'00","44296.5305555556","  11.4000","","","","","","","",
"2021/04/10 12:45'00","44296.5312500000","  11.4000","","","","","","","",
"2021/04/10 12:46'00","44296.5319444444","  11.7000","","","","","","","",
"2021/04/10 12:47'00","44296.5326388889","  11.8000","","","","","","","",
"2021/04/10 12:48'00","44296.5333333333","  11.6000","","","","","","","",
"2021/04/10 12:49'00","44296.5340277778","  11.5000","","","","","","","",
"2021/04/10 12:50'00","44296.5347222222","  11.4000","","","","","","","",
"2021/04/10 12:51'00","44296.5354166667","  11.7000","","","","","","","",
"2021/04/10 12:52'00","44296.5361111111","  11.8000","","","","","","","",
"2021/04/10 12:53'00","44296.5368055556","  11.7000","","","","","","","",
"2021/04/10 12:54'00","44296.5375000000","  11.5000","","","","","","","",
"2021/04/10 12:55'00","44296.5381944444","  11.3000","","","","","","","",
"2021/04/10 12:56'00","44296.5388888889","  11.4000","","","","","","","",
"2021/04/10 12:57'00","44296.5395833333","  11.6000","","","","","","","",
"2021/04/10 12:58'00","44296.5402777778","","","","","","","","",
