"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/14 11:01'36","44300.4594444444","  15.4000","","","","","","","",
"2021/04/14 11:02'36","44300.4601388889","  15.2000","","","","","","","",
"2021/04/14 11:03'36","44300.4608333333","  15.4000","","","","","","","",
"2021/04/14 11:04'36","44300.4615277778","  15.3000","","","","","","","",
"2021/04/14 11:05'36","44300.4622222222","  15.2000","","","","","","","",
"2021/04/14 11:06'36","44300.4629166667","  15.4000","","","","","","","",
"2021/04/14 11:07'36","44300.4636111111","  15.1000","","","","","","","",
"2021/04/14 11:08'36","44300.4643055556","  15.4000","","","","","","","",
"2021/04/14 11:09'36","44300.4650000000","  15.3000","","","","","","","",
"2021/04/14 11:10'36","44300.4656944444","  15.2000","","","","","","","",
"2021/04/14 11:11'36","44300.4663888889","  15.5000","","","","","","","",
"2021/04/14 11:12'36","44300.4670833333","  15.2000","","","","","","","",
"2021/04/14 11:13'36","44300.4677777778","  15.4000","","","","","","","",
"2021/04/14 11:14'36","44300.4684722222","  15.4000","","","","","","","",
"2021/04/14 11:15'36","44300.4691666667","  15.2000","","","","","","","",
"2021/04/14 11:16'36","44300.4698611111","  15.4000","","","","","","","",
"2021/04/14 11:17'36","44300.4705555556","  15.2000","","","","","","","",
"2021/04/14 11:18'36","44300.4712500000","  15.4000","","","","","","","",
"2021/04/14 11:19'36","44300.4719444444","  15.3000","","","","","","","",
"2021/04/14 11:20'36","44300.4726388889","  15.2000","","","","","","","",
"2021/04/14 11:21'36","44300.4733333333","  15.4000","","","","","","","",
"2021/04/14 11:22'36","44300.4740277778","  15.1000","","","","","","","",
"2021/04/14 11:23'36","44300.4747222222","  15.4000","","","","","","","",
"2021/04/14 11:24'36","44300.4754166667","  15.3000","","","","","","","",
"2021/04/14 11:25'36","44300.4761111111","  15.2000","","","","","","","",
"2021/04/14 11:26'36","44300.4768055556","  15.4000","","","","","","","",
"2021/04/14 11:27'36","44300.4775000000","  15.1000","","","","","","","",
"2021/04/14 11:28'36","44300.4781944444","  15.3000","","","","","","","",
"2021/04/14 11:29'36","44300.4788888889","  15.4000","","","","","","","",
"2021/04/14 11:30'36","44300.4795833333","  15.2000","","","","","","","",
"2021/04/14 11:31'36","44300.4802777778","  15.5000","","","","","","","",
"2021/04/14 11:32'36","44300.4809722222","  15.3000","","","","","","","",
"2021/04/14 11:33'36","44300.4816666667","  15.4000","","","","","","","",
"2021/04/14 11:34'36","44300.4823611111","  15.4000","","","","","","","",
"2021/04/14 11:35'36","44300.4830555556","  15.2000","","","","","","","",
"2021/04/14 11:36'36","44300.4837500000","  15.4000","","","","","","","",
"2021/04/14 11:37'36","44300.4844444444","  15.2000","","","","","","","",
"2021/04/14 11:38'36","44300.4851388889","  15.2000","","","","","","","",
"2021/04/14 11:39'36","44300.4858333333","  15.3000","","","","","","","",
"2021/04/14 11:40'36","44300.4865277778","  15.2000","","","","","","","",
"2021/04/14 11:41'36","44300.4872222222","  15.5000","","","","","","","",
"2021/04/14 11:42'36","44300.4879166667","  15.2000","","","","","","","",
"2021/04/14 11:43'36","44300.4886111111","  15.3000","","","","","","","",
"2021/04/14 11:44'36","44300.4893055556","  15.4000","","","","","","","",
"2021/04/14 11:45'36","44300.4900000000","  15.1000","","","","","","","",
"2021/04/14 11:46'36","44300.4906944444","  15.4000","","","","","","","",
"2021/04/14 11:47'36","44300.4913888889","  15.2000","","","","","","","",
"2021/04/14 11:48'36","44300.4920833333","  15.3000","","","","","","","",
"2021/04/14 11:49'36","44300.4927777778","  15.3000","","","","","","","",
"2021/04/14 11:50'36","44300.4934722222","  15.1000","","","","","","","",
"2021/04/14 11:51'36","44300.4941666667","  15.4000","","","","","","","",
"2021/04/14 11:52'36","44300.4948611111","  15.2000","","","","","","","",
"2021/04/14 11:53'36","44300.4955555556","  15.4000","","","","","","","",
"2021/04/14 11:54'36","44300.4962500000","  15.4000","","","","","","","",
"2021/04/14 11:55'36","44300.4969444444","  15.2000","","","","","","","",
"2021/04/14 11:56'36","44300.4976388889","  15.5000","","","","","","","",
"2021/04/14 11:57'36","44300.4983333333","  15.3000","","","","","","","",
"2021/04/14 11:58'36","44300.4990277778","  15.3000","","","","","","","",
"2021/04/14 11:59'36","44300.4997222222","  15.5000","","","","","","","",
"2021/04/14 12:00'36","44300.5004166667","  15.2000","","","","","","","",
"2021/04/14 12:01'36","44300.5011111111","  15.5000","","","","","","","",
"2021/04/14 12:02'36","44300.5018055556","  15.2000","","","","","","","",
"2021/04/14 12:03'36","44300.5025000000","  15.2000","","","","","","","",
"2021/04/14 12:04'36","44300.5031944444","  15.4000","","","","","","","",
"2021/04/14 12:05'36","44300.5038888889","  15.2000","","","","","","","",
"2021/04/14 12:06'36","44300.5045833333","  15.5000","","","","","","","",
"2021/04/14 12:07'36","44300.5052777778","  15.4000","","","","","","","",
"2021/04/14 12:08'36","44300.5059722222","  15.3000","","","","","","","",
"2021/04/14 12:09'36","44300.5066666667","  15.5000","","","","","","","",
"2021/04/14 12:10'36","44300.5073611111","  15.2000","","","","","","","",
"2021/04/14 12:11'36","44300.5080555556","  15.5000","","","","","","","",
"2021/04/14 12:12'36","44300.5087500000","  15.4000","","","","","","","",
"2021/04/14 12:13'36","44300.5094444444","  15.3000","","","","","","","",
"2021/04/14 12:14'36","44300.5101388889","  15.5000","","","","","","","",
"2021/04/14 12:15'36","44300.5108333333","  15.2000","","","","","","","",
"2021/04/14 12:16'36","44300.5115277778","  15.4000","","","","","","","",
"2021/04/14 12:17'36","44300.5122222222","  15.4000","","","","","","","",
"2021/04/14 12:18'36","44300.5129166667","  15.2000","","","","","","","",
"2021/04/14 12:19'36","44300.5136111111","  15.5000","","","","","","","",
"2021/04/14 12:20'36","44300.5143055556","  15.2000","","","","","","","",
"2021/04/14 12:21'36","44300.5150000000","  15.4000","","","","","","","",
"2021/04/14 12:22'36","44300.5156944444","  15.4000","","","","","","","",
"2021/04/14 12:23'36","44300.5163888889","  15.2000","","","","","","","",
"2021/04/14 12:24'36","44300.5170833333","  15.4000","","","","","","","",
"2021/04/14 12:25'36","44300.5177777778","  15.2000","","","","","","","",
"2021/04/14 12:26'36","44300.5184722222","  15.4000","","","","","","","",
"2021/04/14 12:27'36","44300.5191666667","  15.4000","","","","","","","",
"2021/04/14 12:28'36","44300.5198611111","  15.3000","","","","","","","",
"2021/04/14 12:29'36","44300.5205555556","  15.5000","","","","","","","",
"2021/04/14 12:30'36","44300.5212500000","  15.2000","","","","","","","",
"2021/04/14 12:31'36","44300.5219444444","  15.5000","","","","","","","",
"2021/04/14 12:32'36","44300.5226388889","  15.3000","","","","","","","",
"2021/04/14 12:33'36","44300.5233333333","  15.2000","","","","","","","",
"2021/04/14 12:34'36","44300.5240277778","  15.4000","","","","","","","",
"2021/04/14 12:35'36","44300.5247222222","  15.2000","","","","","","","",
"2021/04/14 12:36'36","44300.5254166667","  15.3000","","","","","","","",
"2021/04/14 12:37'36","44300.5261111111","  15.3000","","","","","","","",
"2021/04/14 12:38'36","44300.5268055556","  15.2000","","","","","","","",
"2021/04/14 12:39'36","44300.5275000000","  15.4000","","","","","","","",
"2021/04/14 12:40'36","44300.5281944444","  15.2000","","","","","","","",
"2021/04/14 12:41'36","44300.5288888889","  15.4000","","","","","","","",
"2021/04/14 12:42'36","44300.5295833333","  15.3000","","","","","","","",
"2021/04/14 12:43'36","44300.5302777778","  15.2000","","","","","","","",
"2021/04/14 12:44'36","44300.5309722222","  15.5000","","","","","","","",
"2021/04/14 12:45'36","44300.5316666667","  15.2000","","","","","","","",
"2021/04/14 12:46'36","44300.5323611111","  15.3000","","","","","","","",
"2021/04/14 12:47'36","44300.5330555556","  15.3000","","","","","","","",
"2021/04/14 12:48'36","44300.5337500000","  15.2000","","","","","","","",
"2021/04/14 12:49'36","44300.5344444444","  15.4000","","","","","","","",
"2021/04/14 12:50'36","44300.5351388889","  15.1000","","","","","","","",
"2021/04/14 12:51'36","44300.5358333333","  15.3000","","","","","","","",
"2021/04/14 12:52'36","44300.5365277778","  15.4000","","","","","","","",
"2021/04/14 12:53'36","44300.5372222222","  15.2000","","","","","","","",
"2021/04/14 12:54'36","44300.5379166667","  15.5000","","","","","","","",
"2021/04/14 12:55'36","44300.5386111111","  15.2000","","","","","","","",
"2021/04/14 12:56'36","44300.5393055556","  15.4000","","","","","","","",
"2021/04/14 12:57'36","44300.5400000000","  15.4000","","","","","","","",
"2021/04/14 12:58'36","44300.5406944444","  15.3000","","","","","","","",
"2021/04/14 12:59'36","44300.5413888889","  15.5000","","","","","","","",
"2021/04/14 13:00'36","44300.5420833333","  15.2000","","","","","","","",
"2021/04/14 13:01'36","44300.5427777778","  15.4000","","","","","","","",
"2021/04/14 13:02'36","44300.5434722222","  15.4000","","","","","","","",
"2021/04/14 13:03'36","44300.5441666667","  15.2000","","","","","","","",
"2021/04/14 13:04'36","44300.5448611111","  15.4000","","","","","","","",
"2021/04/14 13:05'36","44300.5455555556","  15.2000","","","","","","","",
"2021/04/14 13:06'36","44300.5462500000","  15.3000","","","","","","","",
"2021/04/14 13:07'36","44300.5469444444","  15.4000","","","","","","","",
"2021/04/14 13:08'36","44300.5476388889","  15.1000","","","","","","","",
"2021/04/14 13:09'36","44300.5483333333","  15.4000","","","","","","","",
"2021/04/14 13:10'36","44300.5490277778","  15.2000","","","","","","","",
"2021/04/14 13:11'36","44300.5497222222","  15.3000","","","","","","","",
"2021/04/14 13:12'36","44300.5504166667","  15.3000","","","","","","","",
"2021/04/14 13:13'36","44300.5511111111","  15.1000","","","","","","","",
"2021/04/14 13:14'36","44300.5518055556","  15.4000","","","","","","","",
"2021/04/14 13:15'36","44300.5525000000","  15.1000","","","","","","","",
"2021/04/14 13:16'36","44300.5531944444","  15.3000","","","","","","","",
"2021/04/14 13:17'36","44300.5538888889","  15.4000","","","","","","","",
"2021/04/14 13:18'36","44300.5545833333","  15.2000","","","","","","","",
"2021/04/14 13:19'36","44300.5552777778","  15.5000","","","","","","","",
"2021/04/14 13:20'36","44300.5559722222","  15.3000","","","","","","","",
"2021/04/14 13:21'36","44300.5566666667","  15.2000","","","","","","","",
"2021/04/14 13:22'36","44300.5573611111","  15.4000","","","","","","","",
"2021/04/14 13:23'36","44300.5580555556","  15.1000","","","","","","","",
"2021/04/14 13:24'36","44300.5587500000","  15.3000","","","","","","","",
"2021/04/14 13:25'36","44300.5594444444","  15.2000","","","","","","","",
"2021/04/14 13:26'36","44300.5601388889","  15.2000","","","","","","","",
"2021/04/14 13:27'36","44300.5608333333","  15.4000","","","","","","","",
"2021/04/14 13:28'36","44300.5615277778","  15.2000","","","","","","","",
"2021/04/14 13:29'36","44300.5622222222","  15.4000","","","","","","","",
"2021/04/14 13:30'36","44300.5629166667","  15.2000","","","","","","","",
"2021/04/14 13:31'36","44300.5636111111","  15.2000","","","","","","","",
"2021/04/14 13:32'36","44300.5643055556","  15.3000","","","","","","","",
"2021/04/14 13:33'36","44300.5650000000","  15.1000","","","","","","","",
"2021/04/14 13:34'36","44300.5656944444","  15.4000","","","","","","","",
"2021/04/14 13:35'36","44300.5663888889","  15.3000","","","","","","","",
"2021/04/14 13:36'36","44300.5670833333","  15.3000","","","","","","","",
"2021/04/14 13:37'36","44300.5677777778","  15.4000","","","","","","","",
"2021/04/14 13:38'36","44300.5684722222","  15.1000","","","","","","","",
"2021/04/14 13:39'36","44300.5691666667","  15.4000","","","","","","","",
"2021/04/14 13:40'36","44300.5698611111","  15.3000","","","","","","","",
"2021/04/14 13:41'36","44300.5705555556","  15.2000","","","","","","","",
"2021/04/14 13:42'36","44300.5712500000","  15.4000","","","","","","","",
"2021/04/14 13:43'36","44300.5719444444","  15.1000","","","","","","","",
"2021/04/14 13:44'36","44300.5726388889","  15.4000","","","","","","","",
"2021/04/14 13:45'36","44300.5733333333","  15.3000","","","","","","","",
"2021/04/14 13:46'36","44300.5740277778","  15.3000","","","","","","","",
"2021/04/14 13:47'36","44300.5747222222","  15.4000","","","","","","","",
"2021/04/14 13:48'36","44300.5754166667","  15.1000","","","","","","","",
"2021/04/14 13:49'36","44300.5761111111","  15.3000","","","","","","","",
"2021/04/14 13:50'36","44300.5768055556","  15.2000","","","","","","","",
"2021/04/14 13:51'36","44300.5775000000","  15.2000","","","","","","","",
"2021/04/14 13:52'36","44300.5781944444","  15.4000","","","","","","","",
"2021/04/14 13:53'36","44300.5788888889","  15.2000","","","","","","","",
"2021/04/14 13:54'36","44300.5795833333","  15.4000","","","","","","","",
"2021/04/14 13:55'36","44300.5802777778","  15.3000","","","","","","","",
"2021/04/14 13:56'36","44300.5809722222","  15.2000","","","","","","","",
"2021/04/14 13:57'36","44300.5816666667","  15.4000","","","","","","","",
"2021/04/14 13:58'36","44300.5823611111","  15.1000","","","","","","","",
"2021/04/14 13:59'36","44300.5830555556","  15.4000","","","","","","","",
"2021/04/14 14:00'36","44300.5837500000","","","","","","","","",
