"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
1155,-0.472119219065581,-1.5348681238393,0.172731259814618,0.219319873468181,-0.0247134574435636,0.0505799607900588,-0.177344145023914,-0.10954237617036,0.00878686368593811
1156,0.281986124603548,-1.44181937900107,0.152331230850627,0.213096921930621,0.21639900512465,0.0527968347963064,-0.178184822834308,-0.205602257597843,0.0528283400819811
1157,0.281986124603548,-1.30224626174373,0.179678892460054,0.11353775794565,-0.0434235090349565,-0.139769032204863,-0.232669674954778,-0.162888341217128,-0.0234212345248924
1158,0.281986124603548,-1.11614877206728,0.114984963489384,0.00408017185243425,0.11496843395486,-0.0891906924181653,-0.17166480144099,-0.088923248458227,0.0918445175288616
1159,0.281986124603548,-0.930051282390829,0.207159071806623,-0.0429133987637407,-0.122497796268516,-0.233998761912428,-0.189021826671249,-0.0465967582807114,0.0756799560545743
1160,0.281986124603548,-0.697429420295264,0.0708712756633685,-0.134349193756833,0.0244377847745689,-0.167113864102845,-0.14878681258905,0.0393887328242793,0.0595476218970546
1161,-1.06626282316853,-0.511331930618813,0.166504639023721,-0.0471435625848502,-0.0212127256324098,-0.23088986589807,-0.10044175356965,0.10629466649912,-0.0650111744037523
1162,-1.06626282316853,-0.371758813361474,0.0506792319601325,-0.0116159574143957,-0.139812049864502,-0.196560710104865,-0.0276049068387662,0.0294371574419151,-0.0361310522986265
1163,-1.06626282316853,-0.278710068523248,0.0474255432613656,-0.0683764360977365,-0.0404035382284901,-0.0306823624903252,0.0655381589882327,0.170800104915821,-0.0259748472466206
1164,-1.06626282316853,-0.325234440942362,0.0237116408340325,0.00110542554493882,0.327422485946031,-0.12755588494524,0.0970430176619162,0.106482468757637,0.0139801791594473
1165,-1.06626282316853,-0.418283185780587,0.0238950715231456,-0.184539130201652,0.135484175731,-0.0104200426122522,0.0466800421295659,0.0858074141636698,-0.013182475438542
1166,0.921833082868264,-0.650905047876152,-0.0271115714750604,-0.0303342622770578,0.0894259264530437,0.0740904639561759,0.0454202850212944,0.0651823827826286,0.000629272545055164
1167,0.921833082868264,-0.837002537552603,0.0960069791125981,-0.0256446572159116,0.288547451210454,0.274781613812182,0.0359850233201298,0.124962940542408,-0.0153173768762926
1168,0.921833082868264,-0.837002537552603,-0.0062034745661326,-0.0716084596975477,0.181080182626595,0.161047784879987,0.0469199397586476,0.104286236013716,0.0133093765250039
1169,0.921833082868264,-0.743953792714378,0.017941907600288,-0.083683068005753,0.0237093054836051,-0.0528406367881163,0.126970255804745,0.108289994548572,-0.0656523159275834
1170,0.921833082868264,-0.464807558199699,-0.0535563759030795,-0.0385517913819848,-0.109744624380136,0.0321074937551167,0.166161325012853,0.063089309944415,-0.0296299750729391
1171,1.24175656200062,-0.185661323685022,-0.0635604280747848,-0.0774703520591574,-0.107535272579524,-0.0661116851864335,0.22957522846162,-0.00649089820011482,0.0285100558530583
1172,1.24175656200062,0.233058028086995,-0.0769757862167447,-0.0927866654690194,-0.179890902087795,-0.0811774396986937,0.244165776248793,0.064951202895145,-0.0132611318847535
1173,1.24175656200062,0.558728635020786,-0.169037134573101,-0.134758966436005,-0.128058579875212,-0.012649983898431,0.287022176365683,0.0872127011367391,0.0336554600528494
1174,1.24175656200062,0.884399241954576,-0.172205463870929,-0.256563083028333,-0.163399995625403,-0.0947867142860059,0.313569093224868,0.133736011412016,-0.0928496918260909
1175,1.24175656200062,1.11702110405014,-0.127460679781459,-0.208186622766012,-0.198933044678165,0.0410569894423157,0.271400454721058,0.125293049776342,-0.0164841497683897
1176,-0.677784312793525,1.30311859372659,-0.103212592795726,-0.233046262475634,-0.0464576449546687,-0.142239535801136,0.289779941510192,0.0622269129076686,-0.0359558137918323
1177,-0.677784312793525,1.44269171098393,-0.188505388666294,-0.254486174078283,-0.0945009554157515,0.0444501411501796,0.396627273349822,-0.000600836831161792,-0.0259827101778998
1178,-0.677784312793525,1.53574045582216,-0.0717577635378651,-0.259300802996831,0.0210827905659721,0.0292311926563682,0.225823239682606,-0.0450549914893788,-0.0637631724629326
1179,-0.677784312793525,1.34964296614571,-0.160504311184424,-0.356492216151984,0.137182075378932,0.013930329295701,0.207989147801074,-0.0772811028763348,-0.0171105053584599
1180,-0.677784312793525,1.02397235921192,-0.249306912997095,-0.32813912112566,0.114480918573737,0.0831710647311765,0.258305999669525,-0.127444253128056,-0.029177682914942
1181,-0.494970896146463,0.698301752278125,-0.194143712951724,-0.290033960969848,0.155113154782524,0.0339352862358728,0.180402918298894,-0.20743147586934,0.0429472463027313
1182,-0.494970896146463,0.279582400506107,-0.149217939735465,-0.258635932769574,0.221344111793453,0.188212257588463,-0.033132805774633,-0.131321367219907,0.107601024164064
1183,-0.494970896146463,0.00043616599143044,-0.183180810663476,-0.23390462551125,0.0838263572976144,0.223902330156024,-0.0425910808829772,-0.10937225251467,0.164807834974075
1184,-0.494970896146463,-0.185661323685022,-0.172527198334647,-0.179857722960814,0.137351921825579,0.208583048180869,-0.0161938638597508,-0.0100176312972117,0.108816584926152
1185,-0.494970896146463,-0.371758813361474,0.0476822009671295,-0.161888713933262,0.0245869833429238,0.159087859049415,-0.105226673085994,-0.0836947981941581,0.213256285134433
1186,-0.152195739933223,-0.418283185780587,0.0550339288987066,-0.127709737899628,0.129497386327024,0.263030028523987,-0.106648082382393,-0.0620768427964882,0.255594091409209
1187,-0.152195739933223,-0.464807558199699,0.0383375350572382,-0.12614226170822,0.18337839179702,-0.0258712616248561,-0.116012569704552,-0.0465069890610603,0.159691239768604
1188,-0.152195739933223,-0.511331930618813,0.090434591573292,-0.0824248073204147,-0.0332377618573654,0.129353316403796,-0.069959399625763,-0.0723940399036028,0.180201768553354
1189,-0.152195739933223,-0.464807558199699,0.0668808938724782,-0.152132829660715,0.188387382167748,0.0279363409076739,0.0233361160287611,-0.115865775700519,0.171645742378155
1190,-0.152195739933223,-0.464807558199699,0.10529512005865,-0.0762203889483797,0.164966706843483,0.149220479216316,-0.0296468102028865,-0.0180319461712451,0.11962572871562
1191,-0.197899094094989,-0.464807558199699,0.17476667186591,-0.119873108806917,0.0635906235796129,0.287916629775569,-0.0588462941198836,-0.0732067589852385,0.147344803472573
1192,-0.197899094094989,-0.418283185780587,0.175386308745343,-0.098998627005091,0.143725076969724,0.289347194567636,-0.119416862891944,-0.0403662774014244,0.0773851116724909
1193,-0.197899094094989,-0.325234440942362,0.113942374731966,-0.0717723594722627,0.106941687469529,0.325151454186396,-0.0699159750854942,-0.0427344114894173,0.0761943501693119
1194,-0.197899094094989,-0.325234440942362,0.0904007297139491,-0.121582694060107,0.0960751195825118,0.154249453369589,-0.0715350375936697,-0.0858734356418466,-0.0404324565889777
1195,-0.197899094094989,-0.325234440942362,-0.0125644087034817,-0.15840305708139,0.00668870538221404,0.103668643396528,-0.0262404305689961,-0.0823585023996244,-0.0306839518964158
1196,0.167727739199135,-0.232185696104134,-0.0430902028439984,-0.179111830977469,0.0872116035994912,0.173775778166906,-0.0162605691338309,-0.078885454970404,-0.0209587606150218
1197,0.167727739199135,-0.278710068523248,-0.0701845769152171,-0.209304264443871,0.0367702667450519,0.105750720413982,0.0521130961552421,-0.000334898827911776,-0.0400202787497195
1198,0.167727739199135,-0.278710068523248,-0.121511437335497,-0.134359016334855,0.0649953818879918,0.158607937480414,0.0579830679105044,-0.095119089172848,-0.0446754979942092
1199,0.167727739199135,-0.232185696104134,-0.221340676174456,-0.145451531172705,-0.0252586979471092,0.00382368411850792,0.021101214881036,0.0175128541161455,-0.0349722159453829
1200,0.167727739199135,-0.139136951265909,-0.186233132796224,-0.242117050851289,0.0160869526321823,0.0912416966931794,0.0502137563299675,-0.0310088512826469,-0.00737468365506339
1201,1.35601494740503,-0.0460882064276832,-0.220373888917256,-0.275123852596597,-0.0349874723713492,0.16141995454425,0.0173062722989941,-0.0221159204240127,0.0523755331527803
1202,1.35601494740503,0.0469605384105424,-0.212943468300927,-0.276410673693743,-0.0200609096209684,0.0408372973158576,0.0231084348983423,-0.0760335032975237,0.0762360693180996
1203,1.35601494740503,0.140009283248768,-0.261006988299965,-0.299767582557253,-0.0714401569071465,-0.0452396772283658,0.0558409231327247,-0.00454626460215737,0.125042806143207
1204,1.35601494740503,0.372631145344333,-0.184143752720514,-0.304145755923696,-0.109737089670318,-0.114099756789601,0.0307355231443163,-0.0242349082456915,0.0239002642977655
1205,1.35601494740503,0.651777379859012,-0.312139502415475,-0.223638658608051,-0.148191241298944,-0.0961761549514379,0.0172209573597938,0.0183925386847866,0.00138059619657292
1206,-0.769191021117056,0.977447986792802,-0.322103356563333,-0.309705016545985,-0.120143889918151,-0.0608763009478402,0.0688656699560654,-0.00694472541787424,-0.00685196870148575
1207,-0.769191021117056,1.16354547646925,-0.311201805776874,-0.248251647945845,-0.17214960795309,-0.112577278416728,0.0858738213261628,0.14789259763201,0.0489349979421889
1208,-0.769191021117056,1.21006984888837,-0.296797654177697,-0.243289245908854,-0.157480518372627,-0.00768569145201535,0.140950971598653,0.184012440474288,-0.0516809955203008
1209,-0.769191021117056,1.07049673163103,-0.362491019510501,-0.300770218750587,-0.00885529019790866,0.149516043725483,0.0967706100948054,0.102389980945429,0.0111243044169036
1210,-0.769191021117056,0.837874869535463,-0.267909313678147,-0.35805102329216,-0.00736482720923289,0.080294456709051,0.0185408789346583,0.166280861238262,-0.0679658858089222
1211,-1.47759301062442,0.512204262601672,-0.267379114467015,-0.328026051457447,0.0343984156476373,0.3770177749245,-0.0328426930145898,0.0962349513232711,0.00533465447889706
1212,-1.47759301062442,0.0934849108296561,-0.186543509073111,-0.332261352809364,0.197327192885414,0.482094900637632,-0.114315470267709,0.0432026068065071,-0.0417523814639612
1213,-1.47759301062442,-0.185661323685022,-0.147507463999999,-0.277567485032192,0.360681315326101,0.220906478100074,-0.142590270353377,-0.131285999015122,0.0384171051421868
1214,-1.47759301062442,-0.511331930618813,-0.0839307718536553,-0.105425678318491,0.0118006842078153,0.168877720783119,-0.21976501994435,-0.133763949919708,0.0125637012259602
1215,-1.47759301062442,-0.837002537552603,-0.0447440768242948,-0.0543702794208305,0.269833069473246,0.0993283195643878,-0.375620056915241,-0.317801249430184,0.0079114169021849
1216,-0.494970896146463,-1.11614877206728,0.138084047716531,-0.0189034310681657,0.149765219998986,0.378761794541327,-0.358175774295977,-0.325254023751704,0.0595918970912481
1217,-0.494970896146463,-1.34877063416285,0.0899058692029824,0.278266771467151,0.35440350920317,0.326580941096998,-0.430706570000942,-0.332679556188812,0.0689600008958259
1218,-0.494970896146463,-1.48834375142019,0.276648408459767,0.451469621332721,0.708688102613596,0.0299424443446791,-0.390819038221432,-0.36734699808946,0.0466942041311891
1219,-0.494970896146463,-1.44181937900107,0.375944635495876,0.532014221746893,0.466379997792685,0.344235230811302,-0.421970247802947,-0.309381837565111,0.0314935690497687
1220,-0.494970896146463,-1.44181937900107,0.278688737854793,0.308850798011086,0.862345272709443,0.204592407885389,-0.300432116605288,-0.29514764612062,0.0688939930528819
1221,-1.61470307310972,-1.39529500658196,0.381682058434039,0.377141225780161,0.279294965890964,0.0125312842432748,-0.316816766725515,-0.270201331289016,0.085205700982934
1222,-1.61470307310972,-1.20919751690551,0.358183599970487,0.289394352303594,0.34886220916964,0.152117662684687,-0.28868508809998,-0.207689828500592,0.0175574052965556
1223,-1.61470307310972,-1.16267314448639,0.295919590367561,0.140921792875941,0.732255849041223,0.309090589465977,-0.201546196798107,-0.177810052582758,-0.00104135055795283
1224,-1.61470307310972,-1.20919751690551,0.27233038331195,0.142168243482581,0.583903128490162,0.274001735477564,-0.0742381544619128,-0.137411198379276,-0.0195999016416712
1225,-1.61470307310972,-1.30224626174373,0.156997318556818,0.128212237782947,0.804235765150298,0.291221888532568,-0.135196986265155,-0.123981040348024,0.0211280421319439
1226,-0.0379373545288092,-1.5348681238393,0.182694105553455,0.135560010453198,0.723951649769642,0.360721174462986,-0.27300291609751,-0.206508475469937,0.0478392248479239
1227,-0.0379373545288092,-1.62791686867752,0.10950597693176,0.333878362719446,0.616062729502943,0.412695067824227,-0.322277610328643,-0.293863242943758,0.00842070464054261
1228,-0.0379373545288092,-1.67444124109664,0.114002416708506,0.386300974219146,0.603874109209601,0.0984402400954107,-0.301895094587252,-0.243081191633496,0.0524513250964411
1229,-0.0379373545288092,-1.67444124109664,0.178687165660193,0.39928100872167,0.0702218528000322,0.254944687276333,-0.259738299696582,-0.292886369876288,0.0859739475560981
1230,-0.0379373545288092,-1.5348681238393,0.186809416853437,0.487668368575196,0.235956440611909,-0.0417146737588426,-0.254170015446993,-0.226664215273624,0.140214862927237
1231,-1.59185139602883,-1.16267314448639,0.113398793610877,0.401040690719245,0.0445816731896066,-0.0421028246277518,-0.179674743858222,-0.208065186691911,0.069707574539956
1232,-1.59185139602883,-0.930051282390829,0.153433074448029,0.422986601342149,0.0591914567348738,0.0793345614876685,-0.156237393194639,-0.215738385243787,0.0892636394071718
1233,-1.59185139602883,-0.790478165133492,0.154471761999916,0.378787953434863,0.128858183957908,0.148420158002167,-0.165438772319013,-0.150408501066477,0.0466007002003575
1234,-1.59185139602883,-0.883526909971717,0.173296389503702,0.385718795225208,0.212374885219299,0.373918213917035,-0.048459453065671,-0.127067878577644,0.04888530815277
1235,-1.59185139602883,-0.976575654809943,0.0426970284998708,0.359691857197671,0.323552705825487,0.494836734686024,-0.000366709563215335,-0.0520905518129497,0.0546101975710658
1236,0.259134447522665,-1.16267314448639,0.02584692063671,0.420472733176892,0.50383215841239,0.441848712307088,0.0654189570726665,-0.0498892531507395,0.00868226541764139
1237,0.259134447522665,-1.39529500658196,0.0731462492943807,0.394485229480995,0.725730429552759,0.19790375553686,-0.101741408570442,-0.150668526269043,0.00755954566877923
1238,0.259134447522665,-1.48834375142019,0.134813844547835,0.49679236894693,0.519613061540962,0.162422465415134,-0.0503387139502177,-0.153337252754691,0.0373528427694615
1239,0.259134447522665,-1.44181937900107,0.232322530523817,0.652397966991004,0.00908558805471416,0.248312591246594,0.000803297479540211,-0.0690472448743024,0.0464921698010547
1240,0.259134447522665,-1.25572188932462,0.204885109661873,0.614315086818075,-0.0733146612561061,0.0395114172885961,0.0126015086946064,-0.0668880557791862,-0.0574908836944795
1241,-0.769191021117056,-0.930051282390829,0.284763642375706,0.647597819523944,-0.0728024167126103,0.159913666243955,0.0349609810557956,-0.024096000366486,0.0304720766921095
1242,-0.769191021117056,-0.650905047876152,0.192857710819255,0.630397750423386,-0.183084239592768,0.141704040475008,0.064268652374991,0.0336087994193275,-0.00145048939726302
1243,-0.769191021117056,-0.464807558199699,0.150979486040033,0.453409137732081,-0.0857080896693696,0.0716331180666313,0.125163053368775,0.0858797857519067,-0.0162235556675503
1244,-0.769191021117056,-0.418283185780587,0.0372442003428511,0.607991076775629,-0.00212267911944763,0.0189141362584231,0.115374020768449,0.00690334806628274,-0.0309646492804668
1245,-0.769191021117056,-0.371758813361474,0.0957363519208521,0.493538343475733,-0.0710093440267551,0.000762966648587551,0.088068001253641,-0.0163836273701772,0.0020424867749131
