"time_id","temperature_input","temperature_1","temperature_2","temperature_3","temperature_4","temperature_5","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5","run11_1","run11_2","run11_3","run11_4","run11_5"
186,1.33316327032415,0.0469605384105424,0.558728635020786,1.07049673163103,1.34964296614571,1.62878920066038,0.319683081650555,0.231549840313301,0.191574898971892,0.250943725200384,0.21027385442678,-0.125775046287291,-0.0845063529252033,-0.122859768796629,-0.0814888534157447,-0.120004533640772,-0.176875916696478,-0.193259938100672,-0.0551127426104474,-0.0543477891613847,-0.0708540036109429,0.020438893858555,0.0756090758409708,0.323696391007044,0.0477094257172197,0.185192071012602,0.118401402187327,0.067197984286433,0.128300820498136,0.13320223012174,0.0811643515712479,0.136435150384165,0.137774330238887,0.139064179276418,0.0202715443370042,0.0213341155105165,0.216402343271768,0.216062748405344,0.377748658088029,0.579753719127405,0.295643588465932
191,0.784723020382967,1.72183794549861,1.72183794549861,1.72183794549861,1.72183794549861,1.6753135730795,0.321310125097948,0.2803010258173,0.290124615853251,0.299951930589844,0.30977315465356,-0.118602072630504,-0.15734427628946,-0.115852841264728,-0.154757876751322,-0.113185148865788,-0.156319870949187,-0.0868978807253289,-0.000222093870035274,-0.017001380015234,0.0696528326888651,0.0469355789318906,0.128988477155406,0.265861418510372,0.292416398655541,0.456164897315643,0.0857497786530968,-0.024472310838742,-0.020442838656116,-0.016453793173798,-0.0705955287374548,-0.0377888526478107,-0.0368788822474536,-0.0962644540036161,-0.0954994470848902,-0.0947798077625685,0.254541112300956,0.415648628933914,0.414803240173586,0.373483995235125,0.170672046275701
196,0.419096187088845,1.62878920066038,1.44269171098393,1.30311859372659,1.21006984888837,1.11702110405014,0.372361118430391,0.435704152346918,0.660477810270345,0.510638326374741,0.412747596635104,-0.0715157644136457,-0.070180941367544,-0.109355912502222,0.0134887025211,0.0960391286519368,-0.102574615247185,-0.085074699131336,-0.119426131801412,-0.188384001896648,-0.516452247630041,0.454771240639407,0.31612929665748,0.25981929723838,0.340276943613389,0.147231515625852,-0.0086073164663534,0.0537886790144674,-0.000953880745250982,0.00279375241299883,0.00648504059066262,-0.214892209524256,-0.0934800522486826,-0.274321280147084,-0.0923718415618014,-0.0918915571634342,0.290789566932529,0.491251327853331,0.167793322829828,0.0862396119294732,0.00477905492615816
201,-0.883449406521469,0.93092361437369,0.837874869535463,0.651777379859012,0.419155517763447,0.140009283248768,0.477400211867782,0.157038809851045,0.164903272404763,0.451878041024167,0.236535265036402,0.138123041383746,0.0581772557173989,0.100239498070788,0.142362393636415,0.0211552710354764,0.157061433103996,-0.171113568163384,0.00144267535668005,-0.0160123827666785,0.121805149507675,0.418286793125214,0.14373376255507,-0.0213002402315096,0.0312375428433963,0.0563920021963679,0.0101172404446484,-0.0459410910298614,-0.0426415847994652,0.140705939512789,-0.0362355398004805,-0.0914615050925895,-0.151676925166847,-0.211987676083848,-0.272383969571955,-0.211556872438571,0.204467617507147,-0.0374953133774392,-0.118735496148748,-0.119818292735777,-0.120952570275498
206,0.876129728706499,-0.139136951265909,-0.371758813361474,-0.511331930618813,-0.464807558199699,-0.325234440942362,0.300996179121302,0.309104077748864,0.317050942952271,-0.0207834853929178,0.0427506569511934,0.226766626265712,0.228099055718857,0.065464455306358,-0.0155087141006406,0.0264947095422411,-0.120093711903091,0.172763596389443,-0.0346199192727911,0.0165875145128049,-0.19063004716268,0.135410376740839,0.321906936048988,0.399806564800269,0.289213820284974,-0.115747371710718,0.0877239544575194,-0.0907228050222575,-0.0879515829427081,-0.0242689712026411,0.0396894209778461,-0.21141093714741,-0.271980320788575,-0.150588335331219,-0.02923957254743,-0.150633052490339,0.077375543568436,-0.00383637577597837,0.0742743695481811,0.112355444277455,-0.00840834657120669
211,1.4017183015668,-0.0926125788467968,0.279582400506107,0.512204262601672,0.837874869535463,1.07049673163103,0.106774708273113,0.112686438655486,0.118403954992485,0.064761316232627,0.248070010237984,0.191821865307153,0.0694572655734006,0.070335149923842,0.112360864742269,-0.0105192437822768,-0.294391430289442,-0.191680154550274,-0.398502584997725,-0.502011483268308,-0.3137023061982,-0.358476495932556,-0.306774789970594,-0.335183177074847,-0.151337790241642,-0.206601220893698,0.165233932908523,0.106869143982967,0.109734698913779,0.236110741814505,0.0532078568197005,-0.0294103509285113,-0.0295863436641334,0.0308127138026503,0.0304956938501902,-0.0304818159937083,0.0691459557733911,0.0277794508507651,0.0654094970487639,-0.0153275171943465,0.0221080912269263
216,-0.654932635712642,1.30311859372659,1.48921608340305,1.62878920066038,1.44269171098393,1.16354547646925,0.492455106534283,0.378887943540583,0.0232571116250487,0.0875132414452132,0.273197393897383,0.113915539807705,0.07332684393217,0.197854561290204,0.198473402014361,-0.0490471874411382,-0.211471219870819,-0.177976135852393,-0.127483810058818,-0.162593070381676,-0.0269618444869203,-0.182513755793625,-0.237519115788746,-0.134989360820495,0.123614914663955,-0.0883581631420008,0.117716730360461,0.244625978585433,0.247220630757631,0.124719706826972,0.377229673303182,-0.0309039945811314,0.0291497036546747,0.0285684109068156,0.0279204175376744,0.148053269975073,-0.0191382705475685,0.0571786889403489,0.0549642653709018,0.0526876924333732,0.0892511254897627
221,0.0991727079564865,0.791350497116351,0.326106772925221,0.00043616599143044,-0.139136951265909,-0.0926125788467968,0.216482402135347,0.159072747768498,0.101006044878266,0.226261875305058,0.044506890556258,-0.0486601618456225,0.0758047899209262,-0.0066580213425921,0.15917160510374,-0.00624933652538148,-0.0280986555185727,0.141018252566998,0.462733602837163,0.138071417292165,-0.117925416182151,0.11634418360479,0.423091296691855,-0.0717165147290353,0.0278138940191483,-0.052669333589768,0.128809830966774,0.130673989376823,0.0695025427440084,0.197030634670826,0.13551556309352,-0.0943320221378648,0.0859027218893213,0.0849328244082666,-0.0967567547838693,-0.0976833395068541,0.0479494502039366,0.0454885414250334,-0.0342898112773037,-0.0366802767429379,0.0377439298419101
226,-0.175047417014106,-0.0926125788467968,-0.0460882064276832,0.00043616599143044,-0.0926125788467968,-0.0926125788467968,-0.0151683992693205,-0.0136989766436651,0.110900125166229,0.0500928258259507,0.297882812644406,0.118099310168133,0.159574419767685,0.325219238041231,0.242307138329558,0.159332973974478,0.185733207076789,-0.0189660290092046,-0.0542165029659629,-0.139992005542586,-0.00666827996823866,-0.107140748999248,0.118286625515378,0.038104144316796,0.185450352699825,0.0803263252540899,0.326350726915681,0.201324145756067,-0.050677283058726,-0.0498813018790921,0.0775737922025953,-0.0986689762184207,-0.159732631712424,-0.220707929592464,-0.0421106016529088,0.016374664769308,-0.118296346845806,-0.0824139295633649,-0.161174830744796,-0.201538922398538,-0.241732099540939
231,0.304837801684431,-0.139136951265909,-0.232185696104134,-0.232185696104134,-0.185661323685022,-0.0926125788467968,-0.0727345198655171,0.0507898709562231,0.297466866965162,0.111255758598898,-0.0133131181481121,0.407484493148974,0.448501903749991,0.0756776737036492,-0.0901696643525362,-0.131925903273944,-0.0923303269408978,0.157862917070496,0.00511541962706259,-0.113701006256011,0.0349497846861933,0.101066218268423,-0.00306004575034085,-0.0319526934328338,-0.0359601487178976,-0.11384955976861,0.141639915124268,0.0152705382712231,0.0791010292539144,0.0793426642442026,0.333436896085357,0.0149261115384729,0.0134121988648644,0.0713529519951479,-0.108655877215861,0.127127710972538,-0.168339303313444,-0.0577481443931215,-0.0230404235276525,0.0488427522943945,-0.0664998024486366
236,0.876129728706499,0.00043616599143044,0.0469605384105424,0.140009283248768,0.186533655667882,0.326106772925221,-0.0147430276333631,0.536707501075569,0.594766562468543,0.468446366345046,0.464304754420605,-0.0497548423757033,-0.091612566695543,-0.257268972426166,-0.134117925819693,-0.217214131114569,-0.266859179139112,-0.168434940452344,-0.103611460004964,-0.254450304806101,-0.32205390184855,-0.117613339440731,-0.316649415736804,-0.125226732297729,-0.201649702120674,-0.132941469187721,0.460390375147306,0.206222992480451,0.0789478953745362,0.205388813993944,0.141332898847251,0.125148636386912,0.241320302289748,0.238978410833812,0.177676652921342,0.11653717144854,-0.143953493845082,-0.0725770663002942,-0.149631296627674,-0.0788412145924385,-0.155477980597747
241,0.670464634978554,0.512204262601672,0.698301752278125,0.884399241954576,0.884399241954576,0.93092361437369,0.398852013044743,0.454552574265757,0.56970028816747,0.322643702544471,0.256807302960012,-0.176736995921316,-0.218641164053759,-0.178355137825146,-0.220288954595441,-0.0572372683880455,-0.257396203908579,-0.407119658841462,-0.342597374542778,-0.212760261513918,-0.18168977550793,-0.112855140194422,-0.069137387769883,-0.0733926639395192,0.064232429967791,0.106364155094379,0.013841825880372,0.0130353214108838,-0.114413618573636,-0.0521572600159468,0.262295350345243,0.172857214142461,0.345893712780771,0.109370749341927,0.0485964734172548,-0.0119694084304577,-0.0486969478682279,0.0572552567143053,0.0170686878132695,-0.0228962527982098,-0.0265810564652501
246,-0.426415864903815,0.93092361437369,0.93092361437369,0.837874869535463,0.698301752278125,0.46567989018256,0.548479289524182,0.421937811193747,0.237319974307151,0.112928708488432,0.106057669101497,-0.22215861047396,-0.22317681427848,-0.101763872996952,-0.103071558974429,-0.145150604398825,-0.0854519766264075,-0.0548390968806145,-0.252030235718962,-0.0265457565262573,-0.0287217009495198,0.101180436606133,0.119301513603621,0.0907732347006854,0.0624571960950896,0.126298782178946,0.134575186022235,0.0699989672713282,0.194003624800924,0.00376878578789862,0.189797781261818,0.101624733651033,-0.0167570020697133,0.211536771117249,0.208413921159803,0.147835263324986,-0.0662230660839724,-0.141402432819402,-0.180422680017214,-0.254684145275521,-0.116318921590875
251,-0.517822573227346,0.279582400506107,0.0469605384105424,-0.185661323685022,-0.325234440942362,-0.511331930618813,0.0410424662268506,0.493497494623972,0.311776622094213,0.132220553480125,0.1796683959829,-0.146521371247646,-0.310247797255075,-0.149445758236063,-0.150998902285843,-0.112260494959722,-0.09551972370695,-0.0492361676763746,0.0611224506105713,-0.117779850048547,0.0241868357914723,0.120843955571207,0.274726278176456,0.427046988871084,-0.0758551702751077,-0.125278996074862,-0.187519179446565,-0.0644741321730941,-0.0665407258200803,0.303791210144664,0.114785361895816,0.201977404767213,0.141587052044488,0.0814577466425816,0.191865808948261,0.075200093301411,-0.155155038999381,-0.123620918151528,-0.162228290119026,0.0774945701461571,-0.169422160579238
256,0.898981405787381,-0.557856303037927,-0.650905047876152,-0.557856303037927,-0.464807558199699,-0.185661323685022,0.0587834631908591,0.215808571932264,0.260196580290321,0.0861513938978444,-0.0851618768559202,-0.154285577744025,-0.19620797685449,-0.0776017075799758,-0.199676898899161,-0.121644061311529,-0.0580479390887932,-0.108060383380206,-0.126074846196558,0.0144941571784022,-0.0670165671174437,-0.0626668605866395,-0.156160930569148,-0.138283810065826,-0.34046566154964,-0.365656936870774,0.111903102742865,0.478520689443159,0.351471839729847,0.347478978804312,0.282274172918125,0.297678163849904,0.181239888495116,0.0654389887888543,0.173889819948072,0.225860427079126,-0.13860602413908,-0.0738195574739156,-0.112123038054369,-0.0481622358149116,0.0151489521069092
261,0.0763210308756043,0.0469605384105424,0.372631145344333,0.512204262601672,0.605253007439898,0.558728635020786,0.119535379358616,-0.102401493251147,-0.163506360786372,-0.120169129657077,0.0756692399195231,-0.0838721761988149,-0.245029168588384,-0.24691054462841,-0.248842278839803,-0.171963074973143,-0.35322555507522,-0.0558033383353318,-0.450564120915094,-0.170037341883422,-0.28142752673694,-0.260038192466459,-0.263778899849981,-0.267508502514688,-0.0783151999444658,-0.0190233662659823,0.46077348779667,0.57725993007103,0.511391546206351,0.566270269675876,0.560533049441345,0.332961196008009,0.273209933752951,0.103434297910419,0.0996881807594786,0.0411071261266155,-0.056919824935102,-0.0278139054623445,-0.132509674312042,-0.0702448699943819,-0.00864144712023672
266,1.28745991616239,0.46567989018256,0.372631145344333,0.419155517763447,0.512204262601672,0.698301752278125,-0.189050830621824,-0.0473136540321301,-0.00811569836684958,-0.215304453165484,-0.0302039652157659,-0.213530781681305,-0.215719055508452,-0.139753202656105,-0.181257445126607,0.0883860230593015,-0.236453250286016,-0.0673584690574505,-0.162704537948679,-0.118384482277888,-0.182292596471209,-0.108884231702602,0.245427862646897,-0.0339393050836547,-0.0388674747743711,-0.147709677320501,0.614433414745853,0.489032699346864,0.364431244259228,0.417904743498858,0.235435801090917,0.0920779924684682,0.142627820021057,0.301184846345447,0.188429798366028,0.184071421143083,0.0194129837889372,0.0471231161245481,-0.0557527335941965,-0.0928758272975649,-0.00075332807672697
271,0.944684759949146,0.884399241954576,1.11702110405014,1.25659422130748,1.30311859372659,1.30311859372659,-0.185124866543981,-0.194605170566273,-0.0636521701015729,-0.1210966867021,0.00537226322675456,-0.147461804759824,-0.034244868077053,-0.229872351825434,-0.232393711568571,-0.158454913585267,-0.353620287661469,-0.385935720535901,-0.356841561053878,-0.465372427560415,-0.45146974509173,-0.131377274566439,0.00822310478363643,-0.0788025116379073,0.0794369512570131,-0.00711101423825863,0.288672085017974,0.399601275284374,0.277157167132906,0.560163030753452,0.207721536318843,0.126057539719352,0.228675887642118,0.117582490932749,0.0602886544214858,-0.049430388470601,-0.0379087671178895,0.052870479766085,0.0156857558900603,0.0103932881115873,0.0679072871784729
276,1.65308674945651,1.34964296614571,1.34964296614571,1.34964296614571,1.44269171098393,1.58226482824127,-0.2326213832099,-0.242104289168836,-0.251562166908566,-0.0871021278313979,-0.184534443300356,-0.123202360871986,-0.240217480466676,-0.205054048767432,-0.132485585011318,-0.0605118545842372,-0.452838069429901,-0.545168245909269,-0.168217888428335,-0.215542979700249,-0.292731211396989,0.0483195390597996,-0.0572925661824917,-0.00220502777456335,-0.106529898390518,-0.0517793965197435,0.488057398044364,0.195976822247542,0.303309484172775,0.183900486058676,0.34599699231465,0.157271705962441,-0.109267714251767,-0.0606201531700319,-0.116363966717029,-0.0681660569234409,0.12474666592206,0.0255279761060558,0.0200301459729006,0.0145255708139662,0.00901551856934607
281,1.19605320783886,1.76836231791772,1.90793543517506,2.0475085524324,2.0475085524324,1.95445980759418,0.0592472780489194,-0.247174188228623,-0.422067580840788,-0.266645565557263,-0.356687343403296,-0.06402134380607,-0.142170520752107,-0.108329346069277,-0.074819196627649,0.0320759358147804,-0.399559897486427,-0.341147784065912,-0.462267394467536,-0.359286188928569,-0.405446519798147,0.0417165254619354,-0.02218979531224,-0.0076350929398588,-0.0900407228684359,-0.345013220536421,0.394669790874056,0.720101418887641,0.324426509490525,0.371971342912344,0.582546375810843,-0.123518624599008,-0.0244224232058247,0.176082087250171,-0.134338847336793,-0.0872563871134277,0.0643194973557052,-0.00201603009777262,-0.0676844663676652,-0.0429621366847554,0.0409066489414407
286,1.21890488491974,1.90793543517506,1.90793543517506,1.86141106275595,1.81488669033684,1.72183794549861,-0.206468872291216,-0.295286983514156,-0.304663873734499,-0.275834666775048,-0.172723709008407,0.101326064604498,0.243051260454167,0.165065581631525,0.232664262517844,0.0107995681328527,-0.169655860161128,-0.304797556360306,-0.306479822884929,-0.131507956459289,-0.221699395475081,-0.27159354062111,-0.237053258567262,-0.316735847915531,-0.131231377984607,-0.342216251242897,0.627792317300026,0.672343445433938,0.340779765783663,0.439472460215296,0.589836209565745,0.110874034789001,-0.0446762264989415,0.00131634530216338,-0.052827292636053,0.0423643148636549,-0.112810000957079,0.293859500171837,0.198795603179941,0.104739476678308,0.0984072284918155
