"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6","run11"
471,-0.106492385771457,-1.55213888008573,0.112787780331642,-1.06145201081786,-0.371937134823825,-0.830807072439687,-0.649479110029552,-0.776380238112254,0.552834032953233
472,-0.106492385771457,-1.55213888008573,-0.134328664038493,-0.584703075148365,1.05058009469948,-0.983002725982984,-0.457296895614364,-0.991722923938132,-0.0106730393793511
473,-0.106492385771457,-1.55213888008573,-0.180623107012718,-0.836155243904558,-0.419954655427327,-0.498182173531899,-1.12559302550301,-0.393600727908089,0.0727773153794617
474,-0.106492385771457,-1.45525354945964,-0.14680252833426,-0.543522717461407,-0.0723691508575198,-1.28876546112812,-0.505483526635347,0.202281215197809,-0.165082253413972
475,-0.106492385771457,-1.30992555352051,0.245878355610714,-0.733473459700117,0.005802434174079,-1.20256928246575,-0.316420636353407,-0.216319954813945,0.345732158226366
476,-1.52329636478618,-1.16459755758137,0.159773497871859,-0.802414269685401,-1.47800380265026,-0.635845438026626,0.0830299899464039,-0.0272438259518645,0.215266456848285
477,-1.52329636478618,-0.922384231016151,0.272823538838768,-1.46886566910429,-1.60717401693824,-0.548418890299018,0.0568638378032076,0.16105240754877,0.29808874871699
478,-1.52329636478618,-0.825498900390063,0.306266565492759,-1.71423360913849,-0.508437484214366,-0.621319802394621,0.0308782739102106,0.34856222902097,0.380703027720539
479,-1.52329636478618,-0.922384231016151,-0.0567836300522997,-1.36355748656297,-0.157053767828131,0.0292188761777878,0.423798925672567,0.334324295547892,0.780203243400962
480,-1.52329636478618,-1.06771222695528,0.0960210399509302,-1.19266543092132,-1.38136363775983,0.198512842389345,-0.0205619572551129,0.320037937128847,1.91606158691676
481,1.28745991616239,-1.30992555352051,-0.305145186157048,-1.02265474777656,0.963065921861732,1.57804784876785,0.265426418583059,0.105498599013319,1.99482388921328
482,1.28745991616239,-1.45525354945964,-0.152228183983298,-1.03049351236656,0.975788089651271,-0.269192636515521,-0.278086853514042,-0.507983143960127,2.28333273278549
483,1.28745991616239,-0.825498900390063,-0.591335983509989,-0.920580611705989,-0.945424026935987,-1.15129240868112,-0.611242760837552,-0.919797523259084,1.20969130046155
484,1.28745991616239,-0.0504162553813543,-0.635282994857675,-0.576471197349665,-0.175739412739514,-0.658844214750985,-0.531546585488334,-0.732958185496374,2.12587613707298
485,1.28745991616239,0.482453063062134,-0.364232342021759,-0.760903794165322,-1.06794739809548,0.321816116128701,-0.248305310282505,-0.546940110049368,2.41280936602752
486,0.967536437030029,0.918437050879533,-0.172369395707433,-1.35301675674313,-0.642823797395961,-0.157217886951835,-0.170821644656237,-0.560042394094967,1.34693406070408
487,0.967536437030029,1.11220771213171,0.0583741524325445,-1.06858714463031,-0.982673866317382,-0.393604050560116,0.00727351907177027,-0.771111426296269,2.04979796562627
488,0.967536437030029,1.25753570807084,0.0533658268022943,-1.01791150172794,-1.04464288685289,-0.141805606841956,-0.0178721454177611,-0.586437295807163,1.19697048291387
489,0.967536437030029,1.35442103869693,0.00926619223329589,-1.14127235445908,-1.8073616758023,0.681901596997038,-0.0428591997658483,0.188760845842693,2.41401719513049
490,0.967536437030029,1.40286370400998,0.0435823973323024,-0.975027865360988,-0.959015059770983,0.690663065608449,0.432595591397234,-0.416371339204827,1.77071415589118
491,-1.27192791689647,1.40286370400998,0.0387985193755727,-0.924879199351152,-0.388297045876726,1.5177554968167,-0.291671520519008,-1.01921240839533,2.1589434146432
492,-1.27192791689647,1.40286370400998,-0.278248741123307,-0.989958597606489,-0.449743074328318,0.789948509883278,0.677113304423991,-0.248179007525933,2.95633460958247
493,-1.27192791689647,1.25753570807084,-0.516564685899876,-0.997326319800195,-0.794260058408076,2.2758540874826,0.155287413137657,-0.849183256007046,2.93124183055837
494,-1.27192791689647,0.966879716192578,-0.87120366042227,-1.23351840560373,-0.290363774980971,1.71121063145875,0.129869302150112,0.113232086755489,2.08876491860293
495,-1.27192791689647,0.579338393688223,-0.446722166472988,-1.5826995369183,0.428665731769283,1.556361555595,0.300722298184682,0.292598126178058,0.84190308438161
496,-0.312157479499402,0.143354405870824,-0.217475071223386,-0.506553549943586,1.50650875029407,1.89539013876877,0.177156874590354,0.0824085570086133,1.84001595159895
497,-0.312157479499402,-0.341072247259619,-0.493540651894151,-0.742138565783827,0.948945536105141,1.98764448824449,1.22184367814983,-0.514890503854733,2.22476077301263
498,-0.312157479499402,-0.728613569763975,-0.10947183900924,-0.749881544275605,0.81758248171288,1.17115501522516,-0.939180092142644,-0.722806230165279,1.28992154960137
499,-0.312157479499402,-0.873941565703108,-0.113730420457012,-0.135655061266338,1.1151937004013,0.269675090767352,-1.0565009047867,-0.350713417172739,1.26983562959571
500,-0.312157479499402,-0.873941565703108,-0.466419338479146,-0.257551558793414,1.48569997430152,0.939598948631884,-0.884574315335222,-0.365722680899684,1.25004042655602
501,-1.52329636478618,-0.825498900390063,0.922172892698915,0.0713193020385265,0.8508310947294,0.367013615892977,-0.331099099800013,-0.957587224117667,1.12970039859173
502,-1.52329636478618,-0.728613569763975,0.105503006099853,-0.162712441863462,1.14998866827741,-0.0410481356490397,-0.0681303623354491,-0.587859408968241,0.40614468983776
503,-1.52329636478618,-0.825498900390063,0.525730587217945,-0.899703790891977,1.73907895977539,-0.200815457902297,-0.567156875163238,0.162890990273826,0.48913402540307
504,-1.52329636478618,-0.873941565703108,0.0581709221808352,-1.35386409521786,1.31740219602786,0.38804416725058,-0.021605045198877,1.29207999719165,0.371455816118663
505,-1.52329636478618,-1.06771222695528,0.169418303454961,-1.24841118332933,2.12641090598911,-0.35520904999983,0.236892536221854,0.319967612656945,0.554695126288971
506,0.601909603735906,-1.35836821883355,0.203468956505331,-1.03218053793883,0.177887103655061,0.818555944182146,-0.0698920960004357,0.872978407407283,-0.0619264827090982
507,0.601909603735906,-1.55213888008573,0.42968844686891,-1.26088508864049,1.42425808162246,-0.510844759011981,0.747643424922069,-1.61159563023085,0.121803249729505
508,0.601909603735906,-1.60058154539877,-0.1895810787728,-0.76872920279705,0.122772689144961,0.665046470623312,-0.210775294040948,-2.19248431159964,0.105919417461691
509,0.601909603735906,-1.45525354945964,0.650506866583412,-0.499760912772436,0.862068471766817,-0.835108535621376,-0.512390840069888,-2.39321299979764,0.388510824794919
510,0.601909603735906,-1.16459755758137,-0.389454450269115,-0.893430635039659,0.286298607963848,-1.16552451644081,-0.34968213678299,-2.59313028285571,0.0748539048109185
511,-0.586377604469994,-0.825498900390063,0.295930283977643,-1.34031780565535,-1.39188064421103,-1.41286824374852,-0.464427504834267,-2.41641782664406,0.0596662386627737
512,-0.586377604469994,-0.389514912572664,0.023493679954289,-0.852334938933086,-1.45988241184969,-0.401566921834105,-0.394961578093368,-2.05322527047872,-0.647759422169202
513,-0.586377604469994,-0.0988589206943976,0.248406572515138,-0.749775433179266,-1.52822623016408,-0.31281411617767,-0.32608901458231,-1.31792145759297,0.128731149734465
514,-0.586377604469994,-0.00197359006830922,0.281931189244988,-0.429131857379378,-1.52317305501963,-0.560482285546158,-0.348780170865768,-1.51907339896912,0.11405671967719
515,-0.586377604469994,-0.0504162553813543,0.239066808135581,-0.436955484548406,-1.44433654014421,-0.135320671398199,-0.280728131264791,-1.34723071967934,-0.0973083312791237
516,-1.02055946900677,-0.147301586007443,-0.337146972983925,-0.118384735379529,-1.21735422439421,0.795892881549924,-0.213257855214621,-0.990781350119023,-0.406154548804521
517,-1.02055946900677,-0.341072247259619,-0.0748927594861532,-0.778099763803809,-0.1744896469338,0.379347110137662,-0.146364902515647,-0.636287175639185,1.44550034499162
518,-1.02055946900677,-0.534842908511798,-0.231452133860565,-0.568462587342435,0.723203261960069,-0.122443335565126,0.099105955330499,-0.0990766293354783,0.841584085799757
519,-1.02055946900677,-0.680170904450929,-0.121882293914269,-0.359728254261726,0.210937561235154,1.48596010687667,-0.103523492986395,0.619419523945428,0.72895687763378
520,-1.02055946900677,-0.873941565703108,-0.164354759894075,0.00986792120126004,-0.749927025074807,0.0542530103915903,-0.126879362988772,0.231546831214719,0.128236323923258
521,0.487651218331492,-1.01926956164224,-0.244690859194887,0.216466086704549,0.821884673649129,0.227050796108548,-0.415748477557988,0.761791253337523,0.114895832433527
522,0.487651218331492,-1.11615489226833,-0.400619117391907,0.905366312892947,0.97908511797179,0.23063296074743,-0.261432030701144,0.375103537165796,-0.482892042308502
523,0.487651218331492,-1.16459755758137,-0.405021062127849,1.10916671650165,1.51056149455305,-0.612649506705963,0.155247141149376,-0.192083643106874,-1.17615238886501
524,0.487651218331492,-1.11615489226833,-0.711617808275561,0.456783099555178,0.0957032380566471,-0.948812071752336,-0.131564943894284,1.06170936898633,-1.47866768176246
525,0.487651218331492,-0.922384231016151,-0.527172152209929,0.0205623385844416,-0.948244719516277,-0.692214122469956,0.0197352280035225,0.495252360533052,-0.130564216529778
526,0.12202438503737,-0.583285573824841,-0.15483782683874,-0.147650196324723,-1.24404206474975,-1.5379112870456,0.256685371071729,1.01664805096406,-0.821030053785107
527,0.12202438503737,-0.244186916633531,-0.159807325753874,-0.208914213362029,-0.788619375340943,-0.518181356982366,0.232174341622174,1.35461578404516,-1.02561651802026
528,0.12202438503737,0.0464690752447358,-0.0520891408689789,-0.481933134721067,-0.181542828874483,-0.601084058398814,0.121586747693838,1.51062233934845,-1.5194946050606
529,0.12202438503737,0.143354405870824,-0.20751600905247,0.251138708947819,-0.477938411579326,-0.599348643066657,0.698774338629171,1.12745331730712,-1.04667146559483
530,0.12202438503737,0.240239736496913,0.162264402909004,-0.180041518598169,-0.397752135839088,-0.343034862337351,0.672680681810887,1.28270238797361,-0.0928895294922301
531,1.51597668697121,0.240239736496913,-0.480033044514369,-0.0827241342864075,-0.166381061744619,-0.766376443044473,0.731943902299625,1.08013395929603,-0.00794651076868316
532,1.51597668697121,0.240239736496913,-0.672001730028925,-0.0909361389116991,-0.76696683827423,-0.425409599985686,0.875594657331531,0.878455680486994,-0.0192393497699376
533,1.51597668697121,0.240239736496913,-0.228656238207695,0.320453460633398,-0.384325897681553,-0.594424290964226,1.18725312048937,2.09627720622528,-1.08692081004084
534,1.51597668697121,0.434010397749089,-0.0849777931274071,0.468424642129687,-0.607639579092477,-0.338716325948536,1.32797081469183,1.71549663171109,-0.904740066725894
535,1.51597668697121,0.676223724314311,-0.388747094014812,0.824671574447728,-0.452068279070186,-0.0831664999376073,1.55150049671834,1.68924058436885,-2.16019481923515
536,-1.45474133354354,1.01532238150562,-0.840551928237782,0.397658188673963,-0.752194788587166,0.34221297939497,2.44228267152524,1.48708096879441,-1.11556145316339
537,-1.45474133354354,1.35442103869693,-0.882639258781774,0.180452710633713,-0.672830437034828,0.257289567449837,2.40986778131117,0.584796225617714,-1.60282446286806
538,-1.45474133354354,1.59663436526215,-0.776363038323723,0.638829353856695,-0.212948057122903,1.10722874413794,1.7966323684195,1.78448393348148,-1.80239242794851
539,-1.45474133354354,1.45130636932302,-0.855657576289227,0.577371001737502,-0.209489361112079,1.61676766682284,1.76672781330998,0.886153040577013,-1.52448851398136
540,-1.45474133354354,1.11220771213171,-1.45246204918456,0.361107738650628,0.0224823308838507,1.70091682348389,1.73697595718834,1.03510272192284,-0.865985686075327
541,1.56168004113298,0.627781059001268,-0.866178504170186,0.506748233545228,1.70405609283624,1.69973542553523,0.886694007351157,0.143934504937171,-0.970209046496584
542,1.56168004113298,0.143354405870824,-0.466127702108316,-0.120227125434116,1.55562821932811,2.37792220350389,1.10559765483942,0.466378504587779,-0.218453543652467
543,1.56168004113298,-0.195744251320486,-1.09787732974226,0.436640859614173,1.78868384225011,2.54578798144839,0.263873745861431,0.270314657861929,0.151929437492342
544,1.56168004113298,-0.244186916633531,-0.809190837451923,0.273649271302173,0.798784232480712,-0.00407008412978701,0.402193610530886,0.418356507534617,-0.806541292324538
545,1.56168004113298,-0.0504162553813543,-0.484897627674345,0.776184909408857,1.79594733219592,0.163791855192038,0.701129884016777,-0.118861260059146,-0.436093272619892
546,0.46479954125061,0.288682401809958,0.0944870831839558,0.919338671855513,-1.03202803377762,-0.347541265911456,0.675587812645864,0.369993989815445,-0.729029525198566
547,0.46479954125061,0.821551720253444,-0.242097550759468,0.70535904189085,-0.264873569926845,0.243884774150733,0.890931234737849,0.685587602286892,-1.02126917175122
548,0.46479954125061,1.11220771213171,-0.687119740849124,0.593893995642133,-0.875798015052659,0.241088513969091,0.864760515598057,1.1683440865184,-0.651423971837889
549,0.46479954125061,1.25753570807084,-0.584346639972449,0.127853827177105,-0.644584084123256,1.25473111695671,0.679409800691062,0.634589396688026,0.189754549699112
550,0.46479954125061,1.35442103869693,-0.373017103051178,-0.032599105836243,-1.5630311250269,0.658072497644944,0.654099123983547,1.28224977365722,0.65218986148912
551,-0.403564187822933,1.25753570807084,-0.416636847611416,0.211623847338162,-0.642191368872573,0.315716646576007,0.945204020161508,0.583299945828553,0.265941416482376
552,-0.403564187822933,1.11220771213171,-0.0980494189109275,0.656381740247276,-1.10136427811431,0.819178930706903,-0.0263629238883294,1.05922486856759,0.633506186578351
553,-0.403564187822933,0.918437050879533,-0.395384390109587,0.344869096624251,-0.947282672154787,1.65964065049669,0.0295296408282589,0.0317235534084536,1.47065180238586
554,-0.403564187822933,0.724666389627356,-0.150546144163163,0.135006818070246,0.0505528773018987,1.06306522733852,0.397771881588495,-0.490864217621502,0.145570680946843
555,-0.403564187822933,0.482453063062134,-0.446928435676145,0.376710290895153,0.204510700810279,1.31080530036095,0.451607771214134,-0.679049718297591,0.0432114684323375
556,-1.45474133354354,0.288682401809958,-0.34701970529429,0.0176811917707154,-1.32973150094623,0.883448960123707,0.660261149667467,-0.371115680594224,0.597561851128554
557,-1.45474133354354,0.0464690752447358,-0.211829882524256,-0.190259549957963,0.818785412415362,0.87763408234681,0.867342074835688,-0.558835696456152,0.3077759368538
558,-1.45474133354354,-0.195744251320486,0.0299630433660906,-0.0987821629966202,0.435034870277137,1.12392949490895,0.995799817004709,2.36883296467804,-0.730287704076326
559,-1.45474133354354,-0.437957577885708,0.0920224854100308,0.637796121956132,1.50884382155774,-0.0594205359852504,0.585787747679638,2.00934773572303,0.0105799809569721
560,-1.45474133354354,-0.728613569763975,0.224874349004146,0.727054395133079,3.34934485673846,0.942391101860068,0.255211769894344,1.48924129581589,-0.651469635718525
561,-1.18052120857294,-1.01926956164224,0.64130547586219,1.01366567636483,2.42770024988155,0.432113617254522,0.0794434139790352,1.45916481099852,-0.565371630148487
562,-1.18052120857294,-1.35836821883355,0.488214662783321,1.44702115804535,1.58276530836999,-0.244832154760635,-0.930554644982977,-0.187797805115205,-1.13237003394543
563,-1.18052120857294,-1.55213888008573,2.03397427736317,3.35543889183082,1.88796906712906,-0.502084820633584,-1.25220297143826,0.271024973857129,-0.486618255795969
564,-1.18052120857294,-1.69746687602486,1.84258849207917,2.84840280876973,2.34602056059103,-0.758944071425136,-1.34535267959029,-0.718640619646752,-0.307542838905508
565,-1.18052120857294,-1.74590954133791,2.46177894200926,2.88270595752666,2.42038132644354,-1.09883102796029,-0.836805905951726,-0.741559544800701,-0.966207669412281
566,-0.289305802418519,-1.79435220665095,2.90203873772283,2.37873105240712,1.80506139827834,-0.604580539220359,-0.855976165540805,-1.08339126517714,-0.972874446890727
567,-0.289305802418519,-1.79435220665095,2.70905106786282,3.19470305062097,2.5680256761111,-1.27711784835352,-0.576665743519333,0.165912366692253,-0.886570988706431
568,-0.289305802418519,-1.64902421071182,2.48174887983638,2.05895752710981,1.11082496109205,-1.28307664718665,-0.671016496747714,0.139608033566061,-1.63583637329986
569,-0.289305802418519,-1.55213888008573,2.29014972350524,1.70562784913843,0.190197735058621,-1.87012610367005,-0.468479571283959,0.902157090673072,-1.64180191370127
570,-0.289305802418519,-1.50369621477268,1.68192192455722,1.7901896845846,0.493420473287431,-2.78702870159792,-0.488806071175645,0.873052368878491,-1.64771539131567
571,-1.43188965646265,-1.40681088414659,2.46395738129472,1.39047590799959,-0.655446106774006,-2.70844963103924,-0.214878750058476,0.687301005880203,-2.39447762758984
572,-1.43188965646265,-1.21304022289442,1.82327852105779,1.18556499544034,0.029281233394506,-1.30867568308262,-0.382564511998437,1.43923305726206,-2.21463887288746
573,-1.43188965646265,-1.11615489226833,1.91021539363491,1.36686775476517,-0.355219094174971,-1.64535100667036,-0.111006267550195,1.09685346114841,-1.38776027347262
574,-1.43188965646265,-1.16459755758137,1.92758141881622,1.35504866779927,0.0992862846347564,-1.07553480422874,-0.132417307113483,1.3766265065451,-1.76329615450042
575,-1.43188965646265,-1.21304022289442,2.08179129419546,1.00750949623141,0.781466208143999,-0.34351691237624,-0.153703560087326,1.19094039383003,-1.76891578838496
576,-0.563525927389111,-1.45525354945964,1.82430407729617,1.61848821616821,1.61459209062683,-0.762754775285725,-0.3915990502567,1.31411471823957,-1.86675694288798
577,-0.563525927389111,-1.55213888008573,1.26097013285293,0.9375642655324,1.00104104322424,-0.9350455043049,-0.267892966058423,0.056497873726816,-2.1488030700461
578,-0.563525927389111,-1.69746687602486,1.48294375909988,1.16474437638285,2.51597394197174,-2.16939084440403,0.14188262490164,0.335267363294549,-1.78556265271727
579,-0.563525927389111,-1.69746687602486,1.29637731233882,1.62849787815863,1.29487182887119,-1.52302673228959,0.477287274702431,0.459660239793274,-1.9751520720755
580,-0.563525927389111,-1.60058154539877,0.502007448376039,1.71070410322737,2.19945360769697,-1.61206025921832,0.169175895700811,1.03788356963152,-1.70452446486231
581,-0.289305802418519,-1.45525354945964,0.3189689258948,1.1773496013691,0.677463498819983,-1.70091078718246,0.14715355581797,1.00740238825633,-1.52619545774966
582,-0.289305802418519,-1.26148288820746,0.540121846287734,1.26006349586232,-0.614536341940385,-1.78956666922329,-0.157720977512654,1.42855200261907,-1.4399618978454
583,-0.289305802418519,-1.11615489226833,0.893706066229068,1.34233321423272,1.19584063248843,-1.39248432117206,-0.31950214362355,1.69647216234965,-2.17986561868745
584,-0.289305802418519,-1.11615489226833,0.71045355936757,0.108321107810229,0.887460283299093,-1.64324088352125,-0.12888821107437,1.51398506807591,-2.91867592792924
585,-0.289305802418519,-1.01926956164224,0.661291404736884,0.661580893951255,-0.3255908980652,-1.24845964765035,-0.0796334935897288,1.63041461722897,-1.91512111312367
586,-0.997707791925883,-0.825498900390063,1.01045323246628,0.557340253859979,-0.707187966319463,-0.533936466065054,0.108826155091325,2.04246966677457,-1.3709220615123
587,-0.997707791925883,-0.728613569763975,0.960162517762416,0.0334844065621826,-1.16324233983137,-1.34704419909171,0.365525353497521,1.86021396179214,-1.92566569044596
588,-0.997707791925883,-0.77705623507702,1.14074945129114,0.350115182246148,-0.941914880677626,-0.555775482540078,0.34325475733363,1.97360049255186,-2.02237042922298
589,-0.997707791925883,-0.77705623507702,0.564068994429701,0.386493816538138,-0.946445971165526,-0.247461188801093,0.113924413034677,1.20587066077615,-0.108582028129035
590,-0.997707791925883,-0.922384231016151,0.220259720430849,0.422642272197832,-0.501384010294831,-0.179802729266217,0.0926380631622265,1.32052878930931,-0.845665684461822
591,-0.106492385771457,-0.970826896329196,0.204960422925143,0.412323277204132,1.13989041176625,-0.0331726308451664,0.0714884317823207,1.57980049570937,0.0607590366259903
592,-0.106492385771457,-1.11615489226833,0.51484869905774,0.58650275128511,0.608860487157079,-0.046046753348575,0.050475498701374,1.11169882022369,-0.401852293950038
593,-0.106492385771457,-1.21304022289442,-0.27978888125798,0.575720907262965,-0.293997607748113,0.0200475628319129,0.302160643748767,0.646930607517955,-0.772688775129159
594,-0.106492385771457,-1.16459755758137,-0.0676846380781057,-0.0778159511174358,1.4884816377533,-0.861388448198765,0.144684511475668,1.19340693759956,0.586902290455576
595,-0.106492385771457,-1.01926956164224,-0.243539980870212,0.416712149799868,-0.157459905320115,-0.872720300688979,0.191314731086737,1.59225855633026,-0.0570922580734433
596,1.65308674945651,-0.873941565703108,-0.546640658214967,0.223449830062771,-0.832673693924451,-0.805635978426732,0.102712450512756,0.844649444433272,0.118061335126877
597,1.65308674945651,-0.728613569763975,-0.432263276992106,0.441288279176397,-0.615760417597742,-1.36565802896736,0.149173458690471,0.956821654614318,-0.252150777908173
598,1.65308674945651,-0.486400243198753,0.0314100788818435,-0.524265709463081,-0.992135885133418,-0.985473672379965,0.329361768777759,0.500597311669946,-0.167943850037081
599,1.65308674945651,-0.147301586007443,-0.460333367800007,-0.169705576070002,-0.332271007037958,-0.685321241391871,0.174391490875763,1.1783596107757,-0.35603010105978
600,1.65308674945651,0.288682401809958,-0.316413296573273,-0.269442015323326,-0.486676728446627,-0.231453291354825,0.686207233999242,0.442857212420646,-0.271933359051209
601,-0.769191021117056,0.724666389627356,-0.331203446001482,-0.18817858876685,-0.566997609724173,-0.0901938370216222,0.995609399184967,1.25592836707358,0.264890412985721
602,-0.769191021117056,1.2090930427578,-0.283304682895293,0.0277311776331501,-0.352912319303192,0.127448959814538,1.30300659199724,1.50379903521771,-0.0137160840266183
603,-0.769191021117056,1.35442103869693,-0.454746541554569,-0.47622999518831,0.00717450903378891,0.112456130557512,0.68541849184257,1.19271780897713,0.341142911553705
604,-0.769191021117056,1.35442103869693,-0.500501207562592,-0.30559476265022,0.145950234359002,0.0973718092274957,0.991853659951672,0.0513923689207977,0.42430061655912
605,-0.769191021117056,1.11220771213171,-0.546069824230738,-0.0911521768265957,0.942636566210213,0.848977295426243,0.248259338737663,-0.252208970011807,1.22970836591611
606,-0.952004437764117,0.676223724314311,-0.127942527497869,-0.0115982515837192,1.00590439539204,1.51979972949052,0.227685503622872,1.09900765612881,0.499848312991108
607,-0.952004437764117,0.191797071183867,-0.328827465698101,0.0230223844458912,0.995884910528037,2.56796896749771,0.207257807632775,-0.304057117249221,0.582534134485751
608,-0.952004437764117,-0.147301586007443,-0.344354706623067,-0.164434101539268,0.403633310838702,2.54551497771976,-0.0725401633519068,0.217052954956785,0.574938112844707
609,-0.952004437764117,-0.437957577885708,0.098166398026747,0.755438287122334,-0.259138737032487,0.55153436146539,-0.221201330415365,0.870491073606156,1.19745124159144
610,-0.952004437764117,-0.680170904450929,0.263256166212428,1.49404723859866,1.03765911931115,1.44180817184375,0.275789393083865,0.433420673191712,2.08876738107123
611,0.46479954125061,-0.873941565703108,0.275367964586538,0.995864174956934,1.67818878179437,0.668197516091233,-0.644199942105983,0.675552030920328,1.0911132092111
612,0.46479954125061,-1.01926956164224,0.920889250194677,1.20290820824173,2.67707648916752,1.02649520681628,-0.533354792824286,0.24227624460392,0.723634489369505
613,0.46479954125061,-0.970826896329196,1.14027033259151,1.45264068646192,2.08652441221284,-0.0416300351938598,-0.934113017937575,0.349021722743975,1.07454982998957
614,0.46479954125061,-0.922384231016151,0.998485571239861,1.52621881729173,2.50498475515392,-0.0573396178843023,-0.886684723453787,0.722431166474274,1.51447268867542
615,0.46479954125061,-0.77705623507702,1.4538501222895,0.727541656422542,-0.523324677209925,-0.892813010377432,-1.34730408117404,0.426822960664423,2.31193093503995
616,1.67593842653739,-0.534842908511798,1.13339790827913,0.498091772695896,-0.746126243851548,-0.386064021050328,-0.982470481260289,0.398864746722187,1.40723923225175
617,1.67593842653739,-0.244186916633531,0.726674068923613,0.399850933206734,-0.53924857271896,0.0435100252835836,-0.998347845119031,0.635666523514076,1.39833695418414
618,1.67593842653739,0.191797071183867,0.0875699744677495,0.215540797988117,-0.761264615484156,0.544291914750975,-0.825431416435761,0.738921537893211,2.01487664259349
619,1.67593842653739,0.482453063062134,0.0986588359219279,0.334119609861546,-0.626552029353182,0.673766010482117,-0.778939526858441,1.23544722442236,1.02315261360494
620,1.67593842653739,0.869994385566489,-0.182486459537413,0.193835552898407,-0.563509428186414,0.288389225938199,-0.482656893090914,0.550530122181947,0.56827981489695
621,0.2134310933609,1.25753570807084,-0.141589850355552,0.182975366881736,-0.429937368251338,0.417625667180605,-0.312772904632601,0.522522685514922,-0.153278623039232
622,0.2134310933609,1.54819169994911,-0.477578923428577,-0.170345323416036,-0.226291536354718,0.181068008953871,0.477497101205242,0.884536677811817,0.105878640290375
623,0.2134310933609,1.69351969588824,-0.522553923409809,0.118547840913779,0.25867458034025,0.891746454484371,0.58162323525593,1.24397850184642,-0.169335961481473
624,0.2134310933609,1.74196236120129,-0.883076959732051,0.278120449253135,0.318964671244998,0.219727235599541,-0.550205988284006,1.2137993163212,0.444728837904139
625,0.2134310933609,1.59663436526215,-0.66891083907687,-0.455093260830603,0.168125393386463,0.781164822945403,-0.382001866375696,-0.487608229923836,1.23518053347843
626,-0.0607890316096922,1.40286370400998,-0.599007563605184,-0.718551119180754,0.368403430567683,1.12279822597369,-1.38147121687605,-0.895863952609338,2.02405661969415
627,-0.0607890316096922,1.11220771213171,-1.01165408479832,-0.304719219143667,0.63767320598445,0.312122424961956,-1.08930032226455,-1.17358651109402,2.01356422977487
628,-0.0607890316096922,0.918437050879533,-0.771770935654671,-0.651550243249826,-0.211071564776768,0.867928318352421,-0.920892785876637,-0.685986862992739,0.763166377531234
629,-0.0607890316096922,0.676223724314311,-0.927455154190245,-0.954564664730522,0.75455350862651,0.848699192043262,-0.449055170728885,-0.328543251245318,1.28446648329351
630,-0.0607890316096922,0.530895728375179,-0.886045904467017,-1.17218826658804,-0.160295555007402,1.39933769757842,-0.222685688314357,0.405504785442427,0.567232658943847
631,-0.974856114845,0.434010397749089,-0.956523573324126,-1.1379011024758,0.731436100487703,0.739357038178186,-0.300196151848724,-0.124646687971442,0.2044723958984
632,-0.974856114845,0.240239736496913,-0.971011190538481,-1.10383648814749,0.0281334984644583,0.57889364140436,-0.92040604392735,0.854696606632935,0.547994195173954
633,-0.974856114845,0.0949117405577791,-0.709295414587092,-1.31943760002556,0.0871177874554393,-0.427580518328873,-1.11578660944021,0.701861593864904,0.890700282186567
634,-0.974856114845,-0.147301586007443,-0.0924874163412018,-0.82906277014881,0.696645405942505,-0.0910831006232555,-0.829916809273734,-0.446987885396707,0.880449681145812
635,-0.974856114845,-0.341072247259619,-0.384586693544078,-0.754871970253819,0.0667206646519669,-0.388005878317334,-1.26376253857086,0.0267484911104213,1.04596479133676
636,-1.56899971894795,-0.583285573824841,-0.0200633456998984,-1.25845782448177,0.125061085774066,-0.753089160479065,-1.45643485296811,0.249742836759667,1.29884310757378
637,-1.56899971894795,-0.77705623507702,0.422594030446585,-0.648946274815475,0.798573210127424,-0.139907429779477,-1.11236472041384,0.347903359911928,0.673482898017586
638,-1.56899971894795,-1.01926956164224,0.91531672354921,-0.329884679794797,2.15125321923153,0.330494511002341,-0.592089703833705,-0.16941685812389,0.925931202885216
639,-1.56899971894795,-1.21304022289442,1.1346016442346,-0.0944095742609775,1.18316775848879,-0.657199651738965,-0.784892051673939,0.052140872594632,0.477154724132381
640,-1.56899971894795,-1.40681088414659,1.1643628403129,0.466062769189245,0.491149874487644,-0.257220198153511,-1.03562931594488,-0.949361187413833,1.07885980190207
641,0.830426374544733,-1.60058154539877,1.40707427619607,1.38953775713739,0.954201048846346,0.346939978877269,-1.57931638743567,-1.57896324969299,1.15484212402824
642,0.830426374544733,-1.60058154539877,1.40859858340743,0.888011613224577,1.00945539957946,-1.45591177827596,-1.23936073686934,-0.990725598081955,1.66686941831563
643,0.830426374544733,-1.01926956164224,1.01350137980336,1.40059319489234,-0.217091765652166,-2.01561710536701,-1.13539865456934,-1.85797274312458,1.39299347543186
644,0.830426374544733,-0.389514912572664,0.832293139771361,0.377161905323268,-0.428626554635969,-1.00213508615935,-0.915141915298161,-1.63429620450863,1.99032231492523
645,0.830426374544733,0.0949117405577791,0.678775413354569,0.28469669835172,-0.504935130949235,-1.42375499206274,-0.870738367287554,-1.53220430355561,1.28150039633455
646,-0.700635989874408,0.434010397749089,0.630856630848281,0.232813212198606,-2.12148700799356,-1.30009654222054,-1.05889422973285,-1.90999371079003,1.70347839489203
