2021-03-27_14-36-09.jpg; date_time: 2021-03-27 14:36:09; grid_n: 1; count: 44; total_area: 8672; mean_area: 197.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-37-09.jpg; date_time: 2021-03-27 14:37:09; grid_n: 1; count: 53; total_area: 9785; mean_area: 184.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-38-09.jpg; date_time: 2021-03-27 14:38:09; grid_n: 1; count: 54; total_area: 12194; mean_area: 225.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-39-09.jpg; date_time: 2021-03-27 14:39:09; grid_n: 1; count: 37; total_area: 6816; mean_area: 184.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-40-09.jpg; date_time: 2021-03-27 14:40:09; grid_n: 1; count: 56; total_area: 11541; mean_area: 206.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-41-09.jpg; date_time: 2021-03-27 14:41:09; grid_n: 1; count: 65; total_area: 13224; mean_area: 203.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-42-09.jpg; date_time: 2021-03-27 14:42:09; grid_n: 1; count: 46; total_area: 9160; mean_area: 199.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-43-09.jpg; date_time: 2021-03-27 14:43:09; grid_n: 1; count: 54; total_area: 9666; mean_area: 179; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-44-09.jpg; date_time: 2021-03-27 14:44:09; grid_n: 1; count: 69; total_area: 12965; mean_area: 187.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-45-09.jpg; date_time: 2021-03-27 14:45:09; grid_n: 1; count: 53; total_area: 9800; mean_area: 184.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-46-09.jpg; date_time: 2021-03-27 14:46:09; grid_n: 1; count: 48; total_area: 7740; mean_area: 161.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-47-09.jpg; date_time: 2021-03-27 14:47:09; grid_n: 1; count: 57; total_area: 11257; mean_area: 197.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-48-09.jpg; date_time: 2021-03-27 14:48:09; grid_n: 1; count: 45; total_area: 8278; mean_area: 183.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-49-09.jpg; date_time: 2021-03-27 14:49:09; grid_n: 1; count: 52; total_area: 8655; mean_area: 166.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-50-09.jpg; date_time: 2021-03-27 14:50:09; grid_n: 1; count: 58; total_area: 8974; mean_area: 154.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-51-09.jpg; date_time: 2021-03-27 14:51:09; grid_n: 1; count: 60; total_area: 10843; mean_area: 180.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-52-09.jpg; date_time: 2021-03-27 14:52:09; grid_n: 1; count: 53; total_area: 9894; mean_area: 186.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-53-09.jpg; date_time: 2021-03-27 14:53:09; grid_n: 1; count: 62; total_area: 11539; mean_area: 186.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-54-09.jpg; date_time: 2021-03-27 14:54:09; grid_n: 1; count: 51; total_area: 8704; mean_area: 170.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-55-09.jpg; date_time: 2021-03-27 14:55:09; grid_n: 1; count: 63; total_area: 10793; mean_area: 171.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-56-09.jpg; date_time: 2021-03-27 14:56:09; grid_n: 1; count: 57; total_area: 9521; mean_area: 167.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-57-09.jpg; date_time: 2021-03-27 14:57:09; grid_n: 1; count: 55; total_area: 8424; mean_area: 153.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-58-09.jpg; date_time: 2021-03-27 14:58:09; grid_n: 1; count: 58; total_area: 9404; mean_area: 162.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-59-09.jpg; date_time: 2021-03-27 14:59:09; grid_n: 1; count: 53; total_area: 9023; mean_area: 170.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-00-09.jpg; date_time: 2021-03-27 15:00:09; grid_n: 1; count: 51; total_area: 8379; mean_area: 164.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-01-09.jpg; date_time: 2021-03-27 15:01:09; grid_n: 1; count: 57; total_area: 9465; mean_area: 166.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-02-09.jpg; date_time: 2021-03-27 15:02:09; grid_n: 1; count: 56; total_area: 9228; mean_area: 164.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-03-09.jpg; date_time: 2021-03-27 15:03:09; grid_n: 1; count: 57; total_area: 8340; mean_area: 146.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-04-09.jpg; date_time: 2021-03-27 15:04:09; grid_n: 1; count: 67; total_area: 10908; mean_area: 162.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-05-09.jpg; date_time: 2021-03-27 15:05:09; grid_n: 1; count: 57; total_area: 8623; mean_area: 151.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-06-09.jpg; date_time: 2021-03-27 15:06:09; grid_n: 1; count: 58; total_area: 8646; mean_area: 149.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-07-09.jpg; date_time: 2021-03-27 15:07:09; grid_n: 1; count: 63; total_area: 9386; mean_area: 148.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_15-08-09.jpg; date_time: 2021-03-27 15:08:09; grid_n: 1; count: 70; total_area: 10611; mean_area: 151.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
