"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/24 10:42'25","44310.4461226852","  16.6000","","","","","","","",
"2021/04/24 10:43'25","44310.4468171296","  17.2000","","","","","","","",
"2021/04/24 10:44'25","44310.4475115741","  17.7000","","","","","","","",
"2021/04/24 10:45'25","44310.4482060185","  18.2000","","","","","","","",
"2021/04/24 10:46'25","44310.4489004630","  18.6000","","","","","","","",
"2021/04/24 10:47'25","44310.4495949074","  18.9000","","","","","","","",
"2021/04/24 10:48'25","44310.4502893519","  18.7000","","","","","","","",
"2021/04/24 10:49'25","44310.4509837963","  18.4000","","","","","","","",
"2021/04/24 10:50'25","44310.4516782407","  17.8000","","","","","","","",
"2021/04/24 10:51'25","44310.4523726852","  17.0000","","","","","","","",
"2021/04/24 10:52'25","44310.4530671296","  16.6000","","","","","","","",
"2021/04/24 10:53'25","44310.4537615741","  16.8000","","","","","","","",
"2021/04/24 10:54'25","44310.4544560185","  17.8000","","","","","","","",
"2021/04/24 10:55'25","44310.4551504630","  18.8000","","","","","","","",
"2021/04/24 10:56'25","44310.4558449074","  19.8000","","","","","","","",
"2021/04/24 10:57'25","44310.4565393519","  20.7000","","","","","","","",
"2021/04/24 10:58'25","44310.4572337963","  21.4000","","","","","","","",
"2021/04/24 10:59'25","44310.4579282407","  21.6000","","","","","","","",
"2021/04/24 11:00'25","44310.4586226852","  21.7000","","","","","","","",
"2021/04/24 11:01'25","44310.4593171296","  22.2000","","","","","","","",
"2021/04/24 11:02'25","44310.4600115741","  22.7000","","","","","","","",
"2021/04/24 11:03'25","44310.4607060185","  22.2000","","","","","","","",
"2021/04/24 11:04'25","44310.4614004630","  21.2000","","","","","","","",
"2021/04/24 11:05'25","44310.4620949074","  20.4000","","","","","","","",
"2021/04/24 11:06'25","44310.4627893519","  19.4000","","","","","","","",
"2021/04/24 11:07'25","44310.4634837963","  18.5000","","","","","","","",
"2021/04/24 11:08'25","44310.4641782407","  18.1000","","","","","","","",
"2021/04/24 11:09'25","44310.4648726852","  17.8000","","","","","","","",
"2021/04/24 11:10'25","44310.4655671296","  17.7000","","","","","","","",
"2021/04/24 11:11'25","44310.4662615741","  17.7000","","","","","","","",
"2021/04/24 11:12'25","44310.4669560185","  17.6000","","","","","","","",
"2021/04/24 11:13'25","44310.4676504630","  17.8000","","","","","","","",
"2021/04/24 11:14'25","44310.4683449074","  17.9000","","","","","","","",
"2021/04/24 11:15'25","44310.4690393519","  18.0000","","","","","","","",
"2021/04/24 11:16'25","44310.4697337963","  18.2000","","","","","","","",
"2021/04/24 11:17'25","44310.4704282407","  18.5000","","","","","","","",
"2021/04/24 11:18'25","44310.4711226852","  18.4000","","","","","","","",
"2021/04/24 11:19'25","44310.4718171296","  18.5000","","","","","","","",
"2021/04/24 11:20'25","44310.4725115741","  18.5000","","","","","","","",
"2021/04/24 11:21'25","44310.4732060185","  18.4000","","","","","","","",
"2021/04/24 11:22'25","44310.4739004630","  18.6000","","","","","","","",
"2021/04/24 11:23'25","44310.4745949074","  18.8000","","","","","","","",
"2021/04/24 11:24'25","44310.4752893519","  18.8000","","","","","","","",
"2021/04/24 11:25'25","44310.4759837963","  18.8000","","","","","","","",
"2021/04/24 11:26'25","44310.4766782407","  19.1000","","","","","","","",
"2021/04/24 11:27'25","44310.4773726852","  19.4000","","","","","","","",
"2021/04/24 11:28'25","44310.4780671296","  19.7000","","","","","","","",
"2021/04/24 11:29'25","44310.4787615741","  20.7000","","","","","","","",
"2021/04/24 11:30'25","44310.4794560185","  21.4000","","","","","","","",
"2021/04/24 11:31'25","44310.4801504630","  22.2000","","","","","","","",
"2021/04/24 11:32'25","44310.4808449074","  22.2000","","","","","","","",
"2021/04/24 11:33'25","44310.4815393519","  21.9000","","","","","","","",
"2021/04/24 11:34'25","44310.4822337963","  21.1000","","","","","","","",
"2021/04/24 11:35'25","44310.4829282407","  19.9000","","","","","","","",
"2021/04/24 11:36'25","44310.4836226852","  18.7000","","","","","","","",
"2021/04/24 11:37'25","44310.4843171296","  17.8000","","","","","","","",
"2021/04/24 11:38'25","44310.4850115741","  17.3000","","","","","","","",
"2021/04/24 11:39'25","44310.4857060185","  16.6000","","","","","","","",
"2021/04/24 11:40'25","44310.4864004630","  16.1000","","","","","","","",
"2021/04/24 11:41'25","44310.4870949074","  15.7000","","","","","","","",
"2021/04/24 11:42'25","44310.4877893519","  15.3000","","","","","","","",
"2021/04/24 11:43'25","44310.4884837963","  15.5000","","","","","","","",
"2021/04/24 11:44'25","44310.4891782407","  15.8000","","","","","","","",
"2021/04/24 11:45'25","44310.4898726852","  16.0000","","","","","","","",
"2021/04/24 11:46'25","44310.4905671296","  16.4000","","","","","","","",
"2021/04/24 11:47'25","44310.4912615741","  16.7000","","","","","","","",
"2021/04/24 11:48'25","44310.4919560185","  16.6000","","","","","","","",
"2021/04/24 11:49'25","44310.4926504630","  16.4000","","","","","","","",
"2021/04/24 11:50'25","44310.4933449074","  16.0000","","","","","","","",
"2021/04/24 11:51'25","44310.4940393519","  15.4000","","","","","","","",
"2021/04/24 11:52'25","44310.4947337963","  15.1000","","","","","","","",
"2021/04/24 11:53'25","44310.4954282407","  15.3000","","","","","","","",
"2021/04/24 11:54'25","44310.4961226852","  15.8000","","","","","","","",
"2021/04/24 11:55'25","44310.4968171296","  16.4000","","","","","","","",
"2021/04/24 11:56'25","44310.4975115741","  17.1000","","","","","","","",
"2021/04/24 11:57'25","44310.4982060185","  17.6000","","","","","","","",
"2021/04/24 11:58'25","44310.4989004630","  17.5000","","","","","","","",
"2021/04/24 11:59'25","44310.4995949074","  17.1000","","","","","","","",
"2021/04/24 12:00'25","44310.5002893519","  16.7000","","","","","","","",
"2021/04/24 12:01'25","44310.5009837963","  16.0000","","","","","","","",
"2021/04/24 12:02'25","44310.5016782407","  15.5000","","","","","","","",
"2021/04/24 12:03'25","44310.5023726852","  15.6000","","","","","","","",
"2021/04/24 12:04'25","44310.5030671296","  16.0000","","","","","","","",
"2021/04/24 12:05'25","44310.5037615741","  17.0000","","","","","","","",
"2021/04/24 12:06'25","44310.5044560185","  17.9000","","","","","","","",
"2021/04/24 12:07'25","44310.5051504630","  18.5000","","","","","","","",
"2021/04/24 12:08'25","44310.5058449074","  18.6000","","","","","","","",
"2021/04/24 12:09'25","44310.5065393519","  18.4000","","","","","","","",
"2021/04/24 12:10'25","44310.5072337963","  18.2000","","","","","","","",
"2021/04/24 12:11'25","44310.5079282407","  17.6000","","","","","","","",
"2021/04/24 12:12'25","44310.5086226852","  17.9000","","","","","","","",
"2021/04/24 12:13'25","44310.5093171296","  18.4000","","","","","","","",
"2021/04/24 12:14'25","44310.5100115741","  19.5000","","","","","","","",
"2021/04/24 12:15'25","44310.5107060185","  20.5000","","","","","","","",
"2021/04/24 12:16'25","44310.5114004630","  21.8000","","","","","","","",
"2021/04/24 12:17'25","44310.5120949074","  22.3000","","","","","","","",
"2021/04/24 12:18'25","44310.5127893519","  22.7000","","","","","","","",
"2021/04/24 12:19'25","44310.5134837963","  22.9000","","","","","","","",
"2021/04/24 12:20'25","44310.5141782407","  22.9000","","","","","","","",
"2021/04/24 12:21'25","44310.5148726852","  22.6000","","","","","","","",
"2021/04/24 12:22'25","44310.5155671296","  22.4000","","","","","","","",
"2021/04/24 12:23'25","44310.5162615741","  22.6000","","","","","","","",
"2021/04/24 12:24'25","44310.5169560185","  23.0000","","","","","","","",
"2021/04/24 12:25'25","44310.5176504630","  23.6000","","","","","","","",
"2021/04/24 12:26'25","44310.5183449074","  23.8000","","","","","","","",
"2021/04/24 12:27'25","44310.5190393519","  23.8000","","","","","","","",
"2021/04/24 12:28'25","44310.5197337963","  23.4000","","","","","","","",
"2021/04/24 12:29'25","44310.5204282407","  22.7000","","","","","","","",
"2021/04/24 12:30'25","44310.5211226852","  21.9000","","","","","","","",
"2021/04/24 12:31'25","44310.5218171296","  20.8000","","","","","","","",
"2021/04/24 12:32'25","44310.5225115741","  20.0000","","","","","","","",
"2021/04/24 12:33'25","44310.5232060185","  19.4000","","","","","","","",
"2021/04/24 12:34'25","44310.5239004630","  18.7000","","","","","","","",
"2021/04/24 12:35'25","44310.5245949074","  18.3000","","","","","","","",
"2021/04/24 12:36'25","44310.5252893519","  17.6000","","","","","","","",
"2021/04/24 12:37'25","44310.5259837963","  17.4000","","","","","","","",
"2021/04/24 12:38'25","44310.5266782407","  17.6000","","","","","","","",
"2021/04/24 12:39'25","44310.5273726852","  18.0000","","","","","","","",
"2021/04/24 12:40'25","44310.5280671296","  18.4000","","","","","","","",
"2021/04/24 12:41'25","44310.5287615741","  19.3000","","","","","","","",
"2021/04/24 12:42'25","44310.5294560185","  19.9000","","","","","","","",
"2021/04/24 12:43'25","44310.5301504630","  19.7000","","","","","","","",
"2021/04/24 12:44'25","44310.5308449074","  19.4000","","","","","","","",
"2021/04/24 12:45'25","44310.5315393519","  18.8000","","","","","","","",
"2021/04/24 12:46'25","44310.5322337963","  18.3000","","","","","","","",
"2021/04/24 12:47'25","44310.5329282407","  19.8000","","","","","","","",
"2021/04/24 12:48'25","44310.5336226852","  21.1000","","","","","","","",
"2021/04/24 12:49'25","44310.5343171296","  21.5000","","","","","","","",
"2021/04/24 12:50'25","44310.5350115741","  21.7000","","","","","","","",
"2021/04/24 12:51'25","44310.5357060185","  22.0000","","","","","","","",
"2021/04/24 12:52'25","44310.5364004630","  22.2000","","","","","","","",
"2021/04/24 12:53'25","44310.5370949074","  22.3000","","","","","","","",
"2021/04/24 12:54'25","44310.5377893519","  22.4000","","","","","","","",
"2021/04/24 12:55'25","44310.5384837963","  22.5000","","","","","","","",
"2021/04/24 12:56'25","44310.5391782407","  22.5000","","","","","","","",
"2021/04/24 12:57'25","44310.5398726852","  22.0000","","","","","","","",
"2021/04/24 12:58'25","44310.5405671296","  21.7000","","","","","","","",
"2021/04/24 12:59'25","44310.5412615741","  21.0000","","","","","","","",
"2021/04/24 13:00'25","44310.5419560185","  20.3000","","","","","","","",
"2021/04/24 13:01'25","44310.5426504630","  19.6000","","","","","","","",
"2021/04/24 13:02'25","44310.5433449074","  19.0000","","","","","","","",
"2021/04/24 13:03'25","44310.5440393519","  18.7000","","","","","","","",
"2021/04/24 13:04'25","44310.5447337963","  18.3000","","","","","","","",
"2021/04/24 13:05'25","44310.5454282407","  18.2000","","","","","","","",
"2021/04/24 13:06'25","44310.5461226852","  17.9000","","","","","","","",
"2021/04/24 13:07'25","44310.5468171296","  17.8000","","","","","","","",
"2021/04/24 13:08'25","44310.5475115741","  17.8000","","","","","","","",
"2021/04/24 13:09'25","44310.5482060185","  17.7000","","","","","","","",
"2021/04/24 13:10'25","44310.5489004630","  17.8000","","","","","","","",
"2021/04/24 13:11'25","44310.5495949074","  17.7000","","","","","","","",
"2021/04/24 13:12'25","44310.5502893519","  17.7000","","","","","","","",
"2021/04/24 13:13'25","44310.5509837963","  17.5000","","","","","","","",
"2021/04/24 13:14'25","44310.5516782407","  17.3000","","","","","","","",
"2021/04/24 13:15'25","44310.5523726852","  17.0000","","","","","","","",
"2021/04/24 13:16'25","44310.5530671296","  16.7000","","","","","","","",
"2021/04/24 13:17'25","44310.5537615741","  16.7000","","","","","","","",
"2021/04/24 13:18'25","44310.5544560185","  16.8000","","","","","","","",
"2021/04/24 13:19'25","44310.5551504630","  17.0000","","","","","","","",
"2021/04/24 13:20'25","44310.5558449074","  17.5000","","","","","","","",
"2021/04/24 13:21'25","44310.5565393519","  18.0000","","","","","","","",
"2021/04/24 13:22'25","44310.5572337963","  18.4000","","","","","","","",
"2021/04/24 13:23'25","44310.5579282407","  18.2000","","","","","","","",
"2021/04/24 13:24'25","44310.5586226852","  17.9000","","","","","","","",
"2021/04/24 13:25'25","44310.5593171296","  17.4000","","","","","","","",
"2021/04/24 13:26'25","44310.5600115741","  16.6000","","","","","","","",
"2021/04/24 13:27'25","44310.5607060185","  16.7000","","","","","","","",
"2021/04/24 13:28'25","44310.5614004630","  17.3000","","","","","","","",
"2021/04/24 13:29'25","44310.5620949074","  18.6000","","","","","","","",
"2021/04/24 13:30'25","44310.5627893519","  20.0000","","","","","","","",
"2021/04/24 13:31'25","44310.5634837963","  21.6000","","","","","","","",
"2021/04/24 13:32'25","44310.5641782407","  22.3000","","","","","","","",
"2021/04/24 13:33'25","44310.5648726852","  22.0000","","","","","","","",
"2021/04/24 13:34'25","44310.5655671296","  21.1000","","","","","","","",
"2021/04/24 13:35'25","44310.5662615741","  20.0000","","","","","","","",
"2021/04/24 13:36'25","44310.5669560185","  18.8000","","","","","","","",
"2021/04/24 13:37'25","44310.5676504630","  17.9000","","","","","","","",
"2021/04/24 13:38'25","44310.5683449074","  18.1000","","","","","","","",
"2021/04/24 13:39'25","44310.5690393519","  18.8000","","","","","","","",
"2021/04/24 13:40'25","44310.5697337963","","","","","","","","",
