"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/01 10:40'32","44256.4448148148","  20.0000","","","","","","","",
"2021/03/01 10:41'32","44256.4455092593","  19.6000","","","","","","","",
"2021/03/01 10:42'32","44256.4462037037","  19.1000","","","","","","","",
"2021/03/01 10:43'32","44256.4468981481","  18.7000","","","","","","","",
"2021/03/01 10:44'32","44256.4475925926","  18.2000","","","","","","","",
"2021/03/01 10:45'32","44256.4482870370","  17.6000","","","","","","","",
"2021/03/01 10:46'32","44256.4489814815","  17.1000","","","","","","","",
"2021/03/01 10:47'32","44256.4496759259","  16.9000","","","","","","","",
"2021/03/01 10:48'32","44256.4503703704","  16.9000","","","","","","","",
"2021/03/01 10:49'32","44256.4510648148","  17.0000","","","","","","","",
"2021/03/01 10:50'32","44256.4517592593","  17.3000","","","","","","","",
"2021/03/01 10:51'32","44256.4524537037","  17.8000","","","","","","","",
"2021/03/01 10:52'32","44256.4531481481","  18.3000","","","","","","","",
"2021/03/01 10:53'32","44256.4538425926","  18.7000","","","","","","","",
"2021/03/01 10:54'32","44256.4545370370","  18.9000","","","","","","","",
"2021/03/01 10:55'32","44256.4552314815","  19.2000","","","","","","","",
"2021/03/01 10:56'32","44256.4559259259","  19.4000","","","","","","","",
"2021/03/01 10:57'32","44256.4566203704","  19.4000","","","","","","","",
"2021/03/01 10:58'32","44256.4573148148","  19.3000","","","","","","","",
"2021/03/01 10:59'32","44256.4580092593","  19.0000","","","","","","","",
"2021/03/01 11:00'32","44256.4587037037","  18.6000","","","","","","","",
"2021/03/01 11:01'32","44256.4593981481","  18.3000","","","","","","","",
"2021/03/01 11:02'32","44256.4600925926","  18.3000","","","","","","","",
"2021/03/01 11:03'32","44256.4607870370","  18.7000","","","","","","","",
"2021/03/01 11:04'32","44256.4614814815","  19.3000","","","","","","","",
"2021/03/01 11:05'32","44256.4621759259","  20.2000","","","","","","","",
"2021/03/01 11:06'32","44256.4628703704","  20.9000","","","","","","","",
"2021/03/01 11:07'32","44256.4635648148","  21.6000","","","","","","","",
"2021/03/01 11:08'32","44256.4642592593","  22.1000","","","","","","","",
"2021/03/01 11:09'32","44256.4649537037","  22.5000","","","","","","","",
"2021/03/01 11:10'32","44256.4656481481","  22.7000","","","","","","","",
"2021/03/01 11:11'32","44256.4663425926","  22.7000","","","","","","","",
"2021/03/01 11:12'32","44256.4670370370","  22.5000","","","","","","","",
"2021/03/01 11:13'32","44256.4677314815","  22.0000","","","","","","","",
"2021/03/01 11:14'32","44256.4684259259","  21.3000","","","","","","","",
"2021/03/01 11:15'32","44256.4691203704","  20.5000","","","","","","","",
"2021/03/01 11:16'32","44256.4698148148","  19.9000","","","","","","","",
"2021/03/01 11:17'32","44256.4705092593","  19.4000","","","","","","","",
"2021/03/01 11:18'32","44256.4712037037","  19.2000","","","","","","","",
"2021/03/01 11:19'32","44256.4718981481","  19.0000","","","","","","","",
"2021/03/01 11:20'32","44256.4725925926","  18.9000","","","","","","","",
"2021/03/01 11:21'32","44256.4732870370","  18.9000","","","","","","","",
"2021/03/01 11:22'32","44256.4739814815","  18.8000","","","","","","","",
"2021/03/01 11:23'32","44256.4746759259","  18.9000","","","","","","","",
"2021/03/01 11:24'32","44256.4753703704","  19.0000","","","","","","","",
"2021/03/01 11:25'32","44256.4760648148","  19.0000","","","","","","","",
"2021/03/01 11:26'32","44256.4767592593","  19.2000","","","","","","","",
"2021/03/01 11:27'32","44256.4774537037","  19.3000","","","","","","","",
"2021/03/01 11:28'32","44256.4781481481","  19.4000","","","","","","","",
"2021/03/01 11:29'32","44256.4788425926","  19.4000","","","","","","","",
"2021/03/01 11:30'32","44256.4795370370","  19.4000","","","","","","","",
"2021/03/01 11:31'32","44256.4802314815","  19.4000","","","","","","","",
"2021/03/01 11:32'32","44256.4809259259","  19.5000","","","","","","","",
"2021/03/01 11:33'32","44256.4816203704","  19.5000","","","","","","","",
"2021/03/01 11:34'32","44256.4823148148","  19.7000","","","","","","","",
"2021/03/01 11:35'32","44256.4830092593","  19.8000","","","","","","","",
"2021/03/01 11:36'32","44256.4837037037","  20.2000","","","","","","","",
"2021/03/01 11:37'32","44256.4843981481","  20.5000","","","","","","","",
"2021/03/01 11:38'32","44256.4850925926","  21.0000","","","","","","","",
"2021/03/01 11:39'32","44256.4857870370","  21.6000","","","","","","","",
"2021/03/01 11:40'32","44256.4864814815","  22.2000","","","","","","","",
"2021/03/01 11:41'32","44256.4871759259","  22.7000","","","","","","","",
"2021/03/01 11:42'32","44256.4878703704","  22.7000","","","","","","","",
"2021/03/01 11:43'32","44256.4885648148","  22.2000","","","","","","","",
"2021/03/01 11:44'32","44256.4892592593","  21.4000","","","","","","","",
"2021/03/01 11:45'32","44256.4899537037","  20.5000","","","","","","","",
"2021/03/01 11:46'32","44256.4906481481","  19.6000","","","","","","","",
"2021/03/01 11:47'32","44256.4913425926","  19.0000","","","","","","","",
"2021/03/01 11:48'32","44256.4920370370","  18.5000","","","","","","","",
"2021/03/01 11:49'32","44256.4927314815","  17.9000","","","","","","","",
"2021/03/01 11:50'32","44256.4934259259","  17.3000","","","","","","","",
"2021/03/01 11:51'32","44256.4941203704","  17.0000","","","","","","","",
"2021/03/01 11:52'32","44256.4948148148","  16.9000","","","","","","","",
"2021/03/01 11:53'32","44256.4955092593","  16.9000","","","","","","","",
"2021/03/01 11:54'32","44256.4962037037","  17.1000","","","","","","","",
"2021/03/01 11:55'32","44256.4968981481","  17.4000","","","","","","","",
"2021/03/01 11:56'32","44256.4975925926","  17.5000","","","","","","","",
"2021/03/01 11:57'32","44256.4982870370","  17.5000","","","","","","","",
"2021/03/01 11:58'32","44256.4989814815","  17.4000","","","","","","","",
"2021/03/01 11:59'32","44256.4996759259","  17.2000","","","","","","","",
"2021/03/01 12:00'32","44256.5003703704","  16.8000","","","","","","","",
"2021/03/01 12:01'32","44256.5010648148","  16.7000","","","","","","","",
"2021/03/01 12:02'32","44256.5017592593","  16.8000","","","","","","","",
"2021/03/01 12:03'32","44256.5024537037","  17.1000","","","","","","","",
"2021/03/01 12:04'32","44256.5031481481","  17.5000","","","","","","","",
"2021/03/01 12:05'32","44256.5038425926","  18.0000","","","","","","","",
"2021/03/01 12:06'32","44256.5045370370","  18.3000","","","","","","","",
"2021/03/01 12:07'32","44256.5052314815","  18.3000","","","","","","","",
"2021/03/01 12:08'32","44256.5059259259","  18.1000","","","","","","","",
"2021/03/01 12:09'32","44256.5066203704","  17.8000","","","","","","","",
"2021/03/01 12:10'32","44256.5073148148","  17.4000","","","","","","","",
"2021/03/01 12:11'32","44256.5080092593","  17.2000","","","","","","","",
"2021/03/01 12:12'32","44256.5087037037","  17.2000","","","","","","","",
"2021/03/01 12:13'32","44256.5093981481","  17.5000","","","","","","","",
"2021/03/01 12:14'32","44256.5100925926","  17.8000","","","","","","","",
"2021/03/01 12:15'32","44256.5107870370","  18.5000","","","","","","","",
"2021/03/01 12:16'32","44256.5114814815","  19.0000","","","","","","","",
"2021/03/01 12:17'32","44256.5121759259","  19.2000","","","","","","","",
"2021/03/01 12:18'32","44256.5128703704","  19.3000","","","","","","","",
"2021/03/01 12:19'32","44256.5135648148","  19.1000","","","","","","","",
"2021/03/01 12:20'32","44256.5142592593","  19.0000","","","","","","","",
"2021/03/01 12:21'32","44256.5149537037","  19.0000","","","","","","","",
"2021/03/01 12:22'32","44256.5156481481","  19.3000","","","","","","","",
"2021/03/01 12:23'32","44256.5163425926","  19.9000","","","","","","","",
"2021/03/01 12:24'32","44256.5170370370","  20.7000","","","","","","","",
"2021/03/01 12:25'32","44256.5177314815","  21.7000","","","","","","","",
"2021/03/01 12:26'32","44256.5184259259","  22.2000","","","","","","","",
"2021/03/01 12:27'32","44256.5191203704","  22.7000","","","","","","","",
"2021/03/01 12:28'32","44256.5198148148","  23.0000","","","","","","","",
"2021/03/01 12:29'32","44256.5205092593","  23.1000","","","","","","","",
"2021/03/01 12:30'32","44256.5212037037","  23.1000","","","","","","","",
"2021/03/01 12:31'32","44256.5218981481","  23.1000","","","","","","","",
"2021/03/01 12:32'32","44256.5225925926","  23.1000","","","","","","","",
"2021/03/01 12:33'32","44256.5232870370","  23.3000","","","","","","","",
"2021/03/01 12:34'32","44256.5239814815","  23.7000","","","","","","","",
"2021/03/01 12:35'32","44256.5246759259","  24.1000","","","","","","","",
"2021/03/01 12:36'32","44256.5253703704","  24.3000","","","","","","","",
"2021/03/01 12:37'32","44256.5260648148","  24.1000","","","","","","","",
"2021/03/01 12:38'32","44256.5267592593","  23.7000","","","","","","","",
"2021/03/01 12:39'32","44256.5274537037","  23.0000","","","","","","","",
"2021/03/01 12:40'32","44256.5281481481","  22.2000","","","","","","","",
"2021/03/01 12:41'32","44256.5288425926","  21.5000","","","","","","","",
"2021/03/01 12:42'32","44256.5295370370","  20.9000","","","","","","","",
"2021/03/01 12:43'32","44256.5302314815","  20.4000","","","","","","","",
"2021/03/01 12:44'32","44256.5309259259","  19.9000","","","","","","","",
"2021/03/01 12:45'32","44256.5316203704","  19.4000","","","","","","","",
"2021/03/01 12:46'32","44256.5323148148","  19.1000","","","","","","","",
"2021/03/01 12:47'32","44256.5330092593","  19.0000","","","","","","","",
"2021/03/01 12:48'32","44256.5337037037","  19.2000","","","","","","","",
"2021/03/01 12:49'32","44256.5343981481","  19.5000","","","","","","","",
"2021/03/01 12:50'32","44256.5350925926","  19.8000","","","","","","","",
"2021/03/01 12:51'32","44256.5357870370","  20.0000","","","","","","","",
"2021/03/01 12:52'32","44256.5364814815","  20.1000","","","","","","","",
"2021/03/01 12:53'32","44256.5371759259","  20.0000","","","","","","","",
"2021/03/01 12:54'32","44256.5378703704","  19.8000","","","","","","","",
"2021/03/01 12:55'32","44256.5385648148","  19.7000","","","","","","","",
"2021/03/01 12:56'32","44256.5392592593","  20.5000","","","","","","","",
"2021/03/01 12:57'32","44256.5399537037","  21.2000","","","","","","","",
"2021/03/01 12:58'32","44256.5406481481","  21.7000","","","","","","","",
"2021/03/01 12:59'32","44256.5413425926","  22.0000","","","","","","","",
"2021/03/01 13:00'32","44256.5420370370","  22.3000","","","","","","","",
"2021/03/01 13:01'32","44256.5427314815","  22.6000","","","","","","","",
"2021/03/01 13:02'32","44256.5434259259","  22.8000","","","","","","","",
"2021/03/01 13:03'32","44256.5441203704","  22.9000","","","","","","","",
"2021/03/01 13:04'32","44256.5448148148","  22.9000","","","","","","","",
"2021/03/01 13:05'32","44256.5455092593","  22.9000","","","","","","","",
"2021/03/01 13:06'32","44256.5462037037","  22.7000","","","","","","","",
"2021/03/01 13:07'32","44256.5468981481","  22.4000","","","","","","","",
"2021/03/01 13:08'32","44256.5475925926","  21.9000","","","","","","","",
"2021/03/01 13:09'32","44256.5482870370","  21.4000","","","","","","","",
"2021/03/01 13:10'32","44256.5489814815","  20.9000","","","","","","","",
"2021/03/01 13:11'32","44256.5496759259","  20.4000","","","","","","","",
"2021/03/01 13:12'32","44256.5503703704","  20.0000","","","","","","","",
"2021/03/01 13:13'32","44256.5510648148","  19.7000","","","","","","","",
"2021/03/01 13:14'32","44256.5517592593","  19.5000","","","","","","","",
"2021/03/01 13:15'32","44256.5524537037","  19.3000","","","","","","","",
"2021/03/01 13:16'32","44256.5531481481","  19.2000","","","","","","","",
"2021/03/01 13:17'32","44256.5538425926","  19.1000","","","","","","","",
"2021/03/01 13:18'32","44256.5545370370","  19.1000","","","","","","","",
"2021/03/01 13:19'32","44256.5552314815","  19.0000","","","","","","","",
"2021/03/01 13:20'32","44256.5559259259","  18.9000","","","","","","","",
"2021/03/01 13:21'32","44256.5566203704","  18.7000","","","","","","","",
"2021/03/01 13:22'32","44256.5573148148","  18.6000","","","","","","","",
"2021/03/01 13:23'32","44256.5580092593","  18.4000","","","","","","","",
"2021/03/01 13:24'32","44256.5587037037","  18.1000","","","","","","","",
"2021/03/01 13:25'32","44256.5593981481","  17.9000","","","","","","","",
"2021/03/01 13:26'32","44256.5600925926","  17.9000","","","","","","","",
"2021/03/01 13:27'32","44256.5607870370","  18.0000","","","","","","","",
"2021/03/01 13:28'32","44256.5614814815","  18.3000","","","","","","","",
"2021/03/01 13:29'32","44256.5621759259","  18.7000","","","","","","","",
"2021/03/01 13:30'32","44256.5628703704","  19.1000","","","","","","","",
"2021/03/01 13:31'32","44256.5635648148","  19.2000","","","","","","","",
"2021/03/01 13:32'32","44256.5642592593","  19.2000","","","","","","","",
"2021/03/01 13:33'32","44256.5649537037","  19.0000","","","","","","","",
"2021/03/01 13:34'32","44256.5656481481","  18.6000","","","","","","","",
"2021/03/01 13:35'32","44256.5663425926","  18.1000","","","","","","","",
"2021/03/01 13:36'32","44256.5670370370","  18.2000","","","","","","","",
"2021/03/01 13:37'32","44256.5677314815","  18.6000","","","","","","","",
"2021/03/01 13:38'32","44256.5684259259","  19.4000","","","","","","","",
"2021/03/01 13:39'32","44256.5691203704","  20.5000","","","","","","","",
"2021/03/01 13:40'32","44256.5698148148","  21.5000","","","","","","","",
"2021/03/01 13:41'32","44256.5705092593","  22.1000","","","","","","","",
"2021/03/01 13:42'32","44256.5712037037","  22.2000","","","","","","","",
"2021/03/01 13:43'32","44256.5718981481","  21.9000","","","","","","","",
"2021/03/01 13:44'32","44256.5725925926","  21.3000","","","","","","","",
"2021/03/01 13:45'32","44256.5732870370","  20.5000","","","","","","","",
"2021/03/01 13:46'32","44256.5739814815","  19.8000","","","","","","","",
"2021/03/01 13:47'32","44256.5746759259","  19.6000","","","","","","","",
"2021/03/01 13:48'32","44256.5753703704","  19.9000","","","","","","","",
"2021/03/01 13:49'32","44256.5760648148","  20.4000","","","","","","","",
"2021/03/01 13:50'32","44256.5767592593","  21.2000","","","","","","","",
"2021/03/01 13:51'32","44256.5774537037","  21.8000","","","","","","","",
"2021/03/01 13:52'32","44256.5781481481","  22.0000","","","","","","","",
"2021/03/01 13:53'32","44256.5788425926","  22.1000","","","","","","","",
"2021/03/01 13:54'32","44256.5795370370","  22.0000","","","","","","","",
"2021/03/01 13:55'32","44256.5802314815","  22.0000","","","","","","","",
"2021/03/01 13:56'32","44256.5809259259","  22.0000","","","","","","","",
"2021/03/01 13:57'32","44256.5816203704","  22.2000","","","","","","","",
"2021/03/01 13:58'32","44256.5823148148","  22.4000","","","","","","","",
"2021/03/01 13:59'32","44256.5830092593","  22.7000","","","","","","","",
"2021/03/01 14:00'32","44256.5837037037","  23.2000","","","","","","","",
"2021/03/01 14:01'32","44256.5843981481","  23.4000","","","","","","","",
"2021/03/01 14:02'32","44256.5850925926","  23.5000","","","","","","","",
"2021/03/01 14:03'32","44256.5857870370","  23.6000","","","","","","","",
"2021/03/01 14:04'32","44256.5864814815","  23.7000","","","","","","","",
"2021/03/01 14:05'32","44256.5871759259","  23.8000","","","","","","","",
"2021/03/01 14:06'32","44256.5878703704","  23.9000","","","","","","","",
"2021/03/01 14:07'32","44256.5885648148","  24.0000","","","","","","","",
"2021/03/01 14:08'32","44256.5892592593","  24.1000","","","","","","","",
"2021/03/01 14:09'32","44256.5899537037","  24.4000","","","","","","","",
"2021/03/01 14:10'32","44256.5906481481","  24.6000","","","","","","","",
"2021/03/01 14:11'32","44256.5913425926","  24.6000","","","","","","","",
"2021/03/01 14:12'32","44256.5920370370","  24.6000","","","","","","","",
"2021/03/01 14:13'32","44256.5927314815","  24.7000","","","","","","","",
"2021/03/01 14:14'32","44256.5934259259","  24.7000","","","","","","","",
"2021/03/01 14:15'32","44256.5941203704","  24.6000","","","","","","","",
"2021/03/01 14:16'32","44256.5948148148","  24.6000","","","","","","","",
"2021/03/01 14:17'32","44256.5955092593","  24.6000","","","","","","","",
"2021/03/01 14:18'32","44256.5962037037","  24.5000","","","","","","","",
"2021/03/01 14:19'32","44256.5968981481","  24.5000","","","","","","","",
"2021/03/01 14:20'32","44256.5975925926","  24.4000","","","","","","","",
"2021/03/01 14:21'32","44256.5982870370","  24.0000","","","","","","","",
"2021/03/01 14:22'32","44256.5989814815","  23.4000","","","","","","","",
"2021/03/01 14:23'32","44256.5996759259","  22.6000","","","","","","","",
"2021/03/01 14:24'32","44256.6003703704","  21.7000","","","","","","","",
"2021/03/01 14:25'32","44256.6010648148","  20.7000","","","","","","","",
"2021/03/01 14:26'32","44256.6017592593","  19.8000","","","","","","","",
"2021/03/01 14:27'32","44256.6024537037","  19.2000","","","","","","","",
"2021/03/01 14:28'32","44256.6031481481","  18.8000","","","","","","","",
"2021/03/01 14:29'32","44256.6038425926","  18.7000","","","","","","","",
"2021/03/01 14:30'32","44256.6045370370","  18.7000","","","","","","","",
"2021/03/01 14:31'32","44256.6052314815","  18.8000","","","","","","","",
"2021/03/01 14:32'32","44256.6059259259","  19.1000","","","","","","","",
"2021/03/01 14:33'32","44256.6066203704","  19.6000","","","","","","","",
"2021/03/01 14:34'32","44256.6073148148","  20.3000","","","","","","","",
"2021/03/01 14:35'32","44256.6080092593","  21.1000","","","","","","","",
"2021/03/01 14:36'32","44256.6087037037","  21.5000","","","","","","","",
"2021/03/01 14:37'32","44256.6093981481","  21.5000","","","","","","","",
"2021/03/01 14:38'32","44256.6100925926","  21.0000","","","","","","","",
"2021/03/01 14:39'32","44256.6107870370","  20.3000","","","","","","","",
"2021/03/01 14:40'32","44256.6114814815","  19.6000","","","","","","","",
"2021/03/01 14:41'32","44256.6121759259","  18.9000","","","","","","","",
"2021/03/01 14:42'32","44256.6128703704","  18.3000","","","","","","","",
"2021/03/01 14:43'32","44256.6135648148","  17.9000","","","","","","","",
"2021/03/01 14:44'32","44256.6142592593","  17.5000","","","","","","","",
"2021/03/01 14:45'32","44256.6149537037","  17.2000","","","","","","","",
"2021/03/01 14:46'32","44256.6156481481","  16.9000","","","","","","","",
"2021/03/01 14:47'32","44256.6163425926","  16.7000","","","","","","","",
"2021/03/01 14:48'32","44256.6170370370","  16.6000","","","","","","","",
"2021/03/01 14:49'32","44256.6177314815","  16.6000","","","","","","","",
"2021/03/01 14:50'32","44256.6184259259","  16.6000","","","","","","","",
"2021/03/01 14:51'32","44256.6191203704","  16.6000","","","","","","","",
"2021/03/01 14:52'32","44256.6198148148","  16.7000","","","","","","","",
"2021/03/01 14:53'32","44256.6205092593","  16.8000","","","","","","","",
"2021/03/01 14:54'32","44256.6212037037","  16.9000","","","","","","","",
"2021/03/01 14:55'32","44256.6218981481","  17.0000","","","","","","","",
"2021/03/01 14:56'32","44256.6225925926","  17.2000","","","","","","","",
"2021/03/01 14:57'32","44256.6232870370","  17.4000","","","","","","","",
"2021/03/01 14:58'32","44256.6239814815","  17.8000","","","","","","","",
"2021/03/01 14:59'32","44256.6246759259","  18.1000","","","","","","","",
"2021/03/01 15:00'32","44256.6253703704","  18.4000","","","","","","","",
"2021/03/01 15:01'32","44256.6260648148","  18.8000","","","","","","","",
"2021/03/01 15:02'32","44256.6267592593","  19.3000","","","","","","","",
"2021/03/01 15:03'32","44256.6274537037","  19.8000","","","","","","","",
"2021/03/01 15:04'32","44256.6281481481","  20.2000","","","","","","","",
"2021/03/01 15:05'32","44256.6288425926","  20.7000","","","","","","","",
"2021/03/01 15:06'32","44256.6295370370","  21.1000","","","","","","","",
"2021/03/01 15:07'32","44256.6302314815","  21.4000","","","","","","","",
"2021/03/01 15:08'32","44256.6309259259","  21.9000","","","","","","","",
"2021/03/01 15:09'32","44256.6316203704","  22.4000","","","","","","","",
"2021/03/01 15:10'32","44256.6323148148","  23.0000","","","","","","","",
"2021/03/01 15:11'32","44256.6330092593","  23.3000","","","","","","","",
"2021/03/01 15:12'32","44256.6337037037","  23.5000","","","","","","","",
"2021/03/01 15:13'32","44256.6343981481","  23.7000","","","","","","","",
"2021/03/01 15:14'32","44256.6350925926","  23.8000","","","","","","","",
"2021/03/01 15:15'32","44256.6357870370","  23.9000","","","","","","","",
"2021/03/01 15:16'32","44256.6364814815","  24.0000","","","","","","","",
"2021/03/01 15:17'32","44256.6371759259","  24.1000","","","","","","","",
"2021/03/01 15:18'32","44256.6378703704","  24.2000","","","","","","","",
"2021/03/01 15:19'32","44256.6385648148","  24.1000","","","","","","","",
"2021/03/01 15:20'32","44256.6392592593","  23.9000","","","","","","","",
"2021/03/01 15:21'32","44256.6399537037","  23.5000","","","","","","","",
"2021/03/01 15:22'32","44256.6406481481","  22.8000","","","","","","","",
"2021/03/01 15:23'32","44256.6413425926","  21.9000","","","","","","","",
"2021/03/01 15:24'32","44256.6420370370","  21.0000","","","","","","","",
"2021/03/01 15:25'32","44256.6427314815","  20.1000","","","","","","","",
"2021/03/01 15:26'32","44256.6434259259","  19.4000","","","","","","","",
"2021/03/01 15:27'32","44256.6441203704","  19.2000","","","","","","","",
"2021/03/01 15:28'32","44256.6448148148","  19.2000","","","","","","","",
"2021/03/01 15:29'32","44256.6455092593","  19.4000","","","","","","","",
"2021/03/01 15:30'32","44256.6462037037","  19.6000","","","","","","","",
"2021/03/01 15:31'32","44256.6468981481","  20.0000","","","","","","","",
"2021/03/01 15:32'32","44256.6475925926","  20.3000","","","","","","","",
"2021/03/01 15:33'32","44256.6482870370","  20.9000","","","","","","","",
"2021/03/01 15:34'32","44256.6489814815","  21.6000","","","","","","","",
"2021/03/01 15:35'32","44256.6496759259","  22.3000","","","","","","","",
"2021/03/01 15:36'32","44256.6503703704","  22.7000","","","","","","","",
"2021/03/01 15:37'32","44256.6510648148","  22.6000","","","","","","","",
"2021/03/01 15:38'32","44256.6517592593","  22.1000","","","","","","","",
"2021/03/01 15:39'32","44256.6524537037","  21.3000","","","","","","","",
"2021/03/01 15:40'32","44256.6531481481","  20.5000","","","","","","","",
"2021/03/01 15:41'32","44256.6538425926","  19.6000","","","","","","","",
"2021/03/01 15:42'32","44256.6545370370","  18.9000","","","","","","","",
"2021/03/01 15:43'32","44256.6552314815","  18.3000","","","","","","","",
"2021/03/01 15:44'32","44256.6559259259","  17.8000","","","","","","","",
"2021/03/01 15:45'32","44256.6566203704","  17.6000","","","","","","","",
"2021/03/01 15:46'32","44256.6573148148","  17.7000","","","","","","","",
"2021/03/01 15:47'32","44256.6580092593","  18.1000","","","","","","","",
"2021/03/01 15:48'32","44256.6587037037","  18.8000","","","","","","","",
"2021/03/01 15:49'32","44256.6593981481","  19.7000","","","","","","","",
"2021/03/01 15:50'32","44256.6600925926","  20.7000","","","","","","","",
"2021/03/01 15:51'32","44256.6607870370","  21.4000","","","","","","","",
"2021/03/01 15:52'32","44256.6614814815","  21.4000","","","","","","","",
"2021/03/01 15:53'32","44256.6621759259","  21.1000","","","","","","","",
"2021/03/01 15:54'32","44256.6628703704","  20.5000","","","","","","","",
"2021/03/01 15:55'32","44256.6635648148","  19.7000","","","","","","","",
"2021/03/01 15:56'32","44256.6642592593","  19.5000","","","","","","","",
"2021/03/01 15:57'32","44256.6649537037","","","","","","","","",
