"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/27 08:51'56","44282.3693981481","  12.5000","","","","","","","",
"2021/03/27 08:52'56","44282.3700925926","  12.4000","","","","","","","",
"2021/03/27 08:53'56","44282.3707870370","  12.0000","","","","","","","",
"2021/03/27 08:54'56","44282.3714814815","  11.7000","","","","","","","",
"2021/03/27 08:55'56","44282.3721759259","  11.3000","","","","","","","",
"2021/03/27 08:56'56","44282.3728703704","  11.0000","","","","","","","",
"2021/03/27 08:57'56","44282.3735648148","  11.3000","","","","","","","",
"2021/03/27 08:58'56","44282.3742592593","  11.1000","","","","","","","",
"2021/03/27 08:59'56","44282.3749537037","  11.5000","","","","","","","",
"2021/03/27 09:00'56","44282.3756481481","  11.6000","","","","","","","",
"2021/03/27 09:01'56","44282.3763425926","  11.7000","","","","","","","",
"2021/03/27 09:02'56","44282.3770370370","  12.0000","","","","","","","",
"2021/03/27 09:03'56","44282.3777314815","  11.8000","","","","","","","",
"2021/03/27 09:04'56","44282.3784259259","  12.1000","","","","","","","",
"2021/03/27 09:05'56","44282.3791203704","  11.9000","","","","","","","",
"2021/03/27 09:06'56","44282.3798148148","  12.1000","","","","","","","",
"2021/03/27 09:07'56","44282.3805092593","  12.1000","","","","","","","",
"2021/03/27 09:08'56","44282.3812037037","  12.0000","","","","","","","",
"2021/03/27 09:09'56","44282.3818981481","  12.3000","","","","","","","",
"2021/03/27 09:10'56","44282.3825925926","  11.9000","","","","","","","",
"2021/03/27 09:11'56","44282.3832870370","  12.2000","","","","","","","",
"2021/03/27 09:12'56","44282.3839814815","  11.8000","","","","","","","",
"2021/03/27 09:13'56","44282.3846759259","  11.9000","","","","","","","",
"2021/03/27 09:14'56","44282.3853703704","  11.5000","","","","","","","",
"2021/03/27 09:15'56","44282.3860648148","  11.5000","","","","","","","",
"2021/03/27 09:16'56","44282.3867592593","  11.3000","","","","","","","",
"2021/03/27 09:17'56","44282.3874537037","  11.3000","","","","","","","",
"2021/03/27 09:18'56","44282.3881481481","  11.2000","","","","","","","",
"2021/03/27 09:19'56","44282.3888425926","  11.0000","","","","","","","",
"2021/03/27 09:20'56","44282.3895370370","  11.2000","","","","","","","",
"2021/03/27 09:21'56","44282.3902314815","  11.0000","","","","","","","",
"2021/03/27 09:22'56","44282.3909259259","  11.4000","","","","","","","",
"2021/03/27 09:23'56","44282.3916203704","  11.2000","","","","","","","",
"2021/03/27 09:24'56","44282.3923148148","  11.5000","","","","","","","",
"2021/03/27 09:25'56","44282.3930092593","  11.7000","","","","","","","",
"2021/03/27 09:26'56","44282.3937037037","  11.7000","","","","","","","",
"2021/03/27 09:27'56","44282.3943981481","  12.2000","","","","","","","",
"2021/03/27 09:28'56","44282.3950925926","  12.0000","","","","","","","",
"2021/03/27 09:29'56","44282.3957870370","  12.4000","","","","","","","",
"2021/03/27 09:30'56","44282.3964814815","  12.8000","","","","","","","",
"2021/03/27 09:31'56","44282.3971759259","  12.5000","","","","","","","",
"2021/03/27 09:32'56","44282.3978703704","  12.7000","","","","","","","",
"2021/03/27 09:33'56","44282.3985648148","  12.3000","","","","","","","",
"2021/03/27 09:34'56","44282.3992592593","  12.4000","","","","","","","",
"2021/03/27 09:35'56","44282.3999537037","  12.0000","","","","","","","",
"2021/03/27 09:36'56","44282.4006481481","  12.0000","","","","","","","",
"2021/03/27 09:37'56","44282.4013425926","  12.5000","","","","","","","",
"2021/03/27 09:38'56","44282.4020370370","  12.4000","","","","","","","",
"2021/03/27 09:39'56","44282.4027314815","  12.7000","","","","","","","",
"2021/03/27 09:40'56","44282.4034259259","  13.2000","","","","","","","",
"2021/03/27 09:41'56","44282.4041203704","  13.2000","","","","","","","",
"2021/03/27 09:42'56","44282.4048148148","  13.1000","","","","","","","",
"2021/03/27 09:43'56","44282.4055092593","  13.2000","","","","","","","",
"2021/03/27 09:44'56","44282.4062037037","  12.8000","","","","","","","",
"2021/03/27 09:45'56","44282.4068981481","  13.0000","","","","","","","",
"2021/03/27 09:46'56","44282.4075925926","  12.7000","","","","","","","",
"2021/03/27 09:47'56","44282.4082870370","  13.0000","","","","","","","",
"2021/03/27 09:48'56","44282.4089814815","  13.6000","","","","","","","",
"2021/03/27 09:49'56","44282.4096759259","  14.1000","","","","","","","",
"2021/03/27 09:50'56","44282.4103703704","  14.6000","","","","","","","",
"2021/03/27 09:51'56","44282.4110648148","  14.2000","","","","","","","",
"2021/03/27 09:52'56","44282.4117592593","  14.2000","","","","","","","",
"2021/03/27 09:53'56","44282.4124537037","  14.0000","","","","","","","",
"2021/03/27 09:54'56","44282.4131481481","  13.7000","","","","","","","",
"2021/03/27 09:55'56","44282.4138425926","  13.6000","","","","","","","",
"2021/03/27 09:56'56","44282.4145370370","  13.2000","","","","","","","",
"2021/03/27 09:57'56","44282.4152314815","  13.4000","","","","","","","",
"2021/03/27 09:58'56","44282.4159259259","  13.0000","","","","","","","",
"2021/03/27 09:59'56","44282.4166203704","  13.2000","","","","","","","",
"2021/03/27 10:00'56","44282.4173148148","  13.0000","","","","","","","",
"2021/03/27 10:01'56","44282.4180092593","  13.1000","","","","","","","",
"2021/03/27 10:02'56","44282.4187037037","  13.2000","","","","","","","",
"2021/03/27 10:03'56","44282.4193981481","  13.0000","","","","","","","",
"2021/03/27 10:04'56","44282.4200925926","  13.3000","","","","","","","",
"2021/03/27 10:05'56","44282.4207870370","  13.0000","","","","","","","",
"2021/03/27 10:06'56","44282.4214814815","  13.2000","","","","","","","",
"2021/03/27 10:07'56","44282.4221759259","  13.8000","","","","","","","",
"2021/03/27 10:08'56","44282.4228703704","  14.3000","","","","","","","",
"2021/03/27 10:09'56","44282.4235648148","  15.6000","","","","","","","",
"2021/03/27 10:10'56","44282.4242592593","  16.1000","","","","","","","",
"2021/03/27 10:11'56","44282.4249537037","  16.3000","","","","","","","",
"2021/03/27 10:12'56","44282.4256481481","  15.9000","","","","","","","",
"2021/03/27 10:13'56","44282.4263425926","  15.2000","","","","","","","",
"2021/03/27 10:14'56","44282.4270370370","  14.7000","","","","","","","",
"2021/03/27 10:15'56","44282.4277314815","  13.6000","","","","","","","",
"2021/03/27 10:16'56","44282.4284259259","  13.3000","","","","","","","",
"2021/03/27 10:17'56","44282.4291203704","  12.9000","","","","","","","",
"2021/03/27 10:18'56","44282.4298148148","  12.8000","","","","","","","",
"2021/03/27 10:19'56","44282.4305092593","  12.8000","","","","","","","",
"2021/03/27 10:20'56","44282.4312037037","  12.6000","","","","","","","",
"2021/03/27 10:21'56","44282.4318981481","  13.1000","","","","","","","",
"2021/03/27 10:22'56","44282.4325925926","  13.4000","","","","","","","",
"2021/03/27 10:23'56","44282.4332870370","  13.4000","","","","","","","",
"2021/03/27 10:24'56","44282.4339814815","  13.8000","","","","","","","",
"2021/03/27 10:25'56","44282.4346759259","  14.4000","","","","","","","",
"2021/03/27 10:26'56","44282.4353703704","  14.9000","","","","","","","",
"2021/03/27 10:27'56","44282.4360648148","  14.5000","","","","","","","",
"2021/03/27 10:28'56","44282.4367592593","  14.6000","","","","","","","",
"2021/03/27 10:29'56","44282.4374537037","  14.3000","","","","","","","",
"2021/03/27 10:30'56","44282.4381481481","  14.0000","","","","","","","",
"2021/03/27 10:31'56","44282.4388425926","  14.1000","","","","","","","",
"2021/03/27 10:32'56","44282.4395370370","  13.7000","","","","","","","",
"2021/03/27 10:33'56","44282.4402314815","  14.0000","","","","","","","",
"2021/03/27 10:34'56","44282.4409259259","  13.6000","","","","","","","",
"2021/03/27 10:35'56","44282.4416203704","  13.8000","","","","","","","",
"2021/03/27 10:36'56","44282.4423148148","  14.2000","","","","","","","",
"2021/03/27 10:37'56","44282.4430092593","  14.7000","","","","","","","",
"2021/03/27 10:38'56","44282.4437037037","  15.6000","","","","","","","",
"2021/03/27 10:39'56","44282.4443981481","  16.8000","","","","","","","",
"2021/03/27 10:40'56","44282.4450925926","  18.1000","","","","","","","",
"2021/03/27 10:41'56","44282.4457870370","  18.6000","","","","","","","",
"2021/03/27 10:42'56","44282.4464814815","  19.9000","","","","","","","",
"2021/03/27 10:43'56","44282.4471759259","  20.0000","","","","","","","",
"2021/03/27 10:44'56","44282.4478703704","  21.3000","","","","","","","",
"2021/03/27 10:45'56","44282.4485648148","  21.9000","","","","","","","",
"2021/03/27 10:46'56","44282.4492592593","  22.3000","","","","","","","",
"2021/03/27 10:47'56","44282.4499537037","  22.7000","","","","","","","",
"2021/03/27 10:48'56","44282.4506481481","  22.6000","","","","","","","",
"2021/03/27 10:49'56","44282.4513425926","  23.2000","","","","","","","",
"2021/03/27 10:50'56","44282.4520370370","  22.7000","","","","","","","",
"2021/03/27 10:51'56","44282.4527314815","  23.4000","","","","","","","",
"2021/03/27 10:52'56","44282.4534259259","  22.7000","","","","","","","",
"2021/03/27 10:53'56","44282.4541203704","  23.3000","","","","","","","",
"2021/03/27 10:54'56","44282.4548148148","  22.6000","","","","","","","",
"2021/03/27 10:55'56","44282.4555092593","  23.1000","","","","","","","",
"2021/03/27 10:56'56","44282.4562037037","  22.3000","","","","","","","",
"2021/03/27 10:57'56","44282.4568981481","  20.8000","","","","","","","",
"2021/03/27 10:58'56","44282.4575925926","  20.4000","","","","","","","",
"2021/03/27 10:59'56","44282.4582870370","  20.3000","","","","","","","",
"2021/03/27 11:00'56","44282.4589814815","  20.3000","","","","","","","",
"2021/03/27 11:01'56","44282.4596759259","  20.3000","","","","","","","",
"2021/03/27 11:02'56","44282.4603703704","  20.0000","","","","","","","",
"2021/03/27 11:03'56","44282.4610648148","  19.4000","","","","","","","",
"2021/03/27 11:04'56","44282.4617592593","  19.3000","","","","","","","",
"2021/03/27 11:05'56","44282.4624537037","  19.3000","","","","","","","",
"2021/03/27 11:06'56","44282.4631481481","  19.3000","","","","","","","",
"2021/03/27 11:07'56","44282.4638425926","  18.6000","","","","","","","",
"2021/03/27 11:08'56","44282.4645370370","  18.3000","","","","","","","",
"2021/03/27 11:09'56","44282.4652314815","  17.9000","","","","","","","",
"2021/03/27 11:10'56","44282.4659259259","  17.3000","","","","","","","",
"2021/03/27 11:11'56","44282.4666203704","  17.3000","","","","","","","",
"2021/03/27 11:12'56","44282.4673148148","  16.7000","","","","","","","",
"2021/03/27 11:13'56","44282.4680092593","  16.7000","","","","","","","",
"2021/03/27 11:14'56","44282.4687037037","  16.8000","","","","","","","",
"2021/03/27 11:15'56","44282.4693981481","  16.3000","","","","","","","",
"2021/03/27 11:16'56","44282.4700925926","  16.5000","","","","","","","",
"2021/03/27 11:17'56","44282.4707870370","  16.8000","","","","","","","",
"2021/03/27 11:18'56","44282.4714814815","  17.2000","","","","","","","",
"2021/03/27 11:19'56","44282.4721759259","  17.4000","","","","","","","",
"2021/03/27 11:20'56","44282.4728703704","  17.7000","","","","","","","",
"2021/03/27 11:21'56","44282.4735648148","  18.0000","","","","","","","",
"2021/03/27 11:22'56","44282.4742592593","  18.2000","","","","","","","",
"2021/03/27 11:23'56","44282.4749537037","  18.4000","","","","","","","",
"2021/03/27 11:24'56","44282.4756481481","  18.3000","","","","","","","",
"2021/03/27 11:25'56","44282.4763425926","  17.9000","","","","","","","",
"2021/03/27 11:26'56","44282.4770370370","  17.9000","","","","","","","",
"2021/03/27 11:27'56","44282.4777314815","  18.1000","","","","","","","",
"2021/03/27 11:28'56","44282.4784259259","  18.3000","","","","","","","",
"2021/03/27 11:29'56","44282.4791203704","  18.5000","","","","","","","",
"2021/03/27 11:30'56","44282.4798148148","  18.0000","","","","","","","",
"2021/03/27 11:31'56","44282.4805092593","  17.9000","","","","","","","",
"2021/03/27 11:32'56","44282.4812037037","  18.0000","","","","","","","",
"2021/03/27 11:33'56","44282.4818981481","  18.3000","","","","","","","",
"2021/03/27 11:34'56","44282.4825925926","  18.3000","","","","","","","",
"2021/03/27 11:35'56","44282.4832870370","  17.8000","","","","","","","",
"2021/03/27 11:36'56","44282.4839814815","  17.9000","","","","","","","",
"2021/03/27 11:37'56","44282.4846759259","  18.1000","","","","","","","",
"2021/03/27 11:38'56","44282.4853703704","  17.7000","","","","","","","",
"2021/03/27 11:39'56","44282.4860648148","  17.6000","","","","","","","",
"2021/03/27 11:40'56","44282.4867592593","  17.7000","","","","","","","",
"2021/03/27 11:41'56","44282.4874537037","  17.6000","","","","","","","",
"2021/03/27 11:42'56","44282.4881481481","  17.3000","","","","","","","",
"2021/03/27 11:43'56","44282.4888425926","  17.4000","","","","","","","",
"2021/03/27 11:44'56","44282.4895370370","  17.4000","","","","","","","",
"2021/03/27 11:45'56","44282.4902314815","  16.9000","","","","","","","",
"2021/03/27 11:46'56","44282.4909259259","  17.1000","","","","","","","",
"2021/03/27 11:47'56","44282.4916203704","  16.4000","","","","","","","",
"2021/03/27 11:48'56","44282.4923148148","  16.4000","","","","","","","",
"2021/03/27 11:49'56","44282.4930092593","  15.8000","","","","","","","",
"2021/03/27 11:50'56","44282.4937037037","  15.7000","","","","","","","",
"2021/03/27 11:51'56","44282.4943981481","  15.3000","","","","","","","",
"2021/03/27 11:52'56","44282.4950925926","  15.2000","","","","","","","",
"2021/03/27 11:53'56","44282.4957870370","  15.1000","","","","","","","",
"2021/03/27 11:54'56","44282.4964814815","  14.9000","","","","","","","",
"2021/03/27 11:55'56","44282.4971759259","  15.0000","","","","","","","",
"2021/03/27 11:56'56","44282.4978703704","  14.7000","","","","","","","",
"2021/03/27 11:57'56","44282.4985648148","  15.1000","","","","","","","",
"2021/03/27 11:58'56","44282.4992592593","  14.8000","","","","","","","",
"2021/03/27 11:59'56","44282.4999537037","  15.2000","","","","","","","",
"2021/03/27 12:00'56","44282.5006481481","  15.0000","","","","","","","",
"2021/03/27 12:01'56","44282.5013425926","  15.1000","","","","","","","",
"2021/03/27 12:02'56","44282.5020370370","  14.6000","","","","","","","",
"2021/03/27 12:03'56","44282.5027314815","  14.3000","","","","","","","",
"2021/03/27 12:04'56","44282.5034259259","  14.0000","","","","","","","",
"2021/03/27 12:05'56","44282.5041203704","  13.2000","","","","","","","",
"2021/03/27 12:06'56","44282.5048148148","  13.2000","","","","","","","",
"2021/03/27 12:07'56","44282.5055092593","  12.8000","","","","","","","",
"2021/03/27 12:08'56","44282.5062037037","  12.2000","","","","","","","",
"2021/03/27 12:09'56","44282.5068981481","  12.3000","","","","","","","",
"2021/03/27 12:10'56","44282.5075925926","  11.9000","","","","","","","",
"2021/03/27 12:11'56","44282.5082870370","  11.4000","","","","","","","",
"2021/03/27 12:12'56","44282.5089814815","  11.6000","","","","","","","",
"2021/03/27 12:13'56","44282.5096759259","  11.5000","","","","","","","",
"2021/03/27 12:14'56","44282.5103703704","  11.4000","","","","","","","",
"2021/03/27 12:15'56","44282.5110648148","  11.6000","","","","","","","",
"2021/03/27 12:16'56","44282.5117592593","  11.3000","","","","","","","",
"2021/03/27 12:17'56","44282.5124537037","  11.6000","","","","","","","",
"2021/03/27 12:18'56","44282.5131481481","  11.5000","","","","","","","",
"2021/03/27 12:19'56","44282.5138425926","  11.4000","","","","","","","",
"2021/03/27 12:20'56","44282.5145370370","  11.6000","","","","","","","",
"2021/03/27 12:21'56","44282.5152314815","  11.3000","","","","","","","",
"2021/03/27 12:22'56","44282.5159259259","  11.5000","","","","","","","",
"2021/03/27 12:23'56","44282.5166203704","  11.5000","","","","","","","",
"2021/03/27 12:24'56","44282.5173148148","","","","","","","","",
