"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/16 11:46'23","44302.4905439815","  24.7000","","","","","","","",
"2021/04/16 11:47'23","44302.4912384259","  24.6000","","","","","","","",
"2021/04/16 11:48'23","44302.4919328704","  24.6000","","","","","","","",
"2021/04/16 11:49'23","44302.4926273148","  24.6000","","","","","","","",
"2021/04/16 11:50'23","44302.4933217593","  24.6000","","","","","","","",
"2021/04/16 11:51'23","44302.4940162037","  24.6000","","","","","","","",
"2021/04/16 11:52'23","44302.4947106481","  24.6000","","","","","","","",
"2021/04/16 11:53'23","44302.4954050926","  24.8000","","","","","","","",
"2021/04/16 11:54'23","44302.4960995370","  24.9000","","","","","","","",
"2021/04/16 11:55'23","44302.4967939815","  25.1000","","","","","","","",
"2021/04/16 11:56'23","44302.4974884259","  25.1000","","","","","","","",
"2021/04/16 11:57'23","44302.4981828704","  25.3000","","","","","","","",
"2021/04/16 11:58'23","44302.4988773148","  25.2000","","","","","","","",
"2021/04/16 11:59'23","44302.4995717593","  25.4000","","","","","","","",
"2021/04/16 12:00'23","44302.5002662037","  25.3000","","","","","","","",
"2021/04/16 12:01'23","44302.5009606481","  25.2000","","","","","","","",
"2021/04/16 12:02'23","44302.5016550926","  25.1000","","","","","","","",
"2021/04/16 12:03'23","44302.5023495370","  25.1000","","","","","","","",
"2021/04/16 12:04'23","44302.5030439815","  25.0000","","","","","","","",
"2021/04/16 12:05'23","44302.5037384259","  25.0000","","","","","","","",
"2021/04/16 12:06'23","44302.5044328704","  25.0000","","","","","","","",
"2021/04/16 12:07'23","44302.5051273148","  24.9000","","","","","","","",
"2021/04/16 12:08'23","44302.5058217593","  24.9000","","","","","","","",
"2021/04/16 12:09'23","44302.5065162037","  24.8000","","","","","","","",
"2021/04/16 12:10'23","44302.5072106481","  24.7000","","","","","","","",
"2021/04/16 12:11'23","44302.5079050926","  24.9000","","","","","","","",
"2021/04/16 12:12'23","44302.5085995370","  25.0000","","","","","","","",
"2021/04/16 12:13'23","44302.5092939815","  25.2000","","","","","","","",
"2021/04/16 12:14'23","44302.5099884259","  25.2000","","","","","","","",
"2021/04/16 12:15'23","44302.5106828704","  25.4000","","","","","","","",
"2021/04/16 12:16'23","44302.5113773148","  25.3000","","","","","","","",
"2021/04/16 12:17'23","44302.5120717593","  25.5000","","","","","","","",
"2021/04/16 12:18'23","44302.5127662037","  25.5000","","","","","","","",
"2021/04/16 12:19'23","44302.5134606481","  25.3000","","","","","","","",
"2021/04/16 12:20'23","44302.5141550926","  25.2000","","","","","","","",
"2021/04/16 12:21'23","44302.5148495370","  25.2000","","","","","","","",
"2021/04/16 12:22'23","44302.5155439815","  25.1000","","","","","","","",
"2021/04/16 12:23'23","44302.5162384259","  25.0000","","","","","","","",
"2021/04/16 12:24'23","44302.5169328704","  25.0000","","","","","","","",
"2021/04/16 12:25'23","44302.5176273148","  24.9000","","","","","","","",
"2021/04/16 12:26'23","44302.5183217593","  24.8000","","","","","","","",
"2021/04/16 12:27'23","44302.5190162037","  24.8000","","","","","","","",
"2021/04/16 12:28'23","44302.5197106481","  25.0000","","","","","","","",
"2021/04/16 12:29'23","44302.5204050926","  25.1000","","","","","","","",
"2021/04/16 12:30'23","44302.5210995370","  25.2000","","","","","","","",
"2021/04/16 12:31'23","44302.5217939815","  25.3000","","","","","","","",
"2021/04/16 12:32'23","44302.5224884259","  25.4000","","","","","","","",
"2021/04/16 12:33'23","44302.5231828704","  25.3000","","","","","","","",
"2021/04/16 12:34'23","44302.5238773148","  25.3000","","","","","","","",
"2021/04/16 12:35'23","44302.5245717593","  25.2000","","","","","","","",
"2021/04/16 12:36'23","44302.5252662037","  25.2000","","","","","","","",
"2021/04/16 12:37'23","44302.5259606481","  25.1000","","","","","","","",
"2021/04/16 12:38'23","44302.5266550926","  25.1000","","","","","","","",
"2021/04/16 12:39'23","44302.5273495370","  25.0000","","","","","","","",
"2021/04/16 12:40'23","44302.5280439815","  24.9000","","","","","","","",
"2021/04/16 12:41'23","44302.5287384259","  24.8000","","","","","","","",
"2021/04/16 12:42'23","44302.5294328704","  24.8000","","","","","","","",
"2021/04/16 12:43'23","44302.5301273148","  24.7000","","","","","","","",
"2021/04/16 12:44'23","44302.5308217593","  24.8000","","","","","","","",
"2021/04/16 12:45'23","44302.5315162037","  24.9000","","","","","","","",
"2021/04/16 12:46'23","44302.5322106481","  25.1000","","","","","","","",
"2021/04/16 12:47'23","44302.5329050926","  25.2000","","","","","","","",
"2021/04/16 12:48'23","44302.5335995370","  25.3000","","","","","","","",
"2021/04/16 12:49'23","44302.5342939815","  25.3000","","","","","","","",
"2021/04/16 12:50'23","44302.5349884259","  25.2000","","","","","","","",
"2021/04/16 12:51'23","44302.5356828704","  25.1000","","","","","","","",
"2021/04/16 12:52'23","44302.5363773148","  25.1000","","","","","","","",
"2021/04/16 12:53'23","44302.5370717593","  25.0000","","","","","","","",
"2021/04/16 12:54'23","44302.5377662037","  25.0000","","","","","","","",
"2021/04/16 12:55'23","44302.5384606481","  24.9000","","","","","","","",
"2021/04/16 12:56'23","44302.5391550926","  24.8000","","","","","","","",
"2021/04/16 12:57'23","44302.5398495370","  24.8000","","","","","","","",
"2021/04/16 12:58'23","44302.5405439815","  24.9000","","","","","","","",
"2021/04/16 12:59'23","44302.5412384259","  25.0000","","","","","","","",
"2021/04/16 13:00'23","44302.5419328704","  25.2000","","","","","","","",
"2021/04/16 13:01'23","44302.5426273148","  25.2000","","","","","","","",
"2021/04/16 13:02'23","44302.5433217593","  25.4000","","","","","","","",
"2021/04/16 13:03'23","44302.5440162037","  25.4000","","","","","","","",
"2021/04/16 13:04'23","44302.5447106481","  25.3000","","","","","","","",
"2021/04/16 13:05'23","44302.5454050926","  25.2000","","","","","","","",
"2021/04/16 13:06'23","44302.5460995370","  25.2000","","","","","","","",
"2021/04/16 13:07'23","44302.5467939815","  25.1000","","","","","","","",
"2021/04/16 13:08'23","44302.5474884259","  25.1000","","","","","","","",
"2021/04/16 13:09'23","44302.5481828704","  25.0000","","","","","","","",
"2021/04/16 13:10'23","44302.5488773148","  24.9000","","","","","","","",
"2021/04/16 13:11'23","44302.5495717593","  24.9000","","","","","","","",
"2021/04/16 13:12'23","44302.5502662037","  24.8000","","","","","","","",
"2021/04/16 13:13'23","44302.5509606481","  24.7000","","","","","","","",
"2021/04/16 13:14'23","44302.5516550926","  24.9000","","","","","","","",
"2021/04/16 13:15'23","44302.5523495370","  25.0000","","","","","","","",
"2021/04/16 13:16'23","44302.5530439815","  25.2000","","","","","","","",
"2021/04/16 13:17'23","44302.5537384259","  25.2000","","","","","","","",
"2021/04/16 13:18'23","44302.5544328704","  25.2000","","","","","","","",
"2021/04/16 13:19'23","44302.5551273148","  25.1000","","","","","","","",
"2021/04/16 13:20'23","44302.5558217593","  25.1000","","","","","","","",
"2021/04/16 13:21'23","44302.5565162037","  25.1000","","","","","","","",
"2021/04/16 13:22'23","44302.5572106481","  25.0000","","","","","","","",
"2021/04/16 13:23'23","44302.5579050926","  25.0000","","","","","","","",
"2021/04/16 13:24'23","44302.5585995370","  24.9000","","","","","","","",
"2021/04/16 13:25'23","44302.5592939815","  24.8000","","","","","","","",
"2021/04/16 13:26'23","44302.5599884259","  24.7000","","","","","","","",
"2021/04/16 13:27'23","44302.5606828704","  24.7000","","","","","","","",
"2021/04/16 13:28'23","44302.5613773148","  24.8000","","","","","","","",
"2021/04/16 13:29'23","44302.5620717593","  24.9000","","","","","","","",
"2021/04/16 13:30'23","44302.5627662037","  25.1000","","","","","","","",
"2021/04/16 13:31'23","44302.5634606481","  25.1000","","","","","","","",
"2021/04/16 13:32'23","44302.5641550926","  25.3000","","","","","","","",
"2021/04/16 13:33'23","44302.5648495370","  25.3000","","","","","","","",
"2021/04/16 13:34'23","44302.5655439815","  25.2000","","","","","","","",
"2021/04/16 13:35'23","44302.5662384259","  25.1000","","","","","","","",
"2021/04/16 13:36'23","44302.5669328704","  25.1000","","","","","","","",
"2021/04/16 13:37'23","44302.5676273148","  25.0000","","","","","","","",
"2021/04/16 13:38'23","44302.5683217593","  25.0000","","","","","","","",
"2021/04/16 13:39'23","44302.5690162037","  24.9000","","","","","","","",
"2021/04/16 13:40'23","44302.5697106481","  24.8000","","","","","","","",
"2021/04/16 13:41'23","44302.5704050926","  24.7000","","","","","","","",
"2021/04/16 13:42'23","44302.5710995370","  24.7000","","","","","","","",
"2021/04/16 13:43'23","44302.5717939815","  24.7000","","","","","","","",
"2021/04/16 13:44'23","44302.5724884259","  24.6000","","","","","","","",
"2021/04/16 13:45'23","44302.5731828704","  24.6000","","","","","","","",
"2021/04/16 13:46'23","44302.5738773148","  24.6000","","","","","","","",
"2021/04/16 13:47'23","44302.5745717593","  24.6000","","","","","","","",
"2021/04/16 13:48'23","44302.5752662037","  24.6000","","","","","","","",
"2021/04/16 13:49'23","44302.5759606481","  24.6000","","","","","","","",
"2021/04/16 13:50'23","44302.5766550926","  24.6000","","","","","","","",
"2021/04/16 13:51'23","44302.5773495370","  24.7000","","","","","","","",
"2021/04/16 13:52'23","44302.5780439815","  24.9000","","","","","","","",
"2021/04/16 13:53'23","44302.5787384259","  25.0000","","","","","","","",
"2021/04/16 13:54'23","44302.5794328704","  25.1000","","","","","","","",
"2021/04/16 13:55'23","44302.5801273148","  25.2000","","","","","","","",
"2021/04/16 13:56'23","44302.5808217593","  25.2000","","","","","","","",
"2021/04/16 13:57'23","44302.5815162037","  25.3000","","","","","","","",
"2021/04/16 13:58'23","44302.5822106481","  25.3000","","","","","","","",
"2021/04/16 13:59'23","44302.5829050926","  25.2000","","","","","","","",
"2021/04/16 14:00'23","44302.5835995370","  25.1000","","","","","","","",
"2021/04/16 14:01'23","44302.5842939815","  25.1000","","","","","","","",
"2021/04/16 14:02'23","44302.5849884259","  25.1000","","","","","","","",
"2021/04/16 14:03'23","44302.5856828704","  25.0000","","","","","","","",
"2021/04/16 14:04'23","44302.5863773148","  25.0000","","","","","","","",
"2021/04/16 14:05'23","44302.5870717593","  25.0000","","","","","","","",
"2021/04/16 14:06'23","44302.5877662037","  24.9000","","","","","","","",
"2021/04/16 14:07'23","44302.5884606481","  24.8000","","","","","","","",
"2021/04/16 14:08'23","44302.5891550926","  24.7000","","","","","","","",
"2021/04/16 14:09'23","44302.5898495370","  24.7000","","","","","","","",
"2021/04/16 14:10'23","44302.5905439815","  24.8000","","","","","","","",
"2021/04/16 14:11'23","44302.5912384259","  24.9000","","","","","","","",
"2021/04/16 14:12'23","44302.5919328704","  25.2000","","","","","","","",
"2021/04/16 14:13'23","44302.5926273148","  25.2000","","","","","","","",
"2021/04/16 14:14'23","44302.5933217593","  25.1000","","","","","","","",
"2021/04/16 14:15'23","44302.5940162037","  25.1000","","","","","","","",
"2021/04/16 14:16'23","44302.5947106481","  25.1000","","","","","","","",
"2021/04/16 14:17'23","44302.5954050926","  25.1000","","","","","","","",
"2021/04/16 14:18'23","44302.5960995370","  25.1000","","","","","","","",
"2021/04/16 14:19'23","44302.5967939815","  25.1000","","","","","","","",
"2021/04/16 14:20'23","44302.5974884259","  25.1000","","","","","","","",
"2021/04/16 14:21'23","44302.5981828704","  25.0000","","","","","","","",
"2021/04/16 14:22'23","44302.5988773148","  24.9000","","","","","","","",
"2021/04/16 14:23'23","44302.5995717593","  24.9000","","","","","","","",
"2021/04/16 14:24'23","44302.6002662037","  24.8000","","","","","","","",
"2021/04/16 14:25'23","44302.6009606481","  24.7000","","","","","","","",
"2021/04/16 14:26'23","44302.6016550926","  24.8000","","","","","","","",
"2021/04/16 14:27'23","44302.6023495370","  24.9000","","","","","","","",
"2021/04/16 14:28'23","44302.6030439815","  25.1000","","","","","","","",
"2021/04/16 14:29'23","44302.6037384259","  25.2000","","","","","","","",
"2021/04/16 14:30'23","44302.6044328704","  25.3000","","","","","","","",
"2021/04/16 14:31'23","44302.6051273148","  25.3000","","","","","","","",
"2021/04/16 14:32'23","44302.6058217593","  25.2000","","","","","","","",
"2021/04/16 14:33'23","44302.6065162037","  25.2000","","","","","","","",
"2021/04/16 14:34'23","44302.6072106481","  25.2000","","","","","","","",
"2021/04/16 14:35'23","44302.6079050926","  25.2000","","","","","","","",
"2021/04/16 14:36'23","44302.6085995370","  25.1000","","","","","","","",
"2021/04/16 14:37'23","44302.6092939815","  25.1000","","","","","","","",
"2021/04/16 14:38'23","44302.6099884259","  25.0000","","","","","","","",
"2021/04/16 14:39'23","44302.6106828704","  25.0000","","","","","","","",
"2021/04/16 14:40'23","44302.6113773148","  24.9000","","","","","","","",
"2021/04/16 14:41'23","44302.6120717593","  24.8000","","","","","","","",
"2021/04/16 14:42'23","44302.6127662037","  24.7000","","","","","","","",
"2021/04/16 14:43'23","44302.6134606481","  24.8000","","","","","","","",
"2021/04/16 14:44'23","44302.6141550926","  24.9000","","","","","","","",
"2021/04/16 14:45'23","44302.6148495370","  25.1000","","","","","","","",
"2021/04/16 14:46'23","44302.6155439815","  25.2000","","","","","","","",
"2021/04/16 14:47'23","44302.6162384259","","","","","","","","",
