"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/17 10:53'39","44303.4539236111","  24.7000","","","","","","","",
"2021/04/17 10:54'39","44303.4546180556","  24.7000","","","","","","","",
"2021/04/17 10:55'39","44303.4553125000","  24.9000","","","","","","","",
"2021/04/17 10:56'39","44303.4560069444","  25.0000","","","","","","","",
"2021/04/17 10:57'39","44303.4567013889","  25.1000","","","","","","","",
"2021/04/17 10:58'39","44303.4573958333","  25.1000","","","","","","","",
"2021/04/17 10:59'39","44303.4580902778","  25.0000","","","","","","","",
"2021/04/17 11:00'39","44303.4587847222","  24.9000","","","","","","","",
"2021/04/17 11:01'39","44303.4594791667","  24.9000","","","","","","","",
"2021/04/17 11:02'39","44303.4601736111","  24.8000","","","","","","","",
"2021/04/17 11:03'39","44303.4608680556","  24.7000","","","","","","","",
"2021/04/17 11:04'39","44303.4615625000","  24.7000","","","","","","","",
"2021/04/17 11:05'39","44303.4622569444","  24.8000","","","","","","","",
"2021/04/17 11:06'39","44303.4629513889","  24.9000","","","","","","","",
"2021/04/17 11:07'39","44303.4636458333","  25.0000","","","","","","","",
"2021/04/17 11:08'39","44303.4643402778","  25.1000","","","","","","","",
"2021/04/17 11:09'39","44303.4650347222","  25.0000","","","","","","","",
"2021/04/17 11:10'39","44303.4657291667","  25.0000","","","","","","","",
"2021/04/17 11:11'39","44303.4664236111","  24.9000","","","","","","","",
"2021/04/17 11:12'39","44303.4671180556","  24.8000","","","","","","","",
"2021/04/17 11:13'39","44303.4678125000","  24.8000","","","","","","","",
"2021/04/17 11:14'39","44303.4685069444","  24.8000","","","","","","","",
"2021/04/17 11:15'39","44303.4692013889","  24.8000","","","","","","","",
"2021/04/17 11:16'39","44303.4698958333","  24.9000","","","","","","","",
"2021/04/17 11:17'39","44303.4705902778","  25.0000","","","","","","","",
"2021/04/17 11:18'39","44303.4712847222","  25.1000","","","","","","","",
"2021/04/17 11:19'39","44303.4719791667","  25.1000","","","","","","","",
"2021/04/17 11:20'39","44303.4726736111","  25.0000","","","","","","","",
"2021/04/17 11:21'39","44303.4733680556","  25.0000","","","","","","","",
"2021/04/17 11:22'39","44303.4740625000","  24.9000","","","","","","","",
"2021/04/17 11:23'39","44303.4747569444","  24.8000","","","","","","","",
"2021/04/17 11:24'39","44303.4754513889","  24.8000","","","","","","","",
"2021/04/17 11:25'39","44303.4761458333","  24.8000","","","","","","","",
"2021/04/17 11:26'39","44303.4768402778","  24.8000","","","","","","","",
"2021/04/17 11:27'39","44303.4775347222","  24.9000","","","","","","","",
"2021/04/17 11:28'39","44303.4782291667","  25.0000","","","","","","","",
"2021/04/17 11:29'39","44303.4789236111","  25.1000","","","","","","","",
"2021/04/17 11:30'39","44303.4796180556","  25.1000","","","","","","","",
"2021/04/17 11:31'39","44303.4803125000","  25.0000","","","","","","","",
"2021/04/17 11:32'39","44303.4810069444","  24.9000","","","","","","","",
"2021/04/17 11:33'39","44303.4817013889","  24.8000","","","","","","","",
"2021/04/17 11:34'39","44303.4823958333","  24.8000","","","","","","","",
"2021/04/17 11:35'39","44303.4830902778","  24.7000","","","","","","","",
"2021/04/17 11:36'39","44303.4837847222","  24.7000","","","","","","","",
"2021/04/17 11:37'39","44303.4844791667","  24.8000","","","","","","","",
"2021/04/17 11:38'39","44303.4851736111","  25.0000","","","","","","","",
"2021/04/17 11:39'39","44303.4858680556","  25.0000","","","","","","","",
"2021/04/17 11:40'39","44303.4865625000","  25.1000","","","","","","","",
"2021/04/17 11:41'39","44303.4872569444","  25.0000","","","","","","","",
"2021/04/17 11:42'39","44303.4879513889","  25.0000","","","","","","","",
"2021/04/17 11:43'39","44303.4886458333","  24.9000","","","","","","","",
"2021/04/17 11:44'39","44303.4893402778","  24.8000","","","","","","","",
"2021/04/17 11:45'39","44303.4900347222","  24.8000","","","","","","","",
"2021/04/17 11:46'39","44303.4907291667","  24.7000","","","","","","","",
"2021/04/17 11:47'39","44303.4914236111","  24.8000","","","","","","","",
"2021/04/17 11:48'39","44303.4921180556","  24.8000","","","","","","","",
"2021/04/17 11:49'39","44303.4928125000","  25.0000","","","","","","","",
"2021/04/17 11:50'39","44303.4935069444","  25.1000","","","","","","","",
"2021/04/17 11:51'39","44303.4942013889","  25.1000","","","","","","","",
"2021/04/17 11:52'39","44303.4948958333","  25.0000","","","","","","","",
"2021/04/17 11:53'39","44303.4955902778","  25.0000","","","","","","","",
"2021/04/17 11:54'39","44303.4962847222","  24.9000","","","","","","","",
"2021/04/17 11:55'39","44303.4969791667","  24.8000","","","","","","","",
"2021/04/17 11:56'39","44303.4976736111","  24.8000","","","","","","","",
"2021/04/17 11:57'39","44303.4983680556","  24.7000","","","","","","","",
"2021/04/17 11:58'39","44303.4990625000","  24.8000","","","","","","","",
"2021/04/17 11:59'39","44303.4997569444","  24.8000","","","","","","","",
"2021/04/17 12:00'39","44303.5004513889","  24.9000","","","","","","","",
"2021/04/17 12:01'39","44303.5011458333","  25.0000","","","","","","","",
"2021/04/17 12:02'39","44303.5018402778","  25.1000","","","","","","","",
"2021/04/17 12:03'39","44303.5025347222","  25.0000","","","","","","","",
"2021/04/17 12:04'39","44303.5032291667","  25.0000","","","","","","","",
"2021/04/17 12:05'39","44303.5039236111","  24.9000","","","","","","","",
"2021/04/17 12:06'39","44303.5046180556","  24.8000","","","","","","","",
"2021/04/17 12:07'39","44303.5053125000","  24.8000","","","","","","","",
"2021/04/17 12:08'39","44303.5060069444","  24.7000","","","","","","","",
"2021/04/17 12:09'39","44303.5067013889","  24.8000","","","","","","","",
"2021/04/17 12:10'39","44303.5073958333","  24.9000","","","","","","","",
"2021/04/17 12:11'39","44303.5080902778","  25.0000","","","","","","","",
"2021/04/17 12:12'39","44303.5087847222","  25.1000","","","","","","","",
"2021/04/17 12:13'39","44303.5094791667","  25.1000","","","","","","","",
"2021/04/17 12:14'39","44303.5101736111","  25.0000","","","","","","","",
"2021/04/17 12:15'39","44303.5108680556","  25.0000","","","","","","","",
"2021/04/17 12:16'39","44303.5115625000","  24.9000","","","","","","","",
"2021/04/17 12:17'39","44303.5122569444","  24.8000","","","","","","","",
"2021/04/17 12:18'39","44303.5129513889","  24.8000","","","","","","","",
"2021/04/17 12:19'39","44303.5136458333","  24.7000","","","","","","","",
"2021/04/17 12:20'39","44303.5143402778","  24.8000","","","","","","","",
"2021/04/17 12:21'39","44303.5150347222","  24.8000","","","","","","","",
"2021/04/17 12:22'39","44303.5157291667","  25.0000","","","","","","","",
"2021/04/17 12:23'39","44303.5164236111","  25.1000","","","","","","","",
"2021/04/17 12:24'39","44303.5171180556","  25.1000","","","","","","","",
"2021/04/17 12:25'39","44303.5178125000","  25.1000","","","","","","","",
"2021/04/17 12:26'39","44303.5185069444","  25.0000","","","","","","","",
"2021/04/17 12:27'39","44303.5192013889","  24.9000","","","","","","","",
"2021/04/17 12:28'39","44303.5198958333","  24.9000","","","","","","","",
"2021/04/17 12:29'39","44303.5205902778","  24.8000","","","","","","","",
"2021/04/17 12:30'39","44303.5212847222","  24.7000","","","","","","","",
"2021/04/17 12:31'39","44303.5219791667","  24.7000","","","","","","","",
"2021/04/17 12:32'39","44303.5226736111","  24.8000","","","","","","","",
"2021/04/17 12:33'39","44303.5233680556","  24.9000","","","","","","","",
"2021/04/17 12:34'39","44303.5240625000","  25.0000","","","","","","","",
"2021/04/17 12:35'39","44303.5247569444","  25.1000","","","","","","","",
"2021/04/17 12:36'39","44303.5254513889","  25.1000","","","","","","","",
"2021/04/17 12:37'39","44303.5261458333","  25.0000","","","","","","","",
"2021/04/17 12:38'39","44303.5268402778","  24.9000","","","","","","","",
"2021/04/17 12:39'39","44303.5275347222","  24.9000","","","","","","","",
"2021/04/17 12:40'39","44303.5282291667","  24.8000","","","","","","","",
"2021/04/17 12:41'39","44303.5289236111","  24.7000","","","","","","","",
"2021/04/17 12:42'39","44303.5296180556","  24.7000","","","","","","","",
"2021/04/17 12:43'39","44303.5303125000","  24.8000","","","","","","","",
"2021/04/17 12:44'39","44303.5310069444","  24.9000","","","","","","","",
"2021/04/17 12:45'39","44303.5317013889","  25.0000","","","","","","","",
"2021/04/17 12:46'39","44303.5323958333","  25.1000","","","","","","","",
"2021/04/17 12:47'39","44303.5330902778","  25.0000","","","","","","","",
"2021/04/17 12:48'39","44303.5337847222","  25.0000","","","","","","","",
"2021/04/17 12:49'39","44303.5344791667","  24.9000","","","","","","","",
"2021/04/17 12:50'39","44303.5351736111","  24.9000","","","","","","","",
"2021/04/17 12:51'39","44303.5358680556","  24.8000","","","","","","","",
"2021/04/17 12:52'39","44303.5365625000","  24.7000","","","","","","","",
"2021/04/17 12:53'39","44303.5372569444","  24.7000","","","","","","","",
"2021/04/17 12:54'39","44303.5379513889","  24.6000","","","","","","","",
"2021/04/17 12:55'39","44303.5386458333","  24.7000","","","","","","","",
"2021/04/17 12:56'39","44303.5393402778","  24.8000","","","","","","","",
"2021/04/17 12:57'39","44303.5400347222","  24.9000","","","","","","","",
"2021/04/17 12:58'39","44303.5407291667","  25.0000","","","","","","","",
"2021/04/17 12:59'39","44303.5414236111","  25.0000","","","","","","","",
"2021/04/17 13:00'39","44303.5421180556","  24.9000","","","","","","","",
"2021/04/17 13:01'39","44303.5428125000","  24.8000","","","","","","","",
"2021/04/17 13:02'39","44303.5435069444","  24.8000","","","","","","","",
"2021/04/17 13:03'39","44303.5442013889","  24.7000","","","","","","","",
"2021/04/17 13:04'39","44303.5448958333","  24.7000","","","","","","","",
"2021/04/17 13:05'39","44303.5455902778","  24.9000","","","","","","","",
"2021/04/17 13:06'39","44303.5462847222","  25.0000","","","","","","","",
"2021/04/17 13:07'39","44303.5469791667","  25.1000","","","","","","","",
"2021/04/17 13:08'39","44303.5476736111","  25.0000","","","","","","","",
"2021/04/17 13:09'39","44303.5483680556","  25.0000","","","","","","","",
"2021/04/17 13:10'39","44303.5490625000","  24.9000","","","","","","","",
"2021/04/17 13:11'39","44303.5497569444","  24.8000","","","","","","","",
"2021/04/17 13:12'39","44303.5504513889","  24.7000","","","","","","","",
"2021/04/17 13:13'39","44303.5511458333","  24.7000","","","","","","","",
"2021/04/17 13:14'39","44303.5518402778","  24.8000","","","","","","","",
"2021/04/17 13:15'39","44303.5525347222","  24.9000","","","","","","","",
"2021/04/17 13:16'39","44303.5532291667","  25.0000","","","","","","","",
"2021/04/17 13:17'39","44303.5539236111","  25.0000","","","","","","","",
"2021/04/17 13:18'39","44303.5546180556","  25.0000","","","","","","","",
"2021/04/17 13:19'39","44303.5553125000","  24.9000","","","","","","","",
"2021/04/17 13:20'39","44303.5560069444","  24.9000","","","","","","","",
"2021/04/17 13:21'39","44303.5567013889","  24.8000","","","","","","","",
"2021/04/17 13:22'39","44303.5573958333","  24.7000","","","","","","","",
"2021/04/17 13:23'39","44303.5580902778","  24.7000","","","","","","","",
"2021/04/17 13:24'39","44303.5587847222","  24.8000","","","","","","","",
"2021/04/17 13:25'39","44303.5594791667","  25.0000","","","","","","","",
"2021/04/17 13:26'39","44303.5601736111","  25.0000","","","","","","","",
"2021/04/17 13:27'39","44303.5608680556","  25.1000","","","","","","","",
"2021/04/17 13:28'39","44303.5615625000","  25.0000","","","","","","","",
"2021/04/17 13:29'39","44303.5622569444","  25.0000","","","","","","","",
"2021/04/17 13:30'39","44303.5629513889","  24.9000","","","","","","","",
"2021/04/17 13:31'39","44303.5636458333","  24.8000","","","","","","","",
"2021/04/17 13:32'39","44303.5643402778","  24.7000","","","","","","","",
"2021/04/17 13:33'39","44303.5650347222","  24.7000","","","","","","","",
"2021/04/17 13:34'39","44303.5657291667","  24.8000","","","","","","","",
"2021/04/17 13:35'39","44303.5664236111","  24.8000","","","","","","","",
"2021/04/17 13:36'39","44303.5671180556","  25.0000","","","","","","","",
"2021/04/17 13:37'39","44303.5678125000","  25.0000","","","","","","","",
"2021/04/17 13:38'39","44303.5685069444","  25.0000","","","","","","","",
"2021/04/17 13:39'39","44303.5692013889","  25.0000","","","","","","","",
"2021/04/17 13:40'39","44303.5698958333","  24.9000","","","","","","","",
"2021/04/17 13:41'39","44303.5705902778","  24.8000","","","","","","","",
"2021/04/17 13:42'39","44303.5712847222","  24.8000","","","","","","","",
"2021/04/17 13:43'39","44303.5719791667","  24.7000","","","","","","","",
"2021/04/17 13:44'39","44303.5726736111","  24.6000","","","","","","","",
"2021/04/17 13:45'39","44303.5733680556","  24.6000","","","","","","","",
"2021/04/17 13:46'39","44303.5740625000","  24.7000","","","","","","","",
"2021/04/17 13:47'39","44303.5747569444","  24.8000","","","","","","","",
"2021/04/17 13:48'39","44303.5754513889","  24.9000","","","","","","","",
"2021/04/17 13:49'39","44303.5761458333","  25.0000","","","","","","","",
"2021/04/17 13:50'39","44303.5768402778","  24.9000","","","","","","","",
"2021/04/17 13:51'39","44303.5775347222","  24.9000","","","","","","","",
"2021/04/17 13:52'39","44303.5782291667","  24.8000","","","","","","","",
"2021/04/17 13:53'39","44303.5789236111","  24.7000","","","","","","","",
"2021/04/17 13:54'39","44303.5796180556","  24.7000","","","","","","","",
"2021/04/17 13:55'39","44303.5803125000","  24.8000","","","","","","","",
"2021/04/17 13:56'39","44303.5810069444","  24.9000","","","","","","","",
"2021/04/17 13:57'39","44303.5817013889","  25.0000","","","","","","","",
"2021/04/17 13:58'39","44303.5823958333","  25.1000","","","","","","","",
"2021/04/17 13:59'39","44303.5830902778","  25.1000","","","","","","","",
"2021/04/17 14:00'39","44303.5837847222","  25.0000","","","","","","","",
"2021/04/17 14:01'39","44303.5844791667","  25.0000","","","","","","","",
"2021/04/17 14:02'39","44303.5851736111","  24.9000","","","","","","","",
"2021/04/17 14:03'39","44303.5858680556","  24.9000","","","","","","","",
"2021/04/17 14:04'39","44303.5865625000","  24.8000","","","","","","","",
"2021/04/17 14:05'39","44303.5872569444","  24.7000","","","","","","","",
"2021/04/17 14:06'39","44303.5879513889","  24.8000","","","","","","","",
"2021/04/17 14:07'39","44303.5886458333","  24.8000","","","","","","","",
"2021/04/17 14:08'39","44303.5893402778","","","","","","","","",
