"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/12 10:35'47","44328.4415162037","  13.1000","","","","","","","",
"2021/05/12 10:36'47","44328.4422106481","  12.5000","","","","","","","",
"2021/05/12 10:37'47","44328.4429050926","  11.8000","","","","","","","",
"2021/05/12 10:38'47","44328.4435995370","  11.2000","","","","","","","",
"2021/05/12 10:39'47","44328.4442939815","  10.7000","","","","","","","",
"2021/05/12 10:40'47","44328.4449884259","  11.0000","","","","","","","",
"2021/05/12 10:41'47","44328.4456828704","  11.1000","","","","","","","",
"2021/05/12 10:42'47","44328.4463773148","  11.2000","","","","","","","",
"2021/05/12 10:43'47","44328.4470717593","  11.7000","","","","","","","",
"2021/05/12 10:44'47","44328.4477662037","  11.6000","","","","","","","",
"2021/05/12 10:45'47","44328.4484606481","  12.1000","","","","","","","",
"2021/05/12 10:46'47","44328.4491550926","  11.8000","","","","","","","",
"2021/05/12 10:47'47","44328.4498495370","  12.2000","","","","","","","",
"2021/05/12 10:48'47","44328.4505439815","  12.1000","","","","","","","",
"2021/05/12 10:49'47","44328.4512384259","  12.1000","","","","","","","",
"2021/05/12 10:50'47","44328.4519328704","  12.3000","","","","","","","",
"2021/05/12 10:51'47","44328.4526273148","  12.0000","","","","","","","",
"2021/05/12 10:52'47","44328.4533217593","  12.4000","","","","","","","",
"2021/05/12 10:53'47","44328.4540162037","  12.0000","","","","","","","",
"2021/05/12 10:54'47","44328.4547106481","  12.3000","","","","","","","",
"2021/05/12 10:55'47","44328.4554050926","  12.2000","","","","","","","",
"2021/05/12 10:56'47","44328.4560995370","  11.7000","","","","","","","",
"2021/05/12 10:57'47","44328.4567939815","  11.9000","","","","","","","",
"2021/05/12 10:58'47","44328.4574884259","  11.7000","","","","","","","",
"2021/05/12 10:59'47","44328.4581828704","  11.2000","","","","","","","",
"2021/05/12 11:00'47","44328.4588773148","  11.3000","","","","","","","",
"2021/05/12 11:01'47","44328.4595717593","  11.4000","","","","","","","",
"2021/05/12 11:02'47","44328.4602662037","  11.0000","","","","","","","",
"2021/05/12 11:03'47","44328.4609606481","  11.1000","","","","","","","",
"2021/05/12 11:04'47","44328.4616550926","  11.2000","","","","","","","",
"2021/05/12 11:05'47","44328.4623495370","  10.9000","","","","","","","",
"2021/05/12 11:06'47","44328.4630439815","  11.4000","","","","","","","",
"2021/05/12 11:07'47","44328.4637384259","  11.3000","","","","","","","",
"2021/05/12 11:08'47","44328.4644328704","  11.7000","","","","","","","",
"2021/05/12 11:09'47","44328.4651273148","  11.8000","","","","","","","",
"2021/05/12 11:10'47","44328.4658217593","  11.9000","","","","","","","",
"2021/05/12 11:11'47","44328.4665162037","  12.3000","","","","","","","",
"2021/05/12 11:12'47","44328.4672106481","  12.2000","","","","","","","",
"2021/05/12 11:13'47","44328.4679050926","  12.7000","","","","","","","",
"2021/05/12 11:14'47","44328.4685995370","  12.6000","","","","","","","",
"2021/05/12 11:15'47","44328.4692939815","  12.9000","","","","","","","",
"2021/05/12 11:16'47","44328.4699884259","  12.4000","","","","","","","",
"2021/05/12 11:17'47","44328.4706828704","  12.6000","","","","","","","",
"2021/05/12 11:18'47","44328.4713773148","  12.4000","","","","","","","",
"2021/05/12 11:19'47","44328.4720717593","  11.8000","","","","","","","",
"2021/05/12 11:20'47","44328.4727662037","  12.3000","","","","","","","",
"2021/05/12 11:21'47","44328.4734606481","  12.3000","","","","","","","",
"2021/05/12 11:22'47","44328.4741550926","  12.7000","","","","","","","",
"2021/05/12 11:23'47","44328.4748495370","  13.1000","","","","","","","",
"2021/05/12 11:24'47","44328.4755439815","  13.2000","","","","","","","",
"2021/05/12 11:25'47","44328.4762384259","  13.5000","","","","","","","",
"2021/05/12 11:26'47","44328.4769328704","  13.1000","","","","","","","",
"2021/05/12 11:27'47","44328.4776273148","  13.4000","","","","","","","",
"2021/05/12 11:28'47","44328.4783217593","  12.9000","","","","","","","",
"2021/05/12 11:29'47","44328.4790162037","  12.8000","","","","","","","",
"2021/05/12 11:30'47","44328.4797106481","  13.0000","","","","","","","",
"2021/05/12 11:31'47","44328.4804050926","  13.1000","","","","","","","",
"2021/05/12 11:32'47","44328.4810995370","  13.9000","","","","","","","",
"2021/05/12 11:33'47","44328.4817939815","  13.9000","","","","","","","",
"2021/05/12 11:34'47","44328.4824884259","  14.4000","","","","","","","",
"2021/05/12 11:35'47","44328.4831828704","  14.6000","","","","","","","",
"2021/05/12 11:36'47","44328.4838773148","  14.2000","","","","","","","",
"2021/05/12 11:37'47","44328.4845717593","  14.2000","","","","","","","",
"2021/05/12 11:38'47","44328.4852662037","  13.6000","","","","","","","",
"2021/05/12 11:39'47","44328.4859606481","  13.7000","","","","","","","",
"2021/05/12 11:40'47","44328.4866550926","  13.2000","","","","","","","",
"2021/05/12 11:41'47","44328.4873495370","  13.3000","","","","","","","",
"2021/05/12 11:42'47","44328.4880439815","  13.2000","","","","","","","",
"2021/05/12 11:43'47","44328.4887384259","  13.1000","","","","","","","",
"2021/05/12 11:44'47","44328.4894328704","  13.2000","","","","","","","",
"2021/05/12 11:45'47","44328.4901273148","  13.0000","","","","","","","",
"2021/05/12 11:46'47","44328.4908217593","  13.3000","","","","","","","",
"2021/05/12 11:47'47","44328.4915162037","  13.0000","","","","","","","",
"2021/05/12 11:48'47","44328.4922106481","  13.3000","","","","","","","",
"2021/05/12 11:49'47","44328.4929050926","  13.0000","","","","","","","",
"2021/05/12 11:50'47","44328.4935995370","  13.5000","","","","","","","",
"2021/05/12 11:51'47","44328.4942939815","  14.4000","","","","","","","",
"2021/05/12 11:52'47","44328.4949884259","  15.3000","","","","","","","",
"2021/05/12 11:53'47","44328.4956828704","  16.0000","","","","","","","",
"2021/05/12 11:54'47","44328.4963773148","  16.7000","","","","","","","",
"2021/05/12 11:55'47","44328.4970717593","  16.7000","","","","","","","",
"2021/05/12 11:56'47","44328.4977662037","  15.7000","","","","","","","",
"2021/05/12 11:57'47","44328.4984606481","  15.4000","","","","","","","",
"2021/05/12 11:58'47","44328.4991550926","  14.5000","","","","","","","",
"2021/05/12 11:59'47","44328.4998495370","  13.5000","","","","","","","",
"2021/05/12 12:00'47","44328.5005439815","  12.7000","","","","","","","",
"2021/05/12 12:01'47","44328.5012384259","  13.0000","","","","","","","",
"2021/05/12 12:02'47","44328.5019328704","  12.6000","","","","","","","",
"2021/05/12 12:03'47","44328.5026273148","  12.6000","","","","","","","",
"2021/05/12 12:04'47","44328.5033217593","  12.7000","","","","","","","",
"2021/05/12 12:05'47","44328.5040162037","  12.7000","","","","","","","",
"2021/05/12 12:06'47","44328.5047106481","  13.6000","","","","","","","",
"2021/05/12 12:07'47","44328.5054050926","  13.6000","","","","","","","",
"2021/05/12 12:08'47","44328.5060995370","  14.2000","","","","","","","",
"2021/05/12 12:09'47","44328.5067939815","  15.0000","","","","","","","",
"2021/05/12 12:10'47","44328.5074884259","  14.8000","","","","","","","",
"2021/05/12 12:11'47","44328.5081828704","  14.9000","","","","","","","",
"2021/05/12 12:12'47","44328.5088773148","  14.6000","","","","","","","",
"2021/05/12 12:13'47","44328.5095717593","  14.2000","","","","","","","",
"2021/05/12 12:14'47","44328.5102662037","  14.2000","","","","","","","",
"2021/05/12 12:15'47","44328.5109606481","  13.7000","","","","","","","",
"2021/05/12 12:16'47","44328.5116550926","  14.0000","","","","","","","",
"2021/05/12 12:17'47","44328.5123495370","  13.6000","","","","","","","",
"2021/05/12 12:18'47","44328.5130439815","  13.9000","","","","","","","",
"2021/05/12 12:19'47","44328.5137384259","  13.6000","","","","","","","",
"2021/05/12 12:20'47","44328.5144328704","  14.0000","","","","","","","",
"2021/05/12 12:21'47","44328.5151273148","  14.8000","","","","","","","",
"2021/05/12 12:22'47","44328.5158217593","  15.7000","","","","","","","",
"2021/05/12 12:23'47","44328.5165162037","  17.1000","","","","","","","",
"2021/05/12 12:24'47","44328.5172106481","  18.2000","","","","","","","",
"2021/05/12 12:25'47","44328.5179050926","  19.5000","","","","","","","",
"2021/05/12 12:26'47","44328.5185995370","  19.8000","","","","","","","",
"2021/05/12 12:27'47","44328.5192939815","  21.3000","","","","","","","",
"2021/05/12 12:28'47","44328.5199884259","  21.3000","","","","","","","",
"2021/05/12 12:29'47","44328.5206828704","  22.8000","","","","","","","",
"2021/05/12 12:30'47","44328.5213773148","  22.3000","","","","","","","",
"2021/05/12 12:31'47","44328.5220717593","  22.3000","","","","","","","",
"2021/05/12 12:32'47","44328.5227662037","  22.4000","","","","","","","",
"2021/05/12 12:33'47","44328.5234606481","  22.5000","","","","","","","",
"2021/05/12 12:34'47","44328.5241550926","  22.5000","","","","","","","",
"2021/05/12 12:35'47","44328.5248495370","  22.6000","","","","","","","",
"2021/05/12 12:36'47","44328.5255439815","  22.6000","","","","","","","",
"2021/05/12 12:37'47","44328.5262384259","  22.5000","","","","","","","",
"2021/05/12 12:38'47","44328.5269328704","  22.5000","","","","","","","",
"2021/05/12 12:39'47","44328.5276273148","  22.3000","","","","","","","",
"2021/05/12 12:40'47","44328.5283217593","  20.9000","","","","","","","",
"2021/05/12 12:41'47","44328.5290162037","  20.2000","","","","","","","",
"2021/05/12 12:42'47","44328.5297106481","  20.3000","","","","","","","",
"2021/05/12 12:43'47","44328.5304050926","  20.1000","","","","","","","",
"2021/05/12 12:44'47","44328.5310995370","  19.6000","","","","","","","",
"2021/05/12 12:45'47","44328.5317939815","  19.8000","","","","","","","",
"2021/05/12 12:46'47","44328.5324884259","  20.0000","","","","","","","",
"2021/05/12 12:47'47","44328.5331828704","  19.4000","","","","","","","",
"2021/05/12 12:48'47","44328.5338773148","  19.4000","","","","","","","",
"2021/05/12 12:49'47","44328.5345717593","  19.6000","","","","","","","",
"2021/05/12 12:50'47","44328.5352662037","  18.9000","","","","","","","",
"2021/05/12 12:51'47","44328.5359606481","  18.7000","","","","","","","",
"2021/05/12 12:52'47","44328.5366550926","  18.1000","","","","","","","",
"2021/05/12 12:53'47","44328.5373495370","  17.6000","","","","","","","",
"2021/05/12 12:54'47","44328.5380439815","  17.2000","","","","","","","",
"2021/05/12 12:55'47","44328.5387384259","  16.7000","","","","","","","",
"2021/05/12 12:56'47","44328.5394328704","  16.9000","","","","","","","",
"2021/05/12 12:57'47","44328.5401273148","  16.3000","","","","","","","",
"2021/05/12 12:58'47","44328.5408217593","  16.6000","","","","","","","",
"2021/05/12 12:59'47","44328.5415162037","  16.2000","","","","","","","",
"2021/05/12 13:00'47","44328.5422106481","  16.3000","","","","","","","",
"2021/05/12 13:01'47","44328.5429050926","  16.9000","","","","","","","",
"2021/05/12 13:02'47","44328.5435995370","  17.6000","","","","","","","",
"2021/05/12 13:03'47","44328.5442939815","  18.1000","","","","","","","",
"2021/05/12 13:04'47","44328.5449884259","  18.5000","","","","","","","",
"2021/05/12 13:05'47","44328.5456828704","  18.0000","","","","","","","",
"2021/05/12 13:06'47","44328.5463773148","  18.2000","","","","","","","",
"2021/05/12 13:07'47","44328.5470717593","  18.3000","","","","","","","",
"2021/05/12 13:08'47","44328.5477662037","  17.9000","","","","","","","",
"2021/05/12 13:09'47","44328.5484606481","  18.2000","","","","","","","",
"2021/05/12 13:10'47","44328.5491550926","  18.2000","","","","","","","",
"2021/05/12 13:11'47","44328.5498495370","  17.9000","","","","","","","",
"2021/05/12 13:12'47","44328.5505439815","  18.2000","","","","","","","",
"2021/05/12 13:13'47","44328.5512384259","  18.3000","","","","","","","",
"2021/05/12 13:14'47","44328.5519328704","  17.9000","","","","","","","",
"2021/05/12 13:15'47","44328.5526273148","  18.2000","","","","","","","",
"2021/05/12 13:16'47","44328.5533217593","  18.1000","","","","","","","",
"2021/05/12 13:17'47","44328.5540162037","  17.8000","","","","","","","",
"2021/05/12 13:18'47","44328.5547106481","  18.2000","","","","","","","",
"2021/05/12 13:19'47","44328.5554050926","  17.9000","","","","","","","",
"2021/05/12 13:20'47","44328.5560995370","  17.8000","","","","","","","",
"2021/05/12 13:21'47","44328.5567939815","  18.0000","","","","","","","",
"2021/05/12 13:22'47","44328.5574884259","  17.5000","","","","","","","",
"2021/05/12 13:23'47","44328.5581828704","  17.8000","","","","","","","",
"2021/05/12 13:24'47","44328.5588773148","","","","","","","","",
