"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-12 16:52:00,-1.5801149017071,-1.05333533119372,0.685864362449927,NA,NA,NA,NA,0.0919766410186789,1.12946502496028,1.16574488227132,-0.041805158497123,0.0333180862292567
2021-05-12 16:53:00,-1.5801149017071,-1.06002073434526,0.208034186436166,NA,NA,NA,NA,-0.0388642031853176,-0.468955851820188,-0.445513286331815,-0.168177273771035,-2.84787433165138
2021-05-12 16:54:00,-1.5801149017071,-1.05333533119372,1.8095958602328,NA,NA,NA,NA,0.0859583676845934,1.06375041285405,1.09464885033975,0.0845669567767889,2.09131267042971
2021-05-12 16:55:00,-1.5801149017071,-1.05667803276949,0.755242567965218,NA,NA,NA,NA,0.0189255882706744,0.366249388465792,0.317671454294559,-0.104991216134079,-1.16717875455434
2021-05-12 16:56:00,-1.5801149017071,-1.06002073434526,-0.133971052019491,NA,NA,NA,NA,-0.0481700676648233,-0.611213229790794,-0.571151607483525,-0.104991216134079,-1.40727812271106
2021-05-12 16:57:00,-1.5801149017071,-1.05333533119372,0.295001232786319,NA,NA,NA,NA,0.0764638719075591,0.960078300855022,0.98248694983,0.0845669567767889,2.09131267042971
2021-05-12 16:58:00,-1.5801149017071,-1.05333533119372,0.436037678739938,NA,NA,NA,NA,0.0731708846240293,0.924121578719736,0.94358570422952,-0.041805158497123,0.0333180862292567
2021-05-12 16:59:00,-2.06265403315933,-1.0433072264664,-0.244389886149459,NA,NA,NA,NA,0.261605687718058,2.12471927569739,2.68166937709582,0.147753014413745,2.19421239963974
2021-05-12 17:00:00,-2.06265403315933,-1.0433072264664,0.117484228064097,NA,NA,NA,NA,0.258180632053194,2.09854011526796,2.64759660489563,-0.041805158497123,0.0333180862292567
2021-05-12 17:01:00,-1.5801149017071,-1.04664992804217,-0.251881429468012,NA,NA,NA,NA,0.190757060202031,1.74519718463382,2.08228669730571,-0.104991216134079,-0.76701314095981
