"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/20 08:04'22","44336.3363657407","  23.1000","","","","","","","",
"2021/05/20 08:05'22","44336.3370601852","  22.9000","","","","","","","",
"2021/05/20 08:06'22","44336.3377546296","  22.8000","","","","","","","",
"2021/05/20 08:07'22","44336.3384490741","  22.5000","","","","","","","",
"2021/05/20 08:08'22","44336.3391435185","  22.2000","","","","","","","",
"2021/05/20 08:09'22","44336.3398379630","  22.0000","","","","","","","",
"2021/05/20 08:10'22","44336.3405324074","  21.8000","","","","","","","",
"2021/05/20 08:11'22","44336.3412268519","  21.8000","","","","","","","",
"2021/05/20 08:12'22","44336.3419212963","  21.9000","","","","","","","",
"2021/05/20 08:13'22","44336.3426157407","  22.3000","","","","","","","",
"2021/05/20 08:14'22","44336.3433101852","  22.7000","","","","","","","",
"2021/05/20 08:15'22","44336.3440046296","  22.9000","","","","","","","",
"2021/05/20 08:16'22","44336.3446990741","  23.1000","","","","","","","",
"2021/05/20 08:17'22","44336.3453935185","  23.2000","","","","","","","",
"2021/05/20 08:18'22","44336.3460879630","  23.4000","","","","","","","",
"2021/05/20 08:19'22","44336.3467824074","  23.6000","","","","","","","",
"2021/05/20 08:20'22","44336.3474768519","  23.7000","","","","","","","",
"2021/05/20 08:21'22","44336.3481712963","  23.8000","","","","","","","",
"2021/05/20 08:22'22","44336.3488657407","  23.9000","","","","","","","",
"2021/05/20 08:23'22","44336.3495601852","  24.0000","","","","","","","",
"2021/05/20 08:24'22","44336.3502546296","  24.4000","","","","","","","",
"2021/05/20 08:25'22","44336.3509490741","  24.5000","","","","","","","",
"2021/05/20 08:26'22","44336.3516435185","  24.6000","","","","","","","",
"2021/05/20 08:27'22","44336.3523379630","  24.6000","","","","","","","",
"2021/05/20 08:28'22","44336.3530324074","  24.6000","","","","","","","",
"2021/05/20 08:29'22","44336.3537268519","  24.7000","","","","","","","",
"2021/05/20 08:30'22","44336.3544212963","  24.6000","","","","","","","",
"2021/05/20 08:31'22","44336.3551157407","  24.4000","","","","","","","",
"2021/05/20 08:32'22","44336.3558101852","  24.1000","","","","","","","",
"2021/05/20 08:33'22","44336.3565046296","  23.8000","","","","","","","",
"2021/05/20 08:34'22","44336.3571990741","  23.5000","","","","","","","",
"2021/05/20 08:35'22","44336.3578935185","  23.3000","","","","","","","",
"2021/05/20 08:36'22","44336.3585879630","  23.3000","","","","","","","",
"2021/05/20 08:37'22","44336.3592824074","  23.3000","","","","","","","",
"2021/05/20 08:38'22","44336.3599768519","  23.5000","","","","","","","",
"2021/05/20 08:39'22","44336.3606712963","  23.9000","","","","","","","",
"2021/05/20 08:40'22","44336.3613657407","  24.2000","","","","","","","",
"2021/05/20 08:41'22","44336.3620601852","  24.6000","","","","","","","",
"2021/05/20 08:42'22","44336.3627546296","  24.6000","","","","","","","",
"2021/05/20 08:43'22","44336.3634490741","  24.7000","","","","","","","",
"2021/05/20 08:44'22","44336.3641435185","  24.7000","","","","","","","",
"2021/05/20 08:45'22","44336.3648379630","  24.8000","","","","","","","",
"2021/05/20 08:46'22","44336.3655324074","  24.8000","","","","","","","",
"2021/05/20 08:47'22","44336.3662268519","  24.9000","","","","","","","",
"2021/05/20 08:48'22","44336.3669212963","  24.9000","","","","","","","",
"2021/05/20 08:49'22","44336.3676157407","  24.9000","","","","","","","",
"2021/05/20 08:50'22","44336.3683101852","  25.0000","","","","","","","",
"2021/05/20 08:51'22","44336.3690046296","  25.3000","","","","","","","",
"2021/05/20 08:52'22","44336.3696990741","  25.4000","","","","","","","",
"2021/05/20 08:53'22","44336.3703935185","  25.7000","","","","","","","",
"2021/05/20 08:54'22","44336.3710879630","  25.6000","","","","","","","",
"2021/05/20 08:55'22","44336.3717824074","  25.5000","","","","","","","",
"2021/05/20 08:56'22","44336.3724768519","  25.5000","","","","","","","",
"2021/05/20 08:57'22","44336.3731712963","  25.5000","","","","","","","",
"2021/05/20 08:58'22","44336.3738657407","  25.5000","","","","","","","",
"2021/05/20 08:59'22","44336.3745601852","  25.5000","","","","","","","",
"2021/05/20 09:00'22","44336.3752546296","  25.4000","","","","","","","",
"2021/05/20 09:01'22","44336.3759490741","  25.4000","","","","","","","",
"2021/05/20 09:02'22","44336.3766435185","  25.4000","","","","","","","",
"2021/05/20 09:03'22","44336.3773379630","  25.4000","","","","","","","",
"2021/05/20 09:04'22","44336.3780324074","  25.3000","","","","","","","",
"2021/05/20 09:05'22","44336.3787268519","  25.3000","","","","","","","",
"2021/05/20 09:06'22","44336.3794212963","  25.3000","","","","","","","",
"2021/05/20 09:07'22","44336.3801157407","  25.2000","","","","","","","",
"2021/05/20 09:08'22","44336.3808101852","  25.2000","","","","","","","",
"2021/05/20 09:09'22","44336.3815046296","  25.2000","","","","","","","",
"2021/05/20 09:10'22","44336.3821990741","  25.2000","","","","","","","",
"2021/05/20 09:11'22","44336.3828935185","  25.2000","","","","","","","",
"2021/05/20 09:12'22","44336.3835879630","  25.1000","","","","","","","",
"2021/05/20 09:13'22","44336.3842824074","  25.1000","","","","","","","",
"2021/05/20 09:14'22","44336.3849768519","  25.1000","","","","","","","",
"2021/05/20 09:15'22","44336.3856712963","  25.1000","","","","","","","",
"2021/05/20 09:16'22","44336.3863657407","  25.1000","","","","","","","",
"2021/05/20 09:17'22","44336.3870601852","  25.1000","","","","","","","",
"2021/05/20 09:18'22","44336.3877546296","  25.1000","","","","","","","",
"2021/05/20 09:19'22","44336.3884490741","  25.1000","","","","","","","",
"2021/05/20 09:20'22","44336.3891435185","  25.1000","","","","","","","",
"2021/05/20 09:21'22","44336.3898379630","  25.0000","","","","","","","",
"2021/05/20 09:22'22","44336.3905324074","  25.0000","","","","","","","",
"2021/05/20 09:23'22","44336.3912268519","  25.0000","","","","","","","",
"2021/05/20 09:24'22","44336.3919212963","  25.0000","","","","","","","",
"2021/05/20 09:25'22","44336.3926157407","  25.0000","","","","","","","",
"2021/05/20 09:26'22","44336.3933101852","  25.0000","","","","","","","",
"2021/05/20 09:27'22","44336.3940046296","  25.0000","","","","","","","",
"2021/05/20 09:28'22","44336.3946990741","  25.0000","","","","","","","",
"2021/05/20 09:29'22","44336.3953935185","  24.8000","","","","","","","",
"2021/05/20 09:30'22","44336.3960879630","  24.6000","","","","","","","",
"2021/05/20 09:31'22","44336.3967824074","  24.4000","","","","","","","",
"2021/05/20 09:32'22","44336.3974768519","  24.4000","","","","","","","",
"2021/05/20 09:33'22","44336.3981712963","  24.4000","","","","","","","",
"2021/05/20 09:34'22","44336.3988657407","  24.4000","","","","","","","",
"2021/05/20 09:35'22","44336.3995601852","  24.3000","","","","","","","",
"2021/05/20 09:36'22","44336.4002546296","  24.1000","","","","","","","",
"2021/05/20 09:37'22","44336.4009490741","  24.0000","","","","","","","",
"2021/05/20 09:38'22","44336.4016435185","  24.0000","","","","","","","",
"2021/05/20 09:39'22","44336.4023379630","  24.1000","","","","","","","",
"2021/05/20 09:40'22","44336.4030324074","  24.1000","","","","","","","",
"2021/05/20 09:41'22","44336.4037268519","  24.0000","","","","","","","",
"2021/05/20 09:42'22","44336.4044212963","  23.8000","","","","","","","",
"2021/05/20 09:43'22","44336.4051157407","  23.8000","","","","","","","",
"2021/05/20 09:44'22","44336.4058101852","  23.8000","","","","","","","",
"2021/05/20 09:45'22","44336.4065046296","  23.9000","","","","","","","",
"2021/05/20 09:46'22","44336.4071990741","  24.0000","","","","","","","",
"2021/05/20 09:47'22","44336.4078935185","  24.1000","","","","","","","",
"2021/05/20 09:48'22","44336.4085879630","  24.2000","","","","","","","",
"2021/05/20 09:49'22","44336.4092824074","  24.1000","","","","","","","",
"2021/05/20 09:50'22","44336.4099768519","  23.9000","","","","","","","",
"2021/05/20 09:51'22","44336.4106712963","  23.9000","","","","","","","",
"2021/05/20 09:52'22","44336.4113657407","  23.9000","","","","","","","",
"2021/05/20 09:53'22","44336.4120601852","  23.9000","","","","","","","",
"2021/05/20 09:54'22","44336.4127546296","  24.0000","","","","","","","",
"2021/05/20 09:55'22","44336.4134490741","  24.1000","","","","","","","",
"2021/05/20 09:56'22","44336.4141435185","  24.2000","","","","","","","",
"2021/05/20 09:57'22","44336.4148379630","  24.3000","","","","","","","",
"2021/05/20 09:58'22","44336.4155324074","  24.4000","","","","","","","",
"2021/05/20 09:59'22","44336.4162268519","  24.2000","","","","","","","",
"2021/05/20 10:00'22","44336.4169212963","  24.1000","","","","","","","",
"2021/05/20 10:01'22","44336.4176157407","  24.0000","","","","","","","",
"2021/05/20 10:02'22","44336.4183101852","  23.8000","","","","","","","",
"2021/05/20 10:03'22","44336.4190046296","  23.6000","","","","","","","",
"2021/05/20 10:04'22","44336.4196990741","  23.5000","","","","","","","",
"2021/05/20 10:05'22","44336.4203935185","  23.3000","","","","","","","",
"2021/05/20 10:06'22","44336.4210879630","  23.0000","","","","","","","",
"2021/05/20 10:07'22","44336.4217824074","  22.8000","","","","","","","",
"2021/05/20 10:08'22","44336.4224768519","  22.5000","","","","","","","",
"2021/05/20 10:09'22","44336.4231712963","  22.1000","","","","","","","",
"2021/05/20 10:10'22","44336.4238657407","  21.5000","","","","","","","",
"2021/05/20 10:11'22","44336.4245601852","  21.0000","","","","","","","",
"2021/05/20 10:12'22","44336.4252546296","  20.6000","","","","","","","",
"2021/05/20 10:13'22","44336.4259490741","  20.3000","","","","","","","",
"2021/05/20 10:14'22","44336.4266435185","  20.1000","","","","","","","",
"2021/05/20 10:15'22","44336.4273379630","  19.9000","","","","","","","",
"2021/05/20 10:16'22","44336.4280324074","  19.7000","","","","","","","",
"2021/05/20 10:17'22","44336.4287268519","  19.5000","","","","","","","",
"2021/05/20 10:18'22","44336.4294212963","  19.3000","","","","","","","",
"2021/05/20 10:19'22","44336.4301157407","  19.1000","","","","","","","",
"2021/05/20 10:20'22","44336.4308101852","  19.0000","","","","","","","",
"2021/05/20 10:21'22","44336.4315046296","  18.8000","","","","","","","",
"2021/05/20 10:22'22","44336.4321990741","  18.8000","","","","","","","",
"2021/05/20 10:23'22","44336.4328935185","  18.7000","","","","","","","",
"2021/05/20 10:24'22","44336.4335879630","  18.7000","","","","","","","",
"2021/05/20 10:25'22","44336.4342824074","  18.7000","","","","","","","",
"2021/05/20 10:26'22","44336.4349768519","  18.7000","","","","","","","",
"2021/05/20 10:27'22","44336.4356712963","  18.7000","","","","","","","",
"2021/05/20 10:28'22","44336.4363657407","  18.8000","","","","","","","",
"2021/05/20 10:29'22","44336.4370601852","  18.8000","","","","","","","",
"2021/05/20 10:30'22","44336.4377546296","  18.8000","","","","","","","",
"2021/05/20 10:31'22","44336.4384490741","  18.9000","","","","","","","",
"2021/05/20 10:32'22","44336.4391435185","  18.8000","","","","","","","",
"2021/05/20 10:33'22","44336.4398379630","  18.8000","","","","","","","",
"2021/05/20 10:34'22","44336.4405324074","  18.7000","","","","","","","",
"2021/05/20 10:35'22","44336.4412268519","  18.7000","","","","","","","",
"2021/05/20 10:36'22","44336.4419212963","  18.6000","","","","","","","",
"2021/05/20 10:37'22","44336.4426157407","  18.7000","","","","","","","",
"2021/05/20 10:38'22","44336.4433101852","  18.6000","","","","","","","",
"2021/05/20 10:39'22","44336.4440046296","  18.6000","","","","","","","",
"2021/05/20 10:40'22","44336.4446990741","  18.6000","","","","","","","",
"2021/05/20 10:41'22","44336.4453935185","  18.6000","","","","","","","",
"2021/05/20 10:42'22","44336.4460879630","  18.6000","","","","","","","",
"2021/05/20 10:43'22","44336.4467824074","  18.6000","","","","","","","",
"2021/05/20 10:44'22","44336.4474768519","  18.6000","","","","","","","",
"2021/05/20 10:45'22","44336.4481712963","  18.6000","","","","","","","",
"2021/05/20 10:46'22","44336.4488657407","  18.6000","","","","","","","",
"2021/05/20 10:47'22","44336.4495601852","  18.6000","","","","","","","",
"2021/05/20 10:48'22","44336.4502546296","  18.6000","","","","","","","",
"2021/05/20 10:49'22","44336.4509490741","  18.6000","","","","","","","",
"2021/05/20 10:50'22","44336.4516435185","  18.6000","","","","","","","",
"2021/05/20 10:51'22","44336.4523379630","  18.6000","","","","","","","",
"2021/05/20 10:52'22","44336.4530324074","  18.6000","","","","","","","",
"2021/05/20 10:53'22","44336.4537268519","  18.6000","","","","","","","",
"2021/05/20 10:54'22","44336.4544212963","  18.6000","","","","","","","",
"2021/05/20 10:55'22","44336.4551157407","  18.6000","","","","","","","",
"2021/05/20 10:56'22","44336.4558101852","  18.6000","","","","","","","",
"2021/05/20 10:57'22","44336.4565046296","  18.6000","","","","","","","",
"2021/05/20 10:58'22","44336.4571990741","  18.6000","","","","","","","",
"2021/05/20 10:59'22","44336.4578935185","  18.6000","","","","","","","",
"2021/05/20 11:00'22","44336.4585879630","  18.6000","","","","","","","",
"2021/05/20 11:01'22","44336.4592824074","  18.6000","","","","","","","",
"2021/05/20 11:02'22","44336.4599768519","  18.6000","","","","","","","",
"2021/05/20 11:03'22","44336.4606712963","  18.6000","","","","","","","",
"2021/05/20 11:04'22","44336.4613657407","  18.6000","","","","","","","",
"2021/05/20 11:05'22","44336.4620601852","  18.7000","","","","","","","",
"2021/05/20 11:06'22","44336.4627546296","  18.6000","","","","","","","",
"2021/05/20 11:07'22","44336.4634490741","  18.7000","","","","","","","",
"2021/05/20 11:08'22","44336.4641435185","","","","","","","","",
